x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1000.0,0.0,0.3048,71.3,0.00266337,125.201,134.24115204850864
1000.0,9.9,0.1524,39.6,0.0233328,123.835,110.3976584853396
6300.0,0.0,0.1016,71.3,0.00121072,129.395,134.24115204850864
315.0,19.7,0.0508,39.6,0.036484,129.864,110.3976584853396
3150.0,12.7,0.0254,71.3,0.0121808,133.758,134.24115204850864
2500.0,5.3,0.2286,71.3,0.0051942,123.74,134.24115204850864
1600.0,3.3,0.1016,31.7,0.00251435,133.402,107.41535004343856
630.0,8.9,0.1016,71.3,0.0103088,138.423,134.24115204850864
630.0,17.4,0.0254,39.6,0.0172206,124.514,110.3976584853396
6300.0,12.3,0.1016,71.3,0.0337792,113.958,134.24115204850864
2000.0,4.8,0.0254,71.3,0.000848633,128.398,134.24115204850864
1600.0,0.0,0.1524,55.5,0.00172668,130.183,143.63589239607975
5000.0,15.4,0.0508,39.6,0.0282593,114.453,110.3976584853396
1600.0,15.4,0.0508,55.5,0.0271925,128.2,143.63589239607975
2000.0,11.2,0.0508,71.3,0.014072,133.311,134.24115204850864
500.0,12.6,0.1524,71.3,0.0483159,121.664,134.24115204850864
4000.0,2.7,0.1524,71.3,0.00243851,126.534,134.24115204850864
2000.0,19.7,0.0508,39.6,0.036484,117.724,110.3976584853396
630.0,3.0,0.3048,31.7,0.00529514,128.698,107.41535004343856
10000.0,0.0,0.1016,31.7,0.00150092,115.893,107.41535004343856
6300.0,0.0,0.0254,39.6,0.000428464,136.826,110.3976584853396
2500.0,15.6,0.1016,71.3,0.0437259,118.998,134.24115204850864
1600.0,0.0,0.1016,71.3,0.00121072,131.725,134.24115204850864
2500.0,7.3,0.2286,31.7,0.0132672,114.709,107.41535004343856
500.0,5.3,0.2286,39.6,0.00614329,132.251,110.3976584853396
16000.0,0.0,0.0254,31.7,0.000439472,125.627,107.41535004343856
800.0,12.3,0.1016,39.6,0.0408268,122.315,110.3976584853396
800.0,9.9,0.1524,39.6,0.0233328,126.345,110.3976584853396
3150.0,22.2,0.0254,71.3,0.0214178,124.127,134.24115204850864
200.0,17.4,0.0254,31.7,0.0176631,116.146,107.41535004343856
10000.0,4.8,0.0254,71.3,0.000848633,127.398,134.24115204850864
5000.0,5.4,0.1524,31.7,0.00525474,115.691,107.41535004343856
2000.0,0.0,0.1016,71.3,0.00121072,132.095,134.24115204850864
1600.0,9.9,0.1524,71.3,0.0193001,121.789,134.24115204850864
1250.0,8.4,0.0508,31.7,0.00580776,130.156,107.41535004343856
1000.0,7.3,0.2286,55.5,0.0111706,125.194,143.63589239607975
6300.0,0.0,0.3048,55.5,0.00283081,117.976,143.63589239607975
1000.0,9.5,0.0254,39.6,0.00449821,130.374,110.3976584853396
6300.0,1.5,0.3048,39.6,0.00392107,114.751,110.3976584853396
500.0,4.0,0.2286,55.5,0.0042862,127.314,143.63589239607975
3150.0,12.3,0.1016,55.5,0.0368233,116.914,143.63589239607975
250.0,15.6,0.1016,71.3,0.0437259,132.158,134.24115204850864
3150.0,5.4,0.1524,55.5,0.00433288,121.587,143.63589239607975
500.0,4.0,0.2286,39.6,0.00473801,127.039,110.3976584853396
2500.0,19.7,0.0508,39.6,0.036484,116.184,110.3976584853396
2500.0,3.3,0.1016,55.5,0.002211,132.889,143.63589239607975
1600.0,19.7,0.0508,39.6,0.036484,117.604,110.3976584853396
400.0,4.0,0.2286,39.6,0.00473801,123.879,110.3976584853396
500.0,7.3,0.2286,39.6,0.0123481,130.299,110.3976584853396
10000.0,7.2,0.1524,71.3,0.00752039,110.313,134.24115204850864
8000.0,4.0,0.3048,71.3,0.00497773,113.665,134.24115204850864
6300.0,0.0,0.1016,39.6,0.00146332,125.631,110.3976584853396
200.0,12.3,0.1016,55.5,0.0368233,132.304,143.63589239607975
10000.0,0.0,0.0254,55.5,0.00041229,134.563,143.63589239607975
630.0,0.0,0.3048,31.7,0.00331266,129.095,107.41535004343856
3150.0,19.7,0.0508,71.3,0.0341183,116.225,134.24115204850864
1600.0,17.4,0.0254,39.6,0.0172206,127.614,110.3976584853396
400.0,4.0,0.3048,39.6,0.00579636,128.633,110.3976584853396
400.0,12.3,0.1016,55.5,0.0368233,136.414,143.63589239607975
2000.0,0.0,0.2286,39.6,0.00253511,125.305,110.3976584853396
1250.0,8.4,0.0508,71.3,0.00529514,132.086,134.24115204850864
10000.0,0.0,0.0254,31.7,0.000439472,134.227,107.41535004343856
12500.0,4.8,0.0254,55.5,0.000873218,125.094,143.63589239607975
5000.0,5.4,0.1524,39.6,0.00485029,117.037,110.3976584853396
400.0,7.3,0.2286,39.6,0.0123481,132.039,110.3976584853396
1250.0,3.3,0.1016,71.3,0.00202822,132.304,134.24115204850864
500.0,7.3,0.2286,71.3,0.0104404,136.798,134.24115204850864
500.0,11.2,0.0508,39.6,0.0150478,131.96,110.3976584853396
1250.0,0.0,0.0508,55.5,0.00076193,127.076,143.63589239607975
4000.0,9.9,0.1524,39.6,0.0233328,112.265,110.3976584853396
1250.0,9.5,0.0254,71.3,0.00420654,131.656,134.24115204850864
800.0,9.9,0.1524,55.5,0.0208438,126.565,143.63589239607975
500.0,15.4,0.0508,39.6,0.0282593,125.963,110.3976584853396
1250.0,15.4,0.0508,71.3,0.0264269,130.845,134.24115204850864
2500.0,17.4,0.0254,39.6,0.0172206,124.154,110.3976584853396
6300.0,5.4,0.1524,39.6,0.00485029,116.677,110.3976584853396
315.0,0.0,0.3048,39.6,0.00310138,122.779,110.3976584853396
400.0,12.6,0.1524,39.6,0.0584113,115.91,110.3976584853396
1000.0,3.3,0.1016,71.3,0.00202822,131.434,134.24115204850864
2000.0,0.0,0.1016,39.6,0.00146332,133.251,110.3976584853396
200.0,7.3,0.2286,39.6,0.0123481,130.989,110.3976584853396
2000.0,3.3,0.1016,55.5,0.002211,133.649,143.63589239607975
3150.0,5.4,0.1524,31.7,0.00525474,118.291,107.41535004343856
4000.0,0.0,0.2286,39.6,0.00253511,123.465,110.3976584853396
4000.0,0.0,0.0254,39.6,0.000428464,135.346,110.3976584853396
3150.0,5.3,0.2286,71.3,0.0051942,123.12,134.24115204850864
315.0,4.0,0.2286,39.6,0.00473801,122.229,110.3976584853396
1000.0,5.4,0.1524,39.6,0.00485029,130.507,110.3976584853396
630.0,4.0,0.2286,39.6,0.00473801,129.579,110.3976584853396
2000.0,0.0,0.0508,55.5,0.00076193,131.456,143.63589239607975
315.0,7.2,0.1524,39.6,0.00909175,130.558,110.3976584853396
630.0,7.2,0.1524,39.6,0.00909175,133.198,110.3976584853396
1600.0,0.0,0.3048,71.3,0.00266337,127.591,134.24115204850864
630.0,0.0,0.1016,31.7,0.00150092,126.413,107.41535004343856
2500.0,4.0,0.2286,31.7,0.00509068,120.209,107.41535004343856
3150.0,4.0,0.2286,31.7,0.00509068,120.229,107.41535004343856
2000.0,17.4,0.0254,31.7,0.0176631,124.356,107.41535004343856
6300.0,2.0,0.2286,55.5,0.00313525,118.712,143.63589239607975
3150.0,0.0,0.0508,55.5,0.00076193,134.826,143.63589239607975
1250.0,0.0,0.3048,71.3,0.00266337,125.951,134.24115204850864
1000.0,7.3,0.2286,39.6,0.0123481,122.539,110.3976584853396
2000.0,0.0,0.2286,55.5,0.00229336,126.54,143.63589239607975
630.0,0.0,0.1016,55.5,0.00131983,126.17,143.63589239607975
630.0,12.7,0.0254,71.3,0.0121808,128.878,134.24115204850864
8000.0,7.2,0.1524,39.6,0.00909175,111.588,110.3976584853396
1600.0,0.0,0.1524,31.7,0.00209405,130.817,107.41535004343856
1600.0,12.3,0.1016,55.5,0.0368233,121.824,143.63589239607975
4000.0,2.0,0.2286,31.7,0.00372371,120.527,107.41535004343856
500.0,2.0,0.2286,71.3,0.00293031,126.486,134.24115204850864
10000.0,3.0,0.3048,71.3,0.00425727,110.224,134.24115204850864
400.0,12.3,0.1016,71.3,0.0337792,139.428,134.24115204850864
630.0,15.6,0.1016,39.6,0.0528487,118.084,110.3976584853396
10000.0,4.2,0.0508,71.3,0.00142788,121.238,134.24115204850864
500.0,3.0,0.3048,39.6,0.00495741,127.632,110.3976584853396
2000.0,4.2,0.0508,71.3,0.00142788,129.848,134.24115204850864
12500.0,0.0,0.0508,55.5,0.00076193,125.376,143.63589239607975
1000.0,7.3,0.2286,71.3,0.0104404,126.838,134.24115204850864
400.0,5.4,0.1524,55.5,0.00433288,126.807,143.63589239607975
2500.0,3.0,0.3048,39.6,0.00495741,120.162,110.3976584853396
500.0,7.2,0.1524,39.6,0.00909175,132.658,110.3976584853396
4000.0,15.4,0.0508,71.3,0.0264269,122.675,134.24115204850864
200.0,15.4,0.0508,39.6,0.0282593,121.783,110.3976584853396
250.0,9.5,0.0254,39.6,0.00449821,116.924,110.3976584853396
800.0,6.7,0.1016,31.7,0.00592927,132.886,107.41535004343856
400.0,5.4,0.1524,39.6,0.00485029,127.637,110.3976584853396
250.0,12.3,0.1016,71.3,0.0337792,131.568,134.24115204850864
2000.0,9.9,0.1524,31.7,0.0252785,116.859,107.41535004343856
6300.0,8.9,0.1016,39.6,0.0124596,113.11,110.3976584853396
800.0,17.4,0.0254,55.5,0.0165706,123.091,143.63589239607975
1600.0,11.2,0.0508,71.3,0.014072,135.191,134.24115204850864
6300.0,12.6,0.1524,39.6,0.0584113,103.38,110.3976584853396
6300.0,12.3,0.1016,39.6,0.0408268,107.985,110.3976584853396
315.0,17.4,0.0254,55.5,0.0165706,111.911,143.63589239607975
3150.0,2.0,0.2286,71.3,0.00293031,126.116,134.24115204850864
630.0,9.5,0.0254,71.3,0.00420654,125.726,134.24115204850864
2000.0,11.2,0.0508,39.6,0.0150478,124.42,110.3976584853396
315.0,2.0,0.2286,39.6,0.00346574,120.137,110.3976584853396
400.0,15.4,0.0508,71.3,0.0264269,126.805,134.24115204850864
1000.0,3.0,0.3048,55.5,0.00452492,129.329,143.63589239607975
1250.0,5.4,0.1524,55.5,0.00433288,130.777,143.63589239607975
1250.0,1.5,0.3048,71.3,0.00336729,125.872,134.24115204850864
4000.0,4.8,0.0254,55.5,0.000873218,133.924,143.63589239607975
1000.0,0.0,0.0254,31.7,0.000439472,125.127,107.41535004343856
1000.0,1.5,0.3048,39.6,0.00392107,127.581,110.3976584853396
1600.0,2.0,0.2286,55.5,0.00313525,126.752,143.63589239607975
5000.0,0.0,0.0254,31.7,0.000439472,138.607,107.41535004343856
4000.0,3.3,0.1016,31.7,0.00251435,124.852,107.41535004343856
2000.0,4.0,0.2286,71.3,0.00400603,126.218,134.24115204850864
12500.0,0.0,0.0254,71.3,0.000400682,133.207,134.24115204850864
16000.0,4.0,0.2286,71.3,0.00400603,112.768,134.24115204850864
1600.0,12.3,0.1016,71.3,0.0337792,124.748,134.24115204850864
3150.0,12.6,0.1524,71.3,0.0483159,113.334,134.24115204850864
400.0,8.9,0.1016,71.3,0.0103088,138.123,134.24115204850864
1000.0,15.4,0.0508,55.5,0.0271925,130.4,143.63589239607975
2000.0,8.4,0.0508,71.3,0.00529514,134.476,134.24115204850864
3150.0,3.0,0.3048,55.5,0.00452492,120.189,143.63589239607975
500.0,12.3,0.1016,55.5,0.0368233,133.774,143.63589239607975
630.0,0.0,0.2286,31.7,0.0027238,129.465,107.41535004343856
4000.0,2.0,0.2286,55.5,0.00313525,122.232,143.63589239607975
2000.0,6.7,0.1016,71.3,0.00478288,134.568,134.24115204850864
3150.0,0.0,0.1016,31.7,0.00150092,129.973,107.41535004343856
800.0,6.7,0.1016,71.3,0.00478288,134.478,134.24115204850864
3150.0,9.9,0.1524,31.7,0.0252785,112.209,107.41535004343856
1250.0,12.6,0.1524,71.3,0.0483159,120.154,134.24115204850864
1000.0,9.5,0.0254,31.7,0.00461377,131.346,107.41535004343856
1000.0,8.4,0.0508,71.3,0.00529514,129.946,134.24115204850864
1250.0,9.9,0.1524,55.5,0.0208438,121.635,143.63589239607975
3150.0,0.0,0.0254,39.6,0.000428464,133.276,110.3976584853396
5000.0,5.3,0.2286,71.3,0.0051942,118.05,134.24115204850864
6300.0,5.4,0.1524,31.7,0.00525474,115.591,107.41535004343856
2000.0,0.0,0.2286,31.7,0.0027238,123.455,107.41535004343856
1250.0,3.3,0.1016,39.6,0.00245138,133.211,110.3976584853396
1600.0,0.0,0.3048,39.6,0.00310138,124.049,110.3976584853396
800.0,8.4,0.0508,31.7,0.00580776,128.246,107.41535004343856
8000.0,0.0,0.2286,71.3,0.00214345,118.024,134.24115204850864
2500.0,9.5,0.0254,55.5,0.0043284,134.152,143.63589239607975
250.0,17.4,0.0254,31.7,0.0176631,116.956,107.41535004343856
1000.0,8.9,0.1016,39.6,0.0124596,129.58,110.3976584853396
500.0,2.0,0.2286,55.5,0.00313525,124.692,143.63589239607975
10000.0,0.0,0.0508,55.5,0.00076193,127.636,143.63589239607975
800.0,2.0,0.2286,31.7,0.00372371,130.307,107.41535004343856
200.0,0.0,0.3048,31.7,0.00331266,117.195,107.41535004343856
5000.0,4.0,0.2286,71.3,0.00400603,121.118,134.24115204850864
500.0,12.3,0.1016,39.6,0.0408268,122.205,110.3976584853396
1000.0,4.2,0.0508,39.6,0.00152689,125.647,110.3976584853396
200.0,9.5,0.0254,31.7,0.00461377,119.146,107.41535004343856
10000.0,4.8,0.0254,39.6,0.000907475,126.066,110.3976584853396
315.0,15.6,0.1016,71.3,0.0437259,133.808,134.24115204850864
1000.0,2.7,0.1524,39.6,0.00294804,130.589,110.3976584853396
1250.0,4.8,0.0254,31.7,0.000930789,127.408,107.41535004343856
5000.0,9.9,0.1524,31.7,0.0252785,109.949,107.41535004343856
2000.0,5.3,0.2286,71.3,0.0051942,125.89,134.24115204850864
1250.0,2.0,0.2286,31.7,0.00372371,128.677,107.41535004343856
4000.0,12.3,0.1016,31.7,0.0418756,108.407,107.41535004343856
250.0,9.9,0.1524,71.3,0.0193001,135.329,134.24115204850864
4000.0,4.0,0.2286,55.5,0.0042862,120.654,143.63589239607975
500.0,2.0,0.2286,31.7,0.00372371,126.677,107.41535004343856
630.0,0.0,0.2286,55.5,0.00229336,126.16,143.63589239607975
315.0,8.9,0.1016,39.6,0.0124596,135.38,110.3976584853396
1250.0,3.0,0.3048,55.5,0.00452492,127.329,143.63589239607975
12500.0,0.0,0.0508,31.7,0.000812164,119.07,107.41535004343856
1000.0,0.0,0.2286,55.5,0.00229336,128.29,143.63589239607975
200.0,8.9,0.1016,39.6,0.0124596,133.42,110.3976584853396
2500.0,4.0,0.2286,55.5,0.0042862,122.384,143.63589239607975
3150.0,4.8,0.0254,31.7,0.000930789,134.268,107.41535004343856
630.0,5.4,0.1524,71.3,0.00401199,128.971,134.24115204850864
1000.0,8.9,0.1016,71.3,0.0103088,135.433,134.24115204850864
4000.0,9.5,0.0254,39.6,0.00449821,127.864,110.3976584853396
1600.0,22.2,0.0254,39.6,0.0229028,122.216,110.3976584853396
2500.0,12.6,0.1524,39.6,0.0584113,106.88,110.3976584853396
2500.0,0.0,0.1016,71.3,0.00121072,132.595,134.24115204850864
6300.0,15.4,0.0508,31.7,0.0289853,108.185,107.41535004343856
1600.0,9.5,0.0254,39.6,0.00449821,131.184,110.3976584853396
1000.0,12.7,0.0254,71.3,0.0121808,131.698,134.24115204850864
200.0,9.5,0.0254,39.6,0.00449821,116.074,110.3976584853396
1000.0,9.9,0.1524,55.5,0.0208438,124.665,143.63589239607975
1250.0,12.3,0.1016,71.3,0.0337792,126.648,134.24115204850864
6300.0,1.5,0.3048,71.3,0.00336729,118.122,134.24115204850864
630.0,2.0,0.2286,55.5,0.00313525,126.842,143.63589239607975
315.0,3.0,0.3048,39.6,0.00495741,123.312,110.3976584853396
800.0,0.0,0.1524,39.6,0.00193287,127.903,110.3976584853396
1250.0,0.0,0.2286,31.7,0.0027238,128.805,107.41535004343856
4000.0,0.0,0.1016,71.3,0.00121072,130.935,134.24115204850864
800.0,5.4,0.1524,71.3,0.00401199,131.281,134.24115204850864
1600.0,9.9,0.1524,55.5,0.0208438,119.875,143.63589239607975
800.0,5.3,0.2286,39.6,0.00614329,129.491,110.3976584853396
250.0,7.3,0.2286,71.3,0.0104404,139.918,134.24115204850864
500.0,4.0,0.3048,71.3,0.00497773,130.715,134.24115204850864
6300.0,0.0,0.0254,55.5,0.00041229,136.103,143.63589239607975
630.0,4.8,0.0254,31.7,0.000930789,120.078,107.41535004343856
1250.0,0.0,0.1524,31.7,0.00209405,131.467,107.41535004343856
3150.0,4.0,0.2286,55.5,0.0042862,122.394,143.63589239607975
400.0,9.9,0.1524,71.3,0.0193001,135.079,134.24115204850864
500.0,0.0,0.2286,31.7,0.0027238,126.675,107.41535004343856
1600.0,6.7,0.1016,71.3,0.00478288,136.678,134.24115204850864
6300.0,9.5,0.0254,55.5,0.0043284,124.222,143.63589239607975
12500.0,0.0,0.1016,55.5,0.00131983,119.91,143.63589239607975
1000.0,0.0,0.3048,31.7,0.00331266,127.365,107.41535004343856
1000.0,1.5,0.3048,71.3,0.00336729,125.992,134.24115204850864
2500.0,0.0,0.0508,39.6,0.000791822,134.938,110.3976584853396
8000.0,4.0,0.2286,39.6,0.00473801,113.129,110.3976584853396
250.0,7.3,0.2286,55.5,0.0111706,136.384,143.63589239607975
315.0,15.4,0.0508,39.6,0.0282593,124.493,110.3976584853396
400.0,3.0,0.3048,71.3,0.00425727,127.564,134.24115204850864
630.0,7.3,0.2286,55.5,0.0111706,130.934,143.63589239607975
500.0,4.0,0.3048,39.6,0.00579636,130.173,110.3976584853396
800.0,0.0,0.1016,39.6,0.00146332,128.401,110.3976584853396
250.0,9.9,0.1524,31.7,0.0252785,128.559,107.41535004343856
2500.0,5.4,0.1524,71.3,0.00401199,127.591,134.24115204850864
315.0,22.2,0.0254,71.3,0.0214178,115.857,134.24115204850864
2500.0,12.3,0.1016,31.7,0.0418756,110.317,107.41535004343856
2000.0,6.7,0.1016,55.5,0.0052139,129.653,143.63589239607975
1250.0,0.0,0.0508,31.7,0.000812164,129.27,107.41535004343856
8000.0,1.5,0.3048,39.6,0.00392107,112.251,110.3976584853396
6300.0,4.0,0.2286,31.7,0.00509068,112.699,107.41535004343856
500.0,22.2,0.0254,39.6,0.0229028,129.776,110.3976584853396
6300.0,0.0,0.0508,55.5,0.00076193,132.796,143.63589239607975
630.0,15.4,0.0508,71.3,0.0264269,129.645,134.24115204850864
5000.0,15.4,0.0508,31.7,0.0289853,112.355,107.41535004343856
250.0,0.0,0.3048,31.7,0.00331266,118.595,107.41535004343856
3150.0,4.2,0.0508,39.6,0.00152689,133.587,110.3976584853396
6300.0,3.3,0.1016,31.7,0.00251435,120.702,107.41535004343856
630.0,8.4,0.0508,55.5,0.00544854,126.152,143.63589239607975
800.0,12.3,0.1016,55.5,0.0368233,125.114,143.63589239607975
1600.0,8.4,0.0508,39.6,0.00566229,130.965,110.3976584853396
2500.0,0.0,0.1524,55.5,0.00172668,127.763,143.63589239607975
5000.0,2.0,0.2286,71.3,0.00293031,122.816,134.24115204850864
1000.0,0.0,0.3048,39.6,0.00310138,127.899,110.3976584853396
1250.0,17.4,0.0254,55.5,0.0165706,129.301,143.63589239607975
2000.0,12.6,0.1524,71.3,0.0483159,117.504,134.24115204850864
400.0,9.5,0.0254,31.7,0.00461377,124.756,107.41535004343856
3150.0,9.5,0.0254,31.7,0.00461377,128.536,107.41535004343856
10000.0,3.3,0.1016,55.5,0.002211,115.659,143.63589239607975
1600.0,0.0,0.0508,55.5,0.00076193,128.576,143.63589239607975
2500.0,3.3,0.1016,39.6,0.00245138,130.791,110.3976584853396
630.0,8.4,0.0508,39.6,0.00566229,126.045,110.3976584853396
630.0,3.3,0.1016,39.6,0.00245138,127.251,110.3976584853396
800.0,0.0,0.0508,71.3,0.000740478,130.96,134.24115204850864
630.0,0.0,0.3048,55.5,0.00283081,127.696,143.63589239607975
1600.0,8.4,0.0508,55.5,0.00544854,133.032,143.63589239607975
500.0,9.9,0.1524,31.7,0.0252785,127.179,107.41535004343856
2500.0,15.6,0.1016,39.6,0.0528487,110.264,110.3976584853396
630.0,3.0,0.3048,55.5,0.00452492,129.569,143.63589239607975
2500.0,0.0,0.0508,55.5,0.00076193,133.956,143.63589239607975
400.0,2.0,0.2286,71.3,0.00293031,125.116,134.24115204850864
315.0,5.3,0.2286,39.6,0.00614329,129.691,110.3976584853396
1250.0,7.3,0.2286,55.5,0.0111706,125.724,143.63589239607975
1000.0,0.0,0.1524,39.6,0.00193287,130.033,110.3976584853396
5000.0,0.0,0.0508,55.5,0.00076193,134.556,143.63589239607975
1600.0,0.0,0.1524,39.6,0.00193287,131.013,110.3976584853396
200.0,7.3,0.2286,31.7,0.0132672,128.679,107.41535004343856
1000.0,15.6,0.1016,39.6,0.0528487,119.224,110.3976584853396
250.0,15.4,0.0508,31.7,0.0289853,121.225,107.41535004343856
10000.0,4.0,0.2286,71.3,0.00400603,113.108,134.24115204850864
5000.0,0.0,0.0254,55.5,0.00041229,135.803,143.63589239607975
400.0,9.5,0.0254,55.5,0.0043284,120.952,143.63589239607975
1000.0,3.0,0.3048,31.7,0.00529514,126.838,107.41535004343856
630.0,7.3,0.2286,39.6,0.0123481,128.929,110.3976584853396
3150.0,15.6,0.1016,71.3,0.0437259,116.468,134.24115204850864
5000.0,9.5,0.0254,31.7,0.00461377,124.426,107.41535004343856
4000.0,12.6,0.1524,71.3,0.0483159,108.034,134.24115204850864
315.0,5.4,0.1524,39.6,0.00485029,125.347,110.3976584853396
4000.0,4.0,0.3048,39.6,0.00579636,115.863,110.3976584853396
12500.0,0.0,0.0508,71.3,0.000740478,125.22,134.24115204850864
800.0,15.4,0.0508,39.6,0.0282593,128.423,110.3976584853396
4000.0,7.3,0.2286,55.5,0.0111706,117.284,143.63589239607975
500.0,5.4,0.1524,39.6,0.00485029,129.937,110.3976584853396
5000.0,3.3,0.1016,71.3,0.00202822,127.054,134.24115204850864
1250.0,9.5,0.0254,31.7,0.00461377,131.446,107.41535004343856
800.0,2.0,0.2286,39.6,0.00346574,129.037,110.3976584853396
1000.0,0.0,0.2286,39.6,0.00253511,130.435,110.3976584853396
630.0,17.4,0.0254,55.5,0.0165706,122.411,143.63589239607975
2000.0,17.4,0.0254,71.3,0.016104,126.826,134.24115204850864
2000.0,1.5,0.3048,71.3,0.00336729,126.642,134.24115204850864
2000.0,6.7,0.1016,39.6,0.00578076,122.235,110.3976584853396
400.0,15.4,0.0508,39.6,0.0282593,125.353,110.3976584853396
200.0,12.3,0.1016,31.7,0.0418756,124.987,107.41535004343856
800.0,2.7,0.1524,71.3,0.00243851,127.394,134.24115204850864
400.0,15.6,0.1016,71.3,0.0437259,134.058,134.24115204850864
3150.0,5.4,0.1524,71.3,0.00401199,123.311,134.24115204850864
1250.0,5.4,0.1524,39.6,0.00485029,127.117,110.3976584853396
800.0,9.5,0.0254,31.7,0.00461377,130.746,107.41535004343856
1600.0,3.0,0.3048,71.3,0.00425727,126.514,134.24115204850864
400.0,22.2,0.0254,71.3,0.0214178,117.927,134.24115204850864
5000.0,0.0,0.1016,71.3,0.00121072,130.795,134.24115204850864
6300.0,3.0,0.3048,71.3,0.00425727,116.134,134.24115204850864
5000.0,7.3,0.2286,31.7,0.0132672,111.029,107.41535004343856
800.0,17.4,0.0254,31.7,0.0176631,139.226,107.41535004343856
800.0,0.0,0.1524,71.3,0.0015988,125.817,134.24115204850864
400.0,3.0,0.3048,39.6,0.00495741,125.472,110.3976584853396
800.0,8.4,0.0508,55.5,0.00544854,128.562,143.63589239607975
2000.0,7.2,0.1524,39.6,0.00909175,120.228,110.3976584853396
20000.0,4.8,0.0254,71.3,0.000848633,119.708,134.24115204850864
3150.0,5.4,0.1524,39.6,0.00485029,119.137,110.3976584853396
630.0,4.0,0.2286,55.5,0.0042862,129.964,143.63589239607975
1600.0,0.0,0.0508,71.3,0.000740478,129.68,134.24115204850864
12500.0,0.0,0.0508,39.6,0.000791822,123.988,110.3976584853396
800.0,15.4,0.0508,71.3,0.0264269,131.515,134.24115204850864
10000.0,12.7,0.0254,39.6,0.0130253,116.017,110.3976584853396
2000.0,2.0,0.2286,71.3,0.00293031,126.896,134.24115204850864
4000.0,17.4,0.0254,39.6,0.0172206,122.724,110.3976584853396
800.0,12.3,0.1016,71.3,0.0337792,127.318,134.24115204850864
4000.0,5.4,0.1524,39.6,0.00485029,117.137,110.3976584853396
2500.0,8.4,0.0508,39.6,0.00566229,127.465,110.3976584853396
2000.0,9.5,0.0254,71.3,0.00420654,134.976,134.24115204850864
1600.0,4.8,0.0254,31.7,0.000930789,128.718,107.41535004343856
800.0,0.0,0.3048,39.6,0.00310138,129.099,110.3976584853396
3150.0,7.3,0.2286,55.5,0.0111706,117.134,143.63589239607975
8000.0,3.3,0.1016,55.5,0.002211,120.569,143.63589239607975
500.0,12.7,0.0254,39.6,0.0130253,127.127,110.3976584853396
630.0,11.2,0.0508,39.6,0.0150478,133.13,110.3976584853396
2500.0,8.4,0.0508,55.5,0.00544854,131.542,143.63589239607975
800.0,0.0,0.3048,31.7,0.00331266,129.235,107.41535004343856
5000.0,4.0,0.2286,31.7,0.00509068,115.969,107.41535004343856
2000.0,0.0,0.0508,71.3,0.000740478,131.06,134.24115204850864
500.0,17.4,0.0254,39.6,0.0172206,117.514,110.3976584853396
8000.0,1.5,0.3048,71.3,0.00336729,115.372,134.24115204850864
2500.0,0.0,0.3048,39.6,0.00310138,121.399,110.3976584853396
3150.0,3.3,0.1016,55.5,0.002211,130.629,143.63589239607975
315.0,22.2,0.0254,39.6,0.0229028,120.716,110.3976584853396
2500.0,17.4,0.0254,71.3,0.016104,126.746,134.24115204850864
