x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
5000.0,0.0,0.1524,71.3,0.0015988,126.457,127.53436707466398
800.0,12.3,0.1016,71.3,0.0337792,127.318,125.98372739796959
400.0,15.6,0.1016,39.6,0.0528487,120.484,124.29747802581102
8000.0,0.0,0.1016,39.6,0.00146332,122.341,126.82518875563724
3150.0,11.2,0.0508,39.6,0.0150478,119.67,120.74418208452832
2000.0,9.9,0.1524,31.7,0.0252785,116.859,123.0065492833727
3150.0,0.0,0.1524,39.6,0.00193287,125.603,126.53464701937075
2000.0,9.5,0.0254,55.5,0.0043284,134.052,128.59572845792482
5000.0,17.4,0.0254,55.5,0.0165706,118.941,120.98518769568464
2000.0,4.0,0.2286,55.5,0.0042862,124.254,126.44663544682783
5000.0,12.6,0.1524,71.3,0.0483159,108.034,92.79014107853936
1600.0,0.0,0.1524,39.6,0.00193287,131.013,127.12131095337199
6300.0,3.0,0.3048,55.5,0.00452492,115.679,117.7324940524627
8000.0,1.5,0.3048,39.6,0.00392107,112.251,113.87585503397696
4000.0,8.4,0.0508,71.3,0.00529514,126.926,130.865754176429
3150.0,0.0,0.1524,71.3,0.0015988,129.377,129.24392926037797
3150.0,5.3,0.2286,71.3,0.0051942,123.12,122.3183774148067
2500.0,12.7,0.0254,39.6,0.0130253,129.027,122.63551569972032
2500.0,4.2,0.0508,71.3,0.00142788,131.978,133.37317401520602
2500.0,1.5,0.3048,39.6,0.00392107,120.981,121.80523548019265
8000.0,0.0,0.1524,31.7,0.00209405,117.957,121.97246459103255
400.0,8.4,0.0508,39.6,0.00566229,120.015,125.9996365448363
2000.0,12.6,0.1524,39.6,0.0584113,109.52,109.66384955422164
400.0,0.0,0.3048,31.7,0.00331266,125.045,124.92344429598892
250.0,4.0,0.3048,39.6,0.00579636,123.543,128.75727713379143
2000.0,0.0,0.0508,71.3,0.000740478,131.06,133.38867823523913
2000.0,4.0,0.3048,39.6,0.00579636,120.963,124.0425288366613
6300.0,0.0,0.1524,55.5,0.00172668,123.303,126.06358553821323
630.0,3.0,0.3048,55.5,0.00452492,129.569,127.32073006198839
2000.0,0.0,0.1016,31.7,0.00150092,133.153,128.0246737430382
315.0,12.3,0.1016,55.5,0.0368233,135.674,129.81650779706757
630.0,0.0,0.2286,39.6,0.00253511,128.705,125.49190542096198
4000.0,0.0,0.1016,31.7,0.00150092,126.933,127.7708544562505
500.0,9.5,0.0254,55.5,0.0043284,123.082,128.50832877803634
4000.0,4.0,0.2286,31.7,0.00509068,118.859,119.8405486756508
1600.0,6.7,0.1016,31.7,0.00592927,124.346,128.09601024221644
630.0,0.0,0.1016,71.3,0.00121072,124.155,130.96941014888327
2000.0,4.8,0.0254,39.6,0.000907475,128.916,126.32673595621485
6300.0,3.3,0.1016,55.5,0.002211,123.839,127.93629509125664
2500.0,0.0,0.1524,31.7,0.00209405,125.867,127.38313462431267
250.0,12.3,0.1016,55.5,0.0368233,133.294,129.8582360427875
1250.0,22.2,0.0254,39.6,0.0229028,126.446,119.9941143052514
630.0,0.0,0.3048,31.7,0.00331266,129.095,125.12873122763366
2500.0,19.7,0.0508,71.3,0.0341183,118.385,120.29606204881892
4000.0,15.4,0.0508,71.3,0.0264269,122.675,122.52716022820402
1000.0,4.0,0.3048,39.6,0.00579636,128.723,129.46862168007834
5000.0,7.3,0.2286,39.6,0.0123481,111.959,118.79212892052476
800.0,7.3,0.2286,39.6,0.0123481,126.299,129.70155729192214
630.0,8.4,0.0508,31.7,0.00580776,125.856,127.06284728783423
500.0,0.0,0.2286,55.5,0.00229336,123.78,125.57848567711227
500.0,12.7,0.0254,39.6,0.0130253,127.127,123.52351196245417
1000.0,3.3,0.1016,31.7,0.00251435,133.012,127.96499020024882
1600.0,7.2,0.1524,71.3,0.00752039,130.893,129.70636522441583
6300.0,0.0,0.1016,39.6,0.00146332,125.631,127.05485895950122
3150.0,2.0,0.2286,31.7,0.00372371,121.527,123.1539815128612
5000.0,0.0,0.3048,71.3,0.00266337,121.301,112.50430367779009
1000.0,4.0,0.3048,71.3,0.00497773,131.015,126.6345340870439
630.0,0.0,0.1016,55.5,0.00131983,126.17,129.53736080314462
3150.0,15.4,0.0508,31.7,0.0289853,118.045,115.97635015710173
3150.0,9.9,0.1524,31.7,0.0252785,112.209,116.94556109078371
5000.0,15.4,0.0508,55.5,0.0271925,117.11,121.89516463010378
5000.0,3.0,0.3048,71.3,0.00425727,118.134,118.2020018833015
5000.0,3.0,0.3048,39.6,0.00495741,115.792,122.35951857940795
2000.0,4.8,0.0254,55.5,0.000873218,125.054,130.11846961216165
1250.0,8.4,0.0508,39.6,0.00566229,131.205,125.89553822140286
10000.0,0.0,0.0508,71.3,0.000740478,128.74,133.33755475757795
2500.0,9.9,0.1524,31.7,0.0252785,114.729,117.16404626872273
800.0,0.0,0.1524,31.7,0.00209405,129.117,126.85369913079438
315.0,9.5,0.0254,39.6,0.00449821,119.294,124.51210485565285
3150.0,0.0,0.3048,71.3,0.00266337,125.201,116.93968179644571
1600.0,4.8,0.0254,55.5,0.000873218,121.474,130.08417060392742
10000.0,0.0,0.1016,71.3,0.00121072,123.305,130.36145456683985
1000.0,5.4,0.1524,71.3,0.00401199,133.201,131.4519275574595
4000.0,0.0,0.0508,55.5,0.00076193,134.946,131.63269962570592
2000.0,4.0,0.2286,39.6,0.00473801,121.659,127.30999394563517
500.0,8.4,0.0508,39.6,0.00566229,122.905,126.29919592971868
200.0,9.5,0.0254,39.6,0.00449821,116.074,124.57698445620088
1250.0,4.0,0.3048,39.6,0.00579636,126.343,127.9700506964362
500.0,3.0,0.3048,55.5,0.00452492,128.179,127.04733048848291
2500.0,3.0,0.3048,71.3,0.00425727,124.024,119.97858057794636
500.0,15.6,0.1016,39.6,0.0528487,115.304,122.33156467141663
8000.0,4.0,0.2286,39.6,0.00473801,113.129,119.76171079758045
800.0,5.4,0.1524,31.7,0.00525474,131.491,129.79426829970276
4000.0,5.4,0.1524,39.6,0.00485029,117.137,122.49259173690373
4000.0,3.3,0.1016,39.6,0.00245138,124.881,127.69742431845307
630.0,4.0,0.2286,31.7,0.00509068,130.349,129.78137583170223
8000.0,0.0,0.1524,39.6,0.00193287,120.553,122.21858015045046
3150.0,9.5,0.0254,39.6,0.00449821,129.934,124.492069271345
2000.0,15.4,0.0508,39.6,0.0282593,123.443,117.6593588057089
16000.0,0.0,0.0254,31.7,0.000439472,125.627,128.44052986458678
1000.0,5.4,0.1524,31.7,0.00525474,128.241,129.51458537926572
1600.0,15.4,0.0508,39.6,0.0282593,124.843,119.33741954233824
6300.0,0.0,0.0508,39.6,0.000791822,131.918,128.7447584298372
2500.0,0.0,0.0254,39.6,0.000428464,131.836,128.03536919149536
6300.0,5.4,0.1524,39.6,0.00485029,116.677,120.08159541854779
2500.0,0.0,0.0508,71.3,0.000740478,131.31,133.45029399915336
800.0,0.0,0.0508,39.6,0.000791822,126.508,127.8314601730707
800.0,3.3,0.1016,71.3,0.00202822,131.074,131.14649420315766
3150.0,4.0,0.2286,31.7,0.00509068,120.229,121.94383260655397
5000.0,2.7,0.1524,39.6,0.00294804,121.499,123.85114737858112
3150.0,12.3,0.1016,55.5,0.0368233,116.914,116.36180121505711
500.0,17.4,0.0254,39.6,0.0172206,117.514,121.58314517732383
2000.0,2.7,0.1524,39.6,0.00294804,128.139,127.83917150942636
1250.0,1.5,0.3048,71.3,0.00336729,125.872,123.69326087227958
1600.0,5.3,0.2286,39.6,0.00614329,123.081,128.34659524691114
2000.0,0.0,0.3048,39.6,0.00310138,123.689,122.931932784601
6300.0,0.0,0.2286,39.6,0.00253511,117.465,118.17339081939394
400.0,5.4,0.1524,55.5,0.00433288,126.807,129.80958247018032
6300.0,4.0,0.2286,39.6,0.00473801,114.249,123.28154334527154
500.0,0.0,0.2286,39.6,0.00253511,126.195,125.41873110055576
200.0,15.4,0.0508,39.6,0.0282593,121.783,124.45244064310874
1250.0,0.0,0.1016,39.6,0.00146332,132.271,127.13459126231186
500.0,0.0,0.1524,39.6,0.00193287,119.513,126.41735332380286
1250.0,8.9,0.1016,39.6,0.0124596,127.71,126.57490253316114
3150.0,3.0,0.3048,71.3,0.00425727,121.514,116.34680705449554
500.0,5.4,0.1524,71.3,0.00401199,126.291,130.38706161286316
1000.0,9.5,0.0254,31.7,0.00461377,131.346,125.9905694111776
5000.0,9.9,0.1524,71.3,0.0193001,114.569,116.89234079706814
315.0,0.0,0.3048,31.7,0.00331266,122.765,124.89308581895276
2500.0,0.0,0.2286,55.5,0.00229336,126.54,124.58966700090566
5000.0,12.3,0.1016,39.6,0.0408268,108.625,106.54157635353923
400.0,7.3,0.2286,39.6,0.0123481,132.039,131.91779556238083
1600.0,8.4,0.0508,31.7,0.00580776,129.296,126.67059780788144
1250.0,17.4,0.0254,39.6,0.0172206,131.364,121.61358311061566
1000.0,6.7,0.1016,31.7,0.00592927,131.636,128.3923875820836
10000.0,0.0,0.0254,71.3,0.000400682,130.787,135.67576244299602
1000.0,7.3,0.2286,31.7,0.0132672,119.099,126.33888063022789
3150.0,7.3,0.2286,71.3,0.0104404,120.458,123.8056321410811
5000.0,4.0,0.2286,39.6,0.00473801,117.649,120.9138890125909
2500.0,8.4,0.0508,71.3,0.00529514,134.226,131.42024324717173
500.0,4.0,0.2286,39.6,0.00473801,127.039,128.8227334886294
1000.0,15.4,0.0508,71.3,0.0264269,131.865,128.15172823004895
630.0,11.2,0.0508,71.3,0.014072,133.611,131.01734818387078
630.0,8.9,0.1016,71.3,0.0103088,138.423,131.64062620372806
400.0,15.4,0.0508,39.6,0.0282593,125.353,124.6619511491641
6300.0,9.5,0.0254,71.3,0.00420654,127.246,130.8187214925516
1250.0,0.0,0.2286,71.3,0.00214345,128.144,125.19762544767715
4000.0,0.0,0.1524,55.5,0.00172668,127.233,126.92826590830785
5000.0,2.7,0.1524,71.3,0.00243851,124.364,127.61074042825925
1000.0,9.5,0.0254,39.6,0.00449821,130.374,125.65521119132006
1600.0,5.4,0.1524,55.5,0.00433288,130.567,129.2484720192581
20000.0,0.0,0.0254,71.3,0.000400682,123.217,134.6417762805948
1250.0,3.3,0.1016,71.3,0.00202822,132.304,131.51932254658996
3150.0,0.0,0.0508,71.3,0.000740478,135.07,133.62819353788035
1600.0,9.9,0.1524,71.3,0.0193001,121.789,123.42349283344439
4000.0,12.6,0.1524,39.6,0.0584113,104.5,90.09714432096175
400.0,9.5,0.0254,31.7,0.00461377,124.756,124.90743317653266
1600.0,7.3,0.2286,71.3,0.0104404,125.728,124.03602803688888
250.0,7.2,0.1524,39.6,0.00909175,127.488,129.04655496994843
8000.0,2.7,0.1524,71.3,0.00243851,120.534,122.86796176064699
4000.0,12.3,0.1016,71.3,0.0337792,118.018,118.61718122003126
200.0,7.3,0.2286,55.5,0.0111706,135.234,131.04081808411524
1000.0,5.4,0.1524,55.5,0.00433288,132.127,130.7860346352186
2000.0,8.4,0.0508,31.7,0.00580776,127.686,126.9337031739428
1250.0,8.4,0.0508,31.7,0.00580776,130.156,126.1637414702909
5000.0,22.2,0.0254,71.3,0.0214178,125.727,120.02568300364398
1600.0,4.0,0.2286,55.5,0.0042862,128.264,127.37624425444008
3150.0,15.4,0.0508,39.6,0.0282593,120.513,114.73348057896771
400.0,9.5,0.0254,55.5,0.0043284,120.952,128.3803200493677
1000.0,4.0,0.2286,71.3,0.00400603,131.708,128.96250747528399
1600.0,1.5,0.3048,71.3,0.00336729,126.632,122.6904793960277
1000.0,19.7,0.0508,39.6,0.036484,118.904,120.87836374201774
4000.0,12.3,0.1016,39.6,0.0408268,110.905,106.26267413115862
800.0,0.0,0.0508,55.5,0.00076193,124.336,131.1807873712666
10000.0,3.0,0.3048,55.5,0.00452492,112.169,113.75426311614913
8000.0,0.0,0.3048,71.3,0.00266337,117.151,114.85799431939886
4000.0,5.3,0.2286,71.3,0.0051942,120.33,119.9166034153988
5000.0,8.9,0.1016,39.6,0.0124596,113.08,121.60146130290451
16000.0,4.0,0.2286,71.3,0.00400603,112.768,113.36673134399331
3150.0,17.4,0.0254,39.6,0.0172206,123.564,120.67825833779274
315.0,0.0,0.2286,39.6,0.00253511,121.055,125.39938839070456
2500.0,17.4,0.0254,39.6,0.0172206,124.154,121.3102616143277
2000.0,2.0,0.2286,39.6,0.00346574,122.797,126.07779848919921
1250.0,6.7,0.1016,55.5,0.0052139,136.883,129.9905413007502
6300.0,0.0,0.0254,71.3,0.000400682,134.987,134.9475925338939
800.0,3.0,0.3048,71.3,0.00425727,129.494,125.6539497014519
1250.0,7.2,0.1524,71.3,0.00752039,132.513,130.73870078672445
400.0,15.4,0.0508,31.7,0.0289853,123.705,124.9484055627795
8000.0,5.4,0.1524,55.5,0.00433288,114.927,122.48656527635691
200.0,17.4,0.0254,39.6,0.0172206,114.044,122.15322015686361
1000.0,8.4,0.0508,31.7,0.00580776,129.516,126.85442578451108
500.0,15.4,0.0508,55.5,0.0271925,127.22,127.09190335118807
630.0,15.6,0.1016,39.6,0.0528487,118.084,120.1750216162186
2500.0,7.3,0.2286,55.5,0.0111706,118.994,124.82055896956794
2000.0,12.3,0.1016,39.6,0.0408268,114.085,118.51588801972864
6300.0,12.3,0.1016,71.3,0.0337792,113.958,107.82167459287864
8000.0,12.7,0.0254,39.6,0.0130253,120.607,117.58319989821905
500.0,4.0,0.2286,71.3,0.00400603,126.758,127.85372769454914
1250.0,7.3,0.2286,39.6,0.0123481,123.189,125.13968647608642
1250.0,12.3,0.1016,39.6,0.0408268,121.165,118.62445640463096
3150.0,0.0,0.0508,55.5,0.00076193,134.826,131.2897244620656
315.0,7.2,0.1524,39.6,0.00909175,130.558,129.4198494681616
2000.0,12.7,0.0254,71.3,0.0121808,134.228,130.44760073811412
3150.0,4.8,0.0254,55.5,0.000873218,132.354,130.5267490859532
2500.0,3.3,0.1016,31.7,0.00251435,130.392,127.92359028532289
10000.0,2.7,0.1524,39.6,0.00294804,112.589,119.3523228041651
2500.0,4.8,0.0254,39.6,0.000907475,131.236,126.48034411450303
400.0,12.3,0.1016,55.5,0.0368233,136.414,128.34592188239256
3150.0,7.3,0.2286,31.7,0.0132672,113.229,120.29939208249888
2000.0,12.3,0.1016,55.5,0.0368233,118.564,123.68244860277314
6300.0,3.0,0.3048,39.6,0.00495741,114.042,116.7138281284939
400.0,5.4,0.1524,39.6,0.00485029,127.637,128.3453028917922
1000.0,0.0,0.1016,71.3,0.00121072,128.825,130.90123746131445
6300.0,7.2,0.1524,39.6,0.00909175,112.688,118.78312298819688
2000.0,17.4,0.0254,71.3,0.016104,126.826,127.64313415551587
6300.0,0.0,0.0508,71.3,0.000740478,133.04,134.49783237627975
8000.0,0.0,0.0508,55.5,0.00076193,130.156,131.5051116438621
630.0,17.4,0.0254,71.3,0.016104,122.606,129.01963518336453
500.0,4.8,0.0254,39.6,0.000907475,116.366,126.50499494702595
10000.0,4.0,0.3048,71.3,0.00497773,110.905,111.13606900634339
2500.0,0.0,0.2286,31.7,0.0027238,123.445,124.16934181586859
