x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
4000.0,9.9,0.1524,39.6,0.0233328,112.265,121.62609593014476
6300.0,5.4,0.1524,39.6,0.00485029,116.677,124.6694942551042
4000.0,22.2,0.0254,39.6,0.0229028,119.646,121.51596779981801
6300.0,0.0,0.3048,55.5,0.00283081,117.976,124.21171372930203
4000.0,8.9,0.1016,71.3,0.0103088,120.243,128.58979807189368
1600.0,2.0,0.2286,31.7,0.00372371,125.797,122.72898983931005
6300.0,12.7,0.0254,71.3,0.0121808,125.398,128.79749777955692
5000.0,0.0,0.0508,55.5,0.00076193,134.556,126.96735101585709
800.0,4.0,0.2286,39.6,0.00473801,130.469,123.92949128166542
8000.0,0.0,0.3048,39.6,0.00310138,114.779,122.35292349213115
3150.0,0.0,0.0508,39.6,0.000791822,135.938,125.33460247958465
2000.0,9.5,0.0254,39.6,0.00449821,131.274,124.59270101837247
400.0,7.3,0.2286,39.6,0.0123481,132.039,122.68874288341887
200.0,15.4,0.0508,39.6,0.0282593,121.783,120.7309038514436
1000.0,7.2,0.1524,39.6,0.00909175,128.338,123.9762381559631
4000.0,3.3,0.1016,55.5,0.002211,127.229,126.86327401960894
1600.0,5.4,0.1524,39.6,0.00485029,126.267,124.6694942551042
1250.0,9.5,0.0254,31.7,0.00461377,131.446,127.74268511599209
1000.0,11.2,0.0508,71.3,0.014072,136.941,128.016970605533
1000.0,12.6,0.1524,39.6,0.0584113,114.67,114.12270709787848
6300.0,0.0,0.0508,31.7,0.000812164,130.34,128.2707497015816
6300.0,15.4,0.0508,31.7,0.0289853,108.185,120.89077868278117
1000.0,12.3,0.1016,55.5,0.0368233,125.484,127.25112685945692
2000.0,12.6,0.1524,71.3,0.0483159,117.504,117.21951008027543
3150.0,0.0,0.2286,55.5,0.00229336,125.16,125.77225826781712
5000.0,0.0,0.2286,55.5,0.00229336,122.41,125.77225826781712
630.0,4.0,0.2286,31.7,0.00509068,130.349,122.3713532782127
6300.0,3.3,0.1016,39.6,0.00245138,120.851,125.17894232331511
400.0,17.4,0.0254,71.3,0.016104,117.396,127.63152139251676
4000.0,4.0,0.2286,55.5,0.0042862,120.654,125.78829545115607
400.0,12.3,0.1016,31.7,0.0418756,123.207,116.44759098335933
8000.0,22.2,0.0254,71.3,0.0214178,121.657,126.14464127862804
5000.0,5.4,0.1524,31.7,0.00525474,115.691,124.76016373137183
250.0,7.3,0.2286,39.6,0.0123481,131.889,122.68874288341887
2000.0,5.3,0.2286,71.3,0.0051942,125.89,127.63584404420826
800.0,2.7,0.1524,39.6,0.00294804,128.829,124.97991092572704
2500.0,0.0,0.1016,31.7,0.00150092,132.003,127.02017581379779
1250.0,0.0,0.1016,39.6,0.00146332,132.271,125.34036387815297
6300.0,7.2,0.1524,71.3,0.00752039,116.603,128.65872979031155
10000.0,0.0,0.1016,55.5,0.00131983,121.93,126.85702121653759
1600.0,6.7,0.1016,31.7,0.00592927,124.346,125.8607406394472
1600.0,3.3,0.1016,71.3,0.00202822,133.664,131.1311632859218
4000.0,0.0,0.0254,71.3,0.000400682,138.557,132.39129080753068
200.0,9.5,0.0254,31.7,0.00461377,119.146,127.74268511599209
6300.0,7.2,0.1524,39.6,0.00909175,112.688,123.9762381559631
4000.0,12.3,0.1016,55.5,0.0368233,114.404,127.25112685945692
5000.0,0.0,0.3048,39.6,0.00310138,117.789,122.35292349213115
1000.0,4.8,0.0254,31.7,0.000930789,125.348,128.7074956128207
1250.0,3.3,0.1016,39.6,0.00245138,133.211,125.17894232331511
10000.0,4.8,0.0254,39.6,0.000907475,126.066,125.18195774091386
4000.0,7.3,0.2286,31.7,0.0132672,112.639,120.23214072372271
5000.0,2.0,0.2286,31.7,0.00372371,118.267,122.72898983931005
315.0,5.3,0.2286,39.6,0.00614329,129.691,123.70065155489492
6300.0,3.0,0.3048,31.7,0.00529514,109.718,118.92541625175016
400.0,6.7,0.1016,39.6,0.00578076,128.295,124.63433783123544
1250.0,0.0,0.3048,39.6,0.00310138,125.499,122.35292349213115
1600.0,22.2,0.0254,71.3,0.0214178,131.817,126.14464127862804
800.0,0.0,0.0508,55.5,0.00076193,124.336,126.96735101585709
500.0,7.2,0.1524,71.3,0.00752039,132.043,128.65872979031155
3150.0,12.3,0.1016,71.3,0.0337792,120.798,123.1789817247746
1250.0,12.3,0.1016,71.3,0.0337792,126.648,123.1789817247746
1250.0,7.2,0.1524,71.3,0.00752039,132.513,128.65872979031155
6300.0,5.3,0.2286,71.3,0.0051942,116.92,127.63584404420826
315.0,3.0,0.3048,31.7,0.00529514,123.118,118.92541625175016
1000.0,7.3,0.2286,31.7,0.0132672,119.099,120.23214072372271
2000.0,6.7,0.1016,55.5,0.0052139,129.653,126.88599844261542
1250.0,7.3,0.2286,39.6,0.0123481,123.189,122.68874288341887
2500.0,4.0,0.3048,71.3,0.00497773,123.775,124.90938682458733
500.0,9.9,0.1524,55.5,0.0208438,127.815,126.7678219290079
10000.0,4.2,0.0508,71.3,0.00142788,121.238,131.87123973290338
2000.0,7.3,0.2286,55.5,0.0111706,120.354,125.85037345370304
6300.0,0.0,0.0508,39.6,0.000791822,131.918,125.33460247958465
2000.0,5.4,0.1524,55.5,0.00433288,128.707,126.6039052202944
10000.0,2.7,0.1524,39.6,0.00294804,112.589,124.97991092572704
6300.0,0.0,0.1016,55.5,0.00131983,127.73,126.85702121653759
500.0,0.0,0.2286,31.7,0.0027238,126.675,122.9905931530764
4000.0,9.9,0.1524,31.7,0.0252785,111.459,119.51891307926924
2000.0,11.2,0.0508,71.3,0.014072,133.311,128.016970605533
2000.0,3.0,0.3048,71.3,0.00425727,125.524,125.13179020041507
630.0,8.9,0.1016,71.3,0.0103088,138.423,128.58979807189368
4000.0,4.8,0.0254,55.5,0.000873218,133.924,126.97251347300535
400.0,11.2,0.0508,39.6,0.0150478,130.67,122.98551078312059
3150.0,2.0,0.2286,39.6,0.00346574,121.627,124.13658847291259
630.0,7.3,0.2286,39.6,0.0123481,128.929,122.68874288341887
1250.0,8.9,0.1016,71.3,0.0103088,132.793,128.58979807189368
6300.0,4.0,0.2286,55.5,0.0042862,117.154,125.78829545115607
800.0,7.3,0.2286,55.5,0.0111706,128.444,125.85037345370304
12500.0,2.7,0.1524,71.3,0.00243851,113.034,130.22315800082305
8000.0,0.0,0.3048,31.7,0.00331266,110.515,119.44390359433011
16000.0,0.0,0.1524,55.5,0.00172668,112.803,126.58407159246582
2500.0,15.4,0.0508,71.3,0.0264269,127.625,124.75215245927379
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.11032738920619
2000.0,15.6,0.1016,39.6,0.0528487,110.894,115.0272236798062
400.0,19.7,0.0508,39.6,0.036484,130.614,119.1827813711043
3150.0,0.0,0.0254,55.5,0.00041229,130.503,126.96962600227418
5000.0,0.0,0.1524,31.7,0.00209405,122.397,125.58743183688276
315.0,19.7,0.0508,71.3,0.0341183,121.235,121.90656081320705
500.0,17.4,0.0254,39.6,0.0172206,117.514,122.48215841367835
250.0,12.6,0.1524,71.3,0.0483159,129.744,117.21951008027543
630.0,9.5,0.0254,39.6,0.00449821,126.514,124.59270101837247
1000.0,4.0,0.2286,71.3,0.00400603,131.708,128.00231511853752
800.0,12.6,0.1524,39.6,0.0584113,116.56,114.12270709787848
800.0,3.3,0.1016,39.6,0.00245138,129.991,125.17894232331511
1000.0,0.0,0.1016,55.5,0.00131983,129.8,126.85702121653759
5000.0,17.4,0.0254,55.5,0.0165706,118.941,127.11032738920619
2500.0,11.2,0.0508,71.3,0.014072,130.541,128.016970605533
1600.0,15.6,0.1016,71.3,0.0437259,121.528,120.13330678688914
400.0,15.6,0.1016,39.6,0.0528487,120.484,115.0272236798062
1000.0,5.3,0.2286,39.6,0.00614329,125.581,123.70065155489492
1250.0,3.0,0.3048,71.3,0.00425727,127.634,125.13179020041507
1600.0,22.2,0.0254,39.6,0.0229028,122.216,121.51596779981801
1250.0,6.7,0.1016,39.6,0.00578076,132.395,124.63433783123544
8000.0,2.7,0.1524,39.6,0.00294804,116.659,124.97991092572704
6300.0,0.0,0.2286,31.7,0.0027238,116.815,122.9905931530764
1000.0,8.4,0.0508,55.5,0.00544854,130.722,127.00100606928287
6300.0,7.3,0.2286,71.3,0.0104404,115.818,126.0190726138857
800.0,0.0,0.1016,31.7,0.00150092,129.053,127.02017581379779
1600.0,6.7,0.1016,55.5,0.0052139,133.653,126.88599844261542
2500.0,4.8,0.0254,71.3,0.000848633,130.828,132.25364651653362
1250.0,15.6,0.1016,39.6,0.0528487,118.214,115.0272236798062
800.0,0.0,0.3048,55.5,0.00283081,128.086,124.21171372930203
400.0,9.9,0.1524,31.7,0.0252785,128.939,119.51891307926924
6300.0,9.9,0.1524,55.5,0.0208438,110.555,126.7678219290079
315.0,15.4,0.0508,55.5,0.0271925,125.39,127.23382309003472
5000.0,3.0,0.3048,31.7,0.00529514,113.858,118.92541625175016
1600.0,0.0,0.1016,31.7,0.00150092,133.553,127.02017581379779
400.0,8.4,0.0508,31.7,0.00580776,120.076,126.96232930906817
6300.0,5.4,0.1524,55.5,0.00433288,117.287,126.6039052202944
5000.0,0.0,0.0254,71.3,0.000400682,136.837,132.39129080753068
3150.0,4.8,0.0254,39.6,0.000907475,133.436,125.18195774091386
3150.0,0.0,0.0508,71.3,0.000740478,135.07,132.082589868511
16000.0,2.7,0.1524,71.3,0.00243851,110.364,130.22315800082305
3150.0,7.2,0.1524,71.3,0.00752039,116.783,128.65872979031155
6300.0,8.9,0.1016,71.3,0.0103088,117.253,128.58979807189368
1600.0,3.0,0.3048,55.5,0.00452492,124.439,124.22613257585805
6300.0,4.8,0.0254,55.5,0.000873218,135.164,126.97251347300535
2000.0,4.8,0.0254,55.5,0.000873218,125.054,126.97251347300535
4000.0,4.8,0.0254,31.7,0.000930789,135.328,128.7074956128207
1250.0,3.0,0.3048,55.5,0.00452492,127.329,124.22613257585805
800.0,9.5,0.0254,39.6,0.00449821,129.014,124.59270101837247
5000.0,12.6,0.1524,39.6,0.0584113,104.13,114.12270709787848
8000.0,0.0,0.3048,71.3,0.00266337,117.151,125.6238200555625
800.0,9.5,0.0254,71.3,0.00420654,127.206,131.22328315679002
500.0,15.4,0.0508,71.3,0.0264269,127.285,124.75215245927379
630.0,2.0,0.2286,39.6,0.00346574,127.417,124.13658847291259
315.0,9.9,0.1524,31.7,0.0252785,128.809,119.51891307926924
2000.0,3.3,0.1016,31.7,0.00251435,131.642,126.75484181839465
2500.0,3.3,0.1016,55.5,0.002211,132.889,126.86327401960894
1600.0,7.3,0.2286,31.7,0.0132672,119.039,120.23214072372271
3150.0,8.9,0.1016,71.3,0.0103088,123.263,128.58979807189368
500.0,5.3,0.2286,39.6,0.00614329,132.251,123.70065155489492
16000.0,4.0,0.2286,71.3,0.00400603,112.768,128.00231511853752
1000.0,17.4,0.0254,55.5,0.0165706,126.001,127.11032738920619
4000.0,15.4,0.0508,55.5,0.0271925,120.92,127.23382309003472
6300.0,15.4,0.0508,55.5,0.0271925,112.93,127.23382309003472
400.0,5.3,0.2286,71.3,0.0051942,127.7,127.63584404420826
400.0,15.4,0.0508,71.3,0.0264269,126.805,124.75215245927379
1000.0,0.0,0.3048,55.5,0.00283081,126.966,124.21171372930203
1000.0,15.4,0.0508,71.3,0.0264269,131.865,124.75215245927379
2000.0,7.3,0.2286,71.3,0.0104404,122.708,126.0190726138857
4000.0,7.2,0.1524,39.6,0.00909175,114.258,123.9762381559631
12500.0,0.0,0.1016,55.5,0.00131983,119.91,126.85702121653759
500.0,4.8,0.0254,31.7,0.000930789,116.128,128.7074956128207
1250.0,12.3,0.1016,31.7,0.0418756,118.767,116.44759098335933
1000.0,9.9,0.1524,55.5,0.0208438,124.665,126.7678219290079
400.0,12.3,0.1016,71.3,0.0337792,139.428,123.1789817247746
2500.0,17.4,0.0254,39.6,0.0172206,124.154,122.48215841367835
500.0,6.7,0.1016,39.6,0.00578076,130.955,124.63433783123544
1000.0,0.0,0.3048,71.3,0.00266337,125.201,125.6238200555625
3150.0,12.6,0.1524,71.3,0.0483159,113.334,117.21951008027543
400.0,17.4,0.0254,39.6,0.0172206,115.444,122.48215841367835
1000.0,3.0,0.3048,31.7,0.00529514,126.838,118.92541625175016
2500.0,17.4,0.0254,71.3,0.016104,126.746,127.63152139251676
2500.0,0.0,0.1524,71.3,0.0015988,128.127,130.48193110048666
6300.0,5.4,0.1524,71.3,0.00401199,116.411,129.73842169725913
1000.0,4.0,0.2286,31.7,0.00509068,129.869,122.3713532782127
500.0,9.9,0.1524,39.6,0.0233328,126.835,121.62609593014476
16000.0,0.0,0.1524,71.3,0.0015988,113.297,130.48193110048666
4000.0,0.0,0.1524,39.6,0.00193287,125.343,125.14546700040822
2500.0,0.0,0.1524,31.7,0.00209405,125.867,125.58743183688276
800.0,0.0,0.0508,31.7,0.000812164,122.79,128.2707497015816
1250.0,6.7,0.1016,71.3,0.00478288,137.658,130.2838397361332
4000.0,0.0,0.1016,55.5,0.00131983,129.5,126.85702121653759
200.0,8.9,0.1016,71.3,0.0103088,133.503,128.58979807189368
4000.0,5.3,0.2286,39.6,0.00614329,115.801,123.70065155489492
800.0,0.0,0.1016,55.5,0.00131983,127.92,126.85702121653759
5000.0,1.5,0.3048,39.6,0.00392107,116.241,122.2197458139955
800.0,12.6,0.1524,71.3,0.0483159,123.054,117.21951008027543
4000.0,5.4,0.1524,39.6,0.00485029,117.137,124.6694942551042
3150.0,7.3,0.2286,39.6,0.0123481,114.309,122.68874288341887
4000.0,2.7,0.1524,39.6,0.00294804,121.889,124.97991092572704
2000.0,2.7,0.1524,71.3,0.00243851,130.114,130.22315800082305
5000.0,0.0,0.0508,39.6,0.000791822,134.308,125.33460247958465
400.0,12.6,0.1524,39.6,0.0584113,115.91,114.12270709787848
2500.0,8.9,0.1016,71.3,0.0103088,123.623,128.58979807189368
800.0,2.0,0.2286,71.3,0.00293031,128.216,128.33415335074181
2500.0,9.5,0.0254,39.6,0.00449821,131.234,124.59270101837247
800.0,9.9,0.1524,55.5,0.0208438,126.565,126.7678219290079
500.0,4.0,0.2286,31.7,0.00509068,128.939,122.3713532782127
5000.0,15.4,0.0508,31.7,0.0289853,112.355,120.89077868278117
400.0,8.9,0.1016,39.6,0.0124596,135.54,123.53747972973909
6300.0,4.0,0.2286,31.7,0.00509068,112.699,122.3713532782127
2500.0,3.0,0.3048,31.7,0.00529514,119.598,118.92541625175016
6300.0,7.3,0.2286,39.6,0.0123481,110.839,122.68874288341887
8000.0,0.0,0.1524,55.5,0.00172668,121.903,126.58407159246582
4000.0,0.0,0.0508,39.6,0.000791822,135.308,125.33460247958465
8000.0,4.2,0.0508,71.3,0.00142788,125.268,131.87123973290338
800.0,0.0,0.1524,31.7,0.00209405,129.117,125.58743183688276
800.0,12.7,0.0254,39.6,0.0130253,130.217,123.18367285731144
500.0,8.4,0.0508,39.6,0.00566229,122.905,124.53619233632307
2500.0,0.0,0.2286,39.6,0.00253511,125.025,124.28802929868351
500.0,0.0,0.3048,31.7,0.00331266,127.315,119.44390359433011
5000.0,17.4,0.0254,71.3,0.016104,123.126,127.63152139251676
400.0,3.0,0.3048,55.5,0.00452492,126.159,124.22613257585805
2000.0,0.0,0.0508,71.3,0.000740478,131.06,132.082589868511
800.0,9.5,0.0254,31.7,0.00461377,130.746,127.74268511599209
400.0,8.9,0.1016,71.3,0.0103088,138.123,128.58979807189368
1250.0,4.0,0.3048,39.6,0.00579636,126.343,121.91499493578851
1600.0,0.0,0.2286,31.7,0.0027238,125.625,122.9905931530764
1250.0,8.4,0.0508,39.6,0.00566229,131.205,124.53619233632307
5000.0,4.0,0.2286,71.3,0.00400603,121.118,128.00231511853752
315.0,6.7,0.1016,31.7,0.00592927,126.266,125.8607406394472
10000.0,12.7,0.0254,39.6,0.0130253,116.017,123.18367285731144
800.0,1.5,0.3048,71.3,0.00336729,127.122,125.40652399149303
500.0,2.0,0.2286,39.6,0.00346574,125.157,124.13658847291259
500.0,9.9,0.1524,31.7,0.0252785,127.179,119.51891307926924
6300.0,3.0,0.3048,39.6,0.00495741,114.042,122.05134365021463
500.0,7.3,0.2286,39.6,0.0123481,130.299,122.68874288341887
10000.0,0.0,0.0508,31.7,0.000812164,122.45,128.2707497015816
12500.0,4.8,0.0254,71.3,0.000848633,127.688,132.25364651653362
2000.0,8.4,0.0508,71.3,0.00529514,134.476,130.68403998825463
630.0,0.0,0.1016,55.5,0.00131983,126.17,126.85702121653759
3150.0,11.2,0.0508,71.3,0.014072,127.141,128.016970605533
1600.0,4.0,0.2286,71.3,0.00400603,129.468,128.00231511853752
630.0,17.4,0.0254,31.7,0.0176631,136.886,124.32384729454452
630.0,0.0,0.2286,31.7,0.0027238,129.465,122.9905931530764
500.0,6.7,0.1016,31.7,0.00592927,130.206,125.8607406394472
1000.0,7.3,0.2286,71.3,0.0104404,126.838,126.0190726138857
800.0,17.4,0.0254,31.7,0.0176631,139.226,124.32384729454452
1600.0,11.2,0.0508,71.3,0.014072,135.191,128.016970605533
8000.0,0.0,0.1524,31.7,0.00209405,117.957,125.58743183688276
1250.0,15.4,0.0508,55.5,0.0271925,130.0,127.23382309003472
3150.0,6.7,0.1016,71.3,0.00478288,124.458,130.2838397361332
2500.0,0.0,0.3048,55.5,0.00283081,124.106,124.21171372930203
630.0,9.5,0.0254,71.3,0.00420654,125.726,131.22328315679002
630.0,4.0,0.3048,71.3,0.00497773,131.615,124.90938682458733
1250.0,0.0,0.3048,71.3,0.00266337,125.951,125.6238200555625
2500.0,0.0,0.1524,39.6,0.00193287,126.863,125.14546700040822
500.0,12.7,0.0254,71.3,0.0121808,126.898,128.79749777955692
200.0,7.3,0.2286,31.7,0.0132672,128.679,120.23214072372271
10000.0,12.7,0.0254,71.3,0.0121808,114.418,128.79749777955692
5000.0,7.3,0.2286,71.3,0.0104404,115.298,126.0190726138857
6300.0,9.5,0.0254,39.6,0.00449821,120.324,124.59270101837247
8000.0,12.7,0.0254,71.3,0.0121808,120.538,128.79749777955692
1250.0,19.7,0.0508,71.3,0.0341183,121.485,121.90656081320705
12500.0,1.5,0.3048,71.3,0.00336729,109.222,125.40652399149303
500.0,22.2,0.0254,39.6,0.0229028,129.776,121.51596779981801
2500.0,0.0,0.1524,55.5,0.00172668,127.763,126.58407159246582
2000.0,1.5,0.3048,71.3,0.00336729,126.642,125.40652399149303
2500.0,9.9,0.1524,39.6,0.0233328,116.295,121.62609593014476
5000.0,3.3,0.1016,31.7,0.00251435,122.082,126.75484181839465
2000.0,4.8,0.0254,31.7,0.000930789,130.148,128.7074956128207
2000.0,19.7,0.0508,39.6,0.036484,117.724,119.1827813711043
630.0,5.3,0.2286,71.3,0.0051942,131.8,127.63584404420826
1600.0,0.0,0.3048,55.5,0.00283081,126.986,124.21171372930203
2000.0,0.0,0.2286,55.5,0.00229336,126.54,125.77225826781712
2500.0,4.8,0.0254,31.7,0.000930789,132.588,128.7074956128207
2500.0,0.0,0.3048,39.6,0.00310138,121.399,122.35292349213115
800.0,17.4,0.0254,55.5,0.0165706,123.091,127.11032738920619
315.0,4.0,0.3048,39.6,0.00579636,126.843,121.91499493578851
2500.0,9.5,0.0254,31.7,0.00461377,130.086,127.74268511599209
1250.0,17.4,0.0254,31.7,0.0176631,128.306,124.32384729454452
630.0,2.0,0.2286,31.7,0.00372371,129.057,122.72898983931005
1600.0,0.0,0.0508,31.7,0.000812164,131.01,128.2707497015816
1250.0,9.9,0.1524,71.3,0.0193001,122.679,125.07468224556096
630.0,3.0,0.3048,71.3,0.00425727,129.354,125.13179020041507
4000.0,0.0,0.0508,71.3,0.000740478,134.43,132.082589868511
2000.0,8.4,0.0508,31.7,0.00580776,127.686,126.96232930906817
6300.0,17.4,0.0254,71.3,0.016104,119.916,127.63152139251676
2000.0,0.0,0.3048,39.6,0.00310138,123.689,122.35292349213115
4000.0,0.0,0.2286,55.5,0.00229336,123.41,125.77225826781712
4000.0,7.3,0.2286,55.5,0.0111706,117.284,125.85037345370304
12500.0,0.0,0.0508,39.6,0.000791822,123.988,125.33460247958465
2000.0,0.0,0.1016,39.6,0.00146332,133.251,125.34036387815297
16000.0,0.0,0.0254,31.7,0.000439472,125.627,128.83619998061613
250.0,15.4,0.0508,39.6,0.0282593,122.893,120.7309038514436
12500.0,2.7,0.1524,39.6,0.00294804,108.649,124.97991092572704
1600.0,5.3,0.2286,71.3,0.0051942,130.46,127.63584404420826
1000.0,2.0,0.2286,71.3,0.00293031,128.956,128.33415335074181
800.0,5.4,0.1524,71.3,0.00401199,131.281,129.73842169725913
630.0,8.4,0.0508,55.5,0.00544854,126.152,127.00100606928287
8000.0,3.3,0.1016,55.5,0.002211,120.569,126.86327401960894
2000.0,9.9,0.1524,55.5,0.0208438,119.505,126.7678219290079
1250.0,2.0,0.2286,55.5,0.00313525,128.762,125.77893080135175
2000.0,1.5,0.3048,39.6,0.00392107,122.101,122.2197458139955
6300.0,0.0,0.1016,31.7,0.00150092,124.253,127.02017581379779
630.0,11.2,0.0508,71.3,0.014072,133.611,128.016970605533
1600.0,0.0,0.2286,55.5,0.00229336,126.79,125.77225826781712
1000.0,9.5,0.0254,71.3,0.00420654,129.556,131.22328315679002
5000.0,7.3,0.2286,39.6,0.0123481,111.959,122.68874288341887
800.0,15.4,0.0508,31.7,0.0289853,125.555,120.89077868278117
1000.0,2.0,0.2286,31.7,0.00372371,130.307,122.72898983931005
