x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
16000.0,0.0,0.0254,39.6,0.000428464,124.986,117.391
4000.0,4.0,0.3048,39.6,0.00579636,115.863,111.726
400.0,8.9,0.1016,71.3,0.0103088,138.123,127.289
4000.0,4.0,0.3048,71.3,0.00497773,119.535,115.276
250.0,15.4,0.0508,31.7,0.0289853,121.225,123.824
315.0,12.3,0.1016,31.7,0.0418756,124.717,126.464
2500.0,15.4,0.0508,39.6,0.0282593,122.413,119.681
5000.0,4.0,0.3048,39.6,0.00579636,113.733,110.198
10000.0,4.8,0.0254,55.5,0.000873218,126.944,122.403
1000.0,22.2,0.0254,71.3,0.0214178,134.247,127.16
4000.0,0.0,0.0254,31.7,0.000439472,137.047,132.578
800.0,9.5,0.0254,71.3,0.00420654,127.206,128.516
400.0,2.0,0.2286,71.3,0.00293031,125.116,128.185
1250.0,0.0,0.0254,31.7,0.000439472,127.947,128.256
8000.0,0.0,0.1524,31.7,0.00209405,117.957,117.325
6300.0,4.2,0.0508,39.6,0.00152689,125.717,123.912
1000.0,7.3,0.2286,71.3,0.0104404,126.838,127.006
500.0,3.0,0.3048,39.6,0.00495741,127.632,127.37
2500.0,9.5,0.0254,55.5,0.0043284,134.152,130.001
10000.0,0.0,0.1016,71.3,0.00121072,123.305,122.567
12500.0,0.0,0.3048,39.6,0.00310138,109.619,107.803
1250.0,9.5,0.0254,39.6,0.00449821,130.964,131.94
3150.0,15.4,0.0508,55.5,0.0271925,123.46,119.274
1600.0,9.9,0.1524,39.6,0.0233328,118.545,120.927
1000.0,8.9,0.1016,39.6,0.0124596,129.58,129.822
2500.0,0.0,0.2286,71.3,0.00214345,128.354,126.013
630.0,5.4,0.1524,55.5,0.00433288,131.807,129.178
250.0,15.6,0.1016,71.3,0.0437259,132.158,127.183
1000.0,11.2,0.0508,39.6,0.0150478,132.43,130.212
6300.0,15.4,0.0508,39.6,0.0282593,109.663,110.583
400.0,9.9,0.1524,55.5,0.0208438,131.605,128.159
2500.0,15.4,0.0508,31.7,0.0289853,119.945,118.966
800.0,0.0,0.0508,71.3,0.000740478,130.96,123.382
315.0,15.4,0.0508,71.3,0.0264269,126.195,128.272
200.0,15.4,0.0508,31.7,0.0289853,119.975,122.666
3150.0,0.0,0.1016,39.6,0.00146332,130.961,129.685
800.0,0.0,0.1524,55.5,0.00172668,126.713,129.66
800.0,8.4,0.0508,39.6,0.00566229,128.435,130.128
2500.0,3.0,0.3048,71.3,0.00425727,124.024,120.252
800.0,0.0,0.0508,55.5,0.00076193,124.336,123.404
400.0,9.9,0.1524,31.7,0.0252785,128.939,127.063
1000.0,0.0,0.3048,71.3,0.00266337,125.201,128.938
1600.0,0.0,0.3048,71.3,0.00266337,127.591,124.613
315.0,17.4,0.0254,39.6,0.0172206,115.144,124.536
200.0,12.3,0.1016,55.5,0.0368233,132.304,126.046
12500.0,0.0,0.0508,71.3,0.000740478,125.22,122.99
630.0,6.7,0.1016,31.7,0.00592927,132.116,128.18
3150.0,3.3,0.1016,39.6,0.00245138,128.401,127.211
1600.0,19.7,0.0508,39.6,0.036484,117.604,118.424
800.0,9.9,0.1524,39.6,0.0233328,126.345,126.374
630.0,4.0,0.2286,55.5,0.0042862,129.964,128.819
1000.0,7.3,0.2286,39.6,0.0123481,122.539,124.27
5000.0,12.3,0.1016,71.3,0.0337792,116.108,114.636
5000.0,0.0,0.1016,31.7,0.00150092,124.393,126.098
1600.0,12.7,0.0254,71.3,0.0121808,134.528,131.403
1600.0,15.4,0.0508,39.6,0.0282593,124.843,122.149
500.0,4.0,0.2286,55.5,0.0042862,127.314,128.74
5000.0,15.4,0.0508,31.7,0.0289853,112.355,112.493
5000.0,0.0,0.0254,31.7,0.000439472,138.607,131.101
1600.0,17.4,0.0254,71.3,0.016104,126.406,127.326
400.0,5.3,0.2286,39.6,0.00614329,131.221,127.553
10000.0,3.3,0.1016,55.5,0.002211,115.659,118.506
1000.0,9.5,0.0254,71.3,0.00420654,129.556,129.871
5000.0,17.4,0.0254,55.5,0.0165706,118.941,117.889
3150.0,9.9,0.1524,55.5,0.0208438,115.085,118.295
5000.0,9.5,0.0254,31.7,0.00461377,124.426,123.696
800.0,17.4,0.0254,39.6,0.0172206,135.324,129.159
1250.0,12.7,0.0254,39.6,0.0130253,130.777,130.452
2500.0,5.4,0.1524,39.6,0.00485029,120.497,124.024
6300.0,4.0,0.2286,31.7,0.00509068,112.699,111.315
6300.0,8.9,0.1016,39.6,0.0124596,113.11,115.073
6300.0,17.4,0.0254,55.5,0.0165706,114.861,114.89
8000.0,0.0,0.0254,55.5,0.00041229,136.163,128.302
2500.0,2.0,0.2286,55.5,0.00313525,123.862,123.575
315.0,15.4,0.0508,55.5,0.0271925,125.39,127.069
800.0,5.4,0.1524,71.3,0.00401199,131.281,131.569
400.0,0.0,0.2286,39.6,0.00253511,123.565,125.14
4000.0,5.4,0.1524,71.3,0.00401199,121.431,124.4
1250.0,8.9,0.1016,71.3,0.0103088,132.793,131.129
5000.0,8.9,0.1016,71.3,0.0103088,116.723,122.363
8000.0,3.3,0.1016,31.7,0.00251435,117.432,118.129
1600.0,12.7,0.0254,39.6,0.0130253,129.977,128.955
1250.0,8.9,0.1016,39.6,0.0124596,127.71,129.41
6300.0,4.2,0.0508,71.3,0.00142788,129.308,127.721
3150.0,8.4,0.0508,71.3,0.00529514,131.966,129.693
800.0,4.8,0.0254,31.7,0.000930789,122.648,125.247
2000.0,15.6,0.1016,39.6,0.0528487,110.894,112.207
2000.0,6.7,0.1016,55.5,0.0052139,129.653,128.336
2000.0,4.0,0.2286,71.3,0.00400603,126.218,124.897
1250.0,17.4,0.0254,55.5,0.0165706,129.301,128.599
5000.0,4.0,0.2286,55.5,0.0042862,120.034,116.969
630.0,0.0,0.3048,31.7,0.00331266,129.095,127.836
800.0,0.0,0.1016,71.3,0.00121072,126.805,126.339
6300.0,2.0,0.2286,31.7,0.00372371,115.137,112.922
800.0,9.9,0.1524,55.5,0.0208438,126.565,128.078
2500.0,4.8,0.0254,31.7,0.000930789,132.588,131.396
5000.0,12.3,0.1016,39.6,0.0408268,108.625,109.76
250.0,17.4,0.0254,31.7,0.0176631,116.956,122.436
5000.0,0.0,0.3048,55.5,0.00283081,119.606,115.253
12500.0,4.2,0.0508,71.3,0.00142788,117.328,120.067
2000.0,0.0,0.2286,39.6,0.00253511,125.305,124.938
2500.0,7.2,0.1524,39.6,0.00909175,117.478,122.331
3150.0,12.3,0.1016,71.3,0.0337792,120.798,118.512
8000.0,3.0,0.3048,71.3,0.00425727,114.634,109.85
4000.0,4.2,0.0508,39.6,0.00152689,131.807,128.721
500.0,9.5,0.0254,31.7,0.00461377,126.886,123.116
315.0,2.0,0.2286,39.6,0.00346574,120.137,124.033
1600.0,8.4,0.0508,71.3,0.00529514,133.846,131.771
1000.0,9.9,0.1524,55.5,0.0208438,124.665,126.632
4000.0,12.6,0.1524,39.6,0.0584113,104.5,102.319
12500.0,4.0,0.2286,71.3,0.00400603,114.258,109.223
1000.0,4.8,0.0254,39.6,0.000907475,122.956,128.317
315.0,9.5,0.0254,39.6,0.00449821,119.294,118.602
4000.0,0.0,0.2286,55.5,0.00229336,123.41,121.998
6300.0,4.0,0.3048,71.3,0.00497773,116.165,110.91
2500.0,8.4,0.0508,39.6,0.00566229,127.465,127.293
6300.0,0.0,0.1524,31.7,0.00209405,119.737,119.196
8000.0,7.2,0.1524,71.3,0.00752039,113.333,115.623
800.0,5.3,0.2286,71.3,0.0051942,133.48,129.732
1000.0,22.2,0.0254,39.6,0.0229028,128.416,124.515
5000.0,0.0,0.3048,71.3,0.00266337,121.301,116.972
1000.0,9.9,0.1524,71.3,0.0193001,126.349,128.124
6300.0,9.9,0.1524,71.3,0.0193001,112.039,113.274
315.0,17.4,0.0254,31.7,0.0176631,118.416,123.942
315.0,3.0,0.3048,39.6,0.00495741,123.312,127.12
3150.0,15.4,0.0508,39.6,0.0282593,120.513,117.901
315.0,3.0,0.3048,31.7,0.00529514,123.118,126.553
200.0,9.5,0.0254,31.7,0.00461377,119.146,116.766
2500.0,4.2,0.0508,39.6,0.00152689,133.847,130.936
3150.0,7.2,0.1524,39.6,0.00909175,111.818,120.551
2000.0,4.0,0.3048,39.6,0.00579636,120.963,118.441
16000.0,0.0,0.0254,71.3,0.000400682,130.477,120.747
800.0,9.9,0.1524,71.3,0.0193001,128.879,129.216
6300.0,0.0,0.3048,71.3,0.00266337,119.541,114.036
800.0,3.0,0.3048,39.6,0.00495741,129.552,125.45
6300.0,3.3,0.1016,31.7,0.00251435,120.702,119.999
8000.0,0.0,0.0508,39.6,0.000791822,128.518,124.58
2500.0,0.0,0.1016,31.7,0.00150092,132.003,129.789
500.0,2.0,0.2286,55.5,0.00313525,124.692,129.053
1250.0,1.5,0.3048,39.6,0.00392107,125.211,123.486
4000.0,4.8,0.0254,71.3,0.000848633,134.928,133.448
800.0,15.4,0.0508,55.5,0.0271925,130.43,128.923
500.0,12.3,0.1016,71.3,0.0337792,140.158,128.29
20000.0,4.0,0.2286,71.3,0.00400603,109.638,116.733
10000.0,2.7,0.1524,39.6,0.00294804,112.589,113.995
8000.0,5.3,0.2286,71.3,0.0051942,114.9,112.747
2000.0,12.7,0.0254,71.3,0.0121808,134.228,128.866
6300.0,2.7,0.1524,71.3,0.00243851,121.944,121.637
2500.0,1.5,0.3048,39.6,0.00392107,120.981,118.744
400.0,6.7,0.1016,39.6,0.00578076,128.295,123.742
20000.0,0.0,0.2286,71.3,0.00214345,114.474,117.399
6300.0,4.0,0.2286,55.5,0.0042862,117.154,113.996
10000.0,0.0,0.1524,55.5,0.00172668,119.253,117.716
5000.0,5.3,0.2286,71.3,0.0051942,118.05,117.571
2000.0,15.6,0.1016,71.3,0.0437259,119.888,118.192
12500.0,1.5,0.3048,71.3,0.00336729,109.222,108.477
3150.0,7.2,0.1524,71.3,0.00752039,116.783,123.671
6300.0,4.0,0.2286,71.3,0.00400603,118.618,115.724
1600.0,9.9,0.1524,31.7,0.0252785,117.119,120.006
1250.0,4.8,0.0254,39.6,0.000907475,125.026,129.844
250.0,12.3,0.1016,31.7,0.0418756,125.857,125.834
10000.0,0.0,0.3048,39.6,0.00310138,112.139,106.525
8000.0,4.8,0.0254,39.6,0.000907475,131.346,122.916
1600.0,4.2,0.0508,71.3,0.00142788,124.318,129.609
4000.0,7.3,0.2286,71.3,0.0104404,119.208,116.713
1600.0,9.5,0.0254,55.5,0.0043284,133.062,132.087
5000.0,3.3,0.1016,31.7,0.00251435,122.082,123.619
250.0,15.4,0.0508,39.6,0.0282593,122.893,124.387
315.0,4.0,0.2286,31.7,0.00509068,123.609,124.329
1000.0,9.5,0.0254,55.5,0.0043284,130.332,130.771
1250.0,0.0,0.2286,31.7,0.0027238,128.805,129.07
3150.0,9.5,0.0254,31.7,0.00461377,128.536,126.427
800.0,12.3,0.1016,31.7,0.0418756,120.037,123.707
5000.0,3.0,0.3048,31.7,0.00529514,113.858,110.146
8000.0,0.0,0.0254,71.3,0.000400682,129.867,130.055
6300.0,17.4,0.0254,71.3,0.016104,119.916,116.656
4000.0,11.2,0.0508,71.3,0.014072,122.471,124.642
20000.0,0.0,0.0254,55.5,0.00041229,121.933,119.411
630.0,2.0,0.2286,55.5,0.00313525,126.842,128.963
5000.0,12.7,0.0254,71.3,0.0121808,128.978,124.134
400.0,3.0,0.3048,55.5,0.00452492,126.159,127.837
1600.0,2.7,0.1524,39.6,0.00294804,130.049,130.037
630.0,2.0,0.2286,71.3,0.00293031,127.356,130.168
4000.0,5.4,0.1524,39.6,0.00485029,117.137,120.82
200.0,11.2,0.0508,71.3,0.014072,125.941,121.987
800.0,15.4,0.0508,71.3,0.0264269,131.515,129.614
250.0,12.3,0.1016,55.5,0.0368233,133.294,127.204
200.0,15.4,0.0508,39.6,0.0282593,121.783,123.229
2000.0,4.8,0.0254,71.3,0.000848633,128.398,129.955
4000.0,4.0,0.2286,39.6,0.00473801,119.159,116.924
630.0,0.0,0.1524,55.5,0.00172668,123.583,126.976
1600.0,5.4,0.1524,71.3,0.00401199,133.241,130.242
5000.0,15.4,0.0508,55.5,0.0271925,117.11,115.409
1250.0,9.5,0.0254,71.3,0.00420654,131.656,130.419
2000.0,12.3,0.1016,39.6,0.0408268,114.085,118.093
3150.0,5.4,0.1524,31.7,0.00525474,118.291,121.583
200.0,12.6,0.1524,71.3,0.0483159,128.354,125.849
2500.0,0.0,0.1016,39.6,0.00146332,132.611,130.645
2500.0,4.0,0.3048,71.3,0.00497773,123.775,119.588
630.0,12.3,0.1016,71.3,0.0337792,135.368,128.728
1600.0,5.3,0.2286,71.3,0.0051942,130.46,125.201
800.0,4.0,0.3048,71.3,0.00497773,131.755,127.088
3150.0,5.3,0.2286,39.6,0.00614329,118.441,118.304
800.0,22.2,0.0254,39.6,0.0229028,137.076,125.962
400.0,17.4,0.0254,39.6,0.0172206,115.444,126.505
10000.0,3.0,0.3048,71.3,0.00425727,110.224,107.65
630.0,8.4,0.0508,55.5,0.00544854,126.152,127.221
4000.0,3.0,0.3048,71.3,0.00425727,120.264,116.112
12500.0,0.0,0.1016,55.5,0.00131983,119.91,118.125
2500.0,5.3,0.2286,39.6,0.00614329,116.151,120.084
2000.0,12.3,0.1016,55.5,0.0368233,118.564,119.962
4000.0,7.3,0.2286,55.5,0.0111706,117.284,114.779
2500.0,0.0,0.1524,55.5,0.00172668,127.763,129.11
630.0,19.7,0.0508,71.3,0.0341183,128.365,127.213
315.0,5.3,0.2286,39.6,0.00614329,129.691,125.584
1000.0,0.0,0.3048,55.5,0.00283081,126.966,127.744
630.0,4.0,0.2286,31.7,0.00509068,130.349,128.22
400.0,15.4,0.0508,55.5,0.0271925,126.5,128.46
315.0,15.4,0.0508,31.7,0.0289853,122.845,125.329
3150.0,8.4,0.0508,39.6,0.00566229,123.965,126.213
630.0,1.5,0.3048,39.6,0.00392107,128.311,127.734
400.0,4.0,0.3048,39.6,0.00579636,128.633,127.027
630.0,9.9,0.1524,71.3,0.0193001,129.889,129.304
5000.0,9.9,0.1524,39.6,0.0233328,111.135,111.951
1250.0,4.0,0.2286,55.5,0.0042862,131.264,127.68
2000.0,9.5,0.0254,39.6,0.00449821,131.274,130.146
8000.0,0.0,0.1016,55.5,0.00131983,124.45,123.076
315.0,6.7,0.1016,31.7,0.00592927,126.266,121.145
2500.0,7.3,0.2286,39.6,0.0123481,116.559,117.951
2500.0,0.0,0.2286,55.5,0.00229336,126.54,124.802
1600.0,15.4,0.0508,31.7,0.0289853,121.485,121.43
10000.0,4.8,0.0254,71.3,0.000848633,127.398,124.077
400.0,8.9,0.1016,39.6,0.0124596,135.54,125.331
2000.0,0.0,0.1016,31.7,0.00150092,133.153,131.757
1000.0,12.7,0.0254,71.3,0.0121808,131.698,131.914
2000.0,12.3,0.1016,31.7,0.0418756,110.447,117.324
1600.0,9.5,0.0254,39.6,0.00449821,131.184,131.759
4000.0,5.3,0.2286,39.6,0.00614329,115.801,115.626
630.0,4.0,0.2286,39.6,0.00473801,129.579,128.288
630.0,0.0,0.2286,39.6,0.00253511,128.705,128.91
1250.0,7.2,0.1524,71.3,0.00752039,132.513,130.602
1000.0,3.0,0.3048,71.3,0.00425727,129.004,126.496
1600.0,2.0,0.2286,55.5,0.00313525,126.752,126.795
3150.0,5.3,0.2286,71.3,0.0051942,123.12,120.842
4000.0,0.0,0.1016,71.3,0.00121072,130.935,131.886
5000.0,0.0,0.1016,71.3,0.00121072,130.795,130.409
12500.0,1.5,0.3048,39.6,0.00392107,106.111,107.589
1250.0,22.2,0.0254,71.3,0.0214178,140.987,125.352
16000.0,0.0,0.3048,71.3,0.00266337,108.721,112.399
4000.0,2.0,0.2286,71.3,0.00293031,124.086,122.186
2000.0,0.0,0.3048,55.5,0.00283081,126.616,122.304
6300.0,0.0,0.3048,39.6,0.00310138,116.229,110.596
500.0,0.0,0.3048,31.7,0.00331266,127.315,127.66
800.0,15.6,0.1016,39.6,0.0528487,118.964,118.305
1250.0,0.0,0.1016,39.6,0.00146332,132.271,130.801
1600.0,0.0,0.3048,55.5,0.00283081,126.986,123.404
1250.0,0.0,0.1016,71.3,0.00121072,130.335,128.994
315.0,4.0,0.3048,71.3,0.00497773,128.175,128.11
630.0,3.0,0.3048,55.5,0.00452492,129.569,127.957
315.0,5.4,0.1524,39.6,0.00485029,125.347,122.896
630.0,2.0,0.2286,39.6,0.00346574,127.417,128.606
630.0,6.7,0.1016,55.5,0.0052139,133.023,129.295
4000.0,4.8,0.0254,31.7,0.000930789,135.328,129.182
630.0,15.4,0.0508,39.6,0.0282593,127.443,127.957
1250.0,11.2,0.0508,71.3,0.014072,136.191,131.426
200.0,8.9,0.1016,39.6,0.0124596,133.42,120.7
5000.0,12.6,0.1524,71.3,0.0483159,108.034,108.167
2000.0,0.0,0.1016,55.5,0.00131983,132.54,131.417
10000.0,12.7,0.0254,71.3,0.0121808,114.418,116.507
2500.0,0.0,0.0508,39.6,0.000791822,134.938,131.992
4000.0,3.0,0.3048,39.6,0.00495741,116.792,112.588
2000.0,11.2,0.0508,39.6,0.0150478,124.42,125.559
2000.0,6.7,0.1016,71.3,0.00478288,134.568,129.594
2000.0,4.8,0.0254,39.6,0.000907475,128.916,131.259
3150.0,4.0,0.3048,71.3,0.00497773,121.775,117.808
3150.0,8.4,0.0508,31.7,0.00580776,122.086,125.334
4000.0,7.2,0.1524,39.6,0.00909175,114.258,118.679
8000.0,3.3,0.1016,39.6,0.00245138,118.091,118.977
1600.0,12.3,0.1016,71.3,0.0337792,124.748,122.757
16000.0,1.5,0.3048,71.3,0.00336729,106.582,112.19
500.0,5.3,0.2286,71.3,0.0051942,129.88,128.638
630.0,9.5,0.0254,39.6,0.00449821,126.514,126.11
800.0,5.3,0.2286,39.6,0.00614329,129.491,128.391
8000.0,0.0,0.1016,31.7,0.00150092,120.193,120.523
3150.0,0.0,0.3048,55.5,0.00283081,123.236,119.155
500.0,3.0,0.3048,55.5,0.00452492,128.179,127.943
2500.0,0.0,0.0508,55.5,0.00076193,133.956,132.217
4000.0,12.7,0.0254,39.6,0.0130253,126.537,122.028
3150.0,9.9,0.1524,39.6,0.0233328,113.525,116.682
16000.0,4.0,0.2286,71.3,0.00400603,112.768,112.711
4000.0,3.3,0.1016,55.5,0.002211,127.229,127.714
500.0,8.4,0.0508,39.6,0.00566229,122.905,124.505
1600.0,3.0,0.3048,71.3,0.00425727,126.514,122.717
8000.0,4.0,0.2286,71.3,0.00400603,112.848,113.854
400.0,6.7,0.1016,31.7,0.00592927,128.296,123.114
16000.0,4.8,0.0254,71.3,0.000848633,124.208,117.476
4000.0,22.2,0.0254,39.6,0.0229028,119.646,113.099
500.0,4.8,0.0254,39.6,0.000907475,116.366,118.444
800.0,3.0,0.3048,31.7,0.00529514,128.708,125.023
5000.0,7.3,0.2286,39.6,0.0123481,111.959,111.307
1250.0,3.3,0.1016,71.3,0.00202822,132.304,130.452
5000.0,0.0,0.3048,31.7,0.00331266,115.645,112.617
4000.0,15.4,0.0508,71.3,0.0264269,122.675,119.122
315.0,12.7,0.0254,71.3,0.0121808,122.938,123.724
5000.0,4.0,0.2286,39.6,0.00473801,117.649,115.18
2000.0,1.5,0.3048,71.3,0.00336729,126.642,122.585
3150.0,0.0,0.1016,31.7,0.00150092,129.973,128.829
250.0,8.9,0.1016,39.6,0.0124596,134.34,121.857
1600.0,5.4,0.1524,31.7,0.00525474,123.761,127.071
8000.0,0.0,0.3048,31.7,0.00331266,110.515,107.847
500.0,7.2,0.1524,39.6,0.00909175,132.658,128.341
3150.0,12.7,0.0254,39.6,0.0130253,127.847,123.283
1250.0,15.4,0.0508,39.6,0.0282593,126.743,124.68
800.0,6.7,0.1016,39.6,0.00578076,134.625,129.932
10000.0,1.5,0.3048,39.6,0.00392107,108.991,105.644
400.0,11.2,0.0508,39.6,0.0150478,130.67,124.774
800.0,8.9,0.1016,39.6,0.0124596,130.94,129.66
3150.0,3.3,0.1016,31.7,0.00251435,128.252,126.35
2500.0,1.5,0.3048,71.3,0.00336729,124.512,121.216
500.0,4.8,0.0254,31.7,0.000930789,116.128,118.314
2000.0,9.9,0.1524,31.7,0.0252785,116.859,118.91
2000.0,0.0,0.1016,39.6,0.00146332,133.251,132.09
630.0,2.0,0.2286,31.7,0.00372371,129.057,128.541
250.0,7.3,0.2286,31.7,0.0132672,130.089,124.998
5000.0,4.0,0.2286,71.3,0.00400603,121.118,118.714
12500.0,0.0,0.3048,55.5,0.00283081,111.076,108.248
1000.0,0.0,0.2286,31.7,0.0027238,130.595,129.588
4000.0,12.3,0.1016,71.3,0.0337792,118.018,116.168
1600.0,15.4,0.0508,55.5,0.0271925,128.2,123.545
500.0,4.0,0.2286,71.3,0.00400603,126.758,128.86
6300.0,0.0,0.1016,55.5,0.00131983,127.73,125.37
200.0,17.4,0.0254,31.7,0.0176631,116.146,121.279
1250.0,0.0,0.3048,31.7,0.00331266,124.355,124.087
3150.0,9.5,0.0254,55.5,0.0043284,133.252,129.042
2000.0,15.4,0.0508,55.5,0.0271925,127.04,122.423
2500.0,6.7,0.1016,71.3,0.00478288,131.458,128.743
1600.0,12.6,0.1524,71.3,0.0483159,120.534,117.623
1600.0,0.0,0.0254,31.7,0.000439472,129.267,129.024
2000.0,5.3,0.2286,39.6,0.00614329,117.911,121.453
1000.0,0.0,0.0508,31.7,0.000812164,126.78,126.927
1250.0,3.0,0.3048,71.3,0.00425727,127.634,124.688
630.0,2.7,0.1524,71.3,0.00243851,127.404,128.873
1000.0,4.0,0.3048,71.3,0.00497773,131.015,125.641
630.0,8.9,0.1016,71.3,0.0103088,138.423,130.34
4000.0,8.9,0.1016,39.6,0.0124596,116.22,119.978
2000.0,4.0,0.3048,71.3,0.00497773,124.395,120.957
630.0,11.2,0.0508,39.6,0.0150478,133.13,129.056
500.0,15.6,0.1016,39.6,0.0528487,115.304,120.537
8000.0,17.4,0.0254,71.3,0.016104,115.466,114.786
4000.0,0.0,0.1016,39.6,0.00146332,127.801,128.43
1600.0,3.3,0.1016,31.7,0.00251435,133.402,131.406
4000.0,2.7,0.1524,39.6,0.00294804,121.889,123.077
1250.0,5.4,0.1524,71.3,0.00401199,134.111,131.337
250.0,15.4,0.0508,55.5,0.0271925,124.17,125.564
500.0,19.7,0.0508,39.6,0.036484,128.444,125.615
250.0,9.5,0.0254,31.7,0.00461377,120.136,117.071
4000.0,3.3,0.1016,71.3,0.00202822,128.704,129.448
5000.0,4.8,0.0254,71.3,0.000848633,135.468,131.972
5000.0,0.0,0.1524,39.6,0.00193287,123.453,123.669
5000.0,8.9,0.1016,39.6,0.0124596,113.08,118.118
2500.0,9.9,0.1524,31.7,0.0252785,114.729,117.541
1000.0,9.9,0.1524,31.7,0.0252785,122.149,123.926
1000.0,0.0,0.1524,55.5,0.00172668,128.583,131.3
1000.0,0.0,0.0254,31.7,0.000439472,125.127,125.422
5000.0,4.2,0.0508,39.6,0.00152689,129.777,127.245
500.0,0.0,0.2286,31.7,0.0027238,126.675,126.832
1600.0,4.0,0.3048,71.3,0.00497773,126.645,122.052
3150.0,4.0,0.2286,31.7,0.00509068,120.229,118.594
10000.0,0.0,0.1524,71.3,0.0015988,120.247,119.412
4000.0,1.5,0.3048,39.6,0.00392107,117.741,113.832
1600.0,4.8,0.0254,31.7,0.000930789,128.718,131.056
1000.0,0.0,0.1524,39.6,0.00193287,130.033,131.736
5000.0,9.9,0.1524,31.7,0.0252785,109.949,110.695
1000.0,15.4,0.0508,55.5,0.0271925,130.4,127.885
1600.0,0.0,0.2286,55.5,0.00229336,126.79,128.376
2500.0,5.4,0.1524,71.3,0.00401199,127.591,126.615
5000.0,15.4,0.0508,71.3,0.0264269,119.135,117.255
400.0,7.3,0.2286,71.3,0.0104404,139.438,128.408
1250.0,0.0,0.0508,31.7,0.000812164,129.27,129.256
500.0,17.4,0.0254,39.6,0.0172206,117.514,128.584
800.0,3.3,0.1016,55.5,0.002211,129.119,128.936
5000.0,1.5,0.3048,71.3,0.00336729,119.632,115.798
1250.0,2.7,0.1524,39.6,0.00294804,130.829,130.841
5000.0,2.7,0.1524,39.6,0.00294804,121.499,121.601
250.0,17.4,0.0254,55.5,0.0165706,110.491,124.255
1000.0,8.4,0.0508,39.6,0.00566229,130.195,131.666
200.0,12.3,0.1016,71.3,0.0337792,130.588,126.99
1600.0,7.3,0.2286,31.7,0.0132672,119.039,119.668
400.0,0.0,0.2286,31.7,0.0027238,123.635,124.516
6300.0,3.0,0.3048,39.6,0.00495741,114.042,108.226
1600.0,5.4,0.1524,55.5,0.00433288,130.567,129.015
400.0,9.5,0.0254,31.7,0.00461377,124.756,120.618
6300.0,12.7,0.0254,39.6,0.0130253,123.177,117.054
630.0,5.4,0.1524,71.3,0.00401199,128.971,130.385
200.0,7.3,0.2286,39.6,0.0123481,130.989,124.381
500.0,7.3,0.2286,71.3,0.0104404,136.798,128.336
3150.0,0.0,0.1016,71.3,0.00121072,131.955,133.141
800.0,2.0,0.2286,39.6,0.00346574,129.037,129.441
5000.0,4.8,0.0254,31.7,0.000930789,135.248,127.705
315.0,15.6,0.1016,71.3,0.0437259,133.808,127.059
400.0,3.0,0.3048,39.6,0.00495741,125.472,127.235
630.0,17.4,0.0254,31.7,0.0176631,136.886,128.378
1000.0,15.4,0.0508,39.6,0.0282593,127.893,126.489
4000.0,2.0,0.2286,55.5,0.00313525,122.232,120.447
1000.0,0.0,0.1016,71.3,0.00121072,128.825,128.446
