x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1250.0,0.0,0.2286,39.6,0.00253511,129.395,102.898
630.0,12.6,0.1524,39.6,0.0584113,116.55,113.979
630.0,4.0,0.3048,71.3,0.00497773,131.615,138.389
2000.0,4.0,0.2286,39.6,0.00473801,121.659,106.312
4000.0,15.4,0.0508,71.3,0.0264269,122.675,151.953
6300.0,0.0,0.0508,39.6,0.000791822,131.918,101.596
6300.0,0.0,0.3048,71.3,0.00266337,119.541,144.451
800.0,7.3,0.2286,39.6,0.0123481,126.299,108.574
250.0,19.7,0.0508,71.3,0.0341183,119.115,136.814
2000.0,15.4,0.0508,31.7,0.0289853,120.835,102.879
1600.0,12.7,0.0254,39.6,0.0130253,129.977,109.871
8000.0,5.4,0.1524,55.5,0.00433288,114.927,127.496
2000.0,15.6,0.1016,39.6,0.0528487,110.894,113.517
4000.0,8.9,0.1016,39.6,0.0124596,116.22,108.793
1600.0,4.0,0.2286,55.5,0.0042862,128.264,125.65
1000.0,0.0,0.1524,31.7,0.00209405,130.987,91.9362
800.0,5.4,0.1524,71.3,0.00401199,131.281,145.713
4000.0,17.4,0.0254,71.3,0.016104,125.586,153.141
2000.0,5.3,0.2286,39.6,0.00614329,117.911,107.347
250.0,19.7,0.0508,39.6,0.036484,127.224,116.656
4000.0,3.0,0.3048,55.5,0.00452492,118.689,126.802
500.0,9.9,0.1524,31.7,0.0252785,127.179,105.399
2500.0,0.0,0.2286,55.5,0.00229336,126.54,122.739
400.0,0.0,0.3048,39.6,0.00310138,124.809,103.716
5000.0,0.0,0.1524,55.5,0.00172668,125.203,122.283
250.0,9.9,0.1524,55.5,0.0208438,133.235,116.766
2500.0,15.6,0.1016,39.6,0.0528487,110.264,113.669
2000.0,19.7,0.0508,71.3,0.0341183,120.055,154.768
8000.0,0.0,0.0508,71.3,0.000740478,130.89,140.91
2500.0,5.4,0.1524,31.7,0.00525474,119.151,96.6926
2500.0,12.3,0.1016,55.5,0.0368233,117.054,130.502
800.0,4.0,0.2286,31.7,0.00509068,130.869,96.2775
5000.0,9.5,0.0254,39.6,0.00449821,125.044,108.358
800.0,9.5,0.0254,55.5,0.0043284,128.082,127.605
3150.0,0.0,0.1524,71.3,0.0015988,129.377,141.057
4000.0,4.0,0.3048,39.6,0.00579636,115.863,108.138
1000.0,8.4,0.0508,31.7,0.00580776,129.516,97.0014
1000.0,4.0,0.2286,31.7,0.00509068,129.869,96.3385
16000.0,0.0,0.1524,55.5,0.00172668,112.803,128.739
10000.0,0.0,0.0508,31.7,0.000812164,122.45,93.0536
400.0,17.4,0.0254,71.3,0.016104,117.396,140.033
6300.0,0.0,0.1016,39.6,0.00146332,125.631,102.407
500.0,3.0,0.3048,55.5,0.00452492,128.179,121.632
800.0,15.6,0.1016,71.3,0.0437259,124.188,156.148
1000.0,17.4,0.0254,55.5,0.0165706,126.001,133.145
5000.0,9.9,0.1524,55.5,0.0208438,112.065,130.165
4000.0,12.7,0.0254,39.6,0.0130253,126.537,110.601
400.0,12.7,0.0254,39.6,0.0130253,125.527,114.301
1250.0,5.4,0.1524,39.6,0.00485029,127.117,105.981
630.0,15.6,0.1016,71.3,0.0437259,122.288,148.926
2500.0,4.0,0.3048,39.6,0.00579636,120.233,107.681
10000.0,3.0,0.3048,55.5,0.00452492,112.169,128.629
5000.0,12.3,0.1016,39.6,0.0408268,108.625,111.803
500.0,17.4,0.0254,39.6,0.0172206,117.514,124.122
2500.0,7.3,0.2286,71.3,0.0104404,122.088,147.888
2000.0,9.5,0.0254,31.7,0.00461377,130.496,97.7761
200.0,15.4,0.0508,71.3,0.0264269,123.595,129.586
5000.0,7.2,0.1524,71.3,0.00752039,118.343,147.353
1000.0,0.0,0.2286,55.5,0.00229336,128.29,122.282
1600.0,6.7,0.1016,71.3,0.00478288,136.678,145.108
4000.0,8.4,0.0508,31.7,0.00580776,118.106,97.9149
2000.0,9.9,0.1524,71.3,0.0193001,120.779,148.589
1250.0,4.8,0.0254,39.6,0.000907475,125.026,103.474
800.0,3.3,0.1016,55.5,0.002211,129.119,123.325
250.0,0.0,0.3048,31.7,0.00331266,118.595,92.3192
1000.0,12.3,0.1016,31.7,0.0418756,119.777,100.917
1000.0,0.0,0.2286,31.7,0.0027238,130.595,93.1535
400.0,19.7,0.0508,71.3,0.0341183,123.865,143.186
2500.0,2.7,0.1524,71.3,0.00243851,128.334,143.008
12500.0,4.8,0.0254,55.5,0.000873218,125.094,126.36
10000.0,0.0,0.1016,71.3,0.00121072,123.305,142.331
6300.0,4.0,0.2286,71.3,0.00400603,118.618,146.418
3150.0,4.8,0.0254,39.6,0.000907475,133.436,104.053
1000.0,17.4,0.0254,31.7,0.0176631,131.796,103.761
4000.0,15.6,0.1016,39.6,0.0528487,106.604,114.126
1600.0,5.3,0.2286,39.6,0.00614329,123.081,107.225
4000.0,3.3,0.1016,31.7,0.00251435,124.852,94.6658
800.0,3.0,0.3048,39.6,0.00495741,129.552,106.367
250.0,11.2,0.0508,39.6,0.0150478,126.43,106.561
3150.0,0.0,0.2286,39.6,0.00253511,124.625,103.477
800.0,3.0,0.3048,71.3,0.00425727,129.494,146.166
4000.0,22.2,0.0254,71.3,0.0214178,123.917,156.962
1250.0,5.4,0.1524,55.5,0.00433288,130.777,125.44
3150.0,12.3,0.1016,39.6,0.0408268,113.055,111.24
2500.0,17.4,0.0254,31.7,0.0176631,124.166,104.218
3150.0,4.0,0.3048,39.6,0.00579636,118.743,107.879
1600.0,0.0,0.0508,31.7,0.000812164,131.01,90.4957
500.0,15.4,0.0508,31.7,0.0289853,123.695,114.206
1000.0,22.2,0.0254,71.3,0.0214178,134.247,159.9
1000.0,4.8,0.0254,31.7,0.000930789,125.348,93.7293
2500.0,1.5,0.3048,71.3,0.00336729,124.512,144.488
1250.0,17.4,0.0254,31.7,0.0176631,128.306,103.838
400.0,2.0,0.2286,39.6,0.00346574,122.147,104.866
1600.0,15.6,0.1016,39.6,0.0528487,114.554,113.395
400.0,15.6,0.1016,39.6,0.0528487,120.484,119.004
2000.0,1.5,0.3048,71.3,0.00336729,126.642,144.336
800.0,0.0,0.1016,55.5,0.00131983,127.92,120.375
4000.0,2.7,0.1524,39.6,0.00294804,121.889,104.668
315.0,17.4,0.0254,55.5,0.0165706,111.911,126.374
200.0,17.4,0.0254,55.5,0.0165706,109.951,121.488
400.0,9.9,0.1524,71.3,0.0193001,135.079,133.185
800.0,6.7,0.1016,39.6,0.00578076,134.625,106.067
800.0,3.0,0.3048,55.5,0.00452492,129.949,126.423
1000.0,12.3,0.1016,55.5,0.0368233,125.484,130.045
315.0,5.4,0.1524,39.6,0.00485029,125.347,104.065
3150.0,7.3,0.2286,31.7,0.0132672,113.229,99.6204
5000.0,0.0,0.1016,55.5,0.00131983,128.36,121.471
4000.0,1.5,0.3048,71.3,0.00336729,121.762,144.945
1600.0,0.0,0.0254,39.6,0.000428464,124.156,99.7586
4000.0,15.4,0.0508,31.7,0.0289853,115.635,103.488
1250.0,1.5,0.3048,39.6,0.00392107,125.211,105.31
5000.0,8.4,0.0508,55.5,0.00544854,115.812,127.348
2000.0,6.7,0.1016,39.6,0.00578076,122.235,106.433
250.0,4.0,0.3048,71.3,0.00497773,126.395,122.245
800.0,11.2,0.0508,39.6,0.0150478,133.79,108.838
8000.0,15.4,0.0508,71.3,0.0264269,112.675,153.171
1600.0,0.0,0.1016,31.7,0.00150092,133.553,91.3073
3150.0,0.0,0.1016,31.7,0.00150092,129.973,91.7792
2500.0,0.0,0.2286,39.6,0.00253511,125.025,103.279
1600.0,8.4,0.0508,39.6,0.00566229,130.965,106.853
2000.0,12.6,0.1524,71.3,0.0483159,117.504,150.737
2000.0,17.4,0.0254,71.3,0.016104,126.826,152.532
400.0,5.4,0.1524,31.7,0.00525474,127.781,102.652
1000.0,12.3,0.1016,71.3,0.0337792,127.928,150.562
6300.0,2.0,0.2286,55.5,0.00313525,118.712,125.488
3150.0,3.0,0.3048,39.6,0.00495741,118.922,107.083
2500.0,9.5,0.0254,55.5,0.0043284,134.152,127.057
630.0,0.0,0.1016,55.5,0.00131983,126.17,122.302
8000.0,1.5,0.3048,71.3,0.00336729,115.372,146.163
630.0,4.0,0.3048,39.6,0.00579636,131.073,107.765
200.0,19.7,0.0508,39.6,0.036484,125.974,114.531
5000.0,2.0,0.2286,71.3,0.00293031,122.816,144.43
1250.0,19.7,0.0508,71.3,0.0341183,121.485,154.54
250.0,11.2,0.0508,71.3,0.014072,127.101,126.72
250.0,0.0,0.3048,39.6,0.00310138,119.319,97.3433
3150.0,7.2,0.1524,71.3,0.00752039,116.783,146.789
2000.0,0.0,0.1016,71.3,0.00121072,132.095,139.895
500.0,5.3,0.2286,71.3,0.0051942,129.88,133.187
10000.0,0.0,0.0508,55.5,0.00076193,127.636,122.182
800.0,7.3,0.2286,71.3,0.0104404,130.748,148.308
20000.0,4.0,0.2286,71.3,0.00400603,109.638,154.318
630.0,0.0,0.2286,39.6,0.00253511,128.705,102.927
250.0,17.4,0.0254,55.5,0.0165706,110.491,123.613
4000.0,17.4,0.0254,55.5,0.0165706,121.771,133.803
1250.0,0.0,0.0508,71.3,0.000740478,128.56,138.855
2500.0,5.4,0.1524,55.5,0.00433288,124.077,125.821
1600.0,4.8,0.0254,31.7,0.000930789,128.718,93.912
1000.0,22.2,0.0254,39.6,0.0229028,128.416,117.252
2500.0,2.0,0.2286,55.5,0.00313525,123.862,124.331
2000.0,3.3,0.1016,55.5,0.002211,133.649,123.185
5000.0,8.9,0.1016,71.3,0.0103088,116.723,147.895
2000.0,4.8,0.0254,39.6,0.000907475,128.916,103.702
3150.0,3.0,0.3048,31.7,0.00529514,118.108,97.4144
500.0,0.0,0.3048,39.6,0.00310138,126.959,107.453
250.0,9.9,0.1524,39.6,0.0233328,128.335,106.657
3150.0,4.0,0.2286,31.7,0.00509068,120.229,96.9932
5000.0,22.2,0.0254,71.3,0.0214178,125.727,157.267
200.0,11.2,0.0508,71.3,0.014072,125.941,124.596
2000.0,8.4,0.0508,31.7,0.00580776,127.686,97.3059
2000.0,0.0,0.2286,39.6,0.00253511,125.305,103.127
3150.0,1.5,0.3048,71.3,0.00336729,123.392,144.686
1250.0,0.0,0.1016,31.7,0.00150092,133.063,91.2007
2000.0,7.3,0.2286,31.7,0.0132672,115.309,99.2703
2500.0,8.4,0.0508,31.7,0.00580776,125.576,97.4582
6300.0,4.8,0.0254,31.7,0.000930789,132.898,95.3432
3150.0,12.3,0.1016,71.3,0.0337792,120.798,150.037
3150.0,8.9,0.1016,71.3,0.0103088,123.263,147.331
400.0,9.5,0.0254,31.7,0.00461377,124.756,105.476
8000.0,3.3,0.1016,31.7,0.00251435,117.432,95.884
1600.0,19.7,0.0508,71.3,0.0341183,120.575,154.646
2000.0,0.0,0.0508,55.5,0.00076193,131.456,119.746
6300.0,12.3,0.1016,39.6,0.0408268,107.985,112.199
4000.0,0.0,0.0254,31.7,0.000439472,137.047,90.8207
800.0,0.0,0.2286,55.5,0.00229336,127.53,122.479
10000.0,0.0,0.1524,55.5,0.00172668,119.253,123.805
1250.0,22.2,0.0254,39.6,0.0229028,126.446,117.328
1250.0,5.3,0.2286,71.3,0.0051942,133.38,145.915
16000.0,0.0,0.3048,71.3,0.00266337,108.721,147.404
5000.0,9.5,0.0254,55.5,0.0043284,128.412,127.818
400.0,1.5,0.3048,39.6,0.00392107,124.001,105.494
5000.0,4.2,0.0508,39.6,0.00152689,129.777,104.544
1000.0,9.5,0.0254,55.5,0.0043284,130.332,126.6
4000.0,4.0,0.2286,71.3,0.00400603,121.728,145.718
5000.0,4.0,0.3048,39.6,0.00579636,113.733,108.443
8000.0,4.2,0.0508,71.3,0.00142788,125.268,144.255
8000.0,3.3,0.1016,71.3,0.00202822,121.234,144.35
6300.0,7.3,0.2286,71.3,0.0104404,115.818,149.045
200.0,17.4,0.0254,31.7,0.0176631,116.146,106.353
6300.0,5.3,0.2286,39.6,0.00614329,112.541,108.656
800.0,3.3,0.1016,31.7,0.00251435,131.362,93.6913
16000.0,0.0,0.2286,71.3,0.00214345,114.984,146.187
315.0,12.7,0.0254,39.6,0.0130253,123.537,110.69
800.0,0.0,0.0508,55.5,0.00076193,124.336,119.533
5000.0,0.0,0.2286,55.5,0.00229336,122.41,123.5
800.0,3.3,0.1016,39.6,0.00245138,129.991,103.36
3150.0,17.4,0.0254,55.5,0.0165706,124.101,133.545
8000.0,0.0,0.0254,55.5,0.00041229,136.163,121.167
500.0,9.9,0.1524,71.3,0.0193001,131.279,137.434
400.0,7.2,0.1524,71.3,0.00752039,130.123,129.973
1600.0,5.4,0.1524,39.6,0.00485029,126.267,106.087
1600.0,2.7,0.1524,71.3,0.00243851,130.644,142.734
3150.0,22.2,0.0254,71.3,0.0214178,124.127,156.704
12500.0,4.0,0.2286,71.3,0.00400603,114.258,148.306
4000.0,5.4,0.1524,31.7,0.00525474,116.181,97.1495
800.0,0.0,0.3048,39.6,0.00310138,129.099,103.979
5000.0,5.4,0.1524,31.7,0.00525474,115.691,97.4541
1250.0,9.5,0.0254,31.7,0.00461377,131.446,97.5476
2000.0,8.9,0.1016,39.6,0.0124596,119.04,108.184
1000.0,3.3,0.1016,31.7,0.00251435,133.012,93.7522
315.0,15.4,0.0508,39.6,0.0282593,124.493,114.313
1000.0,0.0,0.3048,39.6,0.00310138,127.899,104.04
200.0,7.3,0.2286,39.6,0.0123481,130.989,102.658
200.0,15.4,0.0508,39.6,0.0282593,121.783,109.428
630.0,12.3,0.1016,71.3,0.0337792,135.368,145.004
500.0,4.0,0.2286,31.7,0.00509068,128.939,97.5713
1250.0,2.7,0.1524,71.3,0.00243851,130.144,142.628
10000.0,4.2,0.0508,71.3,0.00142788,121.238,144.863
500.0,3.0,0.3048,31.7,0.00529514,127.548,97.8061
2500.0,8.4,0.0508,55.5,0.00544854,131.542,126.587
2500.0,3.0,0.3048,71.3,0.00425727,124.024,145.682
500.0,11.2,0.0508,39.6,0.0150478,131.96,117.182
4000.0,15.4,0.0508,39.6,0.0282593,118.113,113.156
630.0,7.3,0.2286,39.6,0.0123481,128.929,109.453
2000.0,12.3,0.1016,31.7,0.0418756,110.447,101.221
2500.0,4.8,0.0254,31.7,0.000930789,132.588,94.186
1250.0,0.0,0.3048,39.6,0.00310138,125.499,104.116
12500.0,1.5,0.3048,71.3,0.00336729,109.222,147.533
1250.0,4.0,0.2286,39.6,0.00473801,128.339,106.083
6300.0,12.3,0.1016,71.3,0.0337792,113.958,150.997
4000.0,17.4,0.0254,39.6,0.0172206,122.724,114.344
1600.0,5.4,0.1524,31.7,0.00525474,123.761,96.4186
800.0,22.2,0.0254,39.6,0.0229028,137.076,118.113
6300.0,0.0,0.3048,55.5,0.00283081,117.976,125.113
3150.0,8.4,0.0508,55.5,0.00544854,128.402,126.784
8000.0,7.2,0.1524,39.6,0.00909175,111.588,109.469
630.0,3.3,0.1016,31.7,0.00251435,128.952,93.6395
1000.0,19.7,0.0508,39.6,0.036484,118.904,115.666
12500.0,0.0,0.0508,71.3,0.000740478,125.22,142.28
500.0,4.0,0.3048,71.3,0.00497773,130.715,132.866
5000.0,2.7,0.1524,71.3,0.00243851,124.364,143.77
5000.0,17.4,0.0254,71.3,0.016104,123.126,153.445
16000.0,0.0,0.0254,31.7,0.000439472,125.627,111.66
3150.0,15.4,0.0508,31.7,0.0289853,118.045,103.229
630.0,12.6,0.1524,71.3,0.0483159,123.304,146.19
500.0,0.0,0.1524,31.7,0.00209405,121.617,92.2972
2000.0,2.0,0.2286,55.5,0.00313525,124.612,124.179
1250.0,15.6,0.1016,39.6,0.0528487,118.214,113.289
315.0,1.5,0.3048,39.6,0.00392107,121.851,101.883
1600.0,0.0,0.3048,39.6,0.00310138,124.049,104.222
400.0,2.0,0.2286,71.3,0.00293031,125.116,125.027
2000.0,0.0,0.3048,55.5,0.00283081,126.616,123.804
630.0,4.0,0.2286,71.3,0.00400603,129.038,137.168
1250.0,17.4,0.0254,39.6,0.0172206,131.364,113.506
1250.0,0.0,0.0254,31.7,0.000439472,127.947,89.9833
1000.0,0.0,0.1524,39.6,0.00193287,130.033,101.605
200.0,9.9,0.1524,31.7,0.0252785,127.299,99.5103
630.0,2.0,0.2286,55.5,0.00313525,126.842,125.114
1600.0,9.5,0.0254,39.6,0.00449821,131.184,107.323
1250.0,12.6,0.1524,71.3,0.0483159,120.154,150.509
3150.0,0.0,0.2286,31.7,0.0027238,123.445,93.8083
500.0,5.3,0.2286,39.6,0.00614329,132.251,113.027
4000.0,4.8,0.0254,55.5,0.000873218,133.924,123.771
10000.0,12.7,0.0254,39.6,0.0130253,116.017,112.428
200.0,0.0,0.3048,39.6,0.00310138,118.129,95.2191
2000.0,2.0,0.2286,71.3,0.00293031,126.896,143.516
400.0,5.4,0.1524,39.6,0.00485029,127.637,107.676
500.0,3.0,0.3048,39.6,0.00495741,127.632,111.52
6300.0,4.0,0.2286,31.7,0.00509068,112.699,97.9524
2500.0,0.0,0.3048,39.6,0.00310138,121.399,104.496
2500.0,4.0,0.2286,39.6,0.00473801,119.649,106.464
1000.0,19.7,0.0508,71.3,0.0341183,121.885,157.302
