x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
5000.0,17.4,0.0254,31.7,0.0176631,117.996,124.748
500.0,5.4,0.1524,31.7,0.00525474,129.681,124.748
315.0,3.0,0.3048,31.7,0.00529514,123.118,125.297
1000.0,2.0,0.2286,39.6,0.00346574,129.147,124.748
200.0,11.2,0.0508,71.3,0.014072,125.941,132.373
2000.0,0.0,0.3048,55.5,0.00283081,126.616,124.748
250.0,5.3,0.2286,39.6,0.00614329,127.011,126.237
4000.0,4.0,0.2286,31.7,0.00509068,118.859,124.748
4000.0,0.0,0.0254,71.3,0.000400682,138.557,124.748
5000.0,0.0,0.3048,39.6,0.00310138,117.789,124.748
1000.0,9.9,0.1524,39.6,0.0233328,123.835,124.748
4000.0,0.0,0.2286,39.6,0.00253511,123.465,124.748
1600.0,12.6,0.1524,71.3,0.0483159,120.534,124.748
1600.0,8.4,0.0508,71.3,0.00529514,133.846,124.748
2500.0,9.9,0.1524,71.3,0.0193001,119.639,124.748
10000.0,12.7,0.0254,71.3,0.0121808,114.418,124.748
8000.0,17.4,0.0254,71.3,0.016104,115.466,124.748
630.0,9.5,0.0254,55.5,0.0043284,125.452,124.748
4000.0,4.2,0.0508,39.6,0.00152689,131.807,124.748
1000.0,3.0,0.3048,31.7,0.00529514,126.838,124.748
630.0,12.3,0.1016,55.5,0.0368233,124.244,124.748
630.0,12.6,0.1524,39.6,0.0584113,116.55,124.748
5000.0,12.3,0.1016,55.5,0.0368233,112.014,124.748
2000.0,4.2,0.0508,39.6,0.00152689,132.587,124.748
1600.0,4.2,0.0508,71.3,0.00142788,124.318,124.748
1600.0,3.3,0.1016,71.3,0.00202822,133.664,124.748
1600.0,12.3,0.1016,39.6,0.0408268,117.875,124.748
3150.0,12.6,0.1524,71.3,0.0483159,113.334,124.748
400.0,4.0,0.2286,55.5,0.0042862,123.274,125.946
250.0,11.2,0.0508,71.3,0.014072,127.101,132.601
1000.0,9.9,0.1524,71.3,0.0193001,126.349,124.748
1000.0,6.7,0.1016,71.3,0.00478288,136.758,124.748
1600.0,5.4,0.1524,39.6,0.00485029,126.267,124.748
400.0,11.2,0.0508,71.3,0.014072,129.281,136.689
4000.0,0.0,0.3048,55.5,0.00283081,121.106,124.748
2500.0,0.0,0.0254,55.5,0.00041229,130.073,124.748
400.0,6.7,0.1016,39.6,0.00578076,128.295,124.748
1600.0,17.4,0.0254,31.7,0.0176631,126.846,124.748
2000.0,1.5,0.3048,39.6,0.00392107,122.101,124.748
12500.0,4.8,0.0254,55.5,0.000873218,125.094,124.748
1600.0,0.0,0.0508,55.5,0.00076193,128.576,124.748
4000.0,1.5,0.3048,39.6,0.00392107,117.741,124.748
2500.0,12.6,0.1524,71.3,0.0483159,115.234,124.748
1250.0,15.6,0.1016,71.3,0.0437259,123.178,124.748
315.0,15.4,0.0508,31.7,0.0289853,122.845,124.748
8000.0,0.0,0.3048,31.7,0.00331266,110.515,124.748
2500.0,12.3,0.1016,39.6,0.0408268,113.315,124.748
12500.0,0.0,0.2286,71.3,0.00214345,117.624,124.748
6300.0,5.3,0.2286,71.3,0.0051942,116.92,124.748
500.0,11.2,0.0508,39.6,0.0150478,131.96,124.748
8000.0,0.0,0.0254,39.6,0.000428464,135.866,124.748
2500.0,4.8,0.0254,55.5,0.000873218,129.144,124.748
2000.0,15.4,0.0508,39.6,0.0282593,123.443,124.748
16000.0,0.0,0.3048,71.3,0.00266337,108.721,124.748
3150.0,0.0,0.1016,71.3,0.00121072,131.955,124.748
3150.0,0.0,0.0254,71.3,0.000400682,137.007,124.748
1600.0,8.4,0.0508,31.7,0.00580776,129.296,124.748
2500.0,5.3,0.2286,71.3,0.0051942,123.74,124.748
250.0,17.4,0.0254,55.5,0.0165706,110.491,108.826
630.0,8.9,0.1016,39.6,0.0124596,131.92,124.748
630.0,12.7,0.0254,39.6,0.0130253,128.867,124.748
500.0,2.7,0.1524,39.6,0.00294804,121.009,124.748
1600.0,4.0,0.2286,71.3,0.00400603,129.468,124.748
630.0,0.0,0.1524,31.7,0.00209405,125.997,124.748
800.0,0.0,0.0508,39.6,0.000791822,126.508,124.748
2500.0,15.4,0.0508,31.7,0.0289853,119.945,124.748
2500.0,0.0,0.3048,71.3,0.00266337,125.571,124.748
400.0,4.0,0.2286,31.7,0.00509068,126.149,124.748
630.0,9.5,0.0254,31.7,0.00461377,129.006,124.748
2500.0,8.4,0.0508,55.5,0.00544854,131.542,124.748
800.0,5.4,0.1524,31.7,0.00525474,131.491,124.748
400.0,3.0,0.3048,55.5,0.00452492,126.159,125.723
315.0,5.3,0.2286,39.6,0.00614329,129.691,125.139
1250.0,2.0,0.2286,55.5,0.00313525,128.762,124.748
1000.0,17.4,0.0254,71.3,0.016104,125.816,124.748
5000.0,3.3,0.1016,31.7,0.00251435,122.082,124.748
6300.0,9.5,0.0254,71.3,0.00420654,127.246,124.748
3150.0,0.0,0.0508,39.6,0.000791822,135.938,124.748
4000.0,0.0,0.2286,55.5,0.00229336,123.41,124.748
4000.0,0.0,0.1016,31.7,0.00150092,126.933,124.748
4000.0,7.3,0.2286,71.3,0.0104404,119.208,124.748
500.0,4.0,0.2286,31.7,0.00509068,128.939,124.748
800.0,15.6,0.1016,71.3,0.0437259,124.188,124.748
315.0,7.2,0.1524,39.6,0.00909175,130.558,125.833
2500.0,0.0,0.1524,71.3,0.0015988,128.127,124.748
2500.0,0.0,0.3048,31.7,0.00331266,120.755,124.748
5000.0,3.0,0.3048,39.6,0.00495741,115.792,124.748
1000.0,8.9,0.1016,39.6,0.0124596,129.58,124.748
800.0,12.3,0.1016,39.6,0.0408268,122.315,124.748
800.0,15.4,0.0508,55.5,0.0271925,130.43,124.748
2500.0,0.0,0.2286,71.3,0.00214345,128.354,124.748
500.0,9.9,0.1524,39.6,0.0233328,126.835,124.748
315.0,5.4,0.1524,39.6,0.00485029,125.347,124.495
3150.0,8.4,0.0508,39.6,0.00566229,123.965,124.748
8000.0,0.0,0.1016,39.6,0.00146332,122.341,124.748
2500.0,15.4,0.0508,39.6,0.0282593,122.413,124.748
2000.0,12.6,0.1524,71.3,0.0483159,117.504,124.748
4000.0,5.4,0.1524,71.3,0.00401199,121.431,124.748
2500.0,0.0,0.0254,71.3,0.000400682,133.707,124.748
800.0,3.3,0.1016,55.5,0.002211,129.119,124.748
800.0,11.2,0.0508,39.6,0.0150478,133.79,124.748
8000.0,3.3,0.1016,55.5,0.002211,120.569,124.748
10000.0,0.0,0.0254,55.5,0.00041229,134.563,124.748
1600.0,9.5,0.0254,31.7,0.00461377,131.036,124.748
2000.0,0.0,0.1016,71.3,0.00121072,132.095,124.748
1600.0,7.3,0.2286,31.7,0.0132672,119.039,124.748
1600.0,11.2,0.0508,39.6,0.0150478,126.54,124.748
500.0,12.3,0.1016,31.7,0.0418756,118.667,124.748
1000.0,3.3,0.1016,39.6,0.00245138,131.971,124.748
800.0,17.4,0.0254,31.7,0.0176631,139.226,124.748
4000.0,9.5,0.0254,31.7,0.00461377,126.736,124.748
200.0,15.6,0.1016,39.6,0.0528487,123.514,114.393
2500.0,11.2,0.0508,71.3,0.014072,130.541,124.748
8000.0,0.0,0.1524,39.6,0.00193287,120.553,124.748
2500.0,9.5,0.0254,31.7,0.00461377,130.086,124.748
630.0,3.3,0.1016,31.7,0.00251435,128.952,124.748
1250.0,5.3,0.2286,39.6,0.00614329,125.721,124.748
2000.0,12.7,0.0254,71.3,0.0121808,134.228,124.748
5000.0,2.0,0.2286,39.6,0.00346574,118.827,124.748
800.0,0.0,0.1524,55.5,0.00172668,126.713,124.748
4000.0,8.9,0.1016,71.3,0.0103088,120.243,124.748
630.0,12.3,0.1016,39.6,0.0408268,121.315,124.748
500.0,8.4,0.0508,39.6,0.00566229,122.905,124.748
5000.0,0.0,0.3048,31.7,0.00331266,115.645,124.748
800.0,7.3,0.2286,55.5,0.0111706,128.444,124.748
8000.0,15.4,0.0508,71.3,0.0264269,112.675,124.748
2000.0,7.2,0.1524,71.3,0.00752039,128.643,124.748
800.0,5.4,0.1524,71.3,0.00401199,131.281,124.748
6300.0,4.8,0.0254,31.7,0.000930789,132.898,124.748
800.0,0.0,0.0508,55.5,0.00076193,124.336,124.748
400.0,0.0,0.3048,39.6,0.00310138,124.809,126.295
3150.0,22.2,0.0254,39.6,0.0229028,120.856,124.748
3150.0,8.9,0.1016,71.3,0.0103088,123.263,124.748
1250.0,8.9,0.1016,39.6,0.0124596,127.71,124.748
3150.0,4.0,0.2286,31.7,0.00509068,120.229,124.748
1250.0,4.0,0.2286,39.6,0.00473801,128.339,124.748
400.0,5.4,0.1524,39.6,0.00485029,127.637,124.748
315.0,15.4,0.0508,39.6,0.0282593,124.493,124.748
3150.0,3.3,0.1016,39.6,0.00245138,128.401,124.748
2500.0,7.3,0.2286,39.6,0.0123481,116.559,124.748
10000.0,3.3,0.1016,39.6,0.00245138,115.321,124.748
200.0,9.9,0.1524,55.5,0.0208438,131.955,131.006
250.0,19.7,0.0508,39.6,0.036484,127.224,112.921
16000.0,1.5,0.3048,71.3,0.00336729,106.582,124.748
4000.0,3.0,0.3048,31.7,0.00529514,115.608,124.748
2000.0,0.0,0.1524,71.3,0.0015988,128.647,124.748
5000.0,8.9,0.1016,71.3,0.0103088,116.723,124.748
1000.0,3.0,0.3048,55.5,0.00452492,129.329,124.748
1600.0,0.0,0.1016,71.3,0.00121072,131.725,124.748
2000.0,4.8,0.0254,71.3,0.000848633,128.398,124.748
2000.0,4.2,0.0508,71.3,0.00142788,129.848,124.748
3150.0,2.7,0.1524,71.3,0.00243851,127.054,124.748
4000.0,0.0,0.0508,55.5,0.00076193,134.946,124.748
3150.0,0.0,0.2286,55.5,0.00229336,125.16,124.748
1250.0,15.4,0.0508,55.5,0.0271925,130.0,124.748
5000.0,12.3,0.1016,39.6,0.0408268,108.625,124.748
4000.0,11.2,0.0508,71.3,0.014072,122.471,124.748
1000.0,7.3,0.2286,39.6,0.0123481,122.539,124.748
1250.0,9.9,0.1524,39.6,0.0233328,120.555,124.748
1600.0,0.0,0.3048,71.3,0.00266337,127.591,124.748
400.0,9.5,0.0254,39.6,0.00449821,121.154,124.748
8000.0,3.0,0.3048,55.5,0.00452492,113.799,124.748
2000.0,2.0,0.2286,55.5,0.00313525,124.612,124.748
500.0,12.3,0.1016,55.5,0.0368233,133.774,124.748
1250.0,3.3,0.1016,39.6,0.00245138,133.211,124.748
10000.0,4.0,0.3048,71.3,0.00497773,110.905,124.748
5000.0,17.4,0.0254,39.6,0.0172206,119.854,124.748
20000.0,0.0,0.2286,71.3,0.00214345,114.474,124.748
250.0,4.0,0.3048,71.3,0.00497773,126.395,125.318
5000.0,9.5,0.0254,55.5,0.0043284,128.412,124.748
250.0,15.4,0.0508,31.7,0.0289853,121.225,124.748
1600.0,7.2,0.1524,71.3,0.00752039,130.893,124.748
800.0,4.0,0.2286,39.6,0.00473801,130.469,124.748
2500.0,1.5,0.3048,71.3,0.00336729,124.512,124.748
3150.0,0.0,0.3048,31.7,0.00331266,119.135,124.748
1600.0,0.0,0.1016,39.6,0.00146332,133.261,124.748
2000.0,17.4,0.0254,31.7,0.0176631,124.356,124.748
1250.0,6.7,0.1016,55.5,0.0052139,136.883,124.748
1000.0,7.2,0.1524,39.6,0.00909175,128.338,124.748
2000.0,22.2,0.0254,71.3,0.0214178,127.197,124.748
630.0,4.0,0.2286,39.6,0.00473801,129.579,124.748
800.0,2.0,0.2286,39.6,0.00346574,129.037,124.748
5000.0,0.0,0.0508,39.6,0.000791822,134.308,124.748
1250.0,6.7,0.1016,31.7,0.00592927,129.256,124.748
3150.0,4.8,0.0254,31.7,0.000930789,134.268,124.748
630.0,5.4,0.1524,55.5,0.00433288,131.807,124.748
4000.0,0.0,0.0508,39.6,0.000791822,135.308,124.748
4000.0,7.2,0.1524,39.6,0.00909175,114.258,124.748
800.0,8.4,0.0508,55.5,0.00544854,128.562,124.748
2000.0,15.4,0.0508,55.5,0.0271925,127.04,124.748
630.0,19.7,0.0508,71.3,0.0341183,128.365,124.748
6300.0,5.4,0.1524,71.3,0.00401199,116.411,124.748
250.0,9.5,0.0254,39.6,0.00449821,116.924,129.951
2000.0,15.6,0.1016,71.3,0.0437259,119.888,124.748
315.0,19.7,0.0508,71.3,0.0341183,121.235,107.948
315.0,0.0,0.2286,31.7,0.0027238,120.595,121.085
2000.0,7.3,0.2286,31.7,0.0132672,115.309,124.748
3150.0,0.0,0.2286,71.3,0.00214345,127.834,124.748
250.0,7.3,0.2286,55.5,0.0111706,136.384,133.34
2000.0,3.3,0.1016,71.3,0.00202822,134.034,124.748
6300.0,0.0,0.3048,31.7,0.00331266,113.775,124.748
630.0,15.4,0.0508,39.6,0.0282593,127.443,124.748
1000.0,0.0,0.2286,31.7,0.0027238,130.595,124.748
1600.0,9.5,0.0254,71.3,0.00420654,133.756,124.748
1000.0,9.9,0.1524,55.5,0.0208438,124.665,124.748
800.0,6.7,0.1016,55.5,0.0052139,135.953,124.748
1000.0,7.3,0.2286,55.5,0.0111706,125.194,124.748
5000.0,4.2,0.0508,39.6,0.00152689,129.777,124.748
10000.0,0.0,0.3048,31.7,0.00331266,108.265,124.748
800.0,19.7,0.0508,71.3,0.0341183,124.555,124.748
315.0,12.7,0.0254,71.3,0.0121808,122.938,132.753
10000.0,0.0,0.1524,71.3,0.0015988,120.247,124.748
3150.0,9.9,0.1524,71.3,0.0193001,116.849,124.748
6300.0,22.2,0.0254,71.3,0.0214178,123.127,124.748
4000.0,15.6,0.1016,71.3,0.0437259,113.298,124.748
630.0,5.4,0.1524,39.6,0.00485029,132.357,124.748
200.0,12.6,0.1524,71.3,0.0483159,128.354,128.857
250.0,7.2,0.1524,39.6,0.00909175,127.488,128.726
8000.0,3.3,0.1016,39.6,0.00245138,118.091,124.748
500.0,17.4,0.0254,55.5,0.0165706,119.621,124.748
2500.0,2.0,0.2286,31.7,0.00372371,121.407,124.748
6300.0,12.3,0.1016,39.6,0.0408268,107.985,124.748
12500.0,4.2,0.0508,71.3,0.00142788,117.328,124.748
6300.0,0.0,0.0508,55.5,0.00076193,132.796,124.748
315.0,15.6,0.1016,39.6,0.0528487,122.754,124.748
1250.0,8.9,0.1016,71.3,0.0103088,132.793,124.748
630.0,9.9,0.1524,39.6,0.0233328,126.465,124.748
3150.0,5.4,0.1524,39.6,0.00485029,119.137,124.748
5000.0,1.5,0.3048,39.6,0.00392107,116.241,124.748
2000.0,2.0,0.2286,31.7,0.00372371,123.037,124.748
1000.0,1.5,0.3048,71.3,0.00336729,125.992,124.748
1600.0,15.4,0.0508,31.7,0.0289853,121.485,124.748
5000.0,12.3,0.1016,71.3,0.0337792,116.108,124.748
315.0,9.9,0.1524,55.5,0.0208438,132.355,132.926
1600.0,0.0,0.2286,55.5,0.00229336,126.79,124.748
12500.0,4.0,0.2286,71.3,0.00400603,114.258,124.748
3150.0,0.0,0.3048,71.3,0.00266337,125.201,124.748
500.0,12.3,0.1016,71.3,0.0337792,140.158,124.748
4000.0,9.5,0.0254,39.6,0.00449821,127.864,124.748
5000.0,15.6,0.1016,39.6,0.0528487,106.224,124.748
200.0,9.9,0.1524,71.3,0.0193001,134.319,133.42
800.0,5.3,0.2286,71.3,0.0051942,133.48,124.748
4000.0,3.3,0.1016,39.6,0.00245138,124.881,124.748
1250.0,2.7,0.1524,39.6,0.00294804,130.829,124.748
630.0,6.7,0.1016,31.7,0.00592927,132.116,124.748
5000.0,5.4,0.1524,31.7,0.00525474,115.691,124.748
4000.0,0.0,0.0254,55.5,0.00041229,133.223,124.748
630.0,22.2,0.0254,39.6,0.0229028,137.026,124.748
4000.0,8.4,0.0508,39.6,0.00566229,118.955,124.748
2000.0,8.4,0.0508,55.5,0.00544854,133.042,124.748
800.0,0.0,0.1016,71.3,0.00121072,126.805,124.748
1250.0,9.9,0.1524,71.3,0.0193001,122.679,124.748
5000.0,0.0,0.0254,31.7,0.000439472,138.607,124.748
400.0,15.4,0.0508,55.5,0.0271925,126.5,124.748
630.0,0.0,0.1524,55.5,0.00172668,123.583,124.748
6300.0,9.5,0.0254,39.6,0.00449821,120.324,124.748
2500.0,0.0,0.1524,39.6,0.00193287,126.863,124.748
2000.0,0.0,0.0254,31.7,0.000439472,130.697,124.748
315.0,11.2,0.0508,39.6,0.0150478,128.99,124.748
630.0,0.0,0.2286,39.6,0.00253511,128.705,124.748
1000.0,8.4,0.0508,39.6,0.00566229,130.195,124.748
500.0,2.0,0.2286,31.7,0.00372371,126.677,124.748
1600.0,12.3,0.1016,31.7,0.0418756,114.477,124.748
10000.0,0.0,0.3048,39.6,0.00310138,112.139,124.748
630.0,1.5,0.3048,39.6,0.00392107,128.311,124.748
500.0,15.6,0.1016,39.6,0.0528487,115.304,124.748
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.748
5000.0,4.2,0.0508,71.3,0.00142788,132.828,124.748
800.0,5.4,0.1524,55.5,0.00433288,133.097,124.748
1600.0,4.8,0.0254,31.7,0.000930789,128.718,124.748
3150.0,9.5,0.0254,39.6,0.00449821,129.934,124.748
400.0,8.4,0.0508,55.5,0.00544854,121.582,124.748
800.0,0.0,0.2286,55.5,0.00229336,127.53,124.748
6300.0,8.9,0.1016,39.6,0.0124596,113.11,124.748
4000.0,4.0,0.3048,39.6,0.00579636,115.863,124.748
6300.0,3.0,0.3048,71.3,0.00425727,116.134,124.748
6300.0,0.0,0.2286,71.3,0.00214345,122.044,124.748
3150.0,9.5,0.0254,31.7,0.00461377,128.536,124.748
315.0,17.4,0.0254,31.7,0.0176631,118.416,124.748
1250.0,0.0,0.1524,55.5,0.00172668,129.953,124.748
2500.0,0.0,0.2286,55.5,0.00229336,126.54,124.748
1600.0,2.0,0.2286,71.3,0.00293031,127.796,124.748
630.0,2.0,0.2286,39.6,0.00346574,127.417,124.748
1600.0,3.0,0.3048,39.6,0.00495741,122.782,124.748
250.0,19.7,0.0508,71.3,0.0341183,119.115,109.737
6300.0,12.3,0.1016,31.7,0.0418756,107.267,124.748
3150.0,4.0,0.2286,71.3,0.00400603,124.108,124.748
6300.0,7.3,0.2286,71.3,0.0104404,115.818,124.748
315.0,11.2,0.0508,71.3,0.014072,128.381,133.675
2500.0,5.4,0.1524,71.3,0.00401199,127.591,124.748
800.0,7.2,0.1524,39.6,0.00909175,132.358,124.748
1000.0,2.7,0.1524,71.3,0.00243851,128.774,124.748
4000.0,1.5,0.3048,71.3,0.00336729,121.762,124.748
6300.0,9.9,0.1524,39.6,0.0233328,109.885,124.748
400.0,3.0,0.3048,39.6,0.00495741,125.472,124.748
1600.0,4.0,0.2286,31.7,0.00509068,125.229,124.748
2000.0,4.0,0.2286,55.5,0.0042862,124.254,124.748
4000.0,15.4,0.0508,71.3,0.0264269,122.675,124.748
1000.0,22.2,0.0254,71.3,0.0214178,134.247,124.748
3150.0,0.0,0.1524,39.6,0.00193287,125.603,124.748
800.0,4.8,0.0254,39.6,0.000907475,120.766,124.748
3150.0,4.0,0.3048,39.6,0.00579636,118.743,124.748
400.0,9.5,0.0254,55.5,0.0043284,120.952,124.748
1000.0,9.5,0.0254,71.3,0.00420654,129.556,124.748
3150.0,15.4,0.0508,31.7,0.0289853,118.045,124.748
10000.0,2.0,0.2286,71.3,0.00293031,113.086,124.748
500.0,3.0,0.3048,31.7,0.00529514,127.548,124.748
6300.0,0.0,0.0254,39.6,0.000428464,136.826,124.748
12500.0,1.5,0.3048,71.3,0.00336729,109.222,124.748
630.0,2.7,0.1524,71.3,0.00243851,127.404,124.748
5000.0,4.0,0.2286,39.6,0.00473801,117.649,124.748
200.0,0.0,0.3048,39.6,0.00310138,118.129,117.862
2000.0,12.3,0.1016,39.6,0.0408268,114.085,124.748
2000.0,0.0,0.2286,71.3,0.00214345,128.244,124.748
400.0,8.4,0.0508,39.6,0.00566229,120.015,124.748
2500.0,4.0,0.2286,55.5,0.0042862,122.384,124.748
2500.0,0.0,0.1016,71.3,0.00121072,132.595,124.748
3150.0,15.4,0.0508,39.6,0.0282593,120.513,124.748
2000.0,0.0,0.0508,39.6,0.000791822,132.918,124.748
800.0,0.0,0.2286,39.6,0.00253511,130.205,124.748
6300.0,9.9,0.1524,71.3,0.0193001,112.039,124.748
500.0,8.4,0.0508,31.7,0.00580776,122.966,124.748
2500.0,4.2,0.0508,71.3,0.00142788,131.978,124.748
2500.0,0.0,0.0254,39.6,0.000428464,131.836,124.748
800.0,8.9,0.1016,71.3,0.0103088,137.813,124.748
2000.0,17.4,0.0254,39.6,0.0172206,126.644,124.748
1600.0,0.0,0.0254,39.6,0.000428464,124.156,124.748
315.0,1.5,0.3048,39.6,0.00392107,121.851,122.02
1250.0,9.9,0.1524,31.7,0.0252785,118.619,124.748
1000.0,8.4,0.0508,31.7,0.00580776,129.516,124.748
315.0,0.0,0.2286,55.5,0.00229336,119.54,118.537
6300.0,0.0,0.0254,55.5,0.00041229,136.103,124.748
315.0,12.3,0.1016,71.3,0.0337792,137.068,132.77
1250.0,0.0,0.3048,71.3,0.00266337,125.951,124.748
1600.0,3.0,0.3048,55.5,0.00452492,124.439,124.748
1250.0,8.4,0.0508,39.6,0.00566229,131.205,124.748
