x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
10000.0,4.0,0.2286,71.3,0.00400603,113.108,154.555
2000.0,8.4,0.0508,55.5,0.00544854,133.042,126.216
200.0,15.4,0.0508,55.5,0.0271925,122.94,113.695
500.0,5.3,0.2286,71.3,0.0051942,129.88,150.342
800.0,12.3,0.1016,31.7,0.0418756,120.037,90.477
500.0,7.3,0.2286,55.5,0.0111706,133.174,125.879
6300.0,0.0,0.3048,55.5,0.00283081,117.976,120.413
12500.0,0.0,0.3048,71.3,0.00266337,112.241,151.546
315.0,17.4,0.0254,55.5,0.0165706,111.911,131.623
1000.0,12.7,0.0254,71.3,0.0121808,131.698,158.414
3150.0,5.4,0.1524,39.6,0.00485029,119.137,96.6391
630.0,3.3,0.1016,31.7,0.00251435,128.952,77.9507
5000.0,0.0,0.0254,71.3,0.000400682,136.837,143.492
3150.0,1.5,0.3048,39.6,0.00392107,119.111,93.0938
5000.0,22.2,0.0254,71.3,0.0214178,125.727,173.991
12500.0,1.5,0.3048,39.6,0.00392107,106.111,98.9975
800.0,7.3,0.2286,55.5,0.0111706,128.444,126.068
4000.0,0.0,0.0508,39.6,0.000791822,135.308,88.5541
8000.0,4.0,0.2286,55.5,0.0042862,112.524,126.074
3150.0,2.7,0.1524,71.3,0.00243851,127.054,147.539
2500.0,11.2,0.0508,71.3,0.014072,130.541,157.607
400.0,15.4,0.0508,31.7,0.0289853,123.705,93.8528
4000.0,17.4,0.0254,55.5,0.0165706,121.771,139.547
4000.0,4.0,0.2286,71.3,0.00400603,121.728,150.766
6300.0,3.3,0.1016,71.3,0.00202822,124.904,149.748
500.0,22.2,0.0254,71.3,0.0214178,117.967,171.15
800.0,0.0,0.3048,55.5,0.00283081,128.086,116.94
1600.0,8.9,0.1016,71.3,0.0103088,128.763,154.479
1600.0,3.0,0.3048,71.3,0.00425727,126.514,148.783
250.0,12.3,0.1016,55.5,0.0368233,133.294,118.85
6300.0,3.3,0.1016,55.5,0.002211,123.839,122.53
2500.0,15.4,0.0508,31.7,0.0289853,119.945,95.1788
1000.0,0.0,0.3048,39.6,0.00310138,127.899,89.6765
200.0,9.9,0.1524,39.6,0.0233328,127.315,93.5443
500.0,9.5,0.0254,55.5,0.0043284,123.082,126.475
4000.0,7.2,0.1524,71.3,0.00752039,119.343,154.259
3150.0,1.5,0.3048,71.3,0.00336729,123.392,147.702
3150.0,0.0,0.2286,71.3,0.00214345,127.834,144.737
3150.0,0.0,0.0254,39.6,0.000428464,133.276,87.7155
1250.0,4.8,0.0254,39.6,0.000907475,125.026,93.1029
1600.0,3.3,0.1016,55.5,0.002211,133.649,119.562
3150.0,0.0,0.3048,39.6,0.00310138,120.319,91.0341
3150.0,8.4,0.0508,55.5,0.00544854,128.402,126.942
1600.0,19.7,0.0508,71.3,0.0341183,120.575,168.738
5000.0,7.3,0.2286,39.6,0.0123481,111.959,101.332
10000.0,4.8,0.0254,39.6,0.000907475,126.066,98.6279
4000.0,12.3,0.1016,55.5,0.0368233,114.404,133.488
6300.0,2.7,0.1524,39.6,0.00294804,119.209,94.9201
400.0,12.3,0.1016,31.7,0.0418756,123.207,90.2245
315.0,1.5,0.3048,39.6,0.00392107,121.851,91.3037
2500.0,19.7,0.0508,39.6,0.036484,116.184,114.701
630.0,0.0,0.1524,55.5,0.00172668,123.583,115.023
1250.0,17.4,0.0254,31.7,0.0176631,128.306,96.8125
400.0,8.9,0.1016,71.3,0.0103088,138.123,153.721
1000.0,4.2,0.0508,39.6,0.00152689,125.647,92.4241
16000.0,4.0,0.2286,71.3,0.00400603,112.768,158.344
3150.0,0.0,0.0508,71.3,0.000740478,135.07,142.626
1250.0,0.0,0.0508,71.3,0.000740478,128.56,141.426
3150.0,3.3,0.1016,39.6,0.00245138,128.401,93.1509
3150.0,2.0,0.2286,71.3,0.00293031,126.116,147.483
3150.0,4.0,0.2286,31.7,0.00509068,120.229,82.0134
1250.0,0.0,0.3048,31.7,0.00331266,124.355,76.2256
8000.0,4.8,0.0254,71.3,0.000848633,131.518,151.974
315.0,12.6,0.1524,39.6,0.0584113,116.02,104.823
1000.0,12.3,0.1016,55.5,0.0368233,125.484,131.594
6300.0,5.4,0.1524,55.5,0.00433288,117.287,126.018
2000.0,12.7,0.0254,71.3,0.0121808,134.228,159.045
800.0,4.0,0.2286,55.5,0.0042862,131.864,121.528
2500.0,6.7,0.1016,55.5,0.0052139,124.273,124.801
16000.0,4.8,0.0254,71.3,0.000848633,124.208,157.025
200.0,9.5,0.0254,39.6,0.00449821,116.074,92.0903
800.0,9.5,0.0254,71.3,0.00420654,127.206,153.883
1000.0,3.0,0.3048,39.6,0.00495741,128.312,93.7963
1000.0,12.7,0.0254,39.6,0.0130253,130.947,103.806
315.0,15.6,0.1016,39.6,0.0528487,122.754,108.327
315.0,2.0,0.2286,39.6,0.00346574,120.137,91.0852
4000.0,8.4,0.0508,55.5,0.00544854,122.612,127.479
4000.0,11.2,0.0508,39.6,0.0150478,115.52,103.947
16000.0,1.5,0.3048,71.3,0.00336729,106.582,155.815
1000.0,4.0,0.2286,39.6,0.00473801,129.969,94.2642
2000.0,3.0,0.3048,31.7,0.00529514,120.088,80.8191
2000.0,12.6,0.1524,71.3,0.0483159,117.504,160.478
500.0,0.0,0.3048,55.5,0.00283081,126.416,116.751
2000.0,8.4,0.0508,31.7,0.00580776,127.686,85.217
4000.0,5.4,0.1524,55.5,0.00433288,119.737,124.566
2000.0,8.9,0.1016,71.3,0.0103088,124.233,154.732
400.0,0.0,0.2286,31.7,0.0027238,123.635,74.7841
12500.0,0.0,0.0254,55.5,0.00041229,131.453,121.01
1600.0,2.0,0.2286,71.3,0.00293031,127.796,146.505
3150.0,2.0,0.2286,55.5,0.00313525,123.742,120.265
2000.0,0.0,0.3048,31.7,0.00331266,122.375,76.6992
630.0,22.2,0.0254,39.6,0.0229028,137.026,116.626
1600.0,9.9,0.1524,71.3,0.0193001,121.789,156.47
1600.0,8.4,0.0508,71.3,0.00529514,133.846,153.182
4000.0,15.6,0.1016,39.6,0.0528487,106.604,110.654
1250.0,4.0,0.2286,31.7,0.00509068,128.119,80.8136
5000.0,2.7,0.1524,39.6,0.00294804,121.499,94.0993
6300.0,9.9,0.1524,71.3,0.0193001,112.039,159.437
1600.0,5.4,0.1524,31.7,0.00525474,123.761,82.0521
800.0,0.0,0.0508,71.3,0.000740478,130.96,141.142
5000.0,3.0,0.3048,55.5,0.00452492,117.309,123.712
4000.0,22.2,0.0254,71.3,0.0214178,123.917,173.36
630.0,17.4,0.0254,39.6,0.0172206,124.514,110.029
5000.0,15.6,0.1016,39.6,0.0528487,106.224,111.286
16000.0,0.0,0.1524,55.5,0.00172668,112.803,124.728
2500.0,4.0,0.2286,31.7,0.00509068,120.209,81.6028
4000.0,17.4,0.0254,31.7,0.0176631,121.996,98.5489
400.0,4.0,0.3048,71.3,0.00497773,129.575,149.398
8000.0,2.7,0.1524,39.6,0.00294804,116.659,95.9936
2000.0,22.2,0.0254,39.6,0.0229028,121.256,117.491
250.0,15.4,0.0508,71.3,0.0264269,124.835,137.393
500.0,9.5,0.0254,39.6,0.00449821,123.894,99.0848
250.0,12.7,0.0254,39.6,0.0130253,121.547,101.872
3150.0,8.4,0.0508,71.3,0.00529514,131.966,154.16
500.0,19.7,0.0508,71.3,0.0341183,126.995,168.043
315.0,11.2,0.0508,71.3,0.014072,128.381,143.354
500.0,12.7,0.0254,71.3,0.0121808,126.898,158.098
4000.0,0.0,0.0254,31.7,0.000439472,137.047,74.643
250.0,15.4,0.0508,31.7,0.0289853,121.225,93.7581
2000.0,15.4,0.0508,39.6,0.0282593,123.443,108.471
4000.0,12.3,0.1016,31.7,0.0418756,108.407,92.4976
2500.0,0.0,0.2286,39.6,0.00253511,125.025,89.7189
6300.0,4.8,0.0254,39.6,0.000907475,134.336,96.2915
4000.0,0.0,0.3048,71.3,0.00266337,123.061,146.179
2000.0,0.0,0.1016,31.7,0.00150092,133.153,74.2859
500.0,2.0,0.2286,31.7,0.00372371,126.677,77.5933
5000.0,3.0,0.3048,31.7,0.00529514,113.858,82.7135
6300.0,9.5,0.0254,31.7,0.00461377,120.726,89.1383
1600.0,8.4,0.0508,39.6,0.00566229,130.965,98.5733
2500.0,5.4,0.1524,39.6,0.00485029,120.497,96.2288
500.0,3.0,0.3048,71.3,0.00425727,128.454,148.088
1250.0,15.4,0.0508,55.5,0.0271925,130.0,135.386
4000.0,9.9,0.1524,39.6,0.0233328,112.265,103.383
800.0,6.7,0.1016,39.6,0.00578076,134.625,96.3383
1000.0,5.3,0.2286,71.3,0.0051942,134.0,150.658
500.0,7.3,0.2286,31.7,0.0132672,128.169,84.8826
5000.0,4.2,0.0508,71.3,0.00142788,132.828,149.559
200.0,12.3,0.1016,71.3,0.0337792,130.588,128.154
800.0,9.5,0.0254,31.7,0.00461377,130.746,85.6653
2000.0,17.4,0.0254,31.7,0.0176631,124.356,97.286
2500.0,0.0,0.3048,71.3,0.00266337,125.571,145.232
4000.0,7.3,0.2286,31.7,0.0132672,112.639,87.0925
500.0,17.4,0.0254,55.5,0.0165706,119.621,137.337
5000.0,1.5,0.3048,39.6,0.00392107,116.241,94.2619
5000.0,0.0,0.0254,31.7,0.000439472,138.607,75.2745
2000.0,0.0,0.0254,31.7,0.000439472,130.697,73.3802
630.0,15.4,0.0508,39.6,0.0282593,127.443,107.606
6300.0,1.5,0.3048,71.3,0.00336729,118.122,149.691
3150.0,3.3,0.1016,55.5,0.002211,130.629,120.541
3150.0,4.0,0.3048,39.6,0.00579636,118.743,96.5274
1250.0,0.0,0.1016,31.7,0.00150092,133.063,73.8123
500.0,7.2,0.1524,71.3,0.00752039,132.043,152.049
1250.0,5.4,0.1524,39.6,0.00485029,127.117,95.4395
1000.0,12.6,0.1524,71.3,0.0483159,122.044,159.847
400.0,4.0,0.3048,39.6,0.00579636,128.633,94.791
315.0,8.9,0.1016,39.6,0.0124596,135.38,99.0626
1000.0,7.2,0.1524,39.6,0.00909175,128.338,97.759
3150.0,15.4,0.0508,31.7,0.0289853,118.045,95.5893
800.0,3.3,0.1016,31.7,0.00251435,131.362,78.058
315.0,12.3,0.1016,71.3,0.0337792,137.068,144.705
16000.0,2.7,0.1524,71.3,0.00243851,110.364,155.653
5000.0,5.3,0.2286,71.3,0.0051942,118.05,153.183
500.0,22.2,0.0254,39.6,0.0229028,129.776,116.544
1250.0,11.2,0.0508,71.3,0.014072,136.191,156.818
8000.0,0.0,0.0508,71.3,0.000740478,130.89,145.689
10000.0,4.2,0.0508,39.6,0.00152689,116.967,98.1073
10000.0,0.0,0.3048,31.7,0.00331266,108.265,81.7508
200.0,15.4,0.0508,39.6,0.0282593,121.783,97.0881
200.0,9.9,0.1524,31.7,0.0252785,127.299,85.2947
6300.0,15.4,0.0508,31.7,0.0289853,108.185,97.5783
315.0,7.2,0.1524,39.6,0.00909175,130.558,97.3265
1600.0,4.0,0.2286,55.5,0.0042862,128.264,122.033
6300.0,7.3,0.2286,39.6,0.0123481,110.839,102.152
6300.0,9.9,0.1524,55.5,0.0208438,110.555,132.222
630.0,17.4,0.0254,55.5,0.0165706,122.411,137.419
10000.0,4.0,0.3048,71.3,0.00497773,110.905,155.46
400.0,8.4,0.0508,31.7,0.00580776,120.076,84.2067
3150.0,5.4,0.1524,55.5,0.00433288,121.587,124.029
4000.0,3.0,0.3048,31.7,0.00529514,115.608,82.082
2500.0,0.0,0.0254,71.3,0.000400682,133.707,141.914
6300.0,4.0,0.2286,71.3,0.00400603,118.618,152.218
8000.0,0.0,0.1016,71.3,0.00121072,125.465,146.292
1600.0,4.0,0.3048,39.6,0.00579636,123.213,95.5488
200.0,8.9,0.1016,39.6,0.0124596,133.42,92.2829
12500.0,0.0,0.3048,55.5,0.00283081,111.076,124.328
800.0,3.0,0.3048,55.5,0.00452492,129.949,121.06
3150.0,15.6,0.1016,39.6,0.0528487,109.254,110.118
1000.0,0.0,0.1016,39.6,0.00146332,130.781,87.2635
5000.0,0.0,0.2286,39.6,0.00253511,122.175,91.2974
1250.0,4.2,0.0508,39.6,0.00152689,128.427,92.5819
1000.0,7.3,0.2286,55.5,0.0111706,125.194,126.194
1250.0,12.3,0.1016,55.5,0.0368233,124.214,131.752
2000.0,0.0,0.0254,55.5,0.00041229,127.623,114.38
5000.0,3.3,0.1016,39.6,0.00245138,122.371,94.319
2000.0,7.2,0.1524,39.6,0.00909175,120.228,98.3905
500.0,15.4,0.0508,71.3,0.0264269,127.285,162.129
500.0,5.4,0.1524,31.7,0.00525474,129.681,81.3575
2500.0,0.0,0.3048,39.6,0.00310138,121.399,90.6238
2500.0,15.4,0.0508,71.3,0.0264269,127.625,163.392
1250.0,6.7,0.1016,31.7,0.00592927,129.256,83.0135
1600.0,4.8,0.0254,31.7,0.000930789,128.718,79.7148
500.0,2.0,0.2286,71.3,0.00293031,126.486,145.81
1250.0,7.2,0.1524,39.6,0.00909175,122.428,97.9169
630.0,4.0,0.3048,71.3,0.00497773,131.615,149.544
8000.0,3.3,0.1016,71.3,0.00202822,121.234,150.822
5000.0,0.0,0.3048,55.5,0.00283081,119.606,119.592
250.0,17.4,0.0254,55.5,0.0165706,110.491,122.268
6300.0,4.0,0.3048,71.3,0.00497773,116.165,153.124
500.0,15.4,0.0508,39.6,0.0282593,125.963,107.524
6300.0,9.9,0.1524,39.6,0.0233328,109.885,104.836
4000.0,0.0,0.0254,55.5,0.00041229,133.223,115.643
1600.0,0.0,0.0508,31.7,0.000812164,131.01,73.4296
8000.0,4.2,0.0508,71.3,0.00142788,125.268,151.453
400.0,9.9,0.1524,31.7,0.0252785,128.939,87.5044
6300.0,5.3,0.2286,39.6,0.00614329,112.541,99.397
400.0,7.3,0.2286,39.6,0.0123481,132.039,98.4269
1600.0,9.9,0.1524,55.5,0.0208438,119.875,129.254
315.0,4.0,0.2286,39.6,0.00473801,122.229,93.8317
5000.0,4.0,0.2286,55.5,0.0042862,120.034,124.18
500.0,6.7,0.1016,31.7,0.00592927,130.206,82.5399
315.0,9.5,0.0254,31.7,0.00461377,122.766,85.359
200.0,0.0,0.3048,39.6,0.00310138,118.129,86.8867
800.0,12.6,0.1524,39.6,0.0584113,116.56,105.13
500.0,12.6,0.1524,71.3,0.0483159,121.664,159.531
630.0,9.5,0.0254,71.3,0.00420654,125.726,153.775
4000.0,7.2,0.1524,39.6,0.00909175,114.258,99.6533
1000.0,17.4,0.0254,55.5,0.0165706,126.001,137.652
1600.0,22.2,0.0254,71.3,0.0214178,131.817,171.844
12500.0,0.0,0.0508,71.3,0.000740478,125.22,148.53
200.0,22.2,0.0254,39.6,0.0229028,116.066,102.336
2000.0,15.4,0.0508,31.7,0.0289853,120.835,94.863
800.0,3.3,0.1016,55.5,0.002211,129.119,119.057
4000.0,0.0,0.0508,71.3,0.000740478,134.43,143.163
630.0,6.7,0.1016,71.3,0.00478288,131.448,150.838
2000.0,15.6,0.1016,71.3,0.0437259,119.888,163.984
630.0,12.7,0.0254,71.3,0.0121808,128.878,158.18
4000.0,19.7,0.0508,71.3,0.0341183,113.045,170.253
800.0,0.0,0.1016,31.7,0.00150092,129.053,73.5281
1250.0,1.5,0.3048,71.3,0.00336729,125.872,146.502
8000.0,0.0,0.1524,39.6,0.00193287,120.553,92.2868
4000.0,12.6,0.1524,71.3,0.0483159,108.034,161.741
400.0,11.2,0.0508,39.6,0.0150478,130.67,101.674
630.0,6.7,0.1016,31.7,0.00592927,132.116,82.622
4000.0,4.0,0.2286,55.5,0.0042862,120.654,123.548
2500.0,4.8,0.0254,55.5,0.000873218,129.144,121.283
400.0,4.0,0.2286,39.6,0.00473801,123.879,93.8854
400.0,9.5,0.0254,39.6,0.00449821,121.154,99.0216
3150.0,3.0,0.3048,55.5,0.00452492,120.189,122.544
4000.0,4.2,0.0508,71.3,0.00142788,133.598,148.927
2500.0,3.0,0.3048,71.3,0.00425727,124.024,149.351
5000.0,7.3,0.2286,71.3,0.0104404,115.298,155.937
500.0,9.9,0.1524,31.7,0.0252785,127.179,87.5676
10000.0,0.0,0.1016,71.3,0.00121072,123.305,147.555
4000.0,12.3,0.1016,39.6,0.0408268,110.905,106.105
1600.0,7.2,0.1524,71.3,0.00752039,130.893,152.744
1000.0,2.0,0.2286,71.3,0.00293031,128.956,146.126
1600.0,4.2,0.0508,39.6,0.00152689,130.197,92.803
315.0,3.0,0.3048,31.7,0.00529514,123.118,79.7552
1250.0,15.4,0.0508,71.3,0.0264269,130.845,162.603
2500.0,22.2,0.0254,71.3,0.0214178,126.097,172.413
500.0,12.3,0.1016,71.3,0.0337792,140.158,158.491
630.0,9.5,0.0254,39.6,0.00449821,126.514,99.1668
5000.0,9.5,0.0254,31.7,0.00461377,124.426,88.3175
5000.0,0.0,0.1016,55.5,0.00131983,128.36,117.18
4000.0,2.7,0.1524,39.6,0.00294804,121.889,93.4677
1000.0,5.4,0.1524,31.7,0.00525474,128.241,81.6732
3150.0,12.7,0.0254,39.6,0.0130253,127.847,105.164
5000.0,7.2,0.1524,39.6,0.00909175,113.288,100.285
3150.0,0.0,0.2286,31.7,0.0027238,123.445,76.5205
250.0,15.6,0.1016,71.3,0.0437259,132.158,138.017
1250.0,2.7,0.1524,39.6,0.00294804,130.829,91.7313
1250.0,8.4,0.0508,55.5,0.00544854,132.252,125.743
5000.0,2.0,0.2286,71.3,0.00293031,122.816,148.651
630.0,0.0,0.3048,55.5,0.00283081,127.696,116.833
500.0,8.4,0.0508,55.5,0.00544854,123.742,125.269
1600.0,9.9,0.1524,31.7,0.0252785,117.119,88.2622
400.0,8.4,0.0508,55.5,0.00544854,121.582,125.206
400.0,5.4,0.1524,71.3,0.00401199,124.121,149.51
1600.0,5.4,0.1524,55.5,0.00433288,130.567,123.05
250.0,7.3,0.2286,55.5,0.0111706,136.384,115.91
1000.0,2.7,0.1524,39.6,0.00294804,130.589,91.5735
8000.0,3.3,0.1016,55.5,0.002211,120.569,123.604
5000.0,0.0,0.1016,71.3,0.00121072,130.795,144.398
3150.0,7.3,0.2286,31.7,0.0132672,113.229,86.5558
2500.0,9.9,0.1524,39.6,0.0233328,116.295,102.436
315.0,3.0,0.3048,39.6,0.00495741,123.312,93.3637
1000.0,15.4,0.0508,39.6,0.0282593,127.893,107.84
1250.0,4.0,0.3048,71.3,0.00497773,129.395,149.935
2500.0,12.6,0.1524,39.6,0.0584113,106.88,106.203
630.0,0.0,0.2286,39.6,0.00253511,128.705,88.5381
2000.0,9.9,0.1524,39.6,0.0233328,117.925,102.12
1000.0,12.3,0.1016,71.3,0.0337792,127.928,158.807
1600.0,15.4,0.0508,31.7,0.0289853,121.485,94.6105
800.0,12.7,0.0254,39.6,0.0130253,130.217,103.68
5000.0,4.8,0.0254,31.7,0.000930789,135.248,81.8616
1000.0,6.7,0.1016,39.6,0.00578076,134.515,96.4646
250.0,9.5,0.0254,31.7,0.00461377,120.136,85.318
400.0,12.6,0.1524,71.3,0.0483159,127.094,157.64
2500.0,0.0,0.1524,55.5,0.00172668,127.763,116.204
630.0,15.4,0.0508,71.3,0.0264269,129.645,162.212
1600.0,3.3,0.1016,31.7,0.00251435,133.402,78.5632
10000.0,0.0,0.3048,71.3,0.00266337,115.391,149.968
4000.0,2.0,0.2286,31.7,0.00372371,120.527,79.8033
630.0,7.3,0.2286,55.5,0.0111706,130.934,125.961
1250.0,5.3,0.2286,39.6,0.00614329,125.721,96.2084
3150.0,4.2,0.0508,71.3,0.00142788,133.728,148.39
2500.0,0.0,0.1016,39.6,0.00146332,132.611,88.2107
12500.0,0.0,0.0508,55.5,0.00076193,125.376,121.312
8000.0,3.0,0.3048,71.3,0.00425727,114.634,152.824
8000.0,5.4,0.1524,55.5,0.00433288,114.927,127.091
3150.0,4.0,0.2286,55.5,0.0042862,122.394,123.012
1600.0,0.0,0.2286,55.5,0.00229336,126.79,116.541
1250.0,7.2,0.1524,71.3,0.00752039,132.513,152.523
200.0,11.2,0.0508,39.6,0.0150478,125.01,93.6926
1000.0,0.0,0.2286,39.6,0.00253511,130.435,88.7717
5000.0,0.0,0.1524,71.3,0.0015988,126.457,145.001
630.0,2.0,0.2286,31.7,0.00372371,129.057,77.6754
400.0,9.5,0.0254,31.7,0.00461377,124.756,85.4127
5000.0,0.0,0.0508,55.5,0.00076193,134.556,116.576
1250.0,5.4,0.1524,31.7,0.00525474,123.991,81.8311
1600.0,7.3,0.2286,71.3,0.0104404,125.728,153.79
5000.0,12.3,0.1016,55.5,0.0368233,112.014,134.12
1250.0,19.7,0.0508,39.6,0.036484,118.634,113.912
800.0,9.9,0.1524,39.6,0.0233328,126.345,101.363
1600.0,5.3,0.2286,39.6,0.00614329,123.081,96.4294
4000.0,3.0,0.3048,55.5,0.00452492,118.689,123.08
1600.0,4.8,0.0254,55.5,0.000873218,121.474,120.714
800.0,5.3,0.2286,71.3,0.0051942,133.48,150.531
400.0,8.4,0.0508,39.6,0.00566229,120.015,97.8156
1000.0,9.9,0.1524,71.3,0.0193001,126.349,156.091
5000.0,4.0,0.3048,71.3,0.00497773,117.785,152.303
1000.0,17.4,0.0254,39.6,0.0172206,138.274,110.263
800.0,15.4,0.0508,39.6,0.0282593,128.423,107.713
3150.0,11.2,0.0508,71.3,0.014072,127.141,158.018
1250.0,0.0,0.3048,39.6,0.00310138,125.499,89.8344
1600.0,0.0,0.2286,31.7,0.0027238,125.625,75.5418
1000.0,4.0,0.2286,55.5,0.0042862,132.134,121.654
200.0,11.2,0.0508,71.3,0.014072,125.941,126.803
1250.0,0.0,0.2286,55.5,0.00229336,127.91,116.32
1600.0,6.7,0.1016,55.5,0.0052139,133.653,124.233
3150.0,12.6,0.1524,39.6,0.0584113,106.26,106.613
200.0,17.4,0.0254,31.7,0.0176631,116.146,90.2135
500.0,12.3,0.1016,55.5,0.0368233,133.774,131.278
8000.0,2.0,0.2286,71.3,0.00293031,115.996,150.546
500.0,0.0,0.1524,39.6,0.00193287,119.513,87.5512
630.0,9.9,0.1524,31.7,0.0252785,126.049,87.6497
4000.0,3.0,0.3048,39.6,0.00495741,116.792,95.6906
1000.0,15.6,0.1016,39.6,0.0528487,119.224,108.76
1000.0,0.0,0.2286,55.5,0.00229336,128.29,116.162
800.0,7.2,0.1524,71.3,0.00752039,136.023,152.239
5000.0,8.4,0.0508,71.3,0.00529514,121.146,155.328
1250.0,2.0,0.2286,39.6,0.00346574,128.257,91.6755
2500.0,0.0,0.1524,39.6,0.00193287,126.863,88.814
630.0,3.0,0.3048,31.7,0.00529514,128.698,79.9541
1250.0,12.3,0.1016,31.7,0.0418756,118.767,90.7612
2000.0,0.0,0.1524,31.7,0.00209405,128.907,74.8894
2500.0,7.3,0.2286,31.7,0.0132672,114.709,86.1454
1600.0,5.3,0.2286,71.3,0.0051942,130.46,151.037
400.0,8.9,0.1016,39.6,0.0124596,135.54,99.1162
1600.0,0.0,0.1016,55.5,0.00131983,132.05,115.033
6300.0,2.0,0.2286,71.3,0.00293031,120.786,149.472
2000.0,9.9,0.1524,71.3,0.0193001,120.779,156.722
315.0,19.7,0.0508,39.6,0.036484,129.864,113.322
3150.0,8.9,0.1016,71.3,0.0103088,123.263,155.458
2500.0,8.4,0.0508,55.5,0.00544854,131.542,126.532
500.0,5.4,0.1524,71.3,0.00401199,126.291,149.573
6300.0,4.8,0.0254,31.7,0.000930789,132.898,82.6825
3150.0,19.7,0.0508,39.6,0.036484,113.004,115.112
3150.0,0.0,0.1016,31.7,0.00150092,129.973,75.012
6300.0,3.0,0.3048,55.5,0.00452492,115.679,124.533
5000.0,3.3,0.1016,31.7,0.00251435,122.082,80.71
