x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
500.0,6.7,0.1016,39.6,0.00578076,130.955,127.418
500.0,15.4,0.0508,39.6,0.0282593,125.963,127.603
6300.0,7.3,0.2286,39.6,0.0123481,110.839,111.802
2000.0,0.0,0.2286,39.6,0.00253511,125.305,125.783
1000.0,4.0,0.2286,31.7,0.00509068,129.869,127.272
6300.0,0.0,0.2286,31.7,0.0027238,116.815,119.284
3150.0,22.2,0.0254,71.3,0.0214178,124.127,125.796
8000.0,0.0,0.1016,71.3,0.00121072,125.465,126.87
2000.0,19.7,0.0508,39.6,0.036484,117.724,117.899
1600.0,0.0,0.0508,31.7,0.000812164,131.01,130.141
315.0,9.9,0.1524,55.5,0.0208438,132.355,129.958
1600.0,3.0,0.3048,71.3,0.00425727,126.514,126.131
2000.0,2.0,0.2286,71.3,0.00293031,126.896,128.738
1000.0,4.8,0.0254,39.6,0.000907475,122.956,128.114
250.0,7.3,0.2286,39.6,0.0123481,131.889,129.45
800.0,2.0,0.2286,39.6,0.00346574,129.037,132.029
2000.0,15.4,0.0508,71.3,0.0264269,129.285,127.174
400.0,0.0,0.3048,31.7,0.00331266,125.045,122.398
1600.0,3.3,0.1016,39.6,0.00245138,133.071,130.809
630.0,9.9,0.1524,39.6,0.0233328,126.465,126.51
500.0,15.6,0.1016,39.6,0.0528487,115.304,118.746
800.0,0.0,0.0508,39.6,0.000791822,126.508,124.085
10000.0,2.7,0.1524,71.3,0.00243851,116.724,118.908
800.0,15.6,0.1016,39.6,0.0528487,118.964,118.177
10000.0,4.8,0.0254,71.3,0.000848633,127.398,125.034
4000.0,1.5,0.3048,71.3,0.00336729,121.762,119.219
500.0,2.7,0.1524,39.6,0.00294804,121.009,124.886
2500.0,8.4,0.0508,39.6,0.00566229,127.465,128.23
315.0,5.3,0.2286,39.6,0.00614329,129.691,126.632
800.0,12.3,0.1016,55.5,0.0368233,125.114,125.847
400.0,12.6,0.1524,71.3,0.0483159,127.094,128.935
1600.0,4.8,0.0254,55.5,0.000873218,121.474,130.802
12500.0,0.0,0.0254,71.3,0.000400682,133.207,125.158
1600.0,5.4,0.1524,55.5,0.00433288,130.567,130.882
315.0,12.6,0.1524,71.3,0.0483159,128.484,126.298
2000.0,17.4,0.0254,71.3,0.016104,126.826,130.643
630.0,4.8,0.0254,31.7,0.000930789,120.078,123.664
1600.0,0.0,0.3048,55.5,0.00283081,126.986,125.042
2500.0,1.5,0.3048,71.3,0.00336729,124.512,122.031
500.0,4.0,0.2286,31.7,0.00509068,128.939,130.609
400.0,0.0,0.2286,39.6,0.00253511,123.565,120.589
6300.0,7.2,0.1524,71.3,0.00752039,116.603,119.631
2500.0,7.3,0.2286,55.5,0.0111706,118.994,119.441
1000.0,9.5,0.0254,39.6,0.00449821,130.374,129.746
400.0,11.2,0.0508,39.6,0.0150478,130.67,128.328
10000.0,3.3,0.1016,55.5,0.002211,115.659,120.492
500.0,4.0,0.2286,71.3,0.00400603,126.758,130.977
1000.0,12.6,0.1524,71.3,0.0483159,122.044,121.358
500.0,8.4,0.0508,39.6,0.00566229,122.905,125.844
630.0,4.0,0.3048,71.3,0.00497773,131.615,131.932
4000.0,8.4,0.0508,71.3,0.00529514,126.926,128.106
315.0,15.4,0.0508,39.6,0.0282593,124.493,127.108
1250.0,9.9,0.1524,39.6,0.0233328,120.555,123.512
16000.0,0.0,0.0254,55.5,0.00041229,125.683,122.572
8000.0,0.0,0.3048,39.6,0.00310138,114.779,112.952
800.0,4.0,0.2286,39.6,0.00473801,130.469,130.069
10000.0,1.5,0.3048,71.3,0.00336729,113.492,111.972
6300.0,15.4,0.0508,31.7,0.0289853,108.185,112.362
4000.0,7.3,0.2286,71.3,0.0104404,119.208,117.672
1250.0,3.0,0.3048,39.6,0.00495741,125.802,122.782
6300.0,3.0,0.3048,71.3,0.00425727,116.134,114.686
315.0,12.3,0.1016,71.3,0.0337792,137.068,128.882
200.0,9.5,0.0254,31.7,0.00461377,119.146,121.265
6300.0,7.3,0.2286,55.5,0.0111706,111.534,113.06
1000.0,8.4,0.0508,55.5,0.00544854,130.722,130.899
1000.0,8.4,0.0508,31.7,0.00580776,129.516,129.56
6300.0,4.8,0.0254,71.3,0.000848633,134.498,130.183
8000.0,22.2,0.0254,71.3,0.0214178,121.657,121.231
5000.0,12.3,0.1016,71.3,0.0337792,116.108,115.927
1250.0,4.8,0.0254,39.6,0.000907475,125.026,129.47
800.0,12.3,0.1016,71.3,0.0337792,127.318,128.617
250.0,12.3,0.1016,55.5,0.0368233,133.294,125.792
1600.0,2.7,0.1524,39.6,0.00294804,130.049,129.663
400.0,2.0,0.2286,39.6,0.00346574,122.147,123.993
5000.0,5.4,0.1524,71.3,0.00401199,120.061,123.475
3150.0,9.9,0.1524,71.3,0.0193001,116.849,120.018
8000.0,4.8,0.0254,55.5,0.000873218,132.184,126.883
5000.0,5.4,0.1524,55.5,0.00433288,118.757,122.458
2500.0,12.7,0.0254,71.3,0.0121808,134.058,130.638
1000.0,11.2,0.0508,71.3,0.014072,136.941,131.217
6300.0,0.0,0.1524,31.7,0.00209405,119.737,124.962
5000.0,2.7,0.1524,71.3,0.00243851,124.364,125.866
1000.0,3.3,0.1016,55.5,0.002211,131.129,131.328
1600.0,7.2,0.1524,39.6,0.00909175,120.058,126.431
1250.0,2.7,0.1524,71.3,0.00243851,130.144,132.617
1600.0,15.4,0.0508,31.7,0.0289853,121.485,122.332
2500.0,15.6,0.1016,39.6,0.0528487,110.264,109.85
2500.0,5.4,0.1524,71.3,0.00401199,127.591,128.624
12500.0,0.0,0.0254,39.6,0.000428464,129.116,125.012
630.0,2.7,0.1524,71.3,0.00243851,127.404,127.153
3150.0,0.0,0.3048,71.3,0.00266337,125.201,121.683
800.0,2.7,0.1524,39.6,0.00294804,128.829,132.207
2500.0,9.5,0.0254,39.6,0.00449821,131.234,129.195
1250.0,22.2,0.0254,71.3,0.0214178,140.987,131.347
3150.0,3.3,0.1016,71.3,0.00202822,132.114,131.002
630.0,0.0,0.1524,39.6,0.00193287,124.403,125.352
10000.0,2.0,0.2286,71.3,0.00293031,113.086,115.234
1600.0,0.0,0.3048,39.6,0.00310138,124.049,122.436
8000.0,5.4,0.1524,55.5,0.00433288,114.927,118.284
1250.0,12.3,0.1016,55.5,0.0368233,124.214,124.249
1250.0,15.4,0.0508,55.5,0.0271925,130.0,128.501
1250.0,2.0,0.2286,71.3,0.00293031,128.816,132.789
630.0,2.0,0.2286,31.7,0.00372371,129.057,131.283
1250.0,7.3,0.2286,55.5,0.0111706,125.724,126.194
2500.0,17.4,0.0254,39.6,0.0172206,124.154,122.589
400.0,12.6,0.1524,39.6,0.0584113,115.91,117.962
8000.0,12.7,0.0254,71.3,0.0121808,120.538,121.466
3150.0,17.4,0.0254,31.7,0.0176631,123.466,118.888
8000.0,3.0,0.3048,39.6,0.00495741,110.652,110.265
2000.0,4.2,0.0508,39.6,0.00152689,132.587,130.894
1000.0,8.4,0.0508,39.6,0.00566229,130.195,130.003
10000.0,0.0,0.0508,31.7,0.000812164,122.45,126.329
10000.0,0.0,0.0254,71.3,0.000400682,130.787,128.637
1250.0,12.6,0.1524,39.6,0.0584113,112.16,113.033
250.0,17.4,0.0254,71.3,0.016104,113.796,125.507
2000.0,5.3,0.2286,71.3,0.0051942,125.89,126.978
1250.0,19.7,0.0508,71.3,0.0341183,121.485,127.476
4000.0,0.0,0.1524,71.3,0.0015988,128.857,129.446
400.0,4.0,0.3048,39.6,0.00579636,128.633,127.547
400.0,9.5,0.0254,39.6,0.00449821,121.154,122.296
400.0,3.0,0.3048,71.3,0.00425727,127.564,133.161
800.0,5.4,0.1524,71.3,0.00401199,131.281,130.563
6300.0,7.2,0.1524,39.6,0.00909175,112.688,117.098
10000.0,5.3,0.2286,71.3,0.0051942,111.35,113.92
1600.0,3.3,0.1016,31.7,0.00251435,133.402,130.361
4000.0,17.4,0.0254,71.3,0.016104,125.586,123.935
4000.0,7.3,0.2286,39.6,0.0123481,114.079,115.002
315.0,17.4,0.0254,71.3,0.016104,115.846,125.646
5000.0,1.5,0.3048,71.3,0.00336729,119.632,117.828
5000.0,4.2,0.0508,39.6,0.00152689,129.777,128.936
12500.0,0.0,0.1016,71.3,0.00121072,119.375,121.014
500.0,0.0,0.2286,39.6,0.00253511,126.195,124.395
200.0,12.6,0.1524,71.3,0.0483159,128.354,129.227
2000.0,5.3,0.2286,39.6,0.00614329,117.911,121.671
1600.0,0.0,0.1524,31.7,0.00209405,130.817,131.455
1600.0,17.4,0.0254,31.7,0.0176631,126.846,126.072
6300.0,9.9,0.1524,71.3,0.0193001,112.039,116.218
400.0,8.9,0.1016,71.3,0.0103088,138.123,127.517
1250.0,1.5,0.3048,39.6,0.00392107,125.211,123.83
6300.0,9.9,0.1524,55.5,0.0208438,110.555,113.607
1250.0,6.7,0.1016,55.5,0.0052139,136.883,131.766
800.0,3.0,0.3048,71.3,0.00425727,129.494,130.772
250.0,8.9,0.1016,39.6,0.0124596,134.34,124.601
250.0,9.5,0.0254,31.7,0.00461377,120.136,119.045
12500.0,0.0,0.3048,39.6,0.00310138,109.619,110.97
630.0,4.0,0.2286,39.6,0.00473801,129.579,131.924
1600.0,0.0,0.2286,39.6,0.00253511,127.095,126.651
3150.0,4.0,0.3048,39.6,0.00579636,118.743,116.058
2500.0,0.0,0.3048,55.5,0.00283081,124.106,121.614
5000.0,7.3,0.2286,39.6,0.0123481,111.959,113.61
400.0,22.2,0.0254,71.3,0.0214178,117.927,125.179
5000.0,9.5,0.0254,71.3,0.00420654,131.186,127.659
800.0,9.5,0.0254,55.5,0.0043284,128.082,128.871
4000.0,22.2,0.0254,71.3,0.0214178,123.917,122.27
3150.0,2.7,0.1524,71.3,0.00243851,127.054,128.44
16000.0,0.0,0.0254,71.3,0.000400682,130.477,123.432
3150.0,3.0,0.3048,71.3,0.00425727,121.514,119.069
1000.0,0.0,0.2286,31.7,0.0027238,130.595,130.362
3150.0,9.9,0.1524,39.6,0.0233328,113.525,115.595
3150.0,3.3,0.1016,31.7,0.00251435,128.252,128.542
800.0,6.7,0.1016,71.3,0.00478288,134.478,129.8
3150.0,22.2,0.0254,39.6,0.0229028,120.856,118.802
5000.0,0.0,0.3048,55.5,0.00283081,119.606,118.135
2000.0,5.4,0.1524,31.7,0.00525474,122.771,124.981
16000.0,0.0,0.3048,71.3,0.00266337,108.721,110.573
8000.0,3.3,0.1016,31.7,0.00251435,117.432,121.793
800.0,5.4,0.1524,31.7,0.00525474,131.491,131.291
8000.0,1.5,0.3048,71.3,0.00336729,115.372,113.653
1000.0,0.0,0.1016,71.3,0.00121072,128.825,131.056
1000.0,0.0,0.0508,55.5,0.00076193,125.586,125.93
1250.0,12.6,0.1524,71.3,0.0483159,120.154,120.828
4000.0,15.4,0.0508,31.7,0.0289853,115.635,114.284
4000.0,9.9,0.1524,71.3,0.0193001,115.079,118.853
1250.0,9.5,0.0254,31.7,0.00461377,131.446,129.736
400.0,0.0,0.2286,31.7,0.0027238,123.635,121.959
1000.0,4.0,0.3048,39.6,0.00579636,128.723,123.606
630.0,19.7,0.0508,71.3,0.0341183,128.365,128.675
4000.0,12.7,0.0254,39.6,0.0130253,126.537,122.436
3150.0,12.3,0.1016,55.5,0.0368233,116.914,115.039
1600.0,12.7,0.0254,71.3,0.0121808,134.528,133.522
400.0,4.0,0.2286,39.6,0.00473801,123.879,127.474
4000.0,15.4,0.0508,39.6,0.0282593,118.113,115.757
1600.0,0.0,0.1016,55.5,0.00131983,132.05,131.174
500.0,7.3,0.2286,71.3,0.0104404,136.798,130.818
4000.0,2.0,0.2286,55.5,0.00313525,122.232,122.319
6300.0,1.5,0.3048,71.3,0.00336729,118.122,116.019
1250.0,9.9,0.1524,71.3,0.0193001,122.679,129.658
6300.0,17.4,0.0254,55.5,0.0165706,114.861,119.052
800.0,19.7,0.0508,39.6,0.036484,119.174,123.798
2500.0,0.0,0.0508,55.5,0.00076193,133.956,132.058
8000.0,0.0,0.0254,31.7,0.000439472,137.207,133.443
12500.0,4.8,0.0254,55.5,0.000873218,125.094,121.941
500.0,7.3,0.2286,39.6,0.0123481,130.299,128.758
4000.0,11.2,0.0508,39.6,0.0150478,115.52,121.524
1600.0,0.0,0.2286,71.3,0.00214345,129.134,131.806
3150.0,17.4,0.0254,39.6,0.0172206,123.564,120.302
10000.0,0.0,0.0508,39.6,0.000791822,125.998,126.747
1600.0,19.7,0.0508,39.6,0.036484,117.604,120.06
12500.0,4.0,0.2286,71.3,0.00400603,114.258,113.144
1000.0,0.0,0.1524,39.6,0.00193287,130.033,131.285
5000.0,2.7,0.1524,39.6,0.00294804,121.499,123.863
10000.0,0.0,0.1524,39.6,0.00193287,115.413,118.896
400.0,6.7,0.1016,31.7,0.00592927,128.296,125.365
8000.0,3.0,0.3048,71.3,0.00425727,114.634,112.32
630.0,5.4,0.1524,39.6,0.00485029,132.357,131.281
6300.0,4.2,0.0508,39.6,0.00152689,125.717,127.127
2000.0,9.9,0.1524,39.6,0.0233328,117.925,119.46
315.0,7.3,0.2286,31.7,0.0132672,130.239,127.951
400.0,8.4,0.0508,31.7,0.00580776,120.076,123.789
1600.0,15.4,0.0508,39.6,0.0282593,124.843,123.788
1250.0,7.2,0.1524,39.6,0.00909175,122.428,128.322
4000.0,3.0,0.3048,39.6,0.00495741,116.792,115.832
1600.0,22.2,0.0254,71.3,0.0214178,131.817,130.064
8000.0,5.3,0.2286,71.3,0.0051942,114.9,115.132
400.0,12.3,0.1016,39.6,0.0408268,128.265,125.289
6300.0,2.0,0.2286,31.7,0.00372371,115.137,117.558
5000.0,7.3,0.2286,31.7,0.0132672,111.029,112.893
2500.0,7.2,0.1524,39.6,0.00909175,117.478,122.386
4000.0,0.0,0.0508,55.5,0.00076193,134.946,134.516
6300.0,22.2,0.0254,71.3,0.0214178,123.127,121.986
200.0,12.3,0.1016,31.7,0.0418756,124.987,119.327
500.0,1.5,0.3048,39.6,0.00392107,126.661,127.504
1600.0,12.6,0.1524,39.6,0.0584113,110.78,111.142
4000.0,2.7,0.1524,39.6,0.00294804,121.889,125.255
500.0,12.3,0.1016,31.7,0.0418756,118.667,122.829
630.0,5.3,0.2286,71.3,0.0051942,131.8,130.806
800.0,2.0,0.2286,55.5,0.00313525,128.492,132.757
1600.0,8.4,0.0508,71.3,0.00529514,133.846,132.835
1250.0,2.7,0.1524,39.6,0.00294804,130.829,131.105
1250.0,5.4,0.1524,31.7,0.00525474,123.991,128.732
20000.0,0.0,0.0254,55.5,0.00041229,121.933,124.817
800.0,8.4,0.0508,55.5,0.00544854,128.562,129.342
1250.0,4.0,0.2286,55.5,0.0042862,131.264,129.211
1600.0,4.0,0.3048,39.6,0.00579636,123.213,120.316
630.0,0.0,0.1524,55.5,0.00172668,123.583,125.284
2500.0,5.4,0.1524,31.7,0.00525474,119.151,124.285
800.0,7.2,0.1524,71.3,0.00752039,136.023,129.967
8000.0,0.0,0.0508,71.3,0.000740478,130.89,129.884
12500.0,0.0,0.2286,71.3,0.00214345,117.624,115.259
800.0,7.2,0.1524,39.6,0.00909175,132.358,130.753
1600.0,9.9,0.1524,71.3,0.0193001,121.789,127.767
8000.0,4.8,0.0254,71.3,0.000848633,131.518,127.817
5000.0,0.0,0.1524,55.5,0.00172668,125.203,127.091
800.0,4.0,0.2286,71.3,0.00400603,130.688,131.527
400.0,4.0,0.2286,55.5,0.0042862,123.274,127.41
400.0,5.4,0.1524,39.6,0.00485029,127.637,125.821
250.0,9.9,0.1524,71.3,0.0193001,135.329,132.581
5000.0,17.4,0.0254,39.6,0.0172206,119.854,118.127
6300.0,5.3,0.2286,39.6,0.00614329,112.541,114.963
3150.0,5.4,0.1524,39.6,0.00485029,119.137,123.956
800.0,12.3,0.1016,39.6,0.0408268,122.315,122.8
8000.0,12.7,0.0254,39.6,0.0130253,120.607,117.25
8000.0,0.0,0.1524,31.7,0.00209405,117.957,123.053
4000.0,3.3,0.1016,31.7,0.00251435,124.852,127.36
250.0,9.9,0.1524,31.7,0.0252785,128.559,128.516
4000.0,0.0,0.0254,71.3,0.000400682,138.557,135.288
1000.0,15.4,0.0508,39.6,0.0282593,127.893,127.029
3150.0,7.3,0.2286,39.6,0.0123481,114.309,116.184
630.0,2.0,0.2286,55.5,0.00313525,126.842,132.435
2000.0,9.5,0.0254,71.3,0.00420654,134.976,133.278
4000.0,0.0,0.2286,71.3,0.00214345,125.824,124.97
1000.0,5.4,0.1524,55.5,0.00433288,132.127,131.783
5000.0,0.0,0.1016,39.6,0.00146332,126.021,129.114
2000.0,15.4,0.0508,31.7,0.0289853,120.835,120.171
2500.0,0.0,0.0508,31.7,0.000812164,134.87,134.074
1600.0,11.2,0.0508,39.6,0.0150478,126.54,128.838
10000.0,0.0,0.3048,39.6,0.00310138,112.139,110.729
4000.0,0.0,0.1524,55.5,0.00172668,127.233,128.482
1000.0,12.3,0.1016,71.3,0.0337792,127.928,128.238
800.0,9.9,0.1524,31.7,0.0252785,125.539,124.155
250.0,5.3,0.2286,39.6,0.00614329,127.011,124.164
4000.0,8.4,0.0508,39.6,0.00566229,118.955,126.143
1600.0,7.2,0.1524,71.3,0.00752039,130.893,131.908
630.0,4.0,0.2286,31.7,0.00509068,130.349,130.793
6300.0,0.0,0.2286,71.3,0.00214345,122.044,121.769
1250.0,19.7,0.0508,39.6,0.036484,118.634,121.95
1250.0,8.4,0.0508,71.3,0.00529514,132.086,132.227
200.0,22.2,0.0254,39.6,0.0229028,116.066,117.618
1250.0,0.0,0.0254,31.7,0.000439472,127.947,127.143
2000.0,0.0,0.0508,39.6,0.000791822,132.918,131.077
3150.0,0.0,0.0508,55.5,0.00076193,134.826,133.238
4000.0,5.4,0.1524,71.3,0.00401199,121.431,124.866
4000.0,3.0,0.3048,31.7,0.00529514,115.608,115.275
12500.0,0.0,0.0254,55.5,0.00041229,131.453,123.632
10000.0,0.0,0.1016,71.3,0.00121072,123.305,124.088
400.0,17.4,0.0254,39.6,0.0172206,115.444,125.925
8000.0,17.4,0.0254,71.3,0.016104,115.466,120.227
2500.0,4.8,0.0254,71.3,0.000848633,130.828,133.268
5000.0,4.0,0.2286,31.7,0.00509068,115.969,117.54
630.0,6.7,0.1016,55.5,0.0052139,133.023,129.574
4000.0,12.7,0.0254,71.3,0.0121808,131.808,126.235
4000.0,0.0,0.3048,71.3,0.00266337,123.061,120.501
800.0,4.0,0.3048,39.6,0.00579636,130.723,125.45
315.0,7.2,0.1524,39.6,0.00909175,130.558,126.417
4000.0,3.3,0.1016,39.6,0.00245138,124.881,127.841
1000.0,17.4,0.0254,31.7,0.0176631,131.796,129.313
1250.0,12.3,0.1016,31.7,0.0418756,118.767,119.084
4000.0,9.5,0.0254,39.6,0.00449821,127.864,127.108
2500.0,7.2,0.1524,71.3,0.00752039,124.353,127.046
4000.0,0.0,0.0254,39.6,0.000428464,135.346,134.317
1600.0,7.3,0.2286,55.5,0.0111706,123.354,124.303
1250.0,11.2,0.0508,39.6,0.0150478,130.05,130.729
1600.0,5.3,0.2286,39.6,0.00614329,123.081,123.832
16000.0,0.0,0.1524,71.3,0.0015988,113.297,117.619
2000.0,12.6,0.1524,71.3,0.0483159,117.504,116.776
10000.0,0.0,0.0254,31.7,0.000439472,134.227,128.551
500.0,9.5,0.0254,39.6,0.00449821,123.894,124.962
630.0,0.0,0.1016,39.6,0.00146332,125.401,124.538
1000.0,5.3,0.2286,71.3,0.0051942,134.0,131.97
2000.0,22.2,0.0254,39.6,0.0229028,121.256,122.227
315.0,8.9,0.1016,39.6,0.0124596,135.38,126.334
315.0,22.2,0.0254,71.3,0.0214178,115.857,121.614
6300.0,3.0,0.3048,55.5,0.00452492,115.679,113.685
2000.0,3.3,0.1016,55.5,0.002211,133.649,132.398
200.0,15.4,0.0508,31.7,0.0289853,119.975,117.681
1000.0,3.0,0.3048,31.7,0.00529514,126.838,123.694
6300.0,5.4,0.1524,31.7,0.00525474,115.591,118.997
1000.0,3.3,0.1016,71.3,0.00202822,131.434,131.345
1000.0,9.5,0.0254,31.7,0.00461377,131.346,129.302
200.0,11.2,0.0508,39.6,0.0150478,125.01,127.608
315.0,3.0,0.3048,31.7,0.00529514,123.118,123.342
5000.0,0.0,0.3048,39.6,0.00310138,117.789,117.127
1000.0,12.3,0.1016,39.6,0.0408268,122.435,121.978
500.0,6.7,0.1016,31.7,0.00592927,130.206,128.03
1000.0,7.3,0.2286,39.6,0.0123481,122.539,124.691
6300.0,0.0,0.3048,71.3,0.00266337,119.541,117.3
3150.0,8.4,0.0508,31.7,0.00580776,122.086,126.821
3150.0,1.5,0.3048,39.6,0.00392107,119.111,118.387
1250.0,0.0,0.1016,55.5,0.00131983,131.43,131.796
5000.0,17.4,0.0254,55.5,0.0165706,118.941,120.381
3150.0,12.3,0.1016,71.3,0.0337792,120.798,118.988
2000.0,17.4,0.0254,39.6,0.0172206,126.644,125.29
1000.0,12.3,0.1016,31.7,0.0418756,119.777,120.434
2000.0,0.0,0.1016,31.7,0.00150092,133.153,132.783
800.0,0.0,0.0508,71.3,0.000740478,130.96,122.739
8000.0,0.0,0.0508,31.7,0.000812164,126.59,131.352
6300.0,5.4,0.1524,71.3,0.00401199,116.411,121.666
3150.0,0.0,0.1524,71.3,0.0015988,129.377,130.629
630.0,6.7,0.1016,71.3,0.00478288,131.448,128.311
3150.0,0.0,0.1016,39.6,0.00146332,130.961,131.688
1600.0,8.4,0.0508,31.7,0.00580776,129.296,130.603
5000.0,12.3,0.1016,55.5,0.0368233,112.014,113.06
6300.0,0.0,0.1524,71.3,0.0015988,125.427,126.246
2000.0,1.5,0.3048,71.3,0.00336729,126.642,124.732
6300.0,12.7,0.0254,71.3,0.0121808,125.398,123.583
500.0,5.3,0.2286,39.6,0.00614329,132.251,131.373
500.0,17.4,0.0254,71.3,0.016104,119.806,125.811
630.0,12.6,0.1524,39.6,0.0584113,116.55,115.405
2500.0,0.0,0.2286,39.6,0.00253511,125.025,125.087
1250.0,7.3,0.2286,39.6,0.0123481,123.189,123.341
10000.0,0.0,0.1524,71.3,0.0015988,120.247,121.097
8000.0,3.0,0.3048,55.5,0.00452492,113.799,111.319
4000.0,0.0,0.3048,31.7,0.00331266,118.145,117.996
8000.0,15.4,0.0508,71.3,0.0264269,112.675,117.077
500.0,15.4,0.0508,71.3,0.0264269,127.285,127.133
400.0,15.6,0.1016,71.3,0.0437259,134.058,128.49
1000.0,12.3,0.1016,55.5,0.0368233,125.484,125.467
1250.0,17.4,0.0254,71.3,0.016104,126.356,133.826
630.0,1.5,0.3048,39.6,0.00392107,128.311,128.61
1600.0,2.0,0.2286,71.3,0.00293031,127.796,130.899
10000.0,0.0,0.0254,55.5,0.00041229,134.563,127.706
6300.0,4.0,0.2286,55.5,0.0042862,117.154,117.351
500.0,2.0,0.2286,31.7,0.00372371,126.677,127.839
4000.0,4.0,0.2286,39.6,0.00473801,119.159,119.493
5000.0,4.0,0.3048,39.6,0.00579636,113.733,113.484
800.0,19.7,0.0508,71.3,0.0341183,124.555,128.329
200.0,9.9,0.1524,71.3,0.0193001,134.319,133.338
5000.0,9.5,0.0254,31.7,0.00461377,124.426,125.221
500.0,8.9,0.1016,39.6,0.0124596,133.79,129.691
800.0,3.3,0.1016,39.6,0.00245138,129.991,129.906
2500.0,3.0,0.3048,55.5,0.00452492,122.439,118.972
2500.0,0.0,0.0254,31.7,0.000439472,132.897,132.957
3150.0,0.0,0.0508,39.6,0.000791822,135.938,132.365
5000.0,7.2,0.1524,39.6,0.00909175,113.288,118.907
3150.0,4.2,0.0508,39.6,0.00152689,133.587,131.51
2000.0,0.0,0.3048,55.5,0.00283081,126.616,122.881
1000.0,17.4,0.0254,71.3,0.016104,125.816,131.021
2000.0,6.7,0.1016,55.5,0.0052139,129.653,130.738
1000.0,8.9,0.1016,71.3,0.0103088,135.433,131.554
800.0,4.8,0.0254,39.6,0.000907475,120.766,126.153
10000.0,0.0,0.1016,39.6,0.00146332,119.561,122.562
2500.0,5.4,0.1524,39.6,0.00485029,120.497,124.86
200.0,12.3,0.1016,39.6,0.0408268,128.545,120.705
2000.0,7.3,0.2286,55.5,0.0111706,120.354,122.142
2000.0,12.7,0.0254,71.3,0.0121808,134.228,133.339
500.0,7.2,0.1524,39.6,0.00909175,132.658,130.523
400.0,19.7,0.0508,39.6,0.036484,130.614,124.556
800.0,2.7,0.1524,71.3,0.00243851,127.394,131.581
6300.0,4.0,0.3048,71.3,0.00497773,116.165,113.763
1250.0,15.4,0.0508,31.7,0.0289853,123.255,124.223
10000.0,12.7,0.0254,71.3,0.0121808,114.418,120.319
4000.0,5.4,0.1524,31.7,0.00525474,116.181,122.198
5000.0,0.0,0.2286,55.5,0.00229336,122.41,122.609
2000.0,0.0,0.1016,39.6,0.00146332,133.251,131.287
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.485
