x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,4.0,0.3048,39.6,0.00579636,130.723,126.65
2500.0,15.6,0.1016,39.6,0.0528487,110.264,111.483
10000.0,0.0,0.0508,39.6,0.000791822,125.998,127.792
2000.0,12.6,0.1524,39.6,0.0584113,109.52,110.118
2500.0,0.0,0.0254,31.7,0.000439472,132.897,131.663
630.0,0.0,0.3048,55.5,0.00283081,127.696,128.325
500.0,2.0,0.2286,71.3,0.00293031,126.486,130.113
1000.0,0.0,0.1524,31.7,0.00209405,130.987,128.424
2500.0,0.0,0.1524,39.6,0.00193287,126.863,131.827
250.0,4.0,0.2286,31.7,0.00509068,120.189,124.298
2500.0,9.9,0.1524,39.6,0.0233328,116.295,116.595
800.0,2.7,0.1524,71.3,0.00243851,127.394,130.15
8000.0,0.0,0.0508,71.3,0.000740478,130.89,132.788
1000.0,8.4,0.0508,55.5,0.00544854,130.722,131.418
1250.0,0.0,0.3048,39.6,0.00310138,125.499,125.999
800.0,4.0,0.2286,31.7,0.00509068,130.869,128.416
800.0,12.6,0.1524,39.6,0.0584113,116.56,118.908
6300.0,3.3,0.1016,31.7,0.00251435,120.702,125.301
1250.0,9.9,0.1524,55.5,0.0208438,121.635,126.865
630.0,4.0,0.2286,31.7,0.00509068,130.349,129.492
3150.0,0.0,0.3048,55.5,0.00283081,123.236,121.729
4000.0,9.5,0.0254,39.6,0.00449821,127.864,126.762
6300.0,12.7,0.0254,71.3,0.0121808,125.398,124.291
3150.0,2.0,0.2286,55.5,0.00313525,123.742,124.943
200.0,9.9,0.1524,71.3,0.0193001,134.319,131.951
2000.0,15.4,0.0508,55.5,0.0271925,127.04,125.785
6300.0,0.0,0.3048,55.5,0.00283081,117.976,117.602
2000.0,0.0,0.3048,31.7,0.00331266,122.375,121.331
6300.0,0.0,0.1016,55.5,0.00131983,127.73,130.547
1000.0,0.0,0.3048,71.3,0.00266337,125.201,132.707
5000.0,12.3,0.1016,71.3,0.0337792,116.108,116.697
400.0,15.4,0.0508,71.3,0.0264269,126.805,125.914
2000.0,6.7,0.1016,55.5,0.0052139,129.653,129.139
200.0,17.4,0.0254,39.6,0.0172206,114.044,120.615
630.0,3.3,0.1016,55.5,0.002211,126.599,130.072
1250.0,0.0,0.0508,31.7,0.000812164,129.27,127.217
800.0,9.9,0.1524,31.7,0.0252785,125.539,124.616
4000.0,12.3,0.1016,71.3,0.0337792,118.018,119.703
500.0,0.0,0.1524,31.7,0.00209405,121.617,123.799
5000.0,3.3,0.1016,31.7,0.00251435,122.082,127.004
1600.0,12.6,0.1524,71.3,0.0483159,120.534,119.687
1250.0,7.3,0.2286,55.5,0.0111706,125.724,126.864
800.0,5.3,0.2286,71.3,0.0051942,133.48,132.231
2500.0,17.4,0.0254,31.7,0.0176631,124.166,126.107
2500.0,4.8,0.0254,71.3,0.000848633,130.828,135.145
500.0,5.4,0.1524,31.7,0.00525474,129.681,129.315
630.0,0.0,0.2286,31.7,0.0027238,129.465,124.806
2000.0,1.5,0.3048,39.6,0.00392107,122.101,120.492
400.0,0.0,0.2286,55.5,0.00229336,121.66,124.075
5000.0,0.0,0.1016,31.7,0.00150092,124.393,130.428
6300.0,5.4,0.1524,39.6,0.00485029,116.677,120.114
1600.0,5.4,0.1524,39.6,0.00485029,126.267,127.399
5000.0,3.3,0.1016,71.3,0.00202822,127.054,130.087
2000.0,7.3,0.2286,55.5,0.0111706,120.354,122.114
1600.0,19.7,0.0508,71.3,0.0341183,120.575,123.603
800.0,1.5,0.3048,39.6,0.00392107,128.831,128.099
2500.0,5.3,0.2286,71.3,0.0051942,123.74,123.932
8000.0,7.2,0.1524,39.6,0.00909175,111.588,116.167
1600.0,9.9,0.1524,39.6,0.0233328,118.545,121.342
3150.0,9.9,0.1524,71.3,0.0193001,116.849,122.036
16000.0,0.0,0.1524,55.5,0.00172668,112.803,119.599
5000.0,0.0,0.2286,71.3,0.00214345,124.304,125.37
500.0,12.3,0.1016,39.6,0.0408268,122.205,125.742
1600.0,7.2,0.1524,71.3,0.00752039,130.893,131.517
500.0,7.2,0.1524,39.6,0.00909175,132.658,130.009
3150.0,5.3,0.2286,71.3,0.0051942,123.12,120.395
630.0,19.7,0.0508,71.3,0.0341183,128.365,125.34
3150.0,4.8,0.0254,55.5,0.000873218,132.354,132.594
500.0,5.4,0.1524,55.5,0.00433288,129.367,130.893
8000.0,3.3,0.1016,55.5,0.002211,120.569,124.929
500.0,15.4,0.0508,39.6,0.0282593,125.963,126.217
1000.0,0.0,0.0254,31.7,0.000439472,125.127,127.247
630.0,3.3,0.1016,31.7,0.00251435,128.952,129.273
5000.0,5.4,0.1524,31.7,0.00525474,115.691,121.119
4000.0,4.8,0.0254,55.5,0.000873218,133.924,132.914
250.0,12.3,0.1016,39.6,0.0408268,129.675,127.585
2000.0,3.3,0.1016,39.6,0.00245138,132.301,129.469
250.0,0.0,0.3048,31.7,0.00331266,118.595,118.732
4000.0,9.9,0.1524,71.3,0.0193001,115.079,120.293
3150.0,2.0,0.2286,71.3,0.00293031,126.116,125.319
5000.0,0.0,0.0508,31.7,0.000812164,133.23,133.75
400.0,5.4,0.1524,31.7,0.00525474,127.781,128.355
4000.0,2.0,0.2286,55.5,0.00313525,122.232,123.324
315.0,2.0,0.2286,31.7,0.00372371,120.147,122.618
1600.0,4.0,0.2286,39.6,0.00473801,125.319,124.806
800.0,9.9,0.1524,39.6,0.0233328,126.345,126.409
10000.0,0.0,0.0508,71.3,0.000740478,128.74,130.168
200.0,8.9,0.1016,39.6,0.0124596,133.42,125.606
2000.0,0.0,0.1524,31.7,0.00209405,128.907,131.552
5000.0,8.9,0.1016,39.6,0.0124596,113.08,119.72
250.0,15.6,0.1016,71.3,0.0437259,132.158,128.936
3150.0,4.0,0.3048,71.3,0.00497773,121.775,117.543
3150.0,8.9,0.1016,71.3,0.0103088,123.263,127.533
3150.0,8.4,0.0508,39.6,0.00566229,123.965,126.313
2000.0,6.7,0.1016,71.3,0.00478288,134.568,131.994
2000.0,0.0,0.0254,31.7,0.000439472,130.697,129.623
6300.0,0.0,0.1524,31.7,0.00209405,119.737,125.429
1250.0,0.0,0.0508,39.6,0.000791822,129.148,127.72
1250.0,12.3,0.1016,39.6,0.0408268,121.165,120.911
2000.0,8.4,0.0508,31.7,0.00580776,127.686,127.205
630.0,0.0,0.1016,71.3,0.00121072,124.155,129.465
5000.0,1.5,0.3048,39.6,0.00392107,116.241,116.392
1000.0,0.0,0.3048,31.7,0.00331266,127.365,126.155
1600.0,0.0,0.1016,39.6,0.00146332,133.261,129.696
315.0,17.4,0.0254,55.5,0.0165706,111.911,120.271
4000.0,5.4,0.1524,55.5,0.00433288,119.737,124.082
5000.0,0.0,0.2286,39.6,0.00253511,122.175,122.901
6300.0,4.0,0.2286,71.3,0.00400603,118.618,119.342
8000.0,0.0,0.1016,39.6,0.00146332,122.341,127.096
2500.0,0.0,0.2286,31.7,0.0027238,123.445,125.537
1000.0,17.4,0.0254,39.6,0.0172206,138.274,129.869
4000.0,0.0,0.1524,39.6,0.00193287,125.343,129.076
2500.0,22.2,0.0254,71.3,0.0214178,126.097,126.317
1250.0,0.0,0.0508,71.3,0.000740478,128.56,128.782
3150.0,0.0,0.0254,31.7,0.000439472,135.227,132.799
1250.0,3.3,0.1016,39.6,0.00245138,133.211,129.679
500.0,4.0,0.2286,71.3,0.00400603,126.758,130.892
3150.0,17.4,0.0254,71.3,0.016104,126.536,129.403
400.0,7.3,0.2286,71.3,0.0104404,139.438,132.654
200.0,17.4,0.0254,55.5,0.0165706,109.951,120.712
4000.0,12.3,0.1016,55.5,0.0368233,114.404,116.081
2500.0,17.4,0.0254,71.3,0.016104,126.746,130.625
630.0,3.3,0.1016,39.6,0.00245138,127.251,129.538
2000.0,9.9,0.1524,31.7,0.0252785,116.859,117.017
1250.0,15.4,0.0508,71.3,0.0264269,130.845,129.043
500.0,4.0,0.3048,39.6,0.00579636,130.173,127.428
8000.0,0.0,0.3048,55.5,0.00283081,116.476,115.374
5000.0,4.8,0.0254,55.5,0.000873218,135.484,132.659
3150.0,0.0,0.1524,55.5,0.00172668,127.753,131.734
1600.0,6.7,0.1016,31.7,0.00592927,124.346,127.358
1250.0,4.0,0.2286,31.7,0.00509068,128.119,125.566
1250.0,8.9,0.1016,39.6,0.0124596,127.71,128.523
8000.0,0.0,0.3048,39.6,0.00310138,114.779,114.115
3150.0,3.0,0.3048,71.3,0.00425727,121.514,119.23
630.0,15.6,0.1016,39.6,0.0528487,118.084,120.592
1600.0,2.7,0.1524,39.6,0.00294804,130.049,129.096
1000.0,0.0,0.1016,39.6,0.00146332,130.781,127.967
1000.0,22.2,0.0254,39.6,0.0229028,128.416,125.445
630.0,15.4,0.0508,31.7,0.0289853,124.685,126.656
1250.0,8.9,0.1016,71.3,0.0103088,132.793,133.023
12500.0,4.8,0.0254,71.3,0.000848633,127.688,126.519
2500.0,0.0,0.3048,39.6,0.00310138,121.399,121.322
4000.0,0.0,0.0254,39.6,0.000428464,135.346,135.061
2500.0,0.0,0.0254,71.3,0.000400682,133.707,131.86
3150.0,15.4,0.0508,39.6,0.0282593,120.513,121.315
250.0,19.7,0.0508,71.3,0.0341183,119.115,122.031
1000.0,0.0,0.0508,39.6,0.000791822,127.638,128.014
6300.0,15.4,0.0508,31.7,0.0289853,108.185,111.235
5000.0,4.0,0.2286,31.7,0.00509068,115.969,117.799
10000.0,4.8,0.0254,39.6,0.000907475,126.066,125.491
1250.0,0.0,0.2286,39.6,0.00253511,129.395,129.407
1600.0,15.6,0.1016,39.6,0.0528487,114.554,113.457
1600.0,1.5,0.3048,71.3,0.00336729,126.632,128.552
12500.0,0.0,0.1524,55.5,0.00172668,117.093,121.774
400.0,17.4,0.0254,71.3,0.016104,117.396,122.089
2500.0,15.4,0.0508,39.6,0.0282593,122.413,122.663
3150.0,7.3,0.2286,39.6,0.0123481,114.309,114.379
800.0,15.4,0.0508,55.5,0.0271925,130.43,128.957
315.0,0.0,0.2286,55.5,0.00229336,119.54,122.996
5000.0,0.0,0.2286,31.7,0.0027238,120.505,122.261
5000.0,3.0,0.3048,55.5,0.00452492,117.309,115.981
5000.0,2.0,0.2286,31.7,0.00372371,118.267,120.08
400.0,6.7,0.1016,39.6,0.00578076,128.295,127.478
800.0,4.0,0.2286,55.5,0.0042862,131.864,131.416
500.0,15.4,0.0508,71.3,0.0264269,127.285,126.932
1600.0,0.0,0.0254,39.6,0.000428464,124.156,128.03
500.0,6.7,0.1016,39.6,0.00578076,130.955,128.396
3150.0,1.5,0.3048,39.6,0.00392107,119.111,118.816
250.0,15.4,0.0508,39.6,0.0282593,122.893,123.525
2000.0,8.9,0.1016,71.3,0.0103088,124.233,129.917
1000.0,2.0,0.2286,71.3,0.00293031,128.956,131.481
630.0,3.0,0.3048,55.5,0.00452492,129.569,131.651
400.0,12.6,0.1524,39.6,0.0584113,115.91,121.856
2000.0,5.4,0.1524,55.5,0.00433288,128.707,127.756
2500.0,1.5,0.3048,71.3,0.00336729,124.512,122.852
10000.0,3.3,0.1016,39.6,0.00245138,115.321,121.56
1000.0,9.5,0.0254,55.5,0.0043284,130.332,131.529
1600.0,3.0,0.3048,39.6,0.00495741,122.782,121.951
315.0,5.4,0.1524,31.7,0.00525474,125.741,126.571
630.0,9.5,0.0254,31.7,0.00461377,129.006,125.447
500.0,17.4,0.0254,39.6,0.0172206,117.514,122.48
1600.0,3.0,0.3048,31.7,0.00529514,122.088,120.498
500.0,12.7,0.0254,39.6,0.0130253,127.127,124.961
4000.0,3.3,0.1016,39.6,0.00245138,124.881,128.92
4000.0,12.3,0.1016,31.7,0.0418756,108.407,110.443
1600.0,0.0,0.3048,55.5,0.00283081,126.986,126.621
3150.0,3.3,0.1016,39.6,0.00245138,128.401,129.902
3150.0,0.0,0.2286,39.6,0.00253511,124.625,125.325
8000.0,0.0,0.0508,39.6,0.000791822,128.518,130.413
5000.0,0.0,0.0508,71.3,0.000740478,134.43,136.719
500.0,15.6,0.1016,71.3,0.0437259,130.638,126.983
2000.0,17.4,0.0254,39.6,0.0172206,126.644,127.989
4000.0,7.3,0.2286,39.6,0.0123481,114.079,114.699
800.0,0.0,0.3048,39.6,0.00310138,129.099,127.636
1000.0,2.7,0.1524,71.3,0.00243851,128.774,130.074
1600.0,0.0,0.0508,31.7,0.000812164,131.01,128.549
5000.0,2.7,0.1524,71.3,0.00243851,124.364,127.414
8000.0,0.0,0.2286,71.3,0.00214345,118.024,121.439
20000.0,4.0,0.2286,71.3,0.00400603,109.638,119.498
630.0,0.0,0.1524,55.5,0.00172668,123.583,128.532
2000.0,4.0,0.2286,39.6,0.00473801,121.659,122.273
2000.0,7.3,0.2286,31.7,0.0132672,115.309,117.509
2000.0,6.7,0.1016,39.6,0.00578076,122.235,126.238
630.0,22.2,0.0254,39.6,0.0229028,137.026,122.644
5000.0,9.9,0.1524,71.3,0.0193001,114.569,118.305
3150.0,15.4,0.0508,55.5,0.0271925,123.46,123.624
1000.0,9.9,0.1524,71.3,0.0193001,126.349,131.538
3150.0,0.0,0.2286,31.7,0.0027238,123.445,124.685
1250.0,7.3,0.2286,39.6,0.0123481,123.189,123.834
800.0,3.0,0.3048,71.3,0.00425727,129.494,133.506
630.0,11.2,0.0508,39.6,0.0150478,133.13,127.614
3150.0,0.0,0.1524,31.7,0.00209405,124.207,129.557
1000.0,19.7,0.0508,71.3,0.0341183,121.885,124.731
5000.0,4.0,0.2286,71.3,0.00400603,121.118,121.046
6300.0,3.0,0.3048,31.7,0.00529514,109.718,112.293
400.0,5.4,0.1524,55.5,0.00433288,126.807,131.01
800.0,8.4,0.0508,55.5,0.00544854,128.562,130.912
800.0,4.0,0.2286,71.3,0.00400603,130.688,131.619
3150.0,9.5,0.0254,55.5,0.0043284,133.252,131.289
800.0,0.0,0.3048,31.7,0.00331266,129.235,125.679
500.0,0.0,0.3048,31.7,0.00331266,127.315,122.726
400.0,15.4,0.0508,31.7,0.0289853,123.705,124.666
200.0,15.6,0.1016,71.3,0.0437259,130.898,128.705
10000.0,0.0,0.1016,55.5,0.00131983,121.93,125.699
12500.0,4.8,0.0254,55.5,0.000873218,125.094,125.29
250.0,15.4,0.0508,55.5,0.0271925,124.17,123.89
500.0,15.4,0.0508,55.5,0.0271925,127.22,126.556
800.0,12.3,0.1016,55.5,0.0368233,125.114,127.387
500.0,7.3,0.2286,31.7,0.0132672,128.169,127.008
4000.0,9.9,0.1524,39.6,0.0233328,112.265,113.565
630.0,12.3,0.1016,31.7,0.0418756,119.287,123.234
200.0,9.9,0.1524,55.5,0.0208438,131.955,129.99
2500.0,0.0,0.1524,71.3,0.0015988,128.127,132.68
1250.0,17.4,0.0254,31.7,0.0176631,128.306,128.456
250.0,11.2,0.0508,39.6,0.0150478,126.43,124.123
200.0,12.3,0.1016,31.7,0.0418756,124.987,126.25
1600.0,8.9,0.1016,71.3,0.0103088,128.763,132.306
1250.0,4.0,0.3048,39.6,0.00579636,126.343,123.511
1000.0,3.0,0.3048,55.5,0.00452492,129.329,128.924
5000.0,2.0,0.2286,71.3,0.00293031,122.816,123.247
3150.0,7.2,0.1524,71.3,0.00752039,116.783,124.833
800.0,3.0,0.3048,39.6,0.00495741,129.552,127.244
8000.0,2.7,0.1524,71.3,0.00243851,120.534,123.483
315.0,7.2,0.1524,39.6,0.00909175,130.558,128.31
800.0,6.7,0.1016,31.7,0.00592927,132.886,130.221
1250.0,17.4,0.0254,55.5,0.0165706,129.301,131.22
2500.0,4.0,0.3048,39.6,0.00579636,120.233,116.445
400.0,7.3,0.2286,31.7,0.0132672,130.269,127.74
20000.0,0.0,0.0254,71.3,0.000400682,123.217,124.636
250.0,7.3,0.2286,31.7,0.0132672,130.089,126.798
400.0,15.6,0.1016,71.3,0.0437259,134.058,127.764
4000.0,11.2,0.0508,71.3,0.014072,122.471,128.344
6300.0,4.8,0.0254,31.7,0.000930789,132.898,129.004
1000.0,15.4,0.0508,55.5,0.0271925,130.4,127.665
10000.0,4.0,0.2286,71.3,0.00400603,113.108,116.948
1600.0,15.4,0.0508,71.3,0.0264269,130.065,128.385
200.0,19.7,0.0508,39.6,0.036484,125.974,118.438
1000.0,7.2,0.1524,39.6,0.00909175,128.338,129.44
1000.0,5.3,0.2286,39.6,0.00614329,125.581,127.685
