x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
630.0,15.4,0.0508,71.3,0.0264269,129.645,126.766
630.0,3.3,0.1016,55.5,0.002211,126.599,127.247
315.0,8.9,0.1016,71.3,0.0103088,136.583,125.555
630.0,7.3,0.2286,31.7,0.0132672,126.189,122.9
1000.0,5.3,0.2286,39.6,0.00614329,125.581,124.152
6300.0,3.0,0.3048,71.3,0.00425727,116.134,117.839
1600.0,2.0,0.2286,39.6,0.00346574,125.837,122.527
500.0,15.4,0.0508,39.6,0.0282593,125.963,125.596
1000.0,0.0,0.2286,55.5,0.00229336,128.29,126.257
2500.0,9.9,0.1524,31.7,0.0252785,114.729,119.401
630.0,8.4,0.0508,39.6,0.00566229,126.045,124.908
2500.0,0.0,0.1524,31.7,0.00209405,125.867,118.991
3150.0,8.4,0.0508,31.7,0.00580776,122.086,117.642
630.0,11.2,0.0508,71.3,0.014072,133.611,126.819
200.0,12.6,0.1524,71.3,0.0483159,128.354,126.076
5000.0,1.5,0.3048,39.6,0.00392107,116.241,114.139
4000.0,2.0,0.2286,39.6,0.00346574,120.227,116.575
1600.0,9.9,0.1524,39.6,0.0233328,118.545,122.789
2000.0,8.4,0.0508,71.3,0.00529514,134.476,126.285
3150.0,3.3,0.1016,39.6,0.00245138,128.401,118.629
1600.0,4.2,0.0508,71.3,0.00142788,124.318,127.102
200.0,9.9,0.1524,71.3,0.0193001,134.319,126.093
4000.0,4.8,0.0254,39.6,0.000907475,134.996,116.518
400.0,7.2,0.1524,39.6,0.00909175,132.118,125.522
4000.0,4.8,0.0254,31.7,0.000930789,135.328,115.363
800.0,12.3,0.1016,39.6,0.0408268,122.315,124.827
12500.0,0.0,0.3048,55.5,0.00283081,111.076,100.109
250.0,11.2,0.0508,39.6,0.0150478,126.43,126.193
250.0,15.4,0.0508,71.3,0.0264269,124.835,125.831
1600.0,4.8,0.0254,39.6,0.000907475,125.966,122.47
315.0,7.3,0.2286,71.3,0.0104404,139.808,125.554
6300.0,0.0,0.2286,55.5,0.00229336,118.41,113.112
250.0,5.3,0.2286,39.6,0.00614329,127.011,126.171
12500.0,4.0,0.2286,71.3,0.00400603,114.258,111.371
1250.0,12.7,0.0254,39.6,0.0130253,130.777,123.666
2500.0,2.7,0.1524,39.6,0.00294804,125.589,120.259
1250.0,5.4,0.1524,71.3,0.00401199,134.111,128.107
250.0,15.6,0.1016,71.3,0.0437259,132.158,125.825
1250.0,4.0,0.3048,71.3,0.00497773,129.395,128.178
2000.0,17.4,0.0254,31.7,0.0176631,124.356,120.847
6300.0,4.8,0.0254,71.3,0.000848633,134.498,117.228
800.0,5.4,0.1524,55.5,0.00433288,133.097,126.912
1000.0,2.7,0.1524,71.3,0.00243851,128.774,128.614
315.0,9.9,0.1524,39.6,0.0233328,128.595,125.91
250.0,8.9,0.1016,39.6,0.0124596,134.34,126.183
1000.0,4.2,0.0508,39.6,0.00152689,125.647,123.955
12500.0,4.8,0.0254,55.5,0.000873218,125.094,100.034
315.0,15.4,0.0508,31.7,0.0289853,122.845,125.978
800.0,6.7,0.1016,31.7,0.00592927,132.886,123.443
10000.0,5.3,0.2286,71.3,0.0051942,111.35,114.199
4000.0,9.9,0.1524,71.3,0.0193001,115.079,122.672
10000.0,0.0,0.0508,55.5,0.00076193,127.636,103.81
3150.0,0.0,0.2286,71.3,0.00214345,127.834,123.235
5000.0,7.2,0.1524,71.3,0.00752039,118.343,120.408
630.0,8.4,0.0508,55.5,0.00544854,126.152,127.2
5000.0,7.3,0.2286,31.7,0.0132672,111.029,113.159
5000.0,0.0,0.1016,31.7,0.00150092,124.393,112.748
2500.0,7.3,0.2286,31.7,0.0132672,114.709,119.359
800.0,7.3,0.2286,71.3,0.0104404,130.748,126.296
315.0,1.5,0.3048,39.6,0.00392107,121.851,125.947
5000.0,4.0,0.2286,55.5,0.0042862,120.034,116.503
5000.0,7.2,0.1524,39.6,0.00909175,113.288,114.246
1600.0,12.6,0.1524,39.6,0.0584113,110.78,122.896
400.0,1.5,0.3048,39.6,0.00392107,124.001,125.542
800.0,12.3,0.1016,55.5,0.0368233,125.114,127.152
6300.0,2.0,0.2286,55.5,0.00313525,118.712,113.195
8000.0,3.3,0.1016,71.3,0.00202822,121.234,115.297
8000.0,1.5,0.3048,71.3,0.00336729,115.372,115.773
400.0,15.4,0.0508,71.3,0.0264269,126.805,125.116
5000.0,17.4,0.0254,39.6,0.0172206,119.854,114.561
1250.0,15.4,0.0508,55.5,0.0271925,130.0,126.124
500.0,17.4,0.0254,39.6,0.0172206,117.514,125.648
5000.0,12.7,0.0254,71.3,0.0121808,128.978,120.876
1600.0,0.0,0.1524,31.7,0.00209405,130.817,121.223
5000.0,5.3,0.2286,39.6,0.00614329,115.311,114.232
1000.0,5.4,0.1524,31.7,0.00525474,128.241,122.936
6300.0,2.0,0.2286,39.6,0.00346574,116.417,110.87
630.0,3.3,0.1016,31.7,0.00251435,128.952,122.241
5000.0,0.0,0.3048,71.3,0.00266337,121.301,119.749
500.0,17.4,0.0254,55.5,0.0165706,119.621,126.671
400.0,17.4,0.0254,55.5,0.0165706,115.461,125.289
250.0,19.7,0.0508,39.6,0.036484,127.224,126.171
400.0,11.2,0.0508,39.6,0.0150478,130.67,125.507
500.0,0.0,0.1524,55.5,0.00172668,120.573,126.162
2500.0,5.4,0.1524,55.5,0.00433288,124.077,122.696
8000.0,0.0,0.1524,39.6,0.00193287,120.553,106.506
1000.0,19.7,0.0508,71.3,0.0341183,121.885,129.42
1600.0,12.3,0.1016,31.7,0.0418756,114.477,121.688
315.0,4.0,0.3048,39.6,0.00579636,126.843,125.932
10000.0,1.5,0.3048,39.6,0.00392107,108.991,101.739
5000.0,0.0,0.0508,39.6,0.000791822,134.308,113.86
2500.0,1.5,0.3048,71.3,0.00336729,124.512,124.974
630.0,0.0,0.1016,55.5,0.00131983,126.17,127.281
6300.0,12.6,0.1524,39.6,0.0584113,103.38,111.24
1600.0,7.2,0.1524,71.3,0.00752039,130.893,127.313
3150.0,5.3,0.2286,71.3,0.0051942,123.12,123.751
500.0,8.9,0.1016,71.3,0.0103088,138.523,127.368
1600.0,4.0,0.2286,71.3,0.00400603,129.468,127.246
500.0,8.9,0.1016,39.6,0.0124596,133.79,125.2
5000.0,2.7,0.1524,39.6,0.00294804,121.499,114.059
5000.0,9.5,0.0254,39.6,0.00449821,125.044,114.234
3150.0,9.5,0.0254,71.3,0.00420654,136.166,123.768
1600.0,0.0,0.2286,55.5,0.00229336,126.79,124.768
1250.0,9.5,0.0254,31.7,0.00461377,131.446,122.379
1600.0,2.0,0.2286,55.5,0.00313525,126.752,124.852
6300.0,5.4,0.1524,55.5,0.00433288,117.287,113.272
630.0,4.0,0.2286,55.5,0.0042862,129.964,127.22
16000.0,0.0,0.0254,39.6,0.000428464,124.986,105.271
10000.0,2.7,0.1524,71.3,0.00243851,116.724,113.339
500.0,15.4,0.0508,31.7,0.0289853,123.695,118.618
8000.0,0.0,0.0508,55.5,0.00076193,130.156,108.744
6300.0,15.4,0.0508,31.7,0.0289853,108.185,110.119
2000.0,0.0,0.0508,39.6,0.000791822,132.918,121.3
2500.0,15.4,0.0508,31.7,0.0289853,119.945,119.543
800.0,3.0,0.3048,55.5,0.00452492,129.949,126.943
4000.0,0.0,0.1016,31.7,0.00150092,126.933,115.228
3150.0,12.3,0.1016,71.3,0.0337792,120.798,124.448
315.0,17.4,0.0254,55.5,0.0165706,111.911,125.694
1600.0,5.4,0.1524,31.7,0.00525474,123.761,121.448
1250.0,0.0,0.3048,31.7,0.00331266,124.355,122.221
800.0,0.0,0.1524,55.5,0.00172668,126.713,126.688
5000.0,15.4,0.0508,31.7,0.0289853,112.355,113.343
250.0,11.2,0.0508,71.3,0.014072,127.101,125.855
500.0,19.7,0.0508,71.3,0.0341183,126.995,127.406
6300.0,12.3,0.1016,39.6,0.0408268,107.985,111.187
1000.0,9.5,0.0254,71.3,0.00420654,129.556,128.789
3150.0,0.0,0.1016,31.7,0.00150092,129.973,117.336
1250.0,7.2,0.1524,71.3,0.00752039,132.513,128.181
630.0,7.3,0.2286,55.5,0.0111706,130.934,127.185
3150.0,4.0,0.3048,71.3,0.00497773,121.775,123.789
6300.0,9.9,0.1524,55.5,0.0208438,110.555,113.457
4000.0,19.7,0.0508,39.6,0.036484,108.684,117.157
400.0,0.0,0.2286,55.5,0.00229336,121.66,125.374
500.0,15.6,0.1016,39.6,0.0528487,115.304,125.629
800.0,4.0,0.2286,31.7,0.00509068,130.869,123.439
200.0,19.7,0.0508,71.3,0.0341183,118.005,126.044
8000.0,0.0,0.3048,39.6,0.00310138,114.779,106.636
800.0,8.4,0.0508,55.5,0.00544854,128.562,126.951
3150.0,15.4,0.0508,71.3,0.0264269,125.715,124.784
1250.0,1.5,0.3048,39.6,0.00392107,125.211,123.439
630.0,17.4,0.0254,39.6,0.0172206,124.514,124.645
2000.0,9.5,0.0254,55.5,0.0043284,134.052,123.999
500.0,2.0,0.2286,39.6,0.00346574,125.157,123.812
6300.0,7.2,0.1524,71.3,0.00752039,116.603,118.059
2500.0,0.0,0.0508,39.6,0.000791822,134.938,120.06
800.0,0.0,0.1016,39.6,0.00146332,128.401,124.319
8000.0,0.0,0.0508,31.7,0.000812164,126.59,105.264
500.0,4.0,0.2286,31.7,0.00509068,128.939,118.771
500.0,4.0,0.3048,39.6,0.00579636,130.173,125.067
1000.0,0.0,0.3048,31.7,0.00331266,127.365,122.841
3150.0,12.3,0.1016,55.5,0.0368233,116.914,121.324
10000.0,0.0,0.0254,39.6,0.000428464,133.376,101.438
1600.0,15.4,0.0508,55.5,0.0271925,128.2,125.256
250.0,4.0,0.2286,31.7,0.00509068,120.189,126.061
2500.0,0.0,0.3048,55.5,0.00283081,124.106,122.601
5000.0,12.6,0.1524,71.3,0.0483159,108.034,121.253
4000.0,8.9,0.1016,71.3,0.0103088,120.243,122.353
5000.0,7.3,0.2286,39.6,0.0123481,111.959,114.315
315.0,12.7,0.0254,71.3,0.0121808,122.938,125.539
2000.0,17.4,0.0254,39.6,0.0172206,126.644,122.002
10000.0,1.5,0.3048,71.3,0.00336729,113.492,113.727
2500.0,2.0,0.2286,31.7,0.00372371,121.407,119.14
2500.0,2.0,0.2286,71.3,0.00293031,127.006,124.93
1600.0,15.6,0.1016,39.6,0.0528487,114.554,122.979
1250.0,12.7,0.0254,71.3,0.0121808,133.048,128.302
315.0,6.7,0.1016,31.7,0.00592927,126.266,126.025
3150.0,9.9,0.1524,31.7,0.0252785,112.209,117.789
6300.0,7.3,0.2286,71.3,0.0104404,115.818,118.398
6300.0,0.0,0.3048,39.6,0.00310138,116.229,110.852
200.0,15.6,0.1016,71.3,0.0437259,130.898,126.063
16000.0,0.0,0.0254,31.7,0.000439472,125.627,111.816
16000.0,0.0,0.0254,71.3,0.000400682,130.477,109.23
4000.0,12.3,0.1016,55.5,0.0368233,114.404,119.216
250.0,7.3,0.2286,55.5,0.0111706,136.384,126.046
1250.0,3.3,0.1016,71.3,0.00202822,132.304,127.976
4000.0,5.4,0.1524,71.3,0.00401199,121.431,121.96
1250.0,0.0,0.0508,55.5,0.00076193,127.076,125.485
1250.0,15.6,0.1016,39.6,0.0528487,118.214,123.847
2000.0,12.3,0.1016,71.3,0.0337792,122.218,126.562
630.0,0.0,0.1016,31.7,0.00150092,126.413,121.899
4000.0,9.9,0.1524,55.5,0.0208438,112.945,119.162
4000.0,2.7,0.1524,39.6,0.00294804,121.889,116.539
2000.0,4.8,0.0254,39.6,0.000907475,128.916,121.478
630.0,2.7,0.1524,39.6,0.00294804,125.809,124.786
2500.0,12.3,0.1016,31.7,0.0418756,110.317,119.455
10000.0,0.0,0.1016,71.3,0.00121072,123.305,112.563
5000.0,15.4,0.0508,55.5,0.0271925,117.11,116.823
1000.0,7.3,0.2286,31.7,0.0132672,119.099,123.079
2500.0,15.4,0.0508,55.5,0.0271925,125.63,123.024
5000.0,7.3,0.2286,71.3,0.0104404,115.298,120.668
1600.0,4.2,0.0508,39.6,0.00152689,130.197,122.467
800.0,0.0,0.1016,31.7,0.00150092,129.053,123.164
5000.0,2.0,0.2286,39.6,0.00346574,118.827,114.095
1600.0,17.4,0.0254,71.3,0.016104,126.406,127.876
1250.0,12.6,0.1524,71.3,0.0483159,120.154,128.401
315.0,7.3,0.2286,31.7,0.0132672,130.239,126.01
10000.0,0.0,0.1524,39.6,0.00193287,115.413,101.546
2000.0,7.2,0.1524,71.3,0.00752039,128.643,126.321
500.0,5.4,0.1524,55.5,0.00433288,129.367,126.338
6300.0,0.0,0.0508,31.7,0.000812164,130.34,109.48
800.0,3.0,0.3048,31.7,0.00529514,128.708,123.462
8000.0,22.2,0.0254,71.3,0.0214178,121.657,118.908
630.0,17.4,0.0254,71.3,0.016104,122.606,126.746
2000.0,4.8,0.0254,31.7,0.000930789,130.148,120.323
2500.0,19.7,0.0508,71.3,0.0341183,118.385,126.663
630.0,3.0,0.3048,39.6,0.00495741,129.292,124.848
500.0,0.0,0.3048,31.7,0.00331266,127.315,118.816
250.0,17.4,0.0254,39.6,0.0172206,114.714,126.187
1250.0,0.0,0.1524,31.7,0.00209405,131.467,122.091
4000.0,0.0,0.0254,55.5,0.00041229,133.223,118.643
500.0,1.5,0.3048,39.6,0.00392107,126.661,124.215
1250.0,5.4,0.1524,31.7,0.00525474,123.991,122.316
400.0,9.5,0.0254,55.5,0.0043284,120.952,125.336
10000.0,2.7,0.1524,39.6,0.00294804,112.589,101.658
2000.0,6.7,0.1016,39.6,0.00578076,122.235,121.622
630.0,0.0,0.2286,39.6,0.00253511,128.705,124.659
1600.0,3.0,0.3048,71.3,0.00425727,126.514,127.269
4000.0,3.3,0.1016,55.5,0.002211,127.229,118.845
2000.0,4.2,0.0508,39.6,0.00152689,132.587,121.475
3150.0,0.0,0.1524,71.3,0.0015988,129.377,123.17
1000.0,17.4,0.0254,55.5,0.0165706,126.001,126.807
2000.0,7.3,0.2286,55.5,0.0111706,120.354,124.08
3150.0,19.7,0.0508,39.6,0.036484,113.004,119.265
1600.0,0.0,0.3048,55.5,0.00283081,126.986,124.834
1000.0,0.0,0.1524,55.5,0.00172668,128.583,126.192
3150.0,3.0,0.3048,39.6,0.00495741,118.922,118.789
1600.0,17.4,0.0254,31.7,0.0176631,126.846,121.839
2500.0,3.3,0.1016,55.5,0.002211,132.889,122.566
5000.0,4.0,0.2286,31.7,0.00509068,115.969,113.023
500.0,17.4,0.0254,71.3,0.016104,119.806,127.396
4000.0,4.0,0.3048,39.6,0.00579636,115.863,116.723
1600.0,3.0,0.3048,39.6,0.00495741,122.782,122.633
3150.0,5.4,0.1524,31.7,0.00525474,118.291,117.604
1600.0,0.0,0.2286,31.7,0.0027238,125.625,121.288
3150.0,0.0,0.1016,39.6,0.00146332,130.961,118.491
3150.0,0.0,0.2286,31.7,0.0027238,123.445,117.444
800.0,0.0,0.1016,55.5,0.00131983,127.92,126.644
1250.0,17.4,0.0254,39.6,0.0172206,131.364,123.862
3150.0,0.0,0.1016,71.3,0.00121072,131.955,123.126
630.0,0.0,0.1524,55.5,0.00172668,123.583,127.274
3150.0,12.3,0.1016,39.6,0.0408268,113.055,118.999
1600.0,8.4,0.0508,55.5,0.00544854,133.032,124.967
3150.0,7.3,0.2286,55.5,0.0111706,117.134,121.228
400.0,9.5,0.0254,31.7,0.00461377,124.756,125.61
2500.0,15.6,0.1016,39.6,0.0528487,110.264,120.747
800.0,2.7,0.1524,39.6,0.00294804,128.829,124.475
1600.0,8.9,0.1016,71.3,0.0103088,128.763,127.341
8000.0,3.0,0.3048,71.3,0.00425727,114.634,116.085
1600.0,12.7,0.0254,39.6,0.0130253,129.977,122.798
4000.0,2.0,0.2286,55.5,0.00313525,122.232,118.9
5000.0,12.7,0.0254,39.6,0.0130253,125.107,114.366
12500.0,1.5,0.3048,39.6,0.00392107,106.111,97.8745
3150.0,17.4,0.0254,71.3,0.016104,126.536,125.027
1000.0,12.3,0.1016,39.6,0.0408268,122.435,124.331
4000.0,7.3,0.2286,71.3,0.0104404,119.208,122.506
4000.0,15.4,0.0508,39.6,0.0282593,118.113,116.978
4000.0,19.7,0.0508,71.3,0.0341183,113.045,123.906
1000.0,7.2,0.1524,71.3,0.00752039,134.273,128.801
1000.0,15.4,0.0508,55.5,0.0271925,130.4,126.744
3150.0,7.2,0.1524,39.6,0.00909175,111.818,118.834
2000.0,15.4,0.0508,39.6,0.0282593,123.443,121.938
12500.0,0.0,0.0254,71.3,0.000400682,133.207,109.687
800.0,0.0,0.1524,39.6,0.00193287,127.903,124.363
2000.0,4.0,0.2286,31.7,0.00509068,122.089,120.463
2000.0,3.3,0.1016,39.6,0.00245138,132.301,121.481
800.0,6.7,0.1016,39.6,0.00578076,134.625,124.598
1600.0,5.4,0.1524,39.6,0.00485029,126.267,122.603
6300.0,2.0,0.2286,31.7,0.00372371,115.137,109.715
4000.0,0.0,0.0254,71.3,0.000400682,138.557,120.953
4000.0,1.5,0.3048,71.3,0.00336729,121.762,121.827
200.0,15.4,0.0508,55.5,0.0271925,122.94,126.159
5000.0,4.0,0.2286,71.3,0.00400603,121.118,120.143
6300.0,9.5,0.0254,71.3,0.00420654,127.246,118.009
1600.0,19.7,0.0508,39.6,0.036484,117.604,123.109
3150.0,12.7,0.0254,71.3,0.0121808,133.758,124.277
2500.0,0.0,0.0254,31.7,0.000439472,132.897,118.883
2500.0,12.6,0.1524,39.6,0.0584113,106.88,120.664
3150.0,8.9,0.1016,71.3,0.0103088,123.263,123.915
630.0,6.7,0.1016,55.5,0.0052139,133.023,127.211
400.0,4.0,0.2286,55.5,0.0042862,123.274,125.351
400.0,7.3,0.2286,71.3,0.0104404,139.438,125.149
1600.0,4.0,0.2286,31.7,0.00509068,125.229,121.455
400.0,2.0,0.2286,71.3,0.00293031,125.116,125.18
2000.0,9.9,0.1524,55.5,0.0208438,119.505,124.122
4000.0,8.9,0.1016,39.6,0.0124596,116.22,116.753
1600.0,4.8,0.0254,31.7,0.000930789,128.718,121.315
315.0,9.9,0.1524,55.5,0.0208438,132.355,125.727
400.0,6.7,0.1016,31.7,0.00592927,128.296,125.62
200.0,9.5,0.0254,31.7,0.00461377,119.146,125.523
800.0,7.2,0.1524,71.3,0.00752039,136.023,126.271
3150.0,9.5,0.0254,39.6,0.00449821,129.934,118.822
5000.0,4.2,0.0508,71.3,0.00142788,132.828,119.603
16000.0,1.5,0.3048,71.3,0.00336729,106.582,110.143
2500.0,0.0,0.0508,71.3,0.000740478,131.31,124.695
4000.0,5.4,0.1524,55.5,0.00433288,119.737,118.976
4000.0,7.3,0.2286,39.6,0.0123481,114.079,116.795
630.0,4.0,0.3048,71.3,0.00497773,131.615,126.864
315.0,12.7,0.0254,39.6,0.0130253,123.537,125.905
2000.0,0.0,0.1016,31.7,0.00150092,133.153,120.188
315.0,0.0,0.2286,55.5,0.00229336,119.54,125.779
500.0,7.2,0.1524,71.3,0.00752039,132.043,127.364
5000.0,7.3,0.2286,55.5,0.0111706,113.144,116.64
3150.0,4.2,0.0508,71.3,0.00142788,133.728,123.258
1000.0,6.7,0.1016,55.5,0.0052139,137.233,126.427
2500.0,11.2,0.0508,39.6,0.0150478,122.17,120.525
3150.0,4.2,0.0508,39.6,0.00152689,133.587,118.623
1000.0,7.2,0.1524,39.6,0.00909175,128.338,124.166
1250.0,6.7,0.1016,31.7,0.00592927,129.256,122.327
250.0,9.5,0.0254,39.6,0.00449821,116.924,126.179
1250.0,22.2,0.0254,71.3,0.0214178,140.987,129.285
1250.0,8.9,0.1016,39.6,0.0124596,127.71,123.573
4000.0,5.3,0.2286,71.3,0.0051942,120.33,122.189
3150.0,5.4,0.1524,71.3,0.00401199,123.311,123.522
20000.0,0.0,0.0254,55.5,0.00041229,121.933,114.521
630.0,7.3,0.2286,39.6,0.0123481,128.929,124.783
8000.0,7.2,0.1524,39.6,0.00909175,111.588,106.805
1250.0,9.9,0.1524,71.3,0.0193001,122.679,128.292
1250.0,19.7,0.0508,71.3,0.0341183,121.485,128.961
