x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2500.0,0.0,0.1016,39.6,0.00146332,132.611,133.001
1000.0,9.5,0.0254,39.6,0.00449821,130.374,127.356
12500.0,0.0,0.3048,55.5,0.00283081,111.076,110.793
800.0,15.6,0.1016,71.3,0.0437259,124.188,126.592
8000.0,15.4,0.0508,71.3,0.0264269,112.675,117.505
315.0,0.0,0.3048,31.7,0.00331266,122.765,128.038
630.0,6.7,0.1016,39.6,0.00578076,133.355,127.553
10000.0,4.2,0.0508,71.3,0.00142788,121.238,126.192
5000.0,12.6,0.1524,71.3,0.0483159,108.034,115.174
2000.0,5.3,0.2286,39.6,0.00614329,117.911,121.106
3150.0,9.5,0.0254,39.6,0.00449821,129.934,126.655
315.0,7.3,0.2286,31.7,0.0132672,130.239,124.893
12500.0,0.0,0.3048,39.6,0.00310138,109.619,108.52
1000.0,15.4,0.0508,71.3,0.0264269,131.865,130.67
16000.0,4.8,0.0254,71.3,0.000848633,124.208,120.79
6300.0,0.0,0.0254,55.5,0.00041229,136.103,132.8
315.0,19.7,0.0508,39.6,0.036484,129.864,123.591
250.0,17.4,0.0254,55.5,0.0165706,110.491,125.556
1600.0,0.0,0.2286,31.7,0.0027238,125.625,127.77
6300.0,15.4,0.0508,55.5,0.0271925,112.93,117.28
2500.0,6.7,0.1016,55.5,0.0052139,124.273,128.252
1250.0,7.2,0.1524,71.3,0.00752039,132.513,132.28
6300.0,2.7,0.1524,71.3,0.00243851,121.944,125.641
2500.0,8.9,0.1016,39.6,0.0124596,119.19,123.254
10000.0,4.8,0.0254,55.5,0.000873218,126.944,125.214
4000.0,8.4,0.0508,55.5,0.00544854,122.612,127.078
5000.0,0.0,0.3048,71.3,0.00266337,121.301,120.753
2500.0,0.0,0.1524,31.7,0.00209405,125.867,128.261
8000.0,0.0,0.1016,31.7,0.00150092,120.193,123.794
10000.0,5.3,0.2286,71.3,0.0051942,111.35,115.347
4000.0,0.0,0.0508,55.5,0.00076193,134.946,133.835
2000.0,9.5,0.0254,55.5,0.0043284,134.052,131.488
1600.0,0.0,0.3048,55.5,0.00283081,126.986,125.277
2000.0,4.0,0.3048,39.6,0.00579636,120.963,116.561
315.0,4.0,0.2286,39.6,0.00473801,122.229,127.949
800.0,7.3,0.2286,31.7,0.0132672,123.209,124.095
1000.0,22.2,0.0254,39.6,0.0229028,128.416,123.406
8000.0,0.0,0.1016,39.6,0.00146332,122.341,124.778
1000.0,9.9,0.1524,71.3,0.0193001,126.349,130.26
5000.0,0.0,0.2286,71.3,0.00214345,124.304,124.942
315.0,9.9,0.1524,55.5,0.0208438,132.355,128.392
250.0,19.7,0.0508,71.3,0.0341183,119.115,127.643
8000.0,4.8,0.0254,39.6,0.000907475,131.346,125.366
12500.0,0.0,0.0508,31.7,0.000812164,119.07,121.829
12500.0,2.7,0.1524,71.3,0.00243851,113.034,119.041
2500.0,15.4,0.0508,71.3,0.0264269,127.625,123.359
20000.0,0.0,0.0254,55.5,0.00041229,121.933,120.087
4000.0,0.0,0.3048,31.7,0.00331266,118.145,116.842
800.0,4.8,0.0254,31.7,0.000930789,122.648,125.741
250.0,15.6,0.1016,39.6,0.0528487,124.644,121.563
2500.0,5.4,0.1524,55.5,0.00433288,124.077,125.923
3150.0,0.0,0.1524,55.5,0.00172668,127.753,129.129
2000.0,2.0,0.2286,39.6,0.00346574,122.797,124.542
5000.0,0.0,0.1524,55.5,0.00172668,125.203,127.16
1250.0,0.0,0.2286,39.6,0.00253511,129.395,130.768
315.0,12.6,0.1524,39.6,0.0584113,116.02,119.774
4000.0,5.4,0.1524,55.5,0.00433288,119.737,123.92
800.0,9.9,0.1524,39.6,0.0233328,126.345,126.864
250.0,17.4,0.0254,31.7,0.0176631,116.956,123.32
6300.0,9.5,0.0254,71.3,0.00420654,127.246,127.263
8000.0,0.0,0.1524,31.7,0.00209405,117.957,120.978
2500.0,12.3,0.1016,31.7,0.0418756,110.317,116.526
400.0,12.3,0.1016,71.3,0.0337792,139.428,129.71
315.0,9.9,0.1524,31.7,0.0252785,128.809,126.233
3150.0,9.5,0.0254,71.3,0.00420654,136.166,130.616
500.0,8.4,0.0508,55.5,0.00544854,123.742,126.779
2000.0,2.0,0.2286,71.3,0.00293031,126.896,128.621
4000.0,9.9,0.1524,71.3,0.0193001,115.079,121.06
200.0,15.4,0.0508,71.3,0.0264269,123.595,127.424
16000.0,0.0,0.0254,39.6,0.000428464,124.986,120.5
20000.0,4.0,0.2286,71.3,0.00400603,109.638,119.782
3150.0,4.0,0.2286,39.6,0.00473801,120.419,119.725
1000.0,0.0,0.0508,55.5,0.00076193,125.586,127.529
400.0,5.4,0.1524,71.3,0.00401199,124.121,129.016
1000.0,15.6,0.1016,71.3,0.0437259,124.438,125.464
4000.0,0.0,0.0254,55.5,0.00041229,133.223,135.248
6300.0,5.4,0.1524,39.6,0.00485029,116.677,119.448
8000.0,0.0,0.1524,55.5,0.00172668,121.903,123.966
800.0,9.9,0.1524,31.7,0.0252785,125.539,125.617
8000.0,3.3,0.1016,31.7,0.00251435,117.432,121.219
2500.0,0.0,0.0254,31.7,0.000439472,132.897,131.171
2500.0,4.8,0.0254,39.6,0.000907475,131.236,131.978
1250.0,2.7,0.1524,39.6,0.00294804,130.829,130.349
5000.0,15.4,0.0508,39.6,0.0282593,114.453,116.588
3150.0,3.3,0.1016,71.3,0.00202822,132.114,131.342
2500.0,4.0,0.3048,39.6,0.00579636,120.233,115.778
800.0,3.0,0.3048,31.7,0.00529514,128.708,123.539
4000.0,12.7,0.0254,39.6,0.0130253,126.537,122.526
5000.0,0.0,0.1016,39.6,0.00146332,126.021,127.971
800.0,0.0,0.1524,55.5,0.00172668,126.713,129.141
1600.0,0.0,0.3048,39.6,0.00310138,124.049,123.231
315.0,3.0,0.3048,31.7,0.00529514,123.118,124.765
6300.0,7.3,0.2286,39.6,0.0123481,110.839,112.86
630.0,4.0,0.2286,39.6,0.00473801,129.579,130.09
4000.0,8.4,0.0508,39.6,0.00566229,118.955,125.084
630.0,9.5,0.0254,71.3,0.00420654,125.726,127.379
1250.0,0.0,0.2286,71.3,0.00214345,128.144,133.081
1250.0,19.7,0.0508,71.3,0.0341183,121.485,125.092
1600.0,9.5,0.0254,31.7,0.00461377,131.036,129.116
800.0,0.0,0.2286,39.6,0.00253511,130.205,130.211
2000.0,8.4,0.0508,39.6,0.00566229,129.965,131.07
4000.0,12.6,0.1524,71.3,0.0483159,108.034,116.238
800.0,9.5,0.0254,39.6,0.00449821,129.014,126.66
1250.0,15.4,0.0508,31.7,0.0289853,123.255,124.768
400.0,3.0,0.3048,39.6,0.00495741,125.472,126.081
5000.0,12.3,0.1016,39.6,0.0408268,108.625,114.946
4000.0,4.0,0.2286,39.6,0.00473801,119.159,118.82
400.0,19.7,0.0508,71.3,0.0341183,123.865,128.797
630.0,0.0,0.3048,55.5,0.00283081,127.696,130.751
1600.0,7.3,0.2286,55.5,0.0111706,123.354,122.859
4000.0,7.3,0.2286,55.5,0.0111706,117.284,117.696
1600.0,15.4,0.0508,71.3,0.0264269,130.065,128.129
3150.0,9.9,0.1524,39.6,0.0233328,113.525,117.643
3150.0,0.0,0.2286,71.3,0.00214345,127.834,126.911
800.0,12.7,0.0254,39.6,0.0130253,130.217,127.301
6300.0,15.4,0.0508,71.3,0.0264269,115.215,119.314
1250.0,7.3,0.2286,71.3,0.0104404,127.358,126.926
500.0,11.2,0.0508,39.6,0.0150478,131.96,126.711
315.0,4.0,0.3048,71.3,0.00497773,128.175,130.503
10000.0,0.0,0.3048,71.3,0.00266337,115.391,115.431
1600.0,3.0,0.3048,31.7,0.00529514,122.088,118.839
400.0,15.6,0.1016,39.6,0.0528487,120.484,121.367
400.0,9.9,0.1524,39.6,0.0233328,128.345,127.592
5000.0,17.4,0.0254,71.3,0.016104,123.126,121.571
5000.0,0.0,0.0254,55.5,0.00041229,135.803,134.184
1600.0,0.0,0.3048,31.7,0.00331266,122.365,122.205
800.0,7.3,0.2286,71.3,0.0104404,130.748,129.465
630.0,12.3,0.1016,31.7,0.0418756,119.287,125.151
2500.0,5.4,0.1524,39.6,0.00485029,120.497,123.846
1600.0,2.0,0.2286,55.5,0.00313525,126.752,128.853
8000.0,5.3,0.2286,71.3,0.0051942,114.9,117.476
500.0,7.2,0.1524,71.3,0.00752039,132.043,129.673
4000.0,3.0,0.3048,31.7,0.00529514,115.608,113.684
2500.0,0.0,0.2286,55.5,0.00229336,126.54,125.757
2000.0,3.0,0.3048,71.3,0.00425727,125.524,122.024
3150.0,3.0,0.3048,31.7,0.00529514,118.108,114.739
1600.0,0.0,0.1016,55.5,0.00131983,132.05,130.771
2000.0,0.0,0.2286,71.3,0.00214345,128.244,130.597
2500.0,9.5,0.0254,55.5,0.0043284,134.152,131.229
630.0,0.0,0.1524,39.6,0.00193287,124.403,127.895
2500.0,0.0,0.1524,55.5,0.00172668,127.763,131.319
630.0,22.2,0.0254,39.6,0.0229028,137.026,124.469
5000.0,9.5,0.0254,55.5,0.0043284,128.412,126.675
2500.0,17.4,0.0254,39.6,0.0172206,124.154,120.191
10000.0,0.0,0.1524,71.3,0.0015988,120.247,123.81
1000.0,22.2,0.0254,71.3,0.0214178,134.247,127.606
3150.0,4.0,0.2286,31.7,0.00509068,120.229,118.711
500.0,4.0,0.2286,39.6,0.00473801,127.039,129.373
10000.0,3.3,0.1016,71.3,0.00202822,116.694,124.05
10000.0,0.0,0.1016,31.7,0.00150092,115.893,121.665
500.0,9.9,0.1524,39.6,0.0233328,126.835,127.743
1600.0,2.0,0.2286,39.6,0.00346574,125.837,126.799
2000.0,7.3,0.2286,39.6,0.0123481,117.809,118.44
2500.0,9.9,0.1524,31.7,0.0252785,114.729,117.167
630.0,4.0,0.2286,31.7,0.00509068,130.349,129.094
6300.0,2.0,0.2286,39.6,0.00346574,116.417,117.996
800.0,4.0,0.3048,71.3,0.00497773,131.755,127.766
2000.0,7.3,0.2286,55.5,0.0111706,120.354,120.602
2000.0,17.4,0.0254,39.6,0.0172206,126.644,122.988
2000.0,4.8,0.0254,39.6,0.000907475,128.916,130.24
5000.0,8.4,0.0508,71.3,0.00529514,121.146,127.989
315.0,0.0,0.2286,39.6,0.00253511,121.055,128.179
250.0,7.2,0.1524,39.6,0.00909175,127.488,126.299
1000.0,6.7,0.1016,31.7,0.00592927,131.636,128.516
800.0,9.5,0.0254,55.5,0.0043284,128.082,127.316
5000.0,1.5,0.3048,71.3,0.00336729,119.632,119.56
250.0,9.9,0.1524,39.6,0.0233328,128.335,126.438
6300.0,5.4,0.1524,31.7,0.00525474,115.591,118.429
1000.0,0.0,0.0254,31.7,0.000439472,125.127,125.957
1250.0,6.7,0.1016,71.3,0.00478288,137.658,130.991
1000.0,2.0,0.2286,39.6,0.00346574,129.147,130.185
1600.0,6.7,0.1016,55.5,0.0052139,133.653,131.565
315.0,17.4,0.0254,39.6,0.0172206,115.144,124.561
630.0,0.0,0.1016,71.3,0.00121072,124.155,128.053
630.0,5.4,0.1524,55.5,0.00433288,131.807,129.169
200.0,8.9,0.1016,39.6,0.0124596,133.42,125.188
1250.0,1.5,0.3048,39.6,0.00392107,125.211,123.695
200.0,15.4,0.0508,55.5,0.0271925,122.94,125.899
250.0,15.4,0.0508,31.7,0.0289853,121.225,124.064
315.0,7.2,0.1524,71.3,0.00752039,128.713,129.03
1000.0,17.4,0.0254,55.5,0.0165706,126.001,129.249
6300.0,2.0,0.2286,31.7,0.00372371,115.137,116.991
250.0,12.7,0.0254,39.6,0.0130253,121.547,124.293
2000.0,0.0,0.1524,31.7,0.00209405,128.907,131.083
12500.0,0.0,0.0254,31.7,0.000439472,128.977,123.244
6300.0,8.9,0.1016,71.3,0.0103088,117.253,122.988
8000.0,4.2,0.0508,71.3,0.00142788,125.268,128.321
5000.0,4.0,0.2286,39.6,0.00473801,117.649,117.756
1000.0,7.3,0.2286,71.3,0.0104404,126.838,128.337
400.0,0.0,0.3048,31.7,0.00331266,125.045,127.98
800.0,2.0,0.2286,31.7,0.00372371,130.307,130.12
1000.0,12.3,0.1016,31.7,0.0418756,119.777,123.784
1250.0,0.0,0.1016,31.7,0.00150092,133.063,128.569
630.0,3.0,0.3048,39.6,0.00495741,129.292,125.655
3150.0,0.0,0.3048,71.3,0.00266337,125.201,122.723
4000.0,3.0,0.3048,55.5,0.00452492,118.689,117.426
2000.0,15.4,0.0508,71.3,0.0264269,129.285,125.872
12500.0,4.8,0.0254,71.3,0.000848633,127.688,124.515
2000.0,5.4,0.1524,31.7,0.00525474,122.771,125.616
2500.0,11.2,0.0508,39.6,0.0150478,122.17,124.428
2000.0,12.3,0.1016,55.5,0.0368233,118.564,121.796
6300.0,5.4,0.1524,55.5,0.00433288,117.287,121.471
800.0,11.2,0.0508,39.6,0.0150478,133.79,127.804
1250.0,7.3,0.2286,55.5,0.0111706,125.724,124.834
10000.0,0.0,0.1016,71.3,0.00121072,123.305,126.606
3150.0,15.6,0.1016,71.3,0.0437259,116.468,118.092
6300.0,2.7,0.1524,39.6,0.00294804,119.209,121.659
4000.0,12.3,0.1016,71.3,0.0337792,118.018,120.623
800.0,22.2,0.0254,71.3,0.0214178,123.227,128.734
6300.0,12.3,0.1016,39.6,0.0408268,107.985,113.562
6300.0,0.0,0.1016,31.7,0.00150092,124.253,125.604
500.0,5.4,0.1524,31.7,0.00525474,129.681,127.51
3150.0,3.3,0.1016,31.7,0.00251435,128.252,126.382
1600.0,17.4,0.0254,55.5,0.0165706,126.471,127.34
1000.0,0.0,0.1524,71.3,0.0015988,127.307,130.489
2000.0,4.0,0.3048,71.3,0.00497773,124.395,120.995
315.0,12.3,0.1016,31.7,0.0418756,124.717,125.366
630.0,9.5,0.0254,39.6,0.00449821,126.514,126.069
2500.0,0.0,0.0254,39.6,0.000428464,131.836,131.499
10000.0,4.8,0.0254,71.3,0.000848633,127.398,127.177
1000.0,11.2,0.0508,71.3,0.014072,136.941,129.783
2000.0,5.4,0.1524,39.6,0.00485029,124.647,126.667
2000.0,8.9,0.1016,71.3,0.0103088,124.233,130.36
800.0,15.4,0.0508,55.5,0.0271925,130.43,129.346
6300.0,7.3,0.2286,55.5,0.0111706,111.534,115.248
2500.0,0.0,0.3048,31.7,0.00331266,120.755,118.438
6300.0,9.9,0.1524,39.6,0.0233328,109.885,114.29
1600.0,4.0,0.3048,71.3,0.00497773,126.645,123.252
2500.0,7.3,0.2286,39.6,0.0123481,116.559,117.207
3150.0,4.0,0.3048,39.6,0.00579636,118.743,114.972
400.0,17.4,0.0254,31.7,0.0176631,120.766,124.475
2000.0,0.0,0.0508,31.7,0.000812164,133.01,130.015
1250.0,12.6,0.1524,39.6,0.0584113,112.16,115.683
200.0,11.2,0.0508,71.3,0.014072,125.941,127.189
8000.0,4.2,0.0508,39.6,0.00152689,120.397,124.378
3150.0,7.3,0.2286,31.7,0.0132672,113.229,115.131
1000.0,0.0,0.1016,39.6,0.00146332,130.781,128.028
400.0,7.3,0.2286,31.7,0.0132672,130.269,124.829
6300.0,0.0,0.0254,71.3,0.000400682,134.987,134.762
400.0,0.0,0.2286,31.7,0.0027238,123.635,128.087
800.0,0.0,0.1016,31.7,0.00150092,129.053,127.005
6300.0,15.4,0.0508,31.7,0.0289853,108.185,114.154
630.0,0.0,0.2286,55.5,0.00229336,126.16,130.274
800.0,0.0,0.3048,55.5,0.00283081,128.086,129.791
2500.0,4.0,0.2286,55.5,0.0042862,122.384,122.433
2500.0,0.0,0.0508,31.7,0.000812164,134.87,131.753
1250.0,4.2,0.0508,39.6,0.00152689,128.427,128.167
500.0,5.4,0.1524,71.3,0.00401199,126.291,129.363
400.0,4.0,0.3048,71.3,0.00497773,129.575,130.023
2000.0,3.3,0.1016,31.7,0.00251435,131.642,131.532
1600.0,1.5,0.3048,71.3,0.00336729,126.632,125.801
1000.0,8.4,0.0508,39.6,0.00566229,130.195,127.863
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.963
1000.0,3.3,0.1016,71.3,0.00202822,131.434,129.688
400.0,7.3,0.2286,55.5,0.0111706,135.924,129.212
20000.0,0.0,0.2286,71.3,0.00214345,114.474,120.13
2500.0,3.3,0.1016,71.3,0.00202822,133.894,133.845
1600.0,19.7,0.0508,39.6,0.036484,117.604,118.555
6300.0,4.0,0.2286,39.6,0.00473801,114.249,116.372
8000.0,3.0,0.3048,71.3,0.00425727,114.634,115.154
5000.0,4.0,0.2286,31.7,0.00509068,115.969,116.741
2500.0,5.3,0.2286,39.6,0.00614329,116.151,119.306
2500.0,22.2,0.0254,71.3,0.0214178,126.097,120.116
800.0,8.9,0.1016,71.3,0.0103088,137.813,129.854
500.0,17.4,0.0254,55.5,0.0165706,119.621,127.48
4000.0,5.3,0.2286,71.3,0.0051942,120.33,121.734
800.0,3.0,0.3048,55.5,0.00452492,129.949,126.762
630.0,6.7,0.1016,31.7,0.00592927,132.116,127.23
400.0,15.6,0.1016,71.3,0.0437259,134.058,128.551
500.0,2.0,0.2286,31.7,0.00372371,126.677,128.739
1600.0,3.3,0.1016,55.5,0.002211,133.649,131.122
4000.0,7.2,0.1524,71.3,0.00752039,119.343,124.222
500.0,15.6,0.1016,39.6,0.0528487,115.304,121.236
8000.0,5.4,0.1524,55.5,0.00433288,114.927,119.662
1250.0,8.4,0.0508,55.5,0.00544854,132.252,129.386
5000.0,0.0,0.1524,39.6,0.00193287,123.453,125.167
2000.0,4.2,0.0508,71.3,0.00142788,129.848,132.092
10000.0,0.0,0.0254,39.6,0.000428464,133.376,126.887
250.0,8.9,0.1016,71.3,0.0103088,134.533,127.942
6300.0,2.0,0.2286,55.5,0.00313525,118.712,120.0
2500.0,15.6,0.1016,39.6,0.0528487,110.264,112.631
5000.0,5.4,0.1524,39.6,0.00485029,117.037,120.832
400.0,8.9,0.1016,39.6,0.0124596,135.54,126.727
8000.0,4.0,0.2286,55.5,0.0042862,112.524,116.579
2500.0,9.5,0.0254,31.7,0.00461377,130.086,128.181
4000.0,15.4,0.0508,55.5,0.0271925,120.92,119.728
1600.0,4.8,0.0254,39.6,0.000907475,125.966,128.85
500.0,7.3,0.2286,55.5,0.0111706,133.174,129.066
10000.0,0.0,0.3048,55.5,0.00283081,113.076,113.454
1600.0,4.8,0.0254,31.7,0.000930789,128.718,128.522
6300.0,0.0,0.1016,55.5,0.00131983,127.73,128.574
250.0,0.0,0.3048,31.7,0.00331266,118.595,127.973
1000.0,0.0,0.1524,39.6,0.00193287,130.033,129.181
315.0,12.3,0.1016,39.6,0.0408268,129.415,126.489
4000.0,0.0,0.1524,71.3,0.0015988,128.857,130.197
4000.0,8.4,0.0508,31.7,0.00580776,118.106,124.09
250.0,9.9,0.1524,31.7,0.0252785,128.559,125.733
1250.0,0.0,0.1524,31.7,0.00209405,131.467,129.727
3150.0,3.0,0.3048,55.5,0.00452492,120.189,118.331
1000.0,4.0,0.3048,71.3,0.00497773,131.015,126.637
315.0,0.0,0.3048,39.6,0.00310138,122.779,129.219
800.0,6.7,0.1016,31.7,0.00592927,132.886,127.821
1600.0,4.2,0.0508,39.6,0.00152689,130.197,129.384
3150.0,8.9,0.1016,71.3,0.0103088,123.263,126.341
1250.0,2.7,0.1524,71.3,0.00243851,130.144,131.65
250.0,11.2,0.0508,71.3,0.014072,127.101,127.176
12500.0,0.0,0.0254,55.5,0.00041229,131.453,126.2
8000.0,3.3,0.1016,39.6,0.00245138,118.091,122.205
6300.0,3.3,0.1016,55.5,0.002211,123.839,126.011
200.0,9.9,0.1524,71.3,0.0193001,134.319,128.972
2000.0,0.0,0.1016,31.7,0.00150092,133.153,131.176
3150.0,0.0,0.1524,31.7,0.00209405,124.207,126.141
3150.0,2.0,0.2286,71.3,0.00293031,126.116,125.334
500.0,3.0,0.3048,71.3,0.00425727,128.454,130.488
4000.0,0.0,0.3048,55.5,0.00283081,121.106,119.841
2500.0,5.4,0.1524,71.3,0.00401199,127.591,127.963
800.0,8.4,0.0508,39.6,0.00566229,128.435,127.168
1250.0,9.5,0.0254,55.5,0.0043284,132.202,128.881
3150.0,12.7,0.0254,39.6,0.0130253,127.847,123.431
2000.0,0.0,0.0508,55.5,0.00076193,131.456,131.005
8000.0,3.3,0.1016,71.3,0.00202822,121.234,126.179
12500.0,4.0,0.3048,71.3,0.00497773,107.405,109.492
1250.0,4.8,0.0254,31.7,0.000930789,127.408,127.305
1600.0,6.7,0.1016,31.7,0.00592927,124.346,130.228
2500.0,3.0,0.3048,31.7,0.00529514,119.598,115.545
8000.0,0.0,0.0508,71.3,0.000740478,130.89,131.54
250.0,17.4,0.0254,71.3,0.016104,113.796,127.047
1600.0,12.3,0.1016,55.5,0.0368233,121.824,124.053
630.0,3.3,0.1016,55.5,0.002211,126.599,127.75
4000.0,4.8,0.0254,39.6,0.000907475,134.996,129.624
800.0,5.3,0.2286,71.3,0.0051942,133.48,132.009
6300.0,15.4,0.0508,39.6,0.0282593,109.663,115.204
3150.0,0.0,0.0508,31.7,0.000812164,135.49,132.076
800.0,12.3,0.1016,31.7,0.0418756,120.037,124.912
800.0,7.3,0.2286,39.6,0.0123481,126.299,125.212
400.0,0.0,0.2286,55.5,0.00229336,121.66,129.474
1000.0,0.0,0.3048,71.3,0.00266337,125.201,130.683
1600.0,17.4,0.0254,31.7,0.0176631,126.846,124.189
630.0,8.9,0.1016,71.3,0.0103088,138.423,129.263
1000.0,12.3,0.1016,39.6,0.0408268,122.435,124.917
3150.0,12.6,0.1524,39.6,0.0584113,106.26,110.019
1000.0,3.0,0.3048,71.3,0.00425727,129.004,127.667
3150.0,5.4,0.1524,71.3,0.00401199,123.311,126.816
500.0,2.0,0.2286,39.6,0.00346574,125.157,129.397
500.0,9.9,0.1524,55.5,0.0208438,127.815,129.796
16000.0,4.8,0.0254,55.5,0.000873218,124.394,118.827
4000.0,9.5,0.0254,71.3,0.00420654,134.236,129.712
250.0,4.0,0.3048,71.3,0.00497773,126.395,130.636
4000.0,4.2,0.0508,39.6,0.00152689,131.807,128.636
4000.0,0.0,0.1016,31.7,0.00150092,126.933,128.052
4000.0,1.5,0.3048,71.3,0.00336729,121.762,120.624
3150.0,0.0,0.1524,39.6,0.00193287,125.603,127.136
200.0,22.2,0.0254,39.6,0.0229028,116.066,122.305
1250.0,9.9,0.1524,31.7,0.0252785,118.619,123.078
400.0,4.0,0.2286,31.7,0.00509068,126.149,127.861
1250.0,11.2,0.0508,71.3,0.014072,136.191,130.652
5000.0,0.0,0.0508,31.7,0.000812164,133.23,129.813
2500.0,9.5,0.0254,71.3,0.00420654,135.956,133.243
4000.0,0.0,0.0508,31.7,0.000812164,134.11,130.877
8000.0,0.0,0.0254,39.6,0.000428464,135.866,129.016
8000.0,4.0,0.3048,71.3,0.00497773,113.665,114.334
250.0,0.0,0.3048,39.6,0.00310138,119.319,128.718
500.0,15.6,0.1016,71.3,0.0437259,130.638,128.285
1000.0,6.7,0.1016,55.5,0.0052139,137.233,129.48
3150.0,11.2,0.0508,71.3,0.014072,127.141,127.01
4000.0,15.4,0.0508,71.3,0.0264269,122.675,121.763
6300.0,9.9,0.1524,31.7,0.0252785,108.689,112.992
800.0,9.9,0.1524,71.3,0.0193001,128.879,131.389
1600.0,1.5,0.3048,39.6,0.00392107,122.211,121.72
3150.0,4.2,0.0508,39.6,0.00152689,133.587,129.54
10000.0,0.0,0.1016,55.5,0.00131983,121.93,124.635
1600.0,9.9,0.1524,31.7,0.0252785,117.119,121.103
5000.0,3.0,0.3048,71.3,0.00425727,118.134,118.348
250.0,12.3,0.1016,71.3,0.0337792,131.568,128.838
315.0,12.3,0.1016,55.5,0.0368233,135.674,127.908
5000.0,0.0,0.3048,31.7,0.00331266,115.645,115.777
315.0,15.6,0.1016,71.3,0.0437259,133.808,128.609
4000.0,4.0,0.2286,71.3,0.00400603,121.728,122.824
2000.0,9.5,0.0254,31.7,0.00461377,130.496,130.507
1250.0,0.0,0.3048,55.5,0.00283081,126.086,127.252
800.0,3.3,0.1016,55.5,0.002211,129.119,128.341
10000.0,0.0,0.0508,71.3,0.000740478,128.74,129.411
1600.0,0.0,0.1524,55.5,0.00172668,130.183,131.921
800.0,8.4,0.0508,31.7,0.00580776,128.246,126.844
630.0,17.4,0.0254,71.3,0.016104,122.606,128.603
200.0,12.3,0.1016,55.5,0.0368233,132.304,127.023
1000.0,5.3,0.2286,71.3,0.0051942,134.0,130.881
800.0,17.4,0.0254,55.5,0.0165706,123.091,128.554
200.0,19.7,0.0508,71.3,0.0341183,118.005,127.659
4000.0,4.0,0.3048,39.6,0.00579636,115.863,113.917
2000.0,4.8,0.0254,71.3,0.000848633,128.398,131.559
500.0,17.4,0.0254,39.6,0.0172206,117.514,125.984
10000.0,2.7,0.1524,39.6,0.00294804,112.589,117.72
3150.0,8.4,0.0508,39.6,0.00566229,123.965,125.989
1250.0,12.7,0.0254,39.6,0.0130253,130.777,128.866
400.0,8.9,0.1016,71.3,0.0103088,138.123,128.464
800.0,8.4,0.0508,71.3,0.00529514,127.556,128.475
5000.0,12.3,0.1016,55.5,0.0368233,112.014,117.304
630.0,0.0,0.1524,55.5,0.00172668,123.583,128.55
800.0,0.0,0.3048,39.6,0.00310138,129.099,127.745
