x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
400.0,4.0,0.3048,71.3,0.00497773,129.575,128.099
6300.0,1.5,0.3048,39.6,0.00392107,114.751,112.093
2000.0,4.0,0.3048,71.3,0.00497773,124.395,121.051
200.0,15.4,0.0508,55.5,0.0271925,122.94,123.033
2500.0,4.8,0.0254,55.5,0.000873218,129.144,132.791
4000.0,1.5,0.3048,39.6,0.00392107,117.741,114.966
500.0,17.4,0.0254,39.6,0.0172206,117.514,124.279
10000.0,0.0,0.0254,55.5,0.00041229,134.563,129.795
2000.0,9.5,0.0254,31.7,0.00461377,130.496,128.678
630.0,2.0,0.2286,31.7,0.00372371,129.057,127.733
1250.0,17.4,0.0254,31.7,0.0176631,128.306,124.431
315.0,4.0,0.3048,39.6,0.00579636,126.843,126.08
4000.0,9.5,0.0254,55.5,0.0043284,131.582,126.164
2500.0,0.0,0.2286,39.6,0.00253511,125.025,122.756
800.0,0.0,0.1524,31.7,0.00209405,129.117,128.884
315.0,12.6,0.1524,39.6,0.0584113,116.02,120.571
1000.0,0.0,0.1524,55.5,0.00172668,128.583,131.005
12500.0,1.5,0.3048,39.6,0.00392107,106.111,111.067
5000.0,9.5,0.0254,71.3,0.00420654,131.186,125.625
1250.0,3.3,0.1016,39.6,0.00245138,133.211,132.68
4000.0,5.4,0.1524,71.3,0.00401199,121.431,123.753
5000.0,0.0,0.0254,55.5,0.00041229,135.803,135.346
400.0,22.2,0.0254,39.6,0.0229028,123.416,122.766
3150.0,0.0,0.0254,71.3,0.000400682,137.007,132.247
800.0,8.4,0.0508,55.5,0.00544854,128.562,130.806
400.0,3.0,0.3048,39.6,0.00495741,125.472,124.66
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.923
4000.0,9.5,0.0254,39.6,0.00449821,127.864,123.861
3150.0,2.7,0.1524,39.6,0.00294804,122.919,123.509
630.0,7.2,0.1524,39.6,0.00909175,133.198,131.662
1600.0,0.0,0.1524,55.5,0.00172668,130.183,132.62
1250.0,9.5,0.0254,55.5,0.0043284,132.202,131.813
4000.0,0.0,0.3048,39.6,0.00310138,119.229,116.213
315.0,4.0,0.3048,71.3,0.00497773,128.175,126.407
8000.0,7.2,0.1524,71.3,0.00752039,113.333,116.344
3150.0,11.2,0.0508,71.3,0.014072,127.141,127.104
6300.0,0.0,0.0254,39.6,0.000428464,136.826,133.363
500.0,22.2,0.0254,71.3,0.0214178,117.967,119.998
2500.0,8.4,0.0508,39.6,0.00566229,127.465,127.375
800.0,9.9,0.1524,39.6,0.0233328,126.345,126.968
200.0,12.6,0.1524,71.3,0.0483159,128.354,128.522
1000.0,0.0,0.1016,31.7,0.00150092,131.313,129.258
3150.0,2.0,0.2286,31.7,0.00372371,121.527,119.087
800.0,5.4,0.1524,71.3,0.00401199,131.281,133.217
4000.0,4.8,0.0254,39.6,0.000907475,134.996,130.055
250.0,8.9,0.1016,71.3,0.0103088,134.533,127.451
4000.0,15.4,0.0508,31.7,0.0289853,115.635,115.256
10000.0,7.2,0.1524,39.6,0.00909175,110.868,111.615
2000.0,7.3,0.2286,31.7,0.0132672,115.309,116.167
2500.0,2.0,0.2286,39.6,0.00346574,121.397,121.468
2000.0,22.2,0.0254,39.6,0.0229028,121.256,118.115
12500.0,0.0,0.0508,39.6,0.000791822,123.988,123.79
1250.0,4.0,0.2286,55.5,0.0042862,131.264,127.595
8000.0,0.0,0.0254,71.3,0.000400682,129.867,133.117
5000.0,4.8,0.0254,71.3,0.000848633,135.468,130.539
2500.0,0.0,0.3048,31.7,0.00331266,120.755,117.542
3150.0,3.0,0.3048,71.3,0.00425727,121.514,119.465
8000.0,1.5,0.3048,39.6,0.00392107,112.251,111.721
800.0,7.3,0.2286,39.6,0.0123481,126.299,125.463
5000.0,0.0,0.0508,71.3,0.000740478,134.43,133.163
6300.0,12.6,0.1524,71.3,0.0483159,107.284,115.693
2500.0,5.3,0.2286,39.6,0.00614329,116.151,119.236
2000.0,8.4,0.0508,71.3,0.00529514,134.476,133.619
6300.0,0.0,0.0254,71.3,0.000400682,134.987,135.406
630.0,3.0,0.3048,39.6,0.00495741,129.292,126.923
1250.0,9.5,0.0254,71.3,0.00420654,131.656,131.528
2000.0,12.3,0.1016,39.6,0.0408268,114.085,118.749
800.0,0.0,0.2286,39.6,0.00253511,130.205,130.998
400.0,4.0,0.2286,39.6,0.00473801,123.879,125.282
5000.0,15.6,0.1016,39.6,0.0528487,106.224,106.028
3150.0,8.4,0.0508,55.5,0.00544854,128.402,128.086
500.0,0.0,0.2286,31.7,0.0027238,126.675,124.275
630.0,2.7,0.1524,71.3,0.00243851,127.404,129.395
1600.0,4.2,0.0508,39.6,0.00152689,130.197,131.547
10000.0,5.3,0.2286,71.3,0.0051942,111.35,111.419
630.0,4.0,0.3048,71.3,0.00497773,131.615,129.845
6300.0,12.7,0.0254,71.3,0.0121808,125.398,120.235
2000.0,3.0,0.3048,39.6,0.00495741,120.532,117.352
315.0,17.4,0.0254,39.6,0.0172206,115.144,121.771
5000.0,5.4,0.1524,55.5,0.00433288,118.757,120.084
315.0,6.7,0.1016,31.7,0.00592927,126.266,125.439
800.0,22.2,0.0254,39.6,0.0229028,137.076,124.963
1600.0,7.3,0.2286,71.3,0.0104404,125.728,123.372
1000.0,3.3,0.1016,55.5,0.002211,131.129,130.924
400.0,5.4,0.1524,31.7,0.00525474,127.781,126.43
200.0,11.2,0.0508,39.6,0.0150478,125.01,126.599
2000.0,0.0,0.2286,39.6,0.00253511,125.305,124.146
3150.0,5.4,0.1524,39.6,0.00485029,119.137,121.71
800.0,9.5,0.0254,31.7,0.00461377,130.746,132.519
1000.0,3.0,0.3048,31.7,0.00529514,126.838,122.863
1250.0,4.0,0.2286,71.3,0.00400603,131.718,128.839
5000.0,15.4,0.0508,55.5,0.0271925,117.11,116.699
1250.0,7.3,0.2286,71.3,0.0104404,127.358,125.397
200.0,12.3,0.1016,31.7,0.0418756,124.987,126.753
6300.0,0.0,0.0254,55.5,0.00041229,136.103,134.307
315.0,15.6,0.1016,39.6,0.0528487,122.754,122.896
3150.0,12.3,0.1016,39.6,0.0408268,113.055,116.608
630.0,15.6,0.1016,71.3,0.0437259,122.288,125.983
2500.0,3.0,0.3048,39.6,0.00495741,120.162,116.178
250.0,9.9,0.1524,71.3,0.0193001,135.329,132.202
2000.0,0.0,0.1524,39.6,0.00193287,129.633,129.946
630.0,0.0,0.2286,55.5,0.00229336,126.16,129.128
6300.0,5.4,0.1524,31.7,0.00525474,115.591,116.503
250.0,11.2,0.0508,39.6,0.0150478,126.43,127.27
250.0,17.4,0.0254,31.7,0.0176631,116.956,121.928
10000.0,0.0,0.0508,39.6,0.000791822,125.998,126.736
12500.0,0.0,0.1524,71.3,0.0015988,117.087,118.023
630.0,4.8,0.0254,31.7,0.000930789,120.078,120.989
10000.0,0.0,0.3048,31.7,0.00331266,108.265,112.891
1000.0,0.0,0.3048,55.5,0.00283081,126.966,128.92
1000.0,4.8,0.0254,39.6,0.000907475,122.956,128.75
2500.0,12.7,0.0254,39.6,0.0130253,129.027,124.151
1000.0,0.0,0.0254,31.7,0.000439472,125.127,124.015
3150.0,0.0,0.3048,31.7,0.00331266,119.135,115.948
200.0,9.5,0.0254,39.6,0.00449821,116.074,121.31
315.0,9.9,0.1524,55.5,0.0208438,132.355,131.898
630.0,4.0,0.2286,71.3,0.00400603,129.038,132.266
250.0,9.9,0.1524,31.7,0.0252785,128.559,128.124
10000.0,0.0,0.1016,39.6,0.00146332,119.561,122.211
2000.0,2.0,0.2286,55.5,0.00313525,124.612,125.118
500.0,15.4,0.0508,71.3,0.0264269,127.285,125.858
2000.0,17.4,0.0254,71.3,0.016104,126.826,126.88
2000.0,15.6,0.1016,71.3,0.0437259,119.888,120.237
315.0,12.7,0.0254,39.6,0.0130253,123.537,125.183
2000.0,15.4,0.0508,55.5,0.0271925,127.04,122.577
1600.0,6.7,0.1016,55.5,0.0052139,133.653,131.304
1600.0,9.9,0.1524,31.7,0.0252785,117.119,119.678
4000.0,9.9,0.1524,31.7,0.0252785,111.459,112.745
5000.0,0.0,0.1524,39.6,0.00193287,123.453,123.847
4000.0,12.6,0.1524,39.6,0.0584113,104.5,107.572
4000.0,17.4,0.0254,55.5,0.0165706,121.771,119.698
3150.0,19.7,0.0508,71.3,0.0341183,116.225,118.897
1250.0,2.0,0.2286,55.5,0.00313525,128.762,129.375
1000.0,7.2,0.1524,71.3,0.00752039,134.273,132.343
3150.0,11.2,0.0508,39.6,0.0150478,119.67,122.176
500.0,7.3,0.2286,55.5,0.0111706,133.174,130.139
630.0,2.0,0.2286,39.6,0.00346574,127.417,128.484
500.0,4.0,0.2286,31.7,0.00509068,128.939,126.572
630.0,15.4,0.0508,71.3,0.0264269,129.645,127.602
6300.0,7.3,0.2286,55.5,0.0111706,111.534,112.423
8000.0,5.4,0.1524,55.5,0.00433288,114.927,116.639
10000.0,3.0,0.3048,55.5,0.00452492,112.169,110.016
5000.0,12.6,0.1524,71.3,0.0483159,108.034,113.264
800.0,0.0,0.3048,39.6,0.00310138,129.099,129.428
315.0,5.3,0.2286,39.6,0.00614329,129.691,127.887
800.0,6.7,0.1016,71.3,0.00478288,134.478,131.441
2500.0,0.0,0.0254,71.3,0.000400682,133.707,130.762
2000.0,0.0,0.3048,39.6,0.00310138,123.689,120.315
400.0,9.5,0.0254,31.7,0.00461377,124.756,125.625
6300.0,5.3,0.2286,71.3,0.0051942,116.92,115.749
2000.0,7.2,0.1524,71.3,0.00752039,128.643,128.216
3150.0,0.0,0.1524,31.7,0.00209405,124.207,125.763
5000.0,17.4,0.0254,31.7,0.0176631,117.996,114.432
250.0,15.6,0.1016,39.6,0.0528487,124.644,123.294
400.0,8.4,0.0508,39.6,0.00566229,120.015,125.013
2500.0,12.3,0.1016,39.6,0.0408268,113.315,117.882
5000.0,3.0,0.3048,71.3,0.00425727,118.134,115.84
4000.0,3.0,0.3048,39.6,0.00495741,116.792,112.932
1250.0,22.2,0.0254,71.3,0.0214178,140.987,123.742
2500.0,3.0,0.3048,55.5,0.00452492,122.439,118.904
200.0,17.4,0.0254,31.7,0.0176631,116.146,121.25
400.0,17.4,0.0254,55.5,0.0165706,115.461,121.352
10000.0,0.0,0.0254,39.6,0.000428464,133.376,129.003
3150.0,0.0,0.0508,71.3,0.000740478,135.07,132.979
6300.0,0.0,0.0508,39.6,0.000791822,131.918,131.096
16000.0,0.0,0.0254,39.6,0.000428464,124.986,121.933
2000.0,12.3,0.1016,71.3,0.0337792,122.218,123.357
1600.0,0.0,0.1524,31.7,0.00209405,130.817,130.576
8000.0,0.0,0.0508,71.3,0.000740478,130.89,130.89
800.0,8.4,0.0508,71.3,0.00529514,127.556,130.518
2000.0,0.0,0.1524,31.7,0.00209405,128.907,128.462
2000.0,22.2,0.0254,71.3,0.0214178,127.197,122.074
4000.0,8.9,0.1016,39.6,0.0124596,116.22,119.679
3150.0,3.3,0.1016,55.5,0.002211,130.629,129.551
2000.0,2.0,0.2286,39.6,0.00346574,122.797,122.448
400.0,5.3,0.2286,71.3,0.0051942,127.7,128.363
10000.0,0.0,0.1524,39.6,0.00193287,115.413,118.8
1250.0,5.4,0.1524,55.5,0.00433288,130.777,130.773
800.0,22.2,0.0254,71.3,0.0214178,123.227,124.065
10000.0,12.7,0.0254,39.6,0.0130253,116.017,113.689
3150.0,0.0,0.0254,39.6,0.000428464,133.276,132.439
630.0,5.4,0.1524,71.3,0.00401199,128.971,131.339
5000.0,15.4,0.0508,71.3,0.0264269,119.135,118.58
1600.0,2.0,0.2286,39.6,0.00346574,125.837,125.039
2000.0,0.0,0.0254,55.5,0.00041229,127.623,129.899
630.0,9.5,0.0254,31.7,0.00461377,129.006,129.621
5000.0,3.0,0.3048,55.5,0.00452492,117.309,114.005
5000.0,2.0,0.2286,39.6,0.00346574,118.827,117.521
500.0,9.9,0.1524,31.7,0.0252785,127.179,126.485
1250.0,3.3,0.1016,31.7,0.00251435,134.022,133.775
500.0,1.5,0.3048,39.6,0.00392107,126.661,125.432
5000.0,12.3,0.1016,71.3,0.0337792,116.108,117.283
3150.0,12.3,0.1016,71.3,0.0337792,120.798,120.908
500.0,12.6,0.1524,71.3,0.0483159,121.664,125.933
1000.0,22.2,0.0254,39.6,0.0229028,128.416,123.765
3150.0,2.7,0.1524,71.3,0.00243851,127.054,129.195
2000.0,8.4,0.0508,31.7,0.00580776,127.686,127.632
1600.0,8.4,0.0508,71.3,0.00529514,133.846,132.705
200.0,22.2,0.0254,39.6,0.0229028,116.066,119.975
800.0,11.2,0.0508,39.6,0.0150478,133.79,132.712
8000.0,0.0,0.1016,55.5,0.00131983,124.45,125.381
1600.0,11.2,0.0508,71.3,0.014072,135.191,132.497
315.0,9.9,0.1524,31.7,0.0252785,128.809,127.698
400.0,12.3,0.1016,71.3,0.0337792,139.428,130.892
2500.0,0.0,0.3048,55.5,0.00283081,124.106,120.863
5000.0,0.0,0.2286,71.3,0.00214345,124.304,121.523
2500.0,15.4,0.0508,39.6,0.0282593,122.413,119.676
4000.0,17.4,0.0254,39.6,0.0172206,122.724,117.816
630.0,5.4,0.1524,39.6,0.00485029,132.357,129.662
1000.0,0.0,0.1524,31.7,0.00209405,130.987,133.733
6300.0,4.2,0.0508,71.3,0.00142788,129.308,127.671
12500.0,0.0,0.0508,55.5,0.00076193,125.376,124.583
4000.0,0.0,0.1524,71.3,0.0015988,128.857,128.901
6300.0,4.0,0.3048,71.3,0.00497773,116.165,115.164
2500.0,19.7,0.0508,71.3,0.0341183,118.385,120.171
4000.0,3.3,0.1016,55.5,0.002211,127.229,126.593
4000.0,2.0,0.2286,39.6,0.00346574,120.227,118.771
4000.0,3.0,0.3048,71.3,0.00425727,120.264,117.799
4000.0,0.0,0.0508,39.6,0.000791822,135.308,134.067
2500.0,0.0,0.2286,31.7,0.0027238,123.445,121.833
315.0,8.9,0.1016,71.3,0.0103088,136.583,128.353
500.0,12.3,0.1016,71.3,0.0337792,140.158,131.117
800.0,9.5,0.0254,55.5,0.0043284,128.082,130.321
2000.0,0.0,0.1016,55.5,0.00131983,132.54,132.086
400.0,17.4,0.0254,31.7,0.0176631,120.766,123.962
1600.0,4.0,0.2286,39.6,0.00473801,125.319,123.245
630.0,0.0,0.1524,55.5,0.00172668,123.583,124.54
6300.0,12.3,0.1016,71.3,0.0337792,113.958,116.051
800.0,1.5,0.3048,39.6,0.00392107,128.831,127.421
3150.0,4.0,0.3048,71.3,0.00497773,121.775,118.797
6300.0,3.3,0.1016,55.5,0.002211,123.839,123.374
250.0,9.9,0.1524,39.6,0.0233328,128.335,130.471
315.0,11.2,0.0508,71.3,0.014072,128.381,124.81
315.0,2.0,0.2286,39.6,0.00346574,120.137,122.215
315.0,19.7,0.0508,71.3,0.0341183,121.235,121.99
500.0,12.7,0.0254,39.6,0.0130253,127.127,127.665
8000.0,0.0,0.1524,55.5,0.00172668,121.903,121.091
5000.0,9.5,0.0254,39.6,0.00449821,125.044,122.66
2000.0,4.0,0.2286,55.5,0.0042862,124.254,123.068
1000.0,6.7,0.1016,71.3,0.00478288,136.758,132.12
4000.0,0.0,0.3048,55.5,0.00283081,121.106,117.924
800.0,17.4,0.0254,39.6,0.0172206,135.324,127.469
1250.0,12.7,0.0254,39.6,0.0130253,130.777,129.786
4000.0,7.3,0.2286,31.7,0.0132672,112.639,111.095
500.0,12.6,0.1524,39.6,0.0584113,114.9,119.439
5000.0,0.0,0.2286,39.6,0.00253511,122.175,119.166
1000.0,0.0,0.2286,55.5,0.00229336,128.29,133.319
800.0,4.0,0.2286,31.7,0.00509068,130.869,129.82
1250.0,4.0,0.3048,39.6,0.00579636,126.343,119.802
1250.0,6.7,0.1016,71.3,0.00478288,137.658,132.692
2500.0,0.0,0.1016,71.3,0.00121072,132.595,132.945
