x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
630.0,9.9,0.1524,31.7,0.0252785,126.049,126.393
1000.0,22.2,0.0254,39.6,0.0229028,128.416,127.547
8000.0,4.2,0.0508,39.6,0.00152689,120.397,120.381
2000.0,9.9,0.1524,31.7,0.0252785,116.859,126.191
6300.0,0.0,0.1524,31.7,0.00209405,119.737,122.743
2500.0,12.3,0.1016,31.7,0.0418756,110.317,125.287
1250.0,2.0,0.2286,71.3,0.00293031,128.816,126.494
5000.0,7.3,0.2286,71.3,0.0104404,115.298,119.781
250.0,9.5,0.0254,31.7,0.00461377,120.136,122.575
1250.0,17.4,0.0254,55.5,0.0165706,129.301,126.846
5000.0,9.5,0.0254,55.5,0.0043284,128.412,121.08
250.0,19.7,0.0508,71.3,0.0341183,119.115,124.169
12500.0,0.0,0.0508,31.7,0.000812164,119.07,117.674
2500.0,0.0,0.0254,71.3,0.000400682,133.707,124.179
2500.0,22.2,0.0254,39.6,0.0229028,121.306,124.759
250.0,11.2,0.0508,39.6,0.0150478,126.43,124.119
1600.0,0.0,0.1524,71.3,0.0015988,129.667,125.947
5000.0,2.0,0.2286,31.7,0.00372371,118.267,123.642
630.0,15.4,0.0508,55.5,0.0271925,129.33,127.672
3150.0,19.7,0.0508,39.6,0.036484,113.004,123.717
2500.0,3.0,0.3048,55.5,0.00452492,122.439,124.642
800.0,17.4,0.0254,71.3,0.016104,124.276,127.147
6300.0,12.6,0.1524,39.6,0.0584113,103.38,121.136
10000.0,0.0,0.1524,39.6,0.00193287,115.413,119.003
400.0,7.3,0.2286,31.7,0.0132672,130.269,124.172
1250.0,0.0,0.3048,39.6,0.00310138,125.499,127.398
1600.0,3.0,0.3048,71.3,0.00425727,126.514,125.877
1000.0,4.8,0.0254,39.6,0.000907475,122.956,127.644
1250.0,0.0,0.1524,55.5,0.00172668,129.953,126.989
10000.0,0.0,0.3048,39.6,0.00310138,112.139,118.949
500.0,19.7,0.0508,39.6,0.036484,128.444,126.855
4000.0,9.5,0.0254,71.3,0.00420654,134.236,121.393
8000.0,17.4,0.0254,71.3,0.016104,115.466,116.651
315.0,5.4,0.1524,39.6,0.00485029,125.347,124.432
800.0,3.0,0.3048,39.6,0.00495741,129.552,127.644
500.0,19.7,0.0508,71.3,0.0341183,126.995,127.483
2500.0,4.8,0.0254,71.3,0.000848633,130.828,124.131
630.0,3.0,0.3048,55.5,0.00452492,129.569,127.702
250.0,0.0,0.3048,31.7,0.00331266,118.595,122.441
6300.0,4.0,0.2286,55.5,0.0042862,117.154,120.337
630.0,0.0,0.1524,31.7,0.00209405,125.997,125.831
400.0,17.4,0.0254,71.3,0.016104,117.396,127.566
1250.0,4.0,0.2286,39.6,0.00473801,128.339,127.386
8000.0,4.0,0.3048,71.3,0.00497773,113.665,117.523
250.0,12.3,0.1016,55.5,0.0368233,133.294,125.293
800.0,0.0,0.1524,55.5,0.00172668,126.713,127.585
6300.0,5.4,0.1524,31.7,0.00525474,115.591,122.352
500.0,5.3,0.2286,39.6,0.00614329,132.251,126.297
1600.0,9.9,0.1524,71.3,0.0193001,121.789,125.847
630.0,4.0,0.2286,71.3,0.00400603,129.038,127.458
1000.0,19.7,0.0508,39.6,0.036484,118.904,127.557
315.0,7.3,0.2286,39.6,0.0123481,132.149,124.651
3150.0,4.0,0.2286,31.7,0.00509068,120.229,125.02
315.0,9.9,0.1524,55.5,0.0208438,132.355,127.554
2500.0,4.0,0.3048,71.3,0.00497773,123.775,124.092
1600.0,0.0,0.1016,39.6,0.00146332,133.261,126.841
250.0,12.3,0.1016,31.7,0.0418756,125.857,122.839
315.0,12.6,0.1524,39.6,0.0584113,116.02,124.834
1600.0,2.0,0.2286,71.3,0.00293031,127.796,125.907
12500.0,0.0,0.0508,55.5,0.00076193,125.376,115.585
1250.0,0.0,0.1016,31.7,0.00150092,133.063,127.572
250.0,17.4,0.0254,31.7,0.0176631,116.956,123.024
315.0,0.0,0.3048,31.7,0.00331266,122.765,123.059
630.0,12.3,0.1016,71.3,0.0337792,135.368,127.43
315.0,3.0,0.3048,39.6,0.00495741,123.312,124.519
2500.0,15.4,0.0508,31.7,0.0289853,119.945,125.214
3150.0,9.9,0.1524,31.7,0.0252785,112.209,124.619
3150.0,12.6,0.1524,39.6,0.0584113,106.26,123.886
16000.0,0.0,0.0254,31.7,0.000439472,125.627,114.801
630.0,0.0,0.1016,55.5,0.00131983,126.17,127.674
630.0,7.2,0.1524,71.3,0.00752039,134.853,127.451
1000.0,8.4,0.0508,39.6,0.00566229,130.195,127.62
315.0,0.0,0.2286,31.7,0.0027238,120.595,122.948
800.0,0.0,0.3048,39.6,0.00310138,129.099,127.633
8000.0,0.0,0.0508,39.6,0.000791822,128.518,120.686
2500.0,9.5,0.0254,71.3,0.00420654,135.956,124.126
800.0,5.4,0.1524,71.3,0.00401199,131.281,127.235
8000.0,0.0,0.0508,71.3,0.000740478,130.89,117.903
2000.0,4.0,0.3048,71.3,0.00497773,124.395,125.179
2000.0,12.3,0.1016,31.7,0.0418756,110.447,126.135
500.0,4.0,0.2286,71.3,0.00400603,126.758,127.557
800.0,0.0,0.1524,31.7,0.00209405,129.117,127.448
4000.0,19.7,0.0508,39.6,0.036484,108.684,122.552
800.0,4.0,0.2286,71.3,0.00400603,130.688,127.229
1000.0,12.6,0.1524,39.6,0.0584113,114.67,127.583
3150.0,9.5,0.0254,71.3,0.00420654,136.166,122.835
2500.0,7.3,0.2286,55.5,0.0111706,118.994,124.541
8000.0,15.4,0.0508,71.3,0.0264269,112.675,116.787
6300.0,4.8,0.0254,55.5,0.000873218,135.164,120.351
2500.0,0.0,0.1016,71.3,0.00121072,132.595,124.17
1000.0,0.0,0.1016,55.5,0.00131983,129.8,127.406
1000.0,7.2,0.1524,71.3,0.00752039,134.273,126.881
200.0,7.3,0.2286,71.3,0.0104404,138.758,123.694
1600.0,11.2,0.0508,71.3,0.014072,135.191,125.86
630.0,0.0,0.1016,31.7,0.00150092,126.413,125.757
3150.0,4.0,0.2286,55.5,0.0042862,122.394,123.522
1250.0,2.0,0.2286,55.5,0.00313525,128.762,126.949
10000.0,4.8,0.0254,55.5,0.000873218,126.944,117.304
16000.0,0.0,0.0254,55.5,0.00041229,125.683,112.712
200.0,9.9,0.1524,71.3,0.0193001,134.319,123.803
2500.0,0.0,0.1016,55.5,0.00131983,133.04,124.741
3150.0,0.0,0.0254,39.6,0.000428464,133.276,124.688
10000.0,1.5,0.3048,71.3,0.00336729,113.492,116.057
6300.0,5.3,0.2286,71.3,0.0051942,116.92,118.855
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.819
8000.0,4.8,0.0254,55.5,0.000873218,132.184,118.951
6300.0,0.0,0.0254,31.7,0.000439472,138.537,122.788
5000.0,2.7,0.1524,39.6,0.00294804,121.499,122.924
1000.0,8.9,0.1016,39.6,0.0124596,129.58,127.61
8000.0,0.0,0.0254,39.6,0.000428464,135.866,120.695
2500.0,0.0,0.3048,31.7,0.00331266,120.755,125.818
2500.0,2.7,0.1524,71.3,0.00243851,128.334,124.115
800.0,12.3,0.1016,55.5,0.0368233,125.114,127.524
800.0,22.2,0.0254,71.3,0.0214178,123.227,127.099
1000.0,22.2,0.0254,71.3,0.0214178,134.247,126.763
6300.0,2.0,0.2286,71.3,0.00293031,120.786,119.095
16000.0,0.0,0.1524,71.3,0.0015988,113.297,116.447
1250.0,15.4,0.0508,39.6,0.0282593,126.743,127.318
2000.0,9.9,0.1524,39.6,0.0233328,117.925,125.905
4000.0,8.4,0.0508,55.5,0.00544854,122.612,121.989
2000.0,0.0,0.0254,31.7,0.000439472,130.697,126.457
3150.0,4.8,0.0254,71.3,0.000848633,133.378,122.955
2000.0,5.4,0.1524,31.7,0.00525474,122.771,126.305
8000.0,7.2,0.1524,39.6,0.00909175,111.588,120.128
630.0,12.7,0.0254,39.6,0.0130253,128.867,127.555
200.0,15.4,0.0508,31.7,0.0289853,119.975,122.549
4000.0,0.0,0.0254,55.5,0.00041229,133.223,122.592
2000.0,0.0,0.1524,71.3,0.0015988,128.647,125.204
4000.0,0.0,0.3048,31.7,0.00331266,118.145,124.583
5000.0,3.0,0.3048,31.7,0.00529514,113.858,123.542
800.0,7.2,0.1524,71.3,0.00752039,136.023,127.217
5000.0,0.0,0.1524,39.6,0.00193287,123.453,123.12
10000.0,1.5,0.3048,39.6,0.00392107,108.991,118.841
250.0,7.3,0.2286,31.7,0.0132672,130.089,122.745
200.0,12.3,0.1016,55.5,0.0368233,132.304,123.586
3150.0,22.2,0.0254,71.3,0.0214178,124.127,122.701
4000.0,7.3,0.2286,39.6,0.0123481,114.079,123.387
500.0,7.3,0.2286,71.3,0.0104404,136.798,127.536
800.0,3.0,0.3048,55.5,0.00452492,129.949,127.546
1600.0,12.7,0.0254,71.3,0.0121808,134.528,125.852
2500.0,15.6,0.1016,39.6,0.0528487,110.264,124.918
630.0,4.0,0.2286,55.5,0.0042862,129.964,127.699
250.0,15.4,0.0508,31.7,0.0289853,121.225,122.945
2000.0,3.0,0.3048,39.6,0.00495741,120.532,126.064
1000.0,2.0,0.2286,39.6,0.00346574,129.147,127.63
1000.0,2.0,0.2286,55.5,0.00313525,129.002,127.368
2500.0,0.0,0.0508,55.5,0.00076193,133.956,124.746
12500.0,0.0,0.0508,71.3,0.000740478,125.22,114.197
250.0,15.6,0.1016,71.3,0.0437259,132.158,124.789
2500.0,3.0,0.3048,71.3,0.00425727,124.024,124.093
10000.0,3.3,0.1016,55.5,0.002211,115.659,117.386
1250.0,2.0,0.2286,31.7,0.00372371,128.677,127.536
4000.0,7.3,0.2286,55.5,0.0111706,117.284,121.996
1250.0,4.0,0.3048,39.6,0.00579636,126.343,127.367
12500.0,4.8,0.0254,55.5,0.000873218,125.094,115.246
2500.0,0.0,0.0254,55.5,0.00041229,130.073,124.749
8000.0,5.3,0.2286,71.3,0.0051942,114.9,117.456
3150.0,3.0,0.3048,55.5,0.00452492,120.189,123.539
500.0,15.6,0.1016,39.6,0.0528487,115.304,126.691
500.0,17.4,0.0254,39.6,0.0172206,117.514,126.689
2000.0,15.4,0.0508,39.6,0.0282593,123.443,125.82
1600.0,0.0,0.2286,31.7,0.0027238,125.625,127.112
4000.0,0.0,0.0254,71.3,0.000400682,138.557,121.635
6300.0,0.0,0.2286,55.5,0.00229336,118.41,120.627
1000.0,0.0,0.2286,55.5,0.00229336,128.29,127.388
1600.0,5.4,0.1524,39.6,0.00485029,126.267,126.698
5000.0,4.0,0.2286,55.5,0.0042862,120.034,121.407
2500.0,0.0,0.2286,31.7,0.0027238,123.445,125.845
800.0,8.4,0.0508,31.7,0.00580776,128.246,127.563
315.0,4.0,0.3048,39.6,0.00579636,126.843,124.576
16000.0,2.7,0.1524,71.3,0.00243851,110.364,116.986
2000.0,2.0,0.2286,39.6,0.00346574,122.797,126.098
12500.0,2.7,0.1524,71.3,0.00243851,113.034,113.966
5000.0,4.8,0.0254,31.7,0.000930789,135.248,123.511
315.0,9.9,0.1524,71.3,0.0193001,135.459,127.273
315.0,15.6,0.1016,39.6,0.0528487,122.754,124.932
2000.0,0.0,0.1016,55.5,0.00131983,132.54,125.589
6300.0,12.3,0.1016,71.3,0.0337792,113.958,118.393
16000.0,1.5,0.3048,71.3,0.00336729,106.582,116.895
1000.0,5.4,0.1524,31.7,0.00525474,128.241,127.675
4000.0,0.0,0.0254,31.7,0.000439472,137.047,124.682
315.0,7.2,0.1524,71.3,0.00752039,128.713,127.514
2000.0,15.4,0.0508,31.7,0.0289853,120.835,126.062
1600.0,5.3,0.2286,39.6,0.00614329,123.081,126.692
4000.0,4.2,0.0508,39.6,0.00152689,131.807,123.675
630.0,5.4,0.1524,39.6,0.00485029,132.357,127.428
8000.0,4.2,0.0508,71.3,0.00142788,125.268,117.598
10000.0,0.0,0.3048,55.5,0.00283081,113.076,117.553
315.0,2.0,0.2286,39.6,0.00346574,120.137,124.35
315.0,7.3,0.2286,55.5,0.0111706,136.284,127.551
4000.0,19.7,0.0508,71.3,0.0341183,113.045,121.131
4000.0,5.3,0.2286,71.3,0.0051942,120.33,121.477
5000.0,0.0,0.1524,55.5,0.00172668,125.203,121.724
3150.0,5.4,0.1524,39.6,0.00485029,119.137,124.252
250.0,0.0,0.3048,39.6,0.00310138,119.319,123.761
1250.0,7.3,0.2286,31.7,0.0132672,120.509,127.494
3150.0,4.0,0.2286,39.6,0.00473801,120.419,124.326
1000.0,17.4,0.0254,55.5,0.0165706,126.001,127.266
800.0,0.0,0.2286,39.6,0.00253511,130.205,127.627
1600.0,0.0,0.3048,71.3,0.00266337,127.591,125.907
800.0,0.0,0.3048,31.7,0.00331266,129.235,127.556
500.0,8.4,0.0508,55.5,0.00544854,123.742,127.624
1600.0,2.0,0.2286,55.5,0.00313525,126.752,126.361
1250.0,0.0,0.3048,55.5,0.00283081,126.086,126.949
5000.0,4.8,0.0254,55.5,0.000873218,135.484,121.421
500.0,12.6,0.1524,71.3,0.0483159,121.664,127.514
1000.0,0.0,0.3048,55.5,0.00283081,126.966,127.369
500.0,6.7,0.1016,31.7,0.00592927,130.206,124.903
1250.0,7.3,0.2286,71.3,0.0104404,127.358,126.441
6300.0,0.0,0.3048,31.7,0.00331266,113.775,122.689
4000.0,3.0,0.3048,55.5,0.00452492,118.689,122.276
6300.0,7.2,0.1524,71.3,0.00752039,116.603,118.745
5000.0,0.0,0.0254,55.5,0.00041229,135.803,121.769
1250.0,0.0,0.1016,55.5,0.00131983,131.43,127.002
2000.0,9.9,0.1524,71.3,0.0193001,120.779,125.176
2000.0,3.0,0.3048,71.3,0.00425727,125.524,125.179
8000.0,4.0,0.2286,55.5,0.0042862,112.524,118.937
5000.0,3.0,0.3048,71.3,0.00425727,118.134,120.066
4000.0,17.4,0.0254,71.3,0.016104,125.586,121.193
6300.0,8.9,0.1016,71.3,0.0103088,117.253,118.639
800.0,5.4,0.1524,55.5,0.00433288,133.097,127.555
500.0,12.7,0.0254,71.3,0.0121808,126.898,127.53
5000.0,5.4,0.1524,71.3,0.00401199,120.061,119.946
800.0,8.4,0.0508,55.5,0.00544854,128.562,127.553
1250.0,2.0,0.2286,39.6,0.00346574,128.257,127.398
630.0,6.7,0.1016,71.3,0.00478288,131.448,127.461
1000.0,3.3,0.1016,31.7,0.00251435,133.012,127.664
630.0,2.7,0.1524,39.6,0.00294804,125.809,127.274
2500.0,4.0,0.3048,39.6,0.00579636,120.233,125.19
1000.0,8.4,0.0508,55.5,0.00544854,130.722,127.35
3150.0,5.4,0.1524,31.7,0.00525474,118.291,124.946
500.0,15.4,0.0508,31.7,0.0289853,123.695,125.322
1000.0,1.5,0.3048,39.6,0.00392107,127.581,127.622
1600.0,5.4,0.1524,55.5,0.00433288,130.567,126.347
10000.0,0.0,0.1524,71.3,0.0015988,120.247,116.22
1000.0,5.4,0.1524,71.3,0.00401199,133.201,126.899
6300.0,0.0,0.0508,55.5,0.00076193,132.796,120.69
250.0,9.9,0.1524,71.3,0.0193001,135.329,125.578
6300.0,0.0,0.2286,39.6,0.00253511,117.465,122.023
2500.0,5.3,0.2286,39.6,0.00614329,116.151,125.166
2500.0,12.7,0.0254,39.6,0.0130253,129.027,125.001
800.0,9.9,0.1524,31.7,0.0252785,125.539,127.576
630.0,8.9,0.1016,39.6,0.0124596,131.92,127.549
315.0,8.9,0.1016,71.3,0.0103088,136.583,127.372
4000.0,2.7,0.1524,71.3,0.00243851,126.534,121.552
3150.0,5.4,0.1524,55.5,0.00433288,121.587,123.495
10000.0,12.7,0.0254,71.3,0.0121808,114.418,115.344
1000.0,2.0,0.2286,71.3,0.00293031,128.956,126.914
3150.0,12.6,0.1524,71.3,0.0483159,113.334,122.742
16000.0,4.8,0.0254,55.5,0.000873218,124.394,113.462
3150.0,4.0,0.3048,39.6,0.00579636,118.743,124.299
500.0,9.9,0.1524,71.3,0.0193001,131.279,127.53
5000.0,0.0,0.1016,71.3,0.00121072,130.795,120.355
2500.0,0.0,0.1524,71.3,0.0015988,128.127,124.165
200.0,7.3,0.2286,55.5,0.0111706,135.234,123.182
5000.0,8.9,0.1016,71.3,0.0103088,116.723,119.71
500.0,12.3,0.1016,71.3,0.0337792,140.158,127.523
630.0,9.9,0.1524,39.6,0.0233328,126.465,127.557
400.0,3.0,0.3048,31.7,0.00529514,125.398,124.039
400.0,5.4,0.1524,55.5,0.00433288,126.807,127.571
2000.0,8.9,0.1016,39.6,0.0124596,119.04,125.937
2500.0,11.2,0.0508,71.3,0.014072,130.541,124.121
2000.0,0.0,0.1524,31.7,0.00209405,128.907,126.442
1000.0,2.7,0.1524,39.6,0.00294804,130.589,127.637
2000.0,12.6,0.1524,39.6,0.0584113,109.52,125.837
250.0,12.6,0.1524,71.3,0.0483159,129.744,125.195
3150.0,8.9,0.1016,71.3,0.0103088,123.263,122.842
2500.0,0.0,0.0508,71.3,0.000740478,131.31,124.176
400.0,12.3,0.1016,39.6,0.0408268,128.265,125.554
3150.0,0.0,0.2286,39.6,0.00253511,124.625,124.616
400.0,4.0,0.3048,39.6,0.00579636,128.633,125.384
2000.0,4.0,0.2286,55.5,0.0042862,124.254,125.497
2500.0,2.0,0.2286,71.3,0.00293031,127.006,124.105
16000.0,0.0,0.3048,71.3,0.00266337,108.721,116.595
630.0,0.0,0.1016,39.6,0.00146332,125.401,127.045
315.0,8.9,0.1016,39.6,0.0124596,135.38,124.557
500.0,12.3,0.1016,31.7,0.0418756,118.667,125.217
1250.0,8.4,0.0508,31.7,0.00580776,130.156,127.511
1600.0,7.3,0.2286,31.7,0.0132672,119.039,126.927
4000.0,12.3,0.1016,39.6,0.0408268,110.905,123.07
2000.0,9.5,0.0254,39.6,0.00449821,131.274,125.93
1250.0,4.8,0.0254,39.6,0.000907475,125.026,127.412
2000.0,0.0,0.3048,55.5,0.00283081,126.616,125.566
5000.0,3.3,0.1016,55.5,0.002211,124.839,121.503
1600.0,15.4,0.0508,71.3,0.0264269,130.065,125.818
500.0,9.9,0.1524,55.5,0.0208438,127.815,127.638
1000.0,3.3,0.1016,55.5,0.002211,131.129,127.388
315.0,15.4,0.0508,39.6,0.0282593,124.493,124.851
2000.0,0.0,0.2286,55.5,0.00229336,126.54,125.575
500.0,3.0,0.3048,71.3,0.00425727,128.454,127.552
400.0,0.0,0.2286,55.5,0.00229336,121.66,127.557
630.0,22.2,0.0254,71.3,0.0214178,120.657,127.384
16000.0,4.0,0.2286,71.3,0.00400603,112.768,117.319
3150.0,0.0,0.1016,55.5,0.00131983,131.78,123.638
1000.0,0.0,0.1524,39.6,0.00193287,130.033,127.652
2500.0,12.6,0.1524,71.3,0.0483159,115.234,124.106
1250.0,22.2,0.0254,39.6,0.0229028,126.446,127.256
5000.0,0.0,0.3048,55.5,0.00283081,119.606,121.67
2500.0,0.0,0.2286,39.6,0.00253511,125.025,125.3
315.0,19.7,0.0508,71.3,0.0341183,121.235,126.141
400.0,0.0,0.3048,39.6,0.00310138,124.809,125.156
6300.0,1.5,0.3048,71.3,0.00336729,118.122,119.104
4000.0,0.0,0.1524,55.5,0.00172668,127.233,122.547
12500.0,0.0,0.1524,55.5,0.00172668,117.093,115.549
250.0,15.4,0.0508,55.5,0.0271925,124.17,125.562
2500.0,5.4,0.1524,39.6,0.00485029,120.497,125.172
1250.0,4.0,0.2286,55.5,0.0042862,131.264,126.929
5000.0,15.4,0.0508,39.6,0.0282593,114.453,122.04
3150.0,15.4,0.0508,71.3,0.0264269,125.715,122.704
2500.0,5.4,0.1524,55.5,0.00433288,124.077,124.598
400.0,15.4,0.0508,39.6,0.0282593,125.353,125.659
1250.0,0.0,0.0508,39.6,0.000791822,129.148,127.431
3150.0,8.4,0.0508,55.5,0.00544854,128.402,123.431
8000.0,4.8,0.0254,39.6,0.000907475,131.346,120.347
2500.0,0.0,0.3048,39.6,0.00310138,121.399,125.292
1250.0,15.4,0.0508,55.5,0.0271925,130.0,126.86
800.0,0.0,0.1016,55.5,0.00131983,127.92,127.592
3150.0,9.5,0.0254,39.6,0.00449821,129.934,124.0
630.0,2.0,0.2286,55.5,0.00313525,126.842,127.692
500.0,5.4,0.1524,31.7,0.00525474,129.681,124.903
2500.0,3.0,0.3048,31.7,0.00529514,119.598,125.601
3150.0,6.7,0.1016,71.3,0.00478288,124.458,122.898
4000.0,3.0,0.3048,31.7,0.00529514,115.608,124.366
1250.0,3.0,0.3048,39.6,0.00495741,125.802,127.377
1600.0,6.7,0.1016,71.3,0.00478288,136.678,125.892
800.0,3.3,0.1016,71.3,0.00202822,131.074,127.269
4000.0,9.9,0.1524,39.6,0.0233328,112.265,123.226
4000.0,4.8,0.0254,31.7,0.000930789,135.328,124.334
315.0,7.3,0.2286,31.7,0.0132672,130.239,123.363
4000.0,9.9,0.1524,71.3,0.0193001,115.079,121.369
1600.0,2.7,0.1524,39.6,0.00294804,130.049,126.767
1600.0,0.0,0.3048,55.5,0.00283081,126.986,126.359
800.0,6.7,0.1016,55.5,0.0052139,135.953,127.555
800.0,1.5,0.3048,71.3,0.00336729,127.122,127.235
500.0,6.7,0.1016,55.5,0.0052139,129.343,127.623
1000.0,19.7,0.0508,71.3,0.0341183,121.885,126.782
1250.0,5.3,0.2286,39.6,0.00614329,125.721,127.373
2000.0,12.7,0.0254,39.6,0.0130253,129.567,125.849
1000.0,12.3,0.1016,31.7,0.0418756,119.777,127.694
1600.0,9.5,0.0254,31.7,0.00461377,131.036,126.894
1000.0,9.9,0.1524,39.6,0.0233328,123.835,127.597
315.0,11.2,0.0508,39.6,0.0150478,128.99,124.613
3150.0,15.4,0.0508,55.5,0.0271925,123.46,123.253
6300.0,4.2,0.0508,39.6,0.00152689,125.717,121.781
1250.0,12.3,0.1016,55.5,0.0368233,124.214,126.879
1000.0,12.6,0.1524,71.3,0.0483159,122.044,126.828
1600.0,4.0,0.2286,39.6,0.00473801,125.319,126.725
1250.0,8.4,0.0508,55.5,0.00544854,132.252,126.93
5000.0,0.0,0.1524,71.3,0.0015988,126.457,120.337
1600.0,8.9,0.1016,71.3,0.0103088,128.763,125.87
1250.0,19.7,0.0508,71.3,0.0341183,121.485,126.362
800.0,19.7,0.0508,71.3,0.0341183,124.555,127.118
315.0,15.4,0.0508,71.3,0.0264269,126.195,126.75
1600.0,7.3,0.2286,71.3,0.0104404,125.728,125.853
1000.0,6.7,0.1016,39.6,0.00578076,134.515,127.622
2000.0,12.6,0.1524,71.3,0.0483159,117.504,125.149
1250.0,11.2,0.0508,71.3,0.014072,136.191,126.448
2500.0,9.5,0.0254,55.5,0.0043284,134.152,124.508
6300.0,0.0,0.0508,71.3,0.000740478,133.04,119.302
250.0,15.4,0.0508,39.6,0.0282593,122.893,124.388
3150.0,8.4,0.0508,31.7,0.00580776,122.086,124.764
500.0,4.0,0.3048,71.3,0.00497773,130.715,127.546
250.0,17.4,0.0254,55.5,0.0165706,110.491,125.739
630.0,0.0,0.3048,31.7,0.00331266,129.095,126.055
1000.0,9.9,0.1524,31.7,0.0252785,122.149,127.691
