x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2000.0,6.7,0.1016,39.6,0.00578076,122.235,126.53932211057904
500.0,5.4,0.1524,31.7,0.00525474,129.681,127.46444971331312
1000.0,12.7,0.0254,39.6,0.0130253,130.947,125.11985622002445
1000.0,7.3,0.2286,31.7,0.0132672,119.099,122.4200740249706
4000.0,12.3,0.1016,55.5,0.0368233,114.404,112.60142449501002
2500.0,12.3,0.1016,71.3,0.0337792,121.318,121.0750108908369
4000.0,22.2,0.0254,71.3,0.0214178,123.917,122.36925393466015
2000.0,15.6,0.1016,39.6,0.0528487,110.894,115.92188409500154
2000.0,19.7,0.0508,71.3,0.0341183,120.055,122.98297225114118
2000.0,4.0,0.3048,71.3,0.00497773,124.395,125.04479709397705
2500.0,19.7,0.0508,71.3,0.0341183,118.385,123.46643397936717
5000.0,17.4,0.0254,31.7,0.0176631,117.996,123.63945935324773
5000.0,2.0,0.2286,31.7,0.00372371,118.267,118.66940610294108
1600.0,9.5,0.0254,55.5,0.0043284,133.062,126.88681649346486
3150.0,1.5,0.3048,71.3,0.00336729,123.392,124.55600450034656
2000.0,3.3,0.1016,55.5,0.002211,133.649,127.8380663509977
800.0,0.0,0.3048,39.6,0.00310138,129.099,126.54323659034094
3150.0,4.0,0.3048,71.3,0.00497773,121.775,121.11023177333787
5000.0,0.0,0.0508,39.6,0.000791822,134.308,127.10750804090483
1250.0,22.2,0.0254,39.6,0.0229028,126.446,121.19687054433814
2500.0,0.0,0.1524,55.5,0.00172668,127.763,128.70469569575573
500.0,17.4,0.0254,31.7,0.0176631,127.676,123.35658119474539
2000.0,4.8,0.0254,31.7,0.000930789,130.148,128.4191243767853
2500.0,8.9,0.1016,71.3,0.0103088,123.623,127.21433932376564
2000.0,9.9,0.1524,55.5,0.0208438,119.505,118.91298412114196
6300.0,0.0,0.0254,71.3,0.000400682,134.987,129.4384442808245
400.0,9.5,0.0254,39.6,0.00449821,121.154,125.89759029163342
1250.0,19.7,0.0508,39.6,0.036484,118.634,122.03124160176033
1250.0,17.4,0.0254,55.5,0.0165706,129.301,124.6327343147004
1600.0,12.7,0.0254,71.3,0.0121808,134.528,127.03002321504408
1600.0,12.3,0.1016,39.6,0.0408268,117.875,117.3646658922062
2000.0,2.0,0.2286,71.3,0.00293031,126.896,129.25448803586121
5000.0,5.4,0.1524,71.3,0.00401199,120.061,125.68782586429367
1250.0,5.3,0.2286,39.6,0.00614329,125.721,127.0984031286451
4000.0,0.0,0.1016,39.6,0.00146332,127.801,126.41694582266297
630.0,4.8,0.0254,31.7,0.000930789,120.078,128.66418960690754
4000.0,5.3,0.2286,39.6,0.00614329,115.801,118.14876754984122
1250.0,0.0,0.3048,31.7,0.00331266,124.355,127.34385980956634
5000.0,0.0,0.0508,71.3,0.000740478,134.43,130.08570888855937
400.0,0.0,0.2286,39.6,0.00253511,123.565,126.27886059612676
6300.0,15.4,0.0508,39.6,0.0282593,109.663,116.47983037886053
3150.0,3.3,0.1016,71.3,0.00202822,132.114,129.71034432478064
315.0,9.9,0.1524,71.3,0.0193001,135.459,129.8605852118889
4000.0,7.3,0.2286,31.7,0.0132672,112.639,111.58699151772288
5000.0,12.7,0.0254,71.3,0.0121808,128.978,127.35697049138372
8000.0,17.4,0.0254,71.3,0.016104,115.466,124.46051246663373
5000.0,12.3,0.1016,31.7,0.0418756,107.147,108.85490545539953
800.0,5.4,0.1524,31.7,0.00525474,131.491,127.76979385773781
500.0,0.0,0.3048,55.5,0.00283081,126.416,126.71497545063806
250.0,12.6,0.1524,39.6,0.0584113,115.89,123.79052867843076
6300.0,5.3,0.2286,39.6,0.00614329,112.541,116.91100944479925
1600.0,5.3,0.2286,39.6,0.00614329,123.081,124.51035249117163
4000.0,15.6,0.1016,71.3,0.0437259,113.298,113.06881100946592
1600.0,4.0,0.2286,39.6,0.00473801,125.319,125.75986110891624
5000.0,4.8,0.0254,39.6,0.000907475,135.426,127.37656633794967
1250.0,7.2,0.1524,71.3,0.00752039,132.513,130.17705917333325
500.0,9.9,0.1524,31.7,0.0252785,127.179,124.35555524508972
2500.0,0.0,0.3048,31.7,0.00331266,120.755,124.2069623721511
8000.0,2.0,0.2286,71.3,0.00293031,115.996,121.42742647699066
1000.0,6.7,0.1016,55.5,0.0052139,137.233,128.7326393581213
8000.0,3.3,0.1016,39.6,0.00245138,118.091,126.07078648865414
4000.0,0.0,0.2286,39.6,0.00253511,123.465,124.72692645867961
800.0,8.9,0.1016,71.3,0.0103088,137.813,129.17778020148512
400.0,19.7,0.0508,39.6,0.036484,130.614,121.05321316685456
6300.0,9.9,0.1524,39.6,0.0233328,109.885,103.81111780917446
3150.0,4.8,0.0254,31.7,0.000930789,134.268,128.27064837693575
1600.0,9.9,0.1524,39.6,0.0233328,118.545,118.06906253937848
630.0,9.5,0.0254,55.5,0.0043284,125.452,127.3626837371043
630.0,0.0,0.2286,31.7,0.0027238,129.465,127.63078170928938
1250.0,12.3,0.1016,55.5,0.0368233,124.214,121.51242046423053
10000.0,0.0,0.1016,55.5,0.00131983,121.93,126.94864898943055
3150.0,9.5,0.0254,39.6,0.00449821,129.934,125.944028453511
6300.0,9.5,0.0254,55.5,0.0043284,124.222,126.97190754202751
4000.0,12.7,0.0254,39.6,0.0130253,126.537,123.55337486715109
250.0,7.3,0.2286,71.3,0.0104404,139.918,130.13513084910142
1250.0,7.3,0.2286,39.6,0.0123481,123.189,122.31664014093175
250.0,0.0,0.3048,39.6,0.00310138,119.319,126.95723886072341
6300.0,0.0,0.1524,39.6,0.00193287,121.313,125.9960945567953
400.0,3.0,0.3048,55.5,0.00452492,126.159,127.34703632563702
2500.0,8.4,0.0508,39.6,0.00566229,127.465,127.59152387676525
3150.0,11.2,0.0508,39.6,0.0150478,119.67,123.32645506056664
10000.0,0.0,0.1016,71.3,0.00121072,123.305,129.01518468073482
800.0,2.0,0.2286,39.6,0.00346574,129.037,126.73465446080766
12500.0,2.7,0.1524,39.6,0.00294804,108.649,118.22499702981942
2500.0,8.4,0.0508,31.7,0.00580776,125.576,128.95469599110507
2000.0,0.0,0.0254,39.6,0.000428464,130.026,126.46842297403839
800.0,9.9,0.1524,39.6,0.0233328,126.345,122.6234558591351
800.0,7.2,0.1524,39.6,0.00909175,132.358,126.4377689028185
6300.0,0.0,0.0254,31.7,0.000439472,138.537,128.04663384740974
800.0,5.3,0.2286,39.6,0.00614329,129.491,126.60460844716854
630.0,6.7,0.1016,39.6,0.00578076,133.355,127.10345302567742
3150.0,22.2,0.0254,39.6,0.0229028,120.856,119.65291087431
1600.0,12.7,0.0254,39.6,0.0130253,129.977,123.91879232687532
10000.0,0.0,0.1016,31.7,0.00150092,115.893,126.82403038291855
250.0,19.7,0.0508,39.6,0.036484,127.224,121.88497950488383
1600.0,7.2,0.1524,71.3,0.00752039,130.893,127.94370828904995
630.0,3.3,0.1016,39.6,0.00245138,127.251,127.0262467971148
1600.0,4.0,0.3048,39.6,0.00579636,123.213,122.92171450569037
1000.0,0.0,0.3048,39.6,0.00310138,127.899,127.59532906293232
200.0,15.6,0.1016,71.3,0.0437259,130.898,127.06954647083066
4000.0,4.8,0.0254,31.7,0.000930789,135.328,128.08975101015034
3150.0,8.4,0.0508,31.7,0.00580776,122.086,127.55849574364044
2500.0,9.5,0.0254,39.6,0.00449821,131.234,127.226974528778
500.0,2.7,0.1524,39.6,0.00294804,121.009,126.21163476876222
6300.0,4.0,0.3048,71.3,0.00497773,116.165,119.33263694409943
250.0,9.9,0.1524,55.5,0.0208438,133.235,127.44622208374244
1250.0,0.0,0.1016,71.3,0.00121072,130.335,130.7284785178266
2000.0,7.2,0.1524,71.3,0.00752039,128.643,127.08927398589088
1000.0,3.0,0.3048,31.7,0.00529514,126.838,126.59603636722088
1000.0,3.0,0.3048,55.5,0.00452492,129.329,128.00540148803194
250.0,12.3,0.1016,55.5,0.0368233,133.294,125.96775686283186
200.0,12.6,0.1524,71.3,0.0483159,128.354,127.66954286987496
4000.0,4.0,0.3048,39.6,0.00579636,115.863,118.02934513215413
4000.0,0.0,0.3048,39.6,0.00310138,119.229,120.29013034553121
800.0,5.4,0.1524,39.6,0.00485029,132.757,126.86787933266717
3150.0,12.6,0.1524,39.6,0.0584113,106.26,104.39885520492243
4000.0,0.0,0.1016,71.3,0.00121072,130.935,129.28528068744356
1600.0,9.9,0.1524,55.5,0.0208438,119.875,118.93079232107306
5000.0,2.0,0.2286,55.5,0.00313525,120.472,122.26789678174167
2000.0,19.7,0.0508,39.6,0.036484,117.724,120.1580435932811
630.0,2.0,0.2286,55.5,0.00313525,126.842,127.81490495470054
315.0,11.2,0.0508,71.3,0.014072,128.381,129.39172821487162
1000.0,4.0,0.2286,31.7,0.00509068,129.869,127.9368803792496
1250.0,12.6,0.1524,39.6,0.0584113,112.16,117.46879303683876
1000.0,0.0,0.3048,71.3,0.00266337,125.201,130.24880077586903
2500.0,5.4,0.1524,55.5,0.00433288,124.077,127.89678291935542
8000.0,4.0,0.2286,71.3,0.00400603,112.848,122.46896514475644
20000.0,4.0,0.2286,71.3,0.00400603,109.638,111.67848197947222
1250.0,3.3,0.1016,39.6,0.00245138,133.211,128.15885748967034
630.0,9.5,0.0254,39.6,0.00449821,126.514,126.33311730065081
1250.0,9.5,0.0254,31.7,0.00461377,131.446,128.9508693556054
2500.0,22.2,0.0254,71.3,0.0214178,126.097,124.0179249213434
1600.0,2.7,0.1524,71.3,0.00243851,130.644,129.53318211777685
2000.0,22.2,0.0254,71.3,0.0214178,127.197,122.98336963393041
8000.0,22.2,0.0254,71.3,0.0214178,121.657,122.6854357103195
1600.0,0.0,0.0508,39.6,0.000791822,130.908,126.24787131960139
500.0,5.4,0.1524,55.5,0.00433288,129.367,127.27269488343501
4000.0,8.4,0.0508,55.5,0.00544854,122.612,126.8047134114191
4000.0,3.3,0.1016,31.7,0.00251435,124.852,127.62060235463888
3150.0,7.3,0.2286,39.6,0.0123481,114.309,116.75163438815471
10000.0,0.0,0.0508,39.6,0.000791822,125.998,126.13608960301774
4000.0,4.0,0.2286,31.7,0.00509068,118.859,117.00174637465648
10000.0,2.7,0.1524,71.3,0.00243851,116.724,122.9818827934499
2500.0,9.9,0.1524,31.7,0.0252785,114.729,116.35517952534929
400.0,4.0,0.2286,31.7,0.00509068,126.149,127.49657999613599
315.0,3.0,0.3048,39.6,0.00495741,123.312,127.78082753202887
200.0,19.7,0.0508,39.6,0.036484,125.974,122.15024876256047
630.0,2.7,0.1524,39.6,0.00294804,125.809,127.0297192905245
500.0,0.0,0.1524,39.6,0.00193287,119.513,125.93208033856413
630.0,15.4,0.0508,39.6,0.0282593,127.443,123.40574345366325
12500.0,0.0,0.0508,71.3,0.000740478,125.22,129.16480268538027
400.0,9.9,0.1524,39.6,0.0233328,128.345,125.20688738893693
800.0,2.7,0.1524,39.6,0.00294804,128.829,126.73605918974795
2500.0,2.0,0.2286,39.6,0.00346574,121.397,126.77776559630762
3150.0,7.3,0.2286,71.3,0.0104404,120.458,121.65976065374136
2500.0,0.0,0.1016,31.7,0.00150092,132.003,129.00832477718976
800.0,11.2,0.0508,39.6,0.0150478,133.79,125.14587347563494
2500.0,3.3,0.1016,31.7,0.00251435,130.392,129.21434671551498
10000.0,7.2,0.1524,71.3,0.00752039,110.313,114.63070968396687
8000.0,3.3,0.1016,31.7,0.00251435,117.432,126.69872074152049
400.0,12.7,0.0254,39.6,0.0130253,125.527,124.01615645408157
6300.0,4.0,0.2286,71.3,0.00400603,118.618,121.13672000341154
12500.0,4.0,0.3048,71.3,0.00497773,107.405,109.36024709106093
10000.0,0.0,0.0254,71.3,0.000400682,130.787,128.95939701944022
6300.0,0.0,0.0508,31.7,0.000812164,130.34,128.07034057180897
2000.0,15.4,0.0508,31.7,0.0289853,120.835,122.94480931216765
6300.0,0.0,0.1016,31.7,0.00150092,124.253,127.88306178754765
6300.0,15.4,0.0508,71.3,0.0264269,115.215,119.23216376140776
1600.0,3.3,0.1016,39.6,0.00245138,133.071,126.66352469539213
1000.0,17.4,0.0254,71.3,0.016104,125.816,126.38543306529579
1600.0,15.6,0.1016,71.3,0.0437259,121.528,119.16948979283703
2000.0,4.0,0.2286,31.7,0.00509068,122.089,124.1100400430355
500.0,12.3,0.1016,71.3,0.0337792,140.158,126.28553800977875
800.0,19.7,0.0508,71.3,0.0341183,124.555,124.02734762442785
1250.0,0.0,0.0508,31.7,0.000812164,129.27,129.27589709035436
3150.0,8.4,0.0508,71.3,0.00529514,131.966,129.2396742912187
10000.0,0.0,0.0254,55.5,0.00041229,134.563,126.94356989708146
1250.0,0.0,0.1016,55.5,0.00131983,131.43,128.73646100308474
400.0,0.0,0.3048,39.6,0.00310138,124.809,126.29900697883616
630.0,22.2,0.0254,71.3,0.0214178,120.657,123.37660051041242
3150.0,4.0,0.2286,55.5,0.0042862,122.394,122.84390345058034
8000.0,7.2,0.1524,39.6,0.00909175,111.588,113.22978233883066
2000.0,15.4,0.0508,71.3,0.0264269,129.285,124.92026832542682
1000.0,5.3,0.2286,71.3,0.0051942,134.0,130.26383585566265
5000.0,0.0,0.1016,31.7,0.00150092,124.393,128.5154119757694
12500.0,0.0,0.1524,55.5,0.00172668,117.093,122.47193151974872
4000.0,7.3,0.2286,55.5,0.0111706,117.284,114.58131072376146
630.0,7.3,0.2286,31.7,0.0132672,126.189,125.21045417817989
1250.0,2.0,0.2286,55.5,0.00313525,128.762,128.8187202639827
8000.0,0.0,0.0254,31.7,0.000439472,137.207,128.57177764976865
2000.0,11.2,0.0508,39.6,0.0150478,124.42,124.64410854606885
4000.0,9.5,0.0254,31.7,0.00461377,126.736,127.28855921434777
500.0,22.2,0.0254,71.3,0.0214178,117.967,122.58050288815951
2500.0,0.0,0.1016,55.5,0.00131983,133.04,128.66924192851747
1250.0,12.7,0.0254,71.3,0.0121808,133.048,128.58335431351065
400.0,7.3,0.2286,55.5,0.0111706,135.924,127.12001802900812
2500.0,11.2,0.0508,71.3,0.014072,130.541,128.38563047551918
315.0,19.7,0.0508,39.6,0.036484,129.864,122.34676135584557
1600.0,8.9,0.1016,71.3,0.0103088,128.763,127.97593312144237
1000.0,8.4,0.0508,71.3,0.00529514,129.946,130.4783039945218
5000.0,15.6,0.1016,39.6,0.0528487,106.224,107.980523320267
12500.0,4.2,0.0508,71.3,0.00142788,117.328,129.34815600090786
1000.0,0.0,0.1016,39.6,0.00146332,130.781,127.4311479816897
5000.0,5.3,0.2286,71.3,0.0051942,118.05,121.89127141760505
630.0,8.9,0.1016,39.6,0.0124596,131.92,126.54775998053127
200.0,15.6,0.1016,39.6,0.0528487,123.514,123.80675445544355
5000.0,0.0,0.0254,31.7,0.000439472,138.607,128.63233641071864
3150.0,17.4,0.0254,55.5,0.0165706,124.101,122.93723246933689
4000.0,3.3,0.1016,55.5,0.002211,127.229,127.4716349783414
630.0,6.7,0.1016,71.3,0.00478288,131.448,130.07555681440965
630.0,4.8,0.0254,39.6,0.000907475,118.696,127.04931359942424
8000.0,0.0,0.1524,71.3,0.0015988,122.527,129.03590593801164
1600.0,5.4,0.1524,55.5,0.00433288,130.567,127.37314701509968
630.0,4.0,0.2286,71.3,0.00400603,129.038,129.92260410264328
5000.0,17.4,0.0254,71.3,0.016104,123.126,125.29145977055046
6300.0,12.3,0.1016,39.6,0.0408268,107.985,105.61012972680697
5000.0,0.0,0.2286,31.7,0.0027238,120.505,122.43924074286986
500.0,2.0,0.2286,39.6,0.00346574,125.157,126.20133074450791
500.0,5.4,0.1524,39.6,0.00485029,129.937,126.38833140478005
8000.0,4.2,0.0508,39.6,0.00152689,120.397,127.43900532001223
6300.0,4.0,0.2286,31.7,0.00509068,112.699,117.21267980081822
800.0,2.0,0.2286,55.5,0.00313525,128.492,127.48523763380106
1250.0,5.4,0.1524,39.6,0.00485029,127.117,128.15682370431693
2000.0,9.5,0.0254,39.6,0.00449821,131.274,126.10006649599362
2000.0,15.4,0.0508,39.6,0.0282593,123.443,121.95349535310251
3150.0,9.5,0.0254,71.3,0.00420654,136.166,129.0163215297409
400.0,19.7,0.0508,71.3,0.0341183,123.865,124.1718472565696
8000.0,4.0,0.3048,71.3,0.00497773,113.665,116.62202331187763
1600.0,12.6,0.1524,71.3,0.0483159,120.534,118.07918131583665
2000.0,8.4,0.0508,55.5,0.00544854,133.042,127.49907376744487
4000.0,4.0,0.3048,71.3,0.00497773,119.535,120.97132786684354
3150.0,0.0,0.3048,31.7,0.00331266,119.135,120.75238679051034
12500.0,1.5,0.3048,71.3,0.00336729,109.222,115.83251814269704
630.0,9.5,0.0254,31.7,0.00461377,129.006,127.92306791285108
2500.0,0.0,0.3048,71.3,0.00266337,125.571,129.1942875196055
1000.0,2.0,0.2286,71.3,0.00293031,128.956,130.52355379599203
315.0,4.0,0.2286,31.7,0.00509068,123.609,128.72244383310215
500.0,7.3,0.2286,39.6,0.0123481,130.299,125.5796103408396
4000.0,5.4,0.1524,71.3,0.00401199,121.431,126.55848710885473
200.0,9.9,0.1524,55.5,0.0208438,131.955,127.77207459386034
1250.0,15.4,0.0508,55.5,0.0271925,130.0,124.96934438376014
2000.0,5.4,0.1524,55.5,0.00433288,128.707,127.31360633866908
8000.0,0.0,0.3048,55.5,0.00283081,116.476,119.62112951618991
2000.0,6.7,0.1016,55.5,0.0052139,129.653,127.53221931203292
500.0,15.6,0.1016,71.3,0.0437259,130.638,124.53877040926547
1600.0,4.2,0.0508,71.3,0.00142788,124.318,129.59370465835687
500.0,3.0,0.3048,31.7,0.00529514,127.548,126.38267686333812
800.0,19.7,0.0508,39.6,0.036484,119.174,120.98783502990108
2000.0,9.9,0.1524,39.6,0.0233328,117.925,118.48064658530899
1250.0,0.0,0.1016,39.6,0.00146332,132.271,127.83311674077179
2000.0,0.0,0.3048,39.6,0.00310138,123.689,125.84664710350782
5000.0,5.4,0.1524,39.6,0.00485029,117.037,121.43529414717545
630.0,5.3,0.2286,39.6,0.00614329,132.011,127.10288562279771
1250.0,11.2,0.0508,71.3,0.014072,136.191,129.42271146099603
1000.0,0.0,0.1524,71.3,0.0015988,127.307,130.35641649553565
6300.0,0.0,0.2286,31.7,0.0027238,116.815,119.13866888715117
1000.0,7.3,0.2286,55.5,0.0111706,125.194,125.15893941708103
1250.0,4.2,0.0508,39.6,0.00152689,128.427,128.11638606047399
8000.0,0.0,0.0508,55.5,0.00076193,130.156,128.0678011391409
5000.0,0.0,0.1524,71.3,0.0015988,126.457,130.02644806639356
800.0,12.3,0.1016,71.3,0.0337792,127.318,125.29948558095437
630.0,12.3,0.1016,71.3,0.0337792,135.368,126.54447892786104
630.0,0.0,0.1016,39.6,0.00146332,125.401,126.71419047987592
400.0,22.2,0.0254,39.6,0.0229028,123.416,119.76418408726286
4000.0,7.3,0.2286,39.6,0.0123481,114.079,111.38699648498041
1000.0,5.4,0.1524,71.3,0.00401199,133.201,130.75450677728605
4000.0,0.0,0.0254,71.3,0.000400682,138.557,129.1371369131567
2000.0,12.6,0.1524,39.6,0.0584113,109.52,109.5107113445225
5000.0,7.2,0.1524,71.3,0.00752039,118.343,122.00532624526517
4000.0,12.7,0.0254,71.3,0.0121808,131.808,126.6535666587277
1600.0,7.3,0.2286,55.5,0.0111706,123.354,120.05825305259327
2500.0,0.0,0.2286,71.3,0.00214345,128.354,130.4137309959176
3150.0,8.4,0.0508,39.6,0.00566229,123.965,126.21808994074215
200.0,15.4,0.0508,71.3,0.0264269,123.595,127.2169173974926
800.0,0.0,0.1016,31.7,0.00150092,129.053,127.75084133982133
5000.0,7.2,0.1524,39.6,0.00909175,113.288,119.87071156806797
2000.0,15.6,0.1016,71.3,0.0437259,119.888,118.99258418307689
1250.0,0.0,0.1016,31.7,0.00150092,133.063,129.10738163508265
1250.0,7.3,0.2286,71.3,0.0104404,127.358,126.26128944492332
1250.0,0.0,0.1524,71.3,0.0015988,128.927,130.71700524183677
5000.0,7.3,0.2286,71.3,0.0104404,115.298,115.99231844970743
500.0,15.6,0.1016,39.6,0.0528487,115.304,121.35759773038296
1600.0,17.4,0.0254,71.3,0.016104,126.406,125.12926143076172
1000.0,11.2,0.0508,71.3,0.014072,136.941,129.17339820772196
2500.0,2.0,0.2286,31.7,0.00372371,121.407,125.91638610245634
2500.0,0.0,0.3048,39.6,0.00310138,121.399,125.93368318696952
4000.0,0.0,0.1524,55.5,0.00172668,127.233,127.24249736368485
4000.0,0.0,0.1016,31.7,0.00150092,126.933,127.65203431146978
10000.0,3.0,0.3048,55.5,0.00452492,112.169,113.66358449745478
1250.0,15.4,0.0508,71.3,0.0264269,130.845,127.02454218449309
630.0,12.7,0.0254,39.6,0.0130253,128.867,124.45538896887331
1600.0,7.3,0.2286,31.7,0.0132672,119.039,116.88546026171394
315.0,4.0,0.2286,39.6,0.00473801,122.229,127.85034935696072
3150.0,17.4,0.0254,39.6,0.0172206,123.564,121.90698964556958
800.0,7.3,0.2286,31.7,0.0132672,123.209,123.26282066529032
400.0,7.3,0.2286,31.7,0.0132672,130.269,126.41195953819398
500.0,2.0,0.2286,31.7,0.00372371,126.677,126.98258355007434
6300.0,0.0,0.0508,39.6,0.000791822,131.918,126.54318540353576
8000.0,2.7,0.1524,39.6,0.00294804,116.659,121.80280747373719
315.0,15.4,0.0508,31.7,0.0289853,122.845,125.73430634589589
1250.0,15.6,0.1016,71.3,0.0437259,123.178,121.97836877627722
315.0,5.3,0.2286,39.6,0.00614329,129.691,127.9162433355696
10000.0,5.3,0.2286,71.3,0.0051942,111.35,114.78357719734448
250.0,17.4,0.0254,39.6,0.0172206,114.714,122.94662267642283
2500.0,0.0,0.0508,39.6,0.000791822,134.938,127.63569195739666
1600.0,22.2,0.0254,39.6,0.0229028,122.216,119.63077377120678
1250.0,17.4,0.0254,31.7,0.0176631,128.306,125.06957046047023
630.0,9.9,0.1524,31.7,0.0252785,126.049,123.97545727039073
1000.0,0.0,0.1524,39.6,0.00193287,130.033,127.49436251786935
1250.0,0.0,0.2286,55.5,0.00229336,127.91,128.71042771248185
2500.0,4.0,0.2286,31.7,0.00509068,120.209,123.16536085176031
2500.0,15.4,0.0508,31.7,0.0289853,119.945,123.21966101972383
1000.0,12.3,0.1016,55.5,0.0368233,125.484,122.76435644918043
1250.0,3.0,0.3048,71.3,0.00425727,127.634,129.93655602338762
2000.0,2.7,0.1524,71.3,0.00243851,130.114,129.7529339093444
400.0,17.4,0.0254,39.6,0.0172206,115.444,122.1707381094489
315.0,15.4,0.0508,55.5,0.0271925,125.39,125.34095150862915
6300.0,12.7,0.0254,39.6,0.0130253,123.177,123.398649546224
1600.0,3.3,0.1016,31.7,0.00251435,133.402,127.9749344954098
4000.0,5.3,0.2286,71.3,0.0051942,120.33,121.08114914995019
800.0,4.0,0.2286,31.7,0.00509068,130.869,127.0991008690566
4000.0,5.4,0.1524,55.5,0.00433288,119.737,124.03810200692
2000.0,8.9,0.1016,71.3,0.0103088,124.233,127.36732606859913
