x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
315.0,12.3,0.1016,55.5,0.0368233,135.674,130.99130688913777
800.0,11.2,0.0508,71.3,0.014072,136.031,128.59449337963554
1000.0,8.4,0.0508,71.3,0.00529514,129.946,128.93933360833046
3150.0,0.0,0.3048,39.6,0.00310138,120.319,122.08887443252824
630.0,12.3,0.1016,55.5,0.0368233,124.244,129.73889178697087
10000.0,5.3,0.2286,71.3,0.0051942,111.35,118.55808865226646
200.0,22.2,0.0254,39.6,0.0229028,116.066,127.80255908936925
1250.0,12.3,0.1016,31.7,0.0418756,118.767,119.00166770300002
500.0,6.7,0.1016,39.6,0.00578076,130.955,127.88155110644098
800.0,9.5,0.0254,71.3,0.00420654,127.206,129.51431749771479
8000.0,0.0,0.1524,31.7,0.00209405,117.957,121.85972069930057
2000.0,5.3,0.2286,39.6,0.00614329,117.911,122.78048262083564
6300.0,4.0,0.2286,31.7,0.00509068,112.699,116.59041542794836
5000.0,8.9,0.1016,71.3,0.0103088,116.723,123.46555541469698
315.0,15.6,0.1016,39.6,0.0528487,122.754,126.29938442998086
10000.0,4.0,0.2286,71.3,0.00400603,113.108,119.78612867281501
200.0,12.3,0.1016,31.7,0.0418756,124.987,126.90085383055687
2500.0,0.0,0.0508,39.6,0.000791822,134.938,127.67702245431818
800.0,8.4,0.0508,31.7,0.00580776,128.246,127.44645119344766
2000.0,6.7,0.1016,55.5,0.0052139,129.653,130.21205495924713
6300.0,4.8,0.0254,71.3,0.000848633,134.498,129.20904705585735
2000.0,22.2,0.0254,39.6,0.0229028,121.256,123.30158881103547
1000.0,12.7,0.0254,39.6,0.0130253,130.947,126.85244713521215
2000.0,15.6,0.1016,39.6,0.0528487,110.894,113.91589881046464
1000.0,12.6,0.1524,39.6,0.0584113,114.67,118.7058719201732
2000.0,4.0,0.3048,71.3,0.00497773,124.395,121.60397573409736
1000.0,12.3,0.1016,71.3,0.0337792,127.928,125.92013021769229
250.0,17.4,0.0254,71.3,0.016104,113.796,129.4950988879565
800.0,19.7,0.0508,71.3,0.0341183,124.555,127.59301239129015
1000.0,15.4,0.0508,39.6,0.0282593,127.893,125.04204531092623
4000.0,4.8,0.0254,39.6,0.000907475,134.996,127.6705042145228
4000.0,0.0,0.2286,55.5,0.00229336,123.41,125.70668865593471
6300.0,0.0,0.0508,39.6,0.000791822,131.918,126.72703004189319
16000.0,0.0,0.1524,71.3,0.0015988,113.297,122.86522736834243
800.0,15.4,0.0508,71.3,0.0264269,131.515,127.97726239113578
8000.0,0.0,0.3048,31.7,0.00331266,110.515,114.738957641372
16000.0,4.8,0.0254,71.3,0.000848633,124.208,128.43051454173306
5000.0,7.2,0.1524,39.6,0.00909175,113.288,119.02556379443561
400.0,12.3,0.1016,55.5,0.0368233,136.414,130.65117035480677
500.0,6.7,0.1016,31.7,0.00592927,130.206,127.43401455221607
800.0,0.0,0.0508,31.7,0.000812164,122.79,128.00777220403126
3150.0,7.3,0.2286,31.7,0.0132672,113.229,114.64247136698661
500.0,11.2,0.0508,39.6,0.0150478,131.96,127.49343113971565
800.0,22.2,0.0254,39.6,0.0229028,137.076,126.30150254687402
10000.0,1.5,0.3048,71.3,0.00336729,113.492,117.3081308547051
500.0,4.0,0.3048,39.6,0.00579636,130.173,125.33612113819379
1600.0,15.4,0.0508,55.5,0.0271925,128.2,129.1393429755526
3150.0,17.4,0.0254,55.5,0.0165706,124.101,129.10348302039938
2500.0,3.0,0.3048,71.3,0.00425727,124.024,121.32235592879607
2500.0,15.4,0.0508,55.5,0.0271925,125.63,127.03466129287625
8000.0,4.0,0.2286,39.6,0.00473801,113.129,117.21642723914455
12500.0,0.0,0.3048,39.6,0.00310138,109.619,114.21439037961858
2500.0,12.3,0.1016,55.5,0.0368233,117.054,122.63857523189529
10000.0,3.3,0.1016,39.6,0.00245138,115.321,122.64776742186389
16000.0,2.7,0.1524,71.3,0.00243851,110.364,121.78102805608098
4000.0,12.3,0.1016,39.6,0.0408268,110.905,105.92431632573195
2000.0,6.7,0.1016,39.6,0.00578076,122.235,125.84932760974277
200.0,12.3,0.1016,55.5,0.0368233,132.304,131.45425817356428
3150.0,8.4,0.0508,55.5,0.00544854,128.402,131.01577962663694
3150.0,4.0,0.3048,71.3,0.00497773,121.775,120.43071198653456
400.0,5.4,0.1524,39.6,0.00485029,127.637,127.65741431761481
5000.0,4.2,0.0508,71.3,0.00142788,132.828,128.3448623028495
2500.0,0.0,0.3048,39.6,0.00310138,121.399,122.72458792694387
1250.0,0.0,0.3048,71.3,0.00266337,125.951,123.0001525651028
1600.0,0.0,0.0508,55.5,0.00076193,128.576,132.53189925151332
2500.0,17.4,0.0254,71.3,0.016104,126.746,127.27357900075967
1600.0,3.3,0.1016,39.6,0.00245138,133.071,127.01621039367974
1250.0,9.5,0.0254,71.3,0.00420654,131.656,129.38634583212007
12500.0,0.0,0.1524,55.5,0.00172668,117.093,125.77070555505387
400.0,6.7,0.1016,39.6,0.00578076,128.295,128.04052158697266
5000.0,3.0,0.3048,55.5,0.00452492,117.309,121.794717697149
3150.0,0.0,0.3048,71.3,0.00266337,125.201,121.47829817582867
400.0,3.0,0.3048,71.3,0.00425727,127.564,124.4263494505008
6300.0,15.4,0.0508,31.7,0.0289853,108.185,101.3253690014133
5000.0,2.7,0.1524,39.6,0.00294804,121.499,123.48885472326488
500.0,4.8,0.0254,39.6,0.000907475,116.366,128.2222802398703
315.0,9.9,0.1524,39.6,0.0233328,128.595,127.01288357499902
6300.0,0.0,0.1016,71.3,0.00121072,129.395,126.3233800286079
1600.0,9.5,0.0254,55.5,0.0043284,133.062,132.60965467248818
1000.0,0.0,0.0254,31.7,0.000439472,125.127,128.11989785090105
1600.0,8.9,0.1016,71.3,0.0103088,128.763,126.88446836619559
500.0,7.2,0.1524,71.3,0.00752039,132.043,127.52939939798263
630.0,8.4,0.0508,55.5,0.00544854,126.152,132.5195638124562
2000.0,4.0,0.2286,71.3,0.00400603,126.218,124.30628718319849
8000.0,4.0,0.2286,55.5,0.0042862,112.524,121.9798910113921
4000.0,8.4,0.0508,55.5,0.00544854,122.612,130.52647925452672
1600.0,3.3,0.1016,71.3,0.00202822,133.664,127.81732111233102
4000.0,0.0,0.2286,31.7,0.0027238,122.035,121.69890422608835
3150.0,8.9,0.1016,71.3,0.0103088,123.263,125.24609118961087
1000.0,9.9,0.1524,55.5,0.0208438,124.665,128.10927923438146
630.0,0.0,0.3048,31.7,0.00331266,129.095,123.9683570022184
6300.0,5.4,0.1524,31.7,0.00525474,115.591,119.02602826237462
2500.0,5.3,0.2286,71.3,0.0051942,123.74,123.57027306338969
2000.0,0.0,0.1016,55.5,0.00131983,132.54,130.91651053883794
1000.0,3.0,0.3048,71.3,0.00425727,129.004,123.0985163341281
5000.0,9.9,0.1524,71.3,0.0193001,114.569,118.05375635683535
1000.0,11.2,0.0508,71.3,0.014072,136.941,128.3912409554141
2000.0,9.9,0.1524,71.3,0.0193001,120.779,123.66117449514093
250.0,12.3,0.1016,71.3,0.0337792,131.568,128.07937778745134
1250.0,8.9,0.1016,39.6,0.0124596,127.71,125.73833244305038
400.0,2.0,0.2286,39.6,0.00346574,122.147,126.41574664702489
500.0,9.9,0.1524,55.5,0.0208438,127.815,129.6963908598754
1250.0,19.7,0.0508,39.6,0.036484,118.634,123.03450608659514
1250.0,4.8,0.0254,39.6,0.000907475,125.026,128.10203107167416
10000.0,4.8,0.0254,55.5,0.000873218,126.944,132.1267368978391
800.0,8.4,0.0508,71.3,0.00529514,127.556,129.0329712358468
4000.0,9.5,0.0254,31.7,0.00461377,126.736,125.50218925334926
5000.0,3.3,0.1016,39.6,0.00245138,122.371,124.8454010983167
6300.0,0.0,0.1016,39.6,0.00146332,125.631,125.00202422435382
5000.0,7.3,0.2286,71.3,0.0104404,115.298,118.93025998198883
1600.0,17.4,0.0254,71.3,0.016104,126.406,128.16180180450596
4000.0,0.0,0.0254,55.5,0.00041229,133.223,132.90491634185275
2500.0,1.5,0.3048,71.3,0.00336729,124.512,121.64207283359173
1000.0,0.0,0.1524,71.3,0.0015988,127.307,127.26504077847459
1000.0,11.2,0.0508,39.6,0.0150478,132.43,126.52746100889362
630.0,17.4,0.0254,39.6,0.0172206,124.514,127.10767649495367
2000.0,0.0,0.1016,71.3,0.00121072,132.095,127.72573568631144
1600.0,19.7,0.0508,71.3,0.0341183,120.575,125.78082275830995
500.0,2.0,0.2286,39.6,0.00346574,125.157,126.13112418730736
315.0,17.4,0.0254,39.6,0.0172206,115.144,127.70527567242416
500.0,7.3,0.2286,55.5,0.0111706,133.174,128.1718835404242
1600.0,3.0,0.3048,31.7,0.00529514,122.088,121.14785370718131
1250.0,12.6,0.1524,39.6,0.0584113,112.16,116.36261979598726
1600.0,9.9,0.1524,39.6,0.0233328,118.545,121.2932410022907
12500.0,0.0,0.0254,31.7,0.000439472,128.977,126.71182923580969
4000.0,4.2,0.0508,39.6,0.00152689,131.807,126.942734437479
400.0,12.6,0.1524,39.6,0.0584113,115.91,124.5442699515038
2000.0,17.4,0.0254,55.5,0.0165706,125.261,130.60114254978154
5000.0,17.4,0.0254,55.5,0.0165706,118.941,126.69689464698345
800.0,2.0,0.2286,55.5,0.00313525,128.492,128.1171692613622
1000.0,0.0,0.1016,71.3,0.00121072,128.825,128.2133130283808
1600.0,12.7,0.0254,39.6,0.0130253,129.977,125.9830471059833
4000.0,3.0,0.3048,39.6,0.00495741,116.792,119.38732706280175
500.0,17.4,0.0254,55.5,0.0165706,119.621,132.55663832145638
1000.0,17.4,0.0254,31.7,0.0176631,131.796,125.83023831832008
1600.0,8.4,0.0508,55.5,0.00544854,133.032,131.9303387093099
1250.0,2.0,0.2286,39.6,0.00346574,128.257,124.6951901298973
1600.0,4.0,0.2286,31.7,0.00509068,125.229,122.94459183153205
800.0,0.0,0.1524,31.7,0.00209405,129.117,126.61074589050502
6300.0,12.7,0.0254,71.3,0.0121808,125.398,124.98948654352449
6300.0,15.4,0.0508,71.3,0.0264269,115.215,118.26269353822795
3150.0,0.0,0.2286,31.7,0.0027238,123.445,122.36328993909228
1000.0,3.0,0.3048,39.6,0.00495741,128.312,124.10833239019132
5000.0,7.3,0.2286,55.5,0.0111706,113.144,119.36217898353931
20000.0,0.0,0.0254,71.3,0.000400682,123.217,128.65161921867252
315.0,12.7,0.0254,71.3,0.0121808,122.938,129.50392015886786
1600.0,4.8,0.0254,31.7,0.000930789,128.718,127.9336786091891
4000.0,0.0,0.1524,31.7,0.00209405,123.807,123.83171891783988
2000.0,0.0,0.3048,31.7,0.00331266,122.375,121.61531050551466
630.0,0.0,0.3048,55.5,0.00283081,127.696,127.27907544826152
3150.0,7.2,0.1524,71.3,0.00752039,116.783,124.39942497933635
400.0,9.9,0.1524,71.3,0.0193001,135.079,127.31276074634236
3150.0,9.5,0.0254,55.5,0.0043284,133.252,132.0315467474154
2500.0,4.0,0.2286,31.7,0.00509068,120.209,121.54232965751267
1000.0,5.3,0.2286,71.3,0.0051942,134.0,125.32304062353194
8000.0,2.0,0.2286,71.3,0.00293031,115.996,121.61216550447475
5000.0,7.3,0.2286,39.6,0.0123481,111.959,112.97139392452902
1250.0,0.0,0.2286,55.5,0.00229336,127.91,127.59995852697305
315.0,0.0,0.3048,39.6,0.00310138,122.779,126.32768029847512
3150.0,0.0,0.0508,71.3,0.000740478,135.07,128.85122970944082
4000.0,2.7,0.1524,71.3,0.00243851,126.534,125.27746666406003
6300.0,0.0,0.1524,55.5,0.00172668,123.303,127.3562920886259
1000.0,6.7,0.1016,39.6,0.00578076,134.515,127.13984591463549
2000.0,4.0,0.2286,55.5,0.0042862,124.254,126.3663440289773
315.0,5.3,0.2286,39.6,0.00614329,129.691,126.53289360844298
2500.0,12.7,0.0254,71.3,0.0121808,134.058,127.85326894990529
6300.0,3.0,0.3048,31.7,0.00529514,109.718,112.56748798350971
4000.0,8.4,0.0508,31.7,0.00580776,118.106,124.08855210176661
3150.0,15.4,0.0508,55.5,0.0271925,123.46,125.52103174884947
6300.0,0.0,0.0508,31.7,0.000812164,130.34,126.25445532902899
1600.0,4.0,0.3048,71.3,0.00497773,126.645,122.09190091430693
1600.0,0.0,0.1524,39.6,0.00193287,131.013,126.2681969099994
250.0,11.2,0.0508,39.6,0.0150478,126.43,127.9793024085261
500.0,9.9,0.1524,31.7,0.0252785,127.179,125.04208280995712
3150.0,0.0,0.1524,55.5,0.00172668,127.753,128.56980041225907
8000.0,15.4,0.0508,71.3,0.0264269,112.675,115.2998743971496
6300.0,0.0,0.0508,71.3,0.000740478,133.04,128.36793423992594
1250.0,5.3,0.2286,71.3,0.0051942,133.38,124.95542623102435
5000.0,0.0,0.0508,31.7,0.000812164,133.23,126.60420783564682
630.0,5.4,0.1524,71.3,0.00401199,128.971,127.50338419169154
6300.0,7.3,0.2286,39.6,0.0123481,110.839,109.88153692661204
4000.0,2.0,0.2286,39.6,0.00346574,120.227,121.99825706000466
6300.0,12.3,0.1016,39.6,0.0408268,107.985,93.56460716267412
3150.0,0.0,0.1016,31.7,0.00150092,129.973,125.65140364874252
315.0,9.5,0.0254,39.6,0.00449821,119.294,128.1317526966728
630.0,5.3,0.2286,71.3,0.0051942,131.8,125.97446462543417
1250.0,9.5,0.0254,39.6,0.00449821,130.964,127.62438892025507
630.0,7.3,0.2286,39.6,0.0123481,128.929,124.76695173569132
400.0,3.0,0.3048,55.5,0.00452492,126.159,127.75742723513257
315.0,7.2,0.1524,39.6,0.00909175,130.558,127.664748311008
630.0,3.3,0.1016,39.6,0.00245138,127.251,127.94652133659052
5000.0,4.0,0.3048,39.6,0.00579636,113.733,116.94286403832834
1250.0,11.2,0.0508,39.6,0.0150478,130.05,126.0471882342328
1250.0,2.0,0.2286,71.3,0.00293031,128.816,125.24792907079066
3150.0,1.5,0.3048,71.3,0.00336729,123.392,121.15967148304205
400.0,11.2,0.0508,71.3,0.014072,129.281,129.00217581643312
4000.0,15.4,0.0508,31.7,0.0289853,115.635,111.0671396558659
1600.0,8.9,0.1016,39.6,0.0124596,123.82,124.98625579940384
500.0,9.9,0.1524,71.3,0.0193001,131.279,127.05408835862049
400.0,0.0,0.2286,39.6,0.00253511,123.565,126.48504502501245
4000.0,3.3,0.1016,31.7,0.00251435,124.852,124.56387308327803
800.0,3.3,0.1016,55.5,0.002211,129.119,131.57625995935703
500.0,15.4,0.0508,71.3,0.0264269,127.285,128.51432616323478
1250.0,0.0,0.1524,31.7,0.00209405,131.467,125.98887416259089
1250.0,7.3,0.2286,71.3,0.0104404,127.358,124.27759806188836
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.34147444821399
400.0,17.4,0.0254,39.6,0.0172206,115.444,127.54399831191651
630.0,7.2,0.1524,71.3,0.00752039,134.853,127.3250157389054
1000.0,2.0,0.2286,71.3,0.00293031,128.956,125.55704869771435
2500.0,17.4,0.0254,55.5,0.0165706,124.931,129.9498242616591
200.0,8.9,0.1016,39.6,0.0124596,133.42,128.20186614438995
2000.0,19.7,0.0508,71.3,0.0341183,120.055,124.87691015647613
3150.0,12.3,0.1016,31.7,0.0418756,110.307,105.51105610647201
4000.0,12.3,0.1016,55.5,0.0368233,114.404,117.19445971787468
1000.0,8.9,0.1016,39.6,0.0124596,129.58,126.29318478745472
1000.0,15.4,0.0508,31.7,0.0289853,124.525,123.97065952905677
16000.0,0.0,0.0254,39.6,0.000428464,124.986,126.74111109886505
4000.0,9.9,0.1524,39.6,0.0233328,112.265,112.2550962612076
2000.0,17.4,0.0254,71.3,0.016104,126.826,127.76697370066024
200.0,9.5,0.0254,31.7,0.00461377,119.146,128.11963169239002
1600.0,12.3,0.1016,31.7,0.0418756,114.477,116.46211456612036
250.0,19.7,0.0508,71.3,0.0341183,119.115,128.84248026358676
5000.0,0.0,0.2286,31.7,0.0027238,120.505,120.96624835084705
1250.0,0.0,0.2286,31.7,0.0027238,128.805,124.26599803198235
1250.0,15.4,0.0508,39.6,0.0282593,126.743,124.19042027372828
630.0,9.5,0.0254,55.5,0.0043284,125.452,132.97268854331804
6300.0,9.9,0.1524,71.3,0.0193001,112.039,115.80980129457745
1600.0,17.4,0.0254,31.7,0.0176631,126.846,124.37473686583559
6300.0,0.0,0.2286,55.5,0.00229336,118.41,124.72893665435777
2500.0,0.0,0.1524,31.7,0.00209405,125.867,124.81221738195877
500.0,17.4,0.0254,39.6,0.0172206,117.514,127.3542796231882
2000.0,8.4,0.0508,31.7,0.00580776,127.686,126.1479860932384
4000.0,0.0,0.3048,71.3,0.00266337,123.061,121.00250936268814
5000.0,0.0,0.3048,31.7,0.00331266,115.645,118.0501682979116
2500.0,0.0,0.0508,31.7,0.000812164,134.87,127.3763881147168
1600.0,5.3,0.2286,39.6,0.00614329,123.081,123.4350653979208
3150.0,5.4,0.1524,31.7,0.00525474,118.291,122.54676772111841
2000.0,12.7,0.0254,39.6,0.0130253,129.567,125.40384404686307
1000.0,0.0,0.1016,55.5,0.00131983,129.8,131.50485780928753
800.0,0.0,0.2286,31.7,0.0027238,130.725,124.99336406503883
8000.0,0.0,0.0254,39.6,0.000428464,135.866,127.47410986004903
250.0,17.4,0.0254,55.5,0.0165706,110.491,132.88278485943073
6300.0,9.5,0.0254,31.7,0.00461377,120.726,123.93704664855548
200.0,15.6,0.1016,71.3,0.0437259,130.898,128.08604178254018
3150.0,5.4,0.1524,55.5,0.00433288,121.587,127.71870304867163
1250.0,4.0,0.2286,71.3,0.00400603,131.718,125.1089421260708
500.0,1.5,0.3048,39.6,0.00392107,126.661,125.57865257278463
2000.0,9.5,0.0254,39.6,0.00449821,131.274,127.21868779720981
500.0,0.0,0.2286,31.7,0.0027238,126.675,125.67807202541817
8000.0,3.3,0.1016,55.5,0.002211,120.569,128.21397155550147
1000.0,17.4,0.0254,55.5,0.0165706,126.001,131.9045451531094
200.0,17.4,0.0254,55.5,0.0165706,109.951,132.94802223751893
6300.0,2.0,0.2286,55.5,0.00313525,118.712,124.0246914890987
5000.0,2.0,0.2286,71.3,0.00293031,122.816,122.81134031199338
500.0,12.7,0.0254,71.3,0.0121808,126.898,129.36404412325936
200.0,15.4,0.0508,31.7,0.0289853,119.975,127.46762783267789
6300.0,9.5,0.0254,71.3,0.00420654,127.246,127.95872204835163
800.0,7.3,0.2286,71.3,0.0104404,130.748,125.22210817358474
5000.0,0.0,0.1016,71.3,0.00121072,130.795,126.6684538569134
5000.0,15.4,0.0508,55.5,0.0271925,117.11,121.23869378109868
6300.0,4.0,0.2286,71.3,0.00400603,118.618,121.56332201581193
630.0,7.3,0.2286,55.5,0.0111706,130.934,127.75812633610792
5000.0,8.4,0.0508,55.5,0.00544854,115.812,129.96050167389686
4000.0,1.5,0.3048,39.6,0.00392107,117.741,120.4598327630985
630.0,6.7,0.1016,31.7,0.00592927,132.116,127.18798979273029
1000.0,22.2,0.0254,39.6,0.0229028,128.416,125.80131589239872
2000.0,15.4,0.0508,71.3,0.0264269,129.285,125.83751068413066
2000.0,8.4,0.0508,71.3,0.00529514,134.476,128.47671551513207
800.0,5.3,0.2286,71.3,0.0051942,133.48,125.65594313805511
5000.0,4.8,0.0254,31.7,0.000930789,135.248,127.26808855959439
1250.0,3.0,0.3048,31.7,0.00529514,124.838,121.91355660804052
1000.0,8.4,0.0508,55.5,0.00544854,130.722,132.29312755204748
2500.0,3.3,0.1016,71.3,0.00202822,133.894,127.37012351892254
800.0,0.0,0.1016,71.3,0.00121072,126.805,128.32335614916803
4000.0,4.0,0.3048,71.3,0.00497773,119.535,119.67223351370616
2500.0,15.4,0.0508,39.6,0.0282593,122.413,119.95637769179645
2000.0,0.0,0.2286,39.6,0.00253511,125.305,124.12346052144076
200.0,7.3,0.2286,31.7,0.0132672,128.679,126.24002522839864
800.0,6.7,0.1016,71.3,0.00478288,134.478,128.12213754812518
10000.0,0.0,0.1524,71.3,0.0015988,120.247,123.946346877102
2500.0,8.4,0.0508,39.6,0.00566229,127.465,126.30801608314013
4000.0,5.4,0.1524,71.3,0.00401199,121.431,124.76956508519925
3150.0,9.9,0.1524,31.7,0.0252785,112.209,111.09838970935729
3150.0,19.7,0.0508,39.6,0.036484,113.004,114.85579594483605
3150.0,5.3,0.2286,39.6,0.00614329,118.441,121.12351305460534
630.0,17.4,0.0254,55.5,0.0165706,122.411,132.3870685686463
2000.0,3.3,0.1016,31.7,0.00251435,131.642,126.06321557079288
5000.0,8.4,0.0508,71.3,0.00529514,121.146,127.13739200997517
500.0,0.0,0.2286,55.5,0.00229336,123.78,128.76129398684262
2500.0,4.0,0.3048,39.6,0.00579636,120.233,120.981487082304
5000.0,12.3,0.1016,39.6,0.0408268,108.625,100.52137502899112
1600.0,0.0,0.2286,71.3,0.00214345,129.134,125.01141556665881
630.0,2.7,0.1524,39.6,0.00294804,125.809,127.33803115642905
1600.0,0.0,0.0508,39.6,0.000791822,130.908,127.94220266707438
630.0,12.7,0.0254,71.3,0.0121808,128.878,129.26576617741244
2000.0,4.2,0.0508,71.3,0.00142788,129.848,128.95970847665149
315.0,8.9,0.1016,71.3,0.0103088,136.583,128.40978234491197
315.0,4.0,0.2286,39.6,0.00473801,122.229,126.61530953678543
800.0,5.4,0.1524,39.6,0.00485029,132.757,126.83823380650927
1000.0,17.4,0.0254,71.3,0.016104,125.816,128.75423371870923
1250.0,8.4,0.0508,55.5,0.00544854,132.252,132.14132129994331
6300.0,7.3,0.2286,71.3,0.0104404,115.818,117.37362549148092
800.0,8.4,0.0508,55.5,0.00544854,128.562,132.41525895927592
315.0,7.3,0.2286,55.5,0.0111706,136.284,128.83258257169547
5000.0,12.7,0.0254,71.3,0.0121808,128.978,125.96825344534662
2000.0,0.0,0.0508,71.3,0.000740478,131.06,129.04556004287758
1600.0,5.4,0.1524,55.5,0.00433288,130.567,129.1111445663224
2500.0,5.4,0.1524,39.6,0.00485029,120.497,124.49694050193231
500.0,0.0,0.1524,31.7,0.00209405,121.617,127.1461665249632
800.0,15.4,0.0508,39.6,0.0282593,128.423,125.72462301751483
10000.0,2.7,0.1524,39.6,0.00294804,112.589,120.89574864172334
2000.0,3.0,0.3048,39.6,0.00495741,120.532,122.29483765296624
2500.0,9.9,0.1524,31.7,0.0252785,114.729,114.2920140956871
1000.0,0.0,0.0508,31.7,0.000812164,126.78,127.92768039291192
2500.0,0.0,0.0508,71.3,0.000740478,131.31,128.95974458101705
2500.0,8.4,0.0508,55.5,0.00544854,131.542,131.39557751991825
1600.0,2.0,0.2286,71.3,0.00293031,127.796,124.88128679162148
6300.0,2.7,0.1524,71.3,0.00243851,121.944,124.38211211914333
630.0,15.4,0.0508,31.7,0.0289853,124.685,125.58430984699801
630.0,0.0,0.1524,55.5,0.00172668,123.583,130.5163054252984
2000.0,3.3,0.1016,71.3,0.00202822,134.034,127.6106166144273
630.0,12.6,0.1524,71.3,0.0483159,123.304,125.25095595612925
800.0,2.7,0.1524,71.3,0.00243851,127.394,127.39854384146926
1000.0,0.0,0.0508,39.6,0.000791822,127.638,128.13031094591685
1000.0,0.0,0.1016,39.6,0.00146332,130.781,127.68715780614204
500.0,4.0,0.2286,55.5,0.0042862,127.314,128.62897800395967
3150.0,0.0,0.0508,55.5,0.00076193,134.826,132.20009656808887
400.0,22.2,0.0254,39.6,0.0229028,123.416,127.30212334158745
250.0,22.2,0.0254,39.6,0.0229028,117.386,127.67744224810752
8000.0,1.5,0.3048,39.6,0.00392107,112.251,116.20466012976095
4000.0,17.4,0.0254,31.7,0.0176631,121.996,118.56326924265824
1250.0,4.2,0.0508,39.6,0.00152689,128.427,127.94744112233352
400.0,7.3,0.2286,31.7,0.0132672,130.269,124.99113773033432
630.0,17.4,0.0254,71.3,0.016104,122.606,129.11968163874172
315.0,15.4,0.0508,71.3,0.0264269,126.195,128.8459649177604
4000.0,4.0,0.2286,55.5,0.0042862,120.654,124.64826125805065
2500.0,0.0,0.1016,39.6,0.00146332,132.611,126.63836069395586
2500.0,0.0,0.2286,31.7,0.0027238,123.445,122.91792739432437
3150.0,12.3,0.1016,55.5,0.0368233,116.914,120.26010695255503
16000.0,1.5,0.3048,71.3,0.00336729,106.582,114.29493364840268
6300.0,3.3,0.1016,31.7,0.00251435,120.702,123.21056996287359
1000.0,0.0,0.3048,71.3,0.00266337,125.201,123.32754436306286
630.0,15.4,0.0508,39.6,0.0282593,127.443,126.30574167654441
6300.0,12.6,0.1524,71.3,0.0483159,107.284,101.05837785948151
8000.0,3.0,0.3048,39.6,0.00495741,110.652,114.05960532741767
500.0,9.5,0.0254,31.7,0.00461377,126.886,127.91139512557086
1250.0,17.4,0.0254,71.3,0.016104,126.356,128.50735922898727
630.0,12.3,0.1016,71.3,0.0337792,135.368,126.97602024437404
4000.0,5.4,0.1524,55.5,0.00433288,119.737,127.09849482612746
4000.0,2.7,0.1524,39.6,0.00294804,121.889,124.10241624354039
4000.0,15.6,0.1016,71.3,0.0437259,113.298,114.99819300813817
4000.0,0.0,0.1524,55.5,0.00172668,127.233,128.17925060282815
1600.0,4.2,0.0508,71.3,0.00142788,124.318,129.0470752391657
3150.0,9.5,0.0254,71.3,0.00420654,136.166,128.8474257597107
