x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
4000.0,17.4,0.0254,55.5,0.0165706,121.771,120.89780852299793
2000.0,0.0,0.3048,55.5,0.00283081,126.616,127.4681407453066
2500.0,4.2,0.0508,71.3,0.00142788,131.978,129.98948556681597
3150.0,17.4,0.0254,39.6,0.0172206,123.564,120.22521153757695
3150.0,0.0,0.1016,39.6,0.00146332,130.961,125.52718828993055
1250.0,0.0,0.2286,31.7,0.0027238,128.805,127.9470290402351
630.0,12.3,0.1016,71.3,0.0337792,135.368,129.69807496644896
500.0,8.9,0.1016,39.6,0.0124596,133.79,126.2790283536449
500.0,0.0,0.1524,39.6,0.00193287,119.513,127.39982874900318
4000.0,4.8,0.0254,31.7,0.000930789,135.328,125.5352394788052
1250.0,15.4,0.0508,55.5,0.0271925,130.0,126.444900332803
500.0,9.5,0.0254,55.5,0.0043284,123.082,127.07239035732843
1250.0,3.0,0.3048,39.6,0.00495741,125.802,125.48493180805615
250.0,19.7,0.0508,71.3,0.0341183,119.115,123.02796253093702
400.0,0.0,0.2286,55.5,0.00229336,121.66,126.83950108544735
630.0,6.7,0.1016,55.5,0.0052139,133.023,130.5292318206051
1600.0,15.4,0.0508,55.5,0.0271925,128.2,123.25641118793587
10000.0,0.0,0.3048,71.3,0.00266337,115.391,122.9544776640841
1600.0,0.0,0.1016,55.5,0.00131983,132.05,126.8814623482369
1600.0,7.2,0.1524,71.3,0.00752039,130.893,125.61008009987836
4000.0,11.2,0.0508,71.3,0.014072,122.471,123.11845918252995
1000.0,11.2,0.0508,71.3,0.014072,136.941,128.37430800259216
1600.0,6.7,0.1016,39.6,0.00578076,127.375,124.12648418267214
200.0,12.3,0.1016,55.5,0.0368233,132.304,123.10847131973419
315.0,5.4,0.1524,39.6,0.00485029,125.347,128.6572746061974
2000.0,6.7,0.1016,31.7,0.00592927,120.446,126.63875470121413
4000.0,0.0,0.0508,71.3,0.000740478,134.43,126.89259515592657
5000.0,9.9,0.1524,39.6,0.0233328,111.135,111.77784395154248
6300.0,0.0,0.1016,55.5,0.00131983,127.73,124.69350628431944
2500.0,4.2,0.0508,39.6,0.00152689,133.847,127.71137023471557
3150.0,8.4,0.0508,71.3,0.00529514,131.966,127.01307273345232
630.0,15.4,0.0508,31.7,0.0289853,124.685,128.18969705517316
400.0,9.5,0.0254,55.5,0.0043284,120.952,126.14492325571419
5000.0,0.0,0.3048,31.7,0.00331266,115.645,124.12286174319645
2500.0,15.6,0.1016,71.3,0.0437259,118.998,121.80064492776623
500.0,19.7,0.0508,71.3,0.0341183,126.995,126.95680092536783
315.0,0.0,0.3048,31.7,0.00331266,122.765,129.56748216409346
5000.0,1.5,0.3048,39.6,0.00392107,116.241,122.80339676002252
400.0,5.3,0.2286,71.3,0.0051942,127.7,126.29890547038173
630.0,6.7,0.1016,39.6,0.00578076,133.355,129.1870878014907
315.0,0.0,0.2286,55.5,0.00229336,119.54,130.23201107050872
200.0,15.6,0.1016,71.3,0.0437259,130.898,123.00987428201589
2000.0,4.8,0.0254,55.5,0.000873218,125.054,129.68733227307672
6300.0,4.0,0.2286,39.6,0.00473801,114.249,119.22857495540083
2000.0,3.0,0.3048,39.6,0.00495741,120.532,124.90715285357852
400.0,8.9,0.1016,39.6,0.0124596,135.54,125.15628642986066
315.0,15.4,0.0508,31.7,0.0289853,122.845,128.72138990397806
8000.0,0.0,0.0254,55.5,0.00041229,136.163,127.51868958172597
3150.0,8.9,0.1016,39.6,0.0124596,119.35,120.78087065353763
1000.0,17.4,0.0254,39.6,0.0172206,138.274,125.59013619216618
800.0,0.0,0.2286,39.6,0.00253511,130.205,127.67344827935798
1600.0,2.7,0.1524,39.6,0.00294804,130.049,124.55638031665663
10000.0,3.3,0.1016,71.3,0.00202822,116.694,124.41990122129451
500.0,5.3,0.2286,71.3,0.0051942,129.88,127.50322416429697
1600.0,7.3,0.2286,71.3,0.0104404,125.728,124.1658876330624
10000.0,0.0,0.0508,55.5,0.00076193,127.636,124.95782934370777
6300.0,9.5,0.0254,39.6,0.00449821,120.324,121.34225691563348
500.0,2.0,0.2286,71.3,0.00293031,126.486,128.32616781074762
800.0,4.8,0.0254,39.6,0.000907475,120.766,128.7510693231279
800.0,8.4,0.0508,31.7,0.00580776,128.246,128.99295523923772
1600.0,4.8,0.0254,39.6,0.000907475,125.966,126.23780345985519
315.0,0.0,0.2286,31.7,0.0027238,120.595,129.96955921489305
800.0,15.4,0.0508,71.3,0.0264269,131.515,128.78160763421602
5000.0,4.0,0.3048,39.6,0.00579636,113.733,121.00225779415634
800.0,7.3,0.2286,55.5,0.0111706,128.444,126.61751584296158
12500.0,0.0,0.0508,55.5,0.00076193,125.376,125.95921804817493
6300.0,3.0,0.3048,55.5,0.00452492,115.679,120.93728518231076
400.0,15.4,0.0508,31.7,0.0289853,123.705,125.27129543415123
5000.0,17.4,0.0254,55.5,0.0165706,118.941,121.4153099532183
1600.0,0.0,0.0508,71.3,0.000740478,129.68,128.24037341430773
3150.0,0.0,0.0254,55.5,0.00041229,130.503,127.82054481615913
1250.0,19.7,0.0508,39.6,0.036484,118.634,122.63929156622716
1250.0,6.7,0.1016,31.7,0.00592927,129.256,127.4527383534665
500.0,15.6,0.1016,71.3,0.0437259,130.638,126.83306396892826
315.0,17.4,0.0254,55.5,0.0165706,111.911,130.07590887303
4000.0,3.3,0.1016,55.5,0.002211,127.229,124.83500759489347
200.0,12.3,0.1016,31.7,0.0418756,124.987,123.25801584378696
8000.0,3.0,0.3048,71.3,0.00425727,114.634,123.56473404106859
250.0,9.9,0.1524,39.6,0.0233328,128.335,121.35555265985818
630.0,2.0,0.2286,71.3,0.00293031,127.356,130.67834268518575
1250.0,12.6,0.1524,39.6,0.0584113,112.16,117.87172079931287
4000.0,4.8,0.0254,71.3,0.000848633,134.928,127.04380767677728
630.0,9.5,0.0254,71.3,0.00420654,125.726,130.28722608233167
5000.0,9.5,0.0254,31.7,0.00461377,124.426,124.50956045178039
500.0,12.6,0.1524,39.6,0.0584113,114.9,122.29975623623898
6300.0,15.4,0.0508,31.7,0.0289853,108.185,99.00523877464663
1250.0,15.4,0.0508,31.7,0.0289853,123.255,123.69751302414414
800.0,0.0,0.2286,31.7,0.0027238,130.725,128.55009549056192
2000.0,12.3,0.1016,39.6,0.0408268,114.085,117.7466093507323
6300.0,3.0,0.3048,71.3,0.00425727,116.134,122.14739699652486
400.0,9.9,0.1524,39.6,0.0233328,128.345,123.71219719724633
315.0,8.9,0.1016,39.6,0.0124596,135.38,128.5886039675392
630.0,0.0,0.2286,39.6,0.00253511,128.705,129.22511203904276
12500.0,0.0,0.0254,55.5,0.00041229,131.453,126.5036893796593
3150.0,0.0,0.0508,55.5,0.00076193,134.826,127.43879582982538
1250.0,3.0,0.3048,71.3,0.00425727,127.634,127.48710987139125
5000.0,1.5,0.3048,71.3,0.00336729,119.632,125.5546641291347
500.0,0.0,0.1524,55.5,0.00172668,120.573,128.6352692009996
4000.0,2.7,0.1524,39.6,0.00294804,121.889,122.65458947542402
5000.0,4.0,0.2286,39.6,0.00473801,117.649,122.25465718442192
6300.0,2.0,0.2286,55.5,0.00313525,118.712,122.5242606333853
500.0,4.0,0.3048,71.3,0.00497773,130.715,126.91525406418438
1000.0,5.3,0.2286,39.6,0.00614329,125.581,124.74719441548186
3150.0,3.0,0.3048,55.5,0.00452492,120.189,123.87566669570187
1000.0,3.3,0.1016,71.3,0.00202822,131.434,129.0469023291572
4000.0,7.2,0.1524,71.3,0.00752039,119.343,123.35627190098745
5000.0,0.0,0.2286,71.3,0.00214345,124.304,126.91128223893355
630.0,12.3,0.1016,55.5,0.0368233,124.244,128.31830124954303
8000.0,4.0,0.2286,55.5,0.0042862,112.524,122.79049024386248
4000.0,22.2,0.0254,71.3,0.0214178,123.917,121.65720973048968
315.0,3.0,0.3048,39.6,0.00495741,123.312,127.64784261364794
2000.0,7.2,0.1524,71.3,0.00752039,128.643,127.64211244324855
630.0,3.0,0.3048,39.6,0.00495741,129.292,127.73915252008238
3150.0,22.2,0.0254,39.6,0.0229028,120.856,118.117358728464
5000.0,0.0,0.2286,55.5,0.00229336,122.41,125.9775927432409
5000.0,4.2,0.0508,39.6,0.00152689,129.777,125.80414451195732
800.0,2.0,0.2286,55.5,0.00313525,128.492,128.35291424403806
10000.0,0.0,0.1016,55.5,0.00131983,121.93,124.18337524738287
2500.0,0.0,0.3048,31.7,0.00331266,120.755,126.67847096693676
12500.0,0.0,0.0254,31.7,0.000439472,128.977,125.85463020353826
2000.0,5.3,0.2286,39.6,0.00614329,117.911,124.71779734017272
800.0,19.7,0.0508,39.6,0.036484,119.174,124.90238863928074
6300.0,17.4,0.0254,55.5,0.0165706,114.861,117.34778514900927
2500.0,4.0,0.2286,31.7,0.00509068,120.209,125.46281918251671
6300.0,12.3,0.1016,39.6,0.0408268,107.985,94.42061489365669
5000.0,0.0,0.0508,31.7,0.000812164,133.23,127.19872521724272
1250.0,3.0,0.3048,55.5,0.00452492,127.329,126.73905836495341
1000.0,19.7,0.0508,39.6,0.036484,118.904,122.84291214158482
5000.0,12.6,0.1524,71.3,0.0483159,108.034,111.67421451048307
1600.0,9.5,0.0254,39.6,0.00449821,131.184,125.47990039534186
4000.0,9.5,0.0254,31.7,0.00461377,126.736,123.34635998568025
630.0,2.0,0.2286,55.5,0.00313525,126.842,129.90860122486637
10000.0,0.0,0.1016,39.6,0.00146332,119.561,122.43374127255593
6300.0,4.0,0.3048,71.3,0.00497773,116.165,121.56986694962
1000.0,12.7,0.0254,39.6,0.0130253,130.947,126.17737852567133
10000.0,0.0,0.1016,71.3,0.00121072,123.305,125.24629059591675
5000.0,12.3,0.1016,39.6,0.0408268,108.625,102.64581615761124
400.0,15.4,0.0508,39.6,0.0282593,125.353,124.5003863613134
3150.0,3.0,0.3048,31.7,0.00529514,118.108,122.69087866405327
6300.0,2.0,0.2286,39.6,0.00346574,116.417,120.57380334628706
10000.0,0.0,0.0254,55.5,0.00041229,134.563,125.44848108765768
4000.0,0.0,0.1524,39.6,0.00193287,125.343,123.5162285420844
1600.0,4.0,0.2286,31.7,0.00509068,125.229,123.94400867941357
3150.0,0.0,0.2286,31.7,0.0027238,123.445,125.06577751192819
3150.0,4.0,0.3048,71.3,0.00497773,121.775,124.34118165337162
250.0,15.4,0.0508,55.5,0.0271925,124.17,121.87783457335522
4000.0,8.4,0.0508,71.3,0.00529514,126.926,125.37067809296364
1000.0,4.8,0.0254,39.6,0.000907475,122.956,127.72864881102869
4000.0,0.0,0.2286,39.6,0.00253511,123.465,122.8231257071246
1600.0,0.0,0.0254,31.7,0.000439472,129.267,127.3247561579319
2500.0,3.3,0.1016,39.6,0.00245138,130.791,126.94590385805664
800.0,6.7,0.1016,31.7,0.00592927,132.886,128.29793958031294
2500.0,0.0,0.2286,55.5,0.00229336,126.54,127.83984062127823
2000.0,4.8,0.0254,31.7,0.000930789,130.148,129.27113318483373
1000.0,0.0,0.1016,31.7,0.00150092,131.313,128.16449614205703
3150.0,17.4,0.0254,55.5,0.0165706,124.101,123.37181858750992
630.0,8.9,0.1016,71.3,0.0103088,138.423,130.9341376805809
500.0,0.0,0.2286,55.5,0.00229336,123.78,128.05233637820578
400.0,7.2,0.1524,71.3,0.00752039,130.123,126.89641688679865
1250.0,17.4,0.0254,39.6,0.0172206,131.364,126.06610507095134
800.0,4.0,0.3048,71.3,0.00497773,131.755,127.68908516032579
1250.0,4.0,0.3048,71.3,0.00497773,129.395,127.12804769209927
1600.0,5.4,0.1524,55.5,0.00433288,130.567,125.2892361042297
315.0,12.6,0.1524,71.3,0.0483159,128.484,128.5704023991566
800.0,8.9,0.1016,71.3,0.0103088,137.813,129.35969415963953
20000.0,0.0,0.2286,71.3,0.00214345,114.474,127.96510826824763
3150.0,12.6,0.1524,39.6,0.0584113,106.26,103.3816246728953
5000.0,0.0,0.1016,39.6,0.00146332,126.021,125.71266997944498
16000.0,0.0,0.1524,71.3,0.0015988,113.297,127.09934612829989
800.0,12.3,0.1016,71.3,0.0337792,127.318,127.88404859351678
3150.0,1.5,0.3048,71.3,0.00336729,123.392,125.40821122436077
4000.0,0.0,0.2286,55.5,0.00229336,123.41,124.30680314710574
250.0,12.7,0.0254,71.3,0.0121808,119.698,123.91536623967303
5000.0,3.0,0.3048,39.6,0.00495741,115.792,121.77194166000625
4000.0,9.9,0.1524,39.6,0.0233328,112.265,112.51633543867047
1250.0,8.9,0.1016,71.3,0.0103088,132.793,128.63908519512324
2000.0,8.4,0.0508,31.7,0.00580776,127.686,127.30617085551523
6300.0,12.3,0.1016,31.7,0.0418756,107.267,86.83200403408378
8000.0,3.0,0.3048,39.6,0.00495741,110.652,119.6544442388227
400.0,6.7,0.1016,39.6,0.00578076,128.295,125.6808297111749
4000.0,2.0,0.2286,71.3,0.00293031,124.086,124.54442771394807
800.0,15.4,0.0508,55.5,0.0271925,130.43,127.71278677451693
1000.0,12.6,0.1524,71.3,0.0483159,122.044,124.2476220039103
1250.0,17.4,0.0254,55.5,0.0165706,129.301,127.764289449795
1600.0,0.0,0.2286,31.7,0.0027238,125.625,125.39247469905902
1250.0,12.7,0.0254,71.3,0.0121808,133.048,129.01176000016227
10000.0,0.0,0.0254,31.7,0.000439472,134.227,124.85288509436968
400.0,0.0,0.2286,31.7,0.0027238,123.635,126.54498202355941
5000.0,7.2,0.1524,39.6,0.00909175,113.288,120.08186921357333
1250.0,9.5,0.0254,55.5,0.0043284,132.202,129.19144138461718
315.0,12.3,0.1016,39.6,0.0408268,129.415,127.22759058999084
1600.0,9.9,0.1524,39.6,0.0233328,118.545,119.83250402438864
4000.0,4.8,0.0254,55.5,0.000873218,133.924,126.14810994884039
16000.0,4.0,0.2286,71.3,0.00400603,112.768,123.33846259972972
2500.0,12.3,0.1016,71.3,0.0337792,121.318,123.62890911364386
2500.0,0.0,0.2286,39.6,0.00253511,125.025,126.49705858608365
20000.0,4.0,0.2286,71.3,0.00400603,109.638,124.81338320033942
1000.0,4.0,0.3048,71.3,0.00497773,131.015,126.37032730634868
2000.0,7.3,0.2286,55.5,0.0111706,120.354,124.93763964726026
1600.0,9.5,0.0254,71.3,0.00420654,133.756,127.57175859709693
1000.0,0.0,0.2286,31.7,0.0027238,130.595,127.21946659956942
1250.0,2.7,0.1524,39.6,0.00294804,130.829,127.10698518937329
6300.0,0.0,0.0254,39.6,0.000428464,136.826,124.42413556592471
630.0,8.4,0.0508,39.6,0.00566229,126.045,129.78509495621506
1250.0,12.3,0.1016,55.5,0.0368233,124.214,124.57097386235945
4000.0,0.0,0.1016,71.3,0.00121072,130.935,126.35158269872198
315.0,15.4,0.0508,71.3,0.0264269,126.195,128.8733463817291
16000.0,4.8,0.0254,55.5,0.000873218,124.394,127.53358174849103
6300.0,12.6,0.1524,39.6,0.0584113,103.38,81.16779881872586
630.0,15.4,0.0508,55.5,0.0271925,129.33,129.36854132875416
