x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
12500.0,0.0,0.0254,31.7,0.000439472,128.977,124.02417875948221
10000.0,3.3,0.1016,71.3,0.00202822,116.694,125.70155828721545
3150.0,15.6,0.1016,71.3,0.0437259,116.468,121.93158394543156
250.0,7.2,0.1524,39.6,0.00909175,127.488,122.98370634186837
800.0,0.0,0.1016,31.7,0.00150092,129.053,125.59770097382417
1000.0,8.4,0.0508,55.5,0.00544854,130.722,127.80093848696382
630.0,8.9,0.1016,39.6,0.0124596,131.92,124.58509111546188
2500.0,2.7,0.1524,39.6,0.00294804,125.589,125.50703809845609
6300.0,0.0,0.0254,71.3,0.000400682,134.987,128.18721826599446
1600.0,0.0,0.1524,31.7,0.00209405,130.817,126.03906396157188
1250.0,6.7,0.1016,55.5,0.0052139,136.883,127.92605525882453
5000.0,5.4,0.1524,55.5,0.00433288,118.757,126.31312366408184
630.0,12.3,0.1016,55.5,0.0368233,124.244,123.67873627347004
400.0,8.4,0.0508,39.6,0.00566229,120.015,124.45633637411885
1250.0,17.4,0.0254,39.6,0.0172206,131.364,125.92904131645342
1000.0,9.9,0.1524,31.7,0.0252785,122.149,124.82975689424052
2500.0,12.6,0.1524,71.3,0.0483159,115.234,123.01721132532954
630.0,9.9,0.1524,55.5,0.0208438,127.315,124.28647988989201
2500.0,9.9,0.1524,31.7,0.0252785,114.729,124.78959936639619
2000.0,9.9,0.1524,55.5,0.0208438,119.505,123.73535558845094
1250.0,0.0,0.1016,31.7,0.00150092,133.063,127.789634290609
630.0,0.0,0.1016,71.3,0.00121072,124.155,128.77870707359784
10000.0,3.0,0.3048,71.3,0.00425727,110.224,124.9474265036246
6300.0,9.5,0.0254,55.5,0.0043284,124.222,125.44406751234624
2500.0,4.2,0.0508,39.6,0.00152689,133.847,127.53985172429964
800.0,3.3,0.1016,71.3,0.00202822,131.074,127.32686639816751
200.0,12.3,0.1016,71.3,0.0337792,130.588,125.35037140568801
250.0,12.7,0.0254,71.3,0.0121808,119.698,128.3813164101128
1250.0,8.4,0.0508,71.3,0.00529514,132.086,128.8434187616364
1000.0,5.4,0.1524,31.7,0.00525474,128.241,127.08888311024052
2500.0,0.0,0.3048,39.6,0.00310138,121.399,126.35956306958258
8000.0,0.0,0.3048,71.3,0.00266337,117.151,129.94627682406136
5000.0,12.7,0.0254,71.3,0.0121808,128.978,128.22276322705181
800.0,0.0,0.3048,55.5,0.00283081,128.086,127.73939873704977
630.0,0.0,0.1016,55.5,0.00131983,126.17,127.98980263347002
2000.0,22.2,0.0254,39.6,0.0229028,121.256,122.64749786860502
250.0,15.6,0.1016,39.6,0.0528487,124.644,120.66029218614644
4000.0,7.2,0.1524,71.3,0.00752039,119.343,123.81021881950232
315.0,22.2,0.0254,71.3,0.0214178,115.857,127.3516436173014
1000.0,4.0,0.3048,71.3,0.00497773,131.015,128.0457987660146
1250.0,7.2,0.1524,71.3,0.00752039,132.513,127.17279497001564
2500.0,4.2,0.0508,71.3,0.00142788,131.978,129.1787868175349
2000.0,12.7,0.0254,39.6,0.0130253,129.567,124.50218126860503
4000.0,11.2,0.0508,71.3,0.014072,122.471,124.85638610766874
2000.0,2.7,0.1524,71.3,0.00243851,130.114,126.87563189493703
2000.0,17.4,0.0254,71.3,0.016104,126.826,126.48533888851111
1600.0,15.4,0.0508,31.7,0.0289853,121.485,121.69710625530432
1250.0,12.6,0.1524,71.3,0.0483159,120.154,123.30834084201564
800.0,8.4,0.0508,31.7,0.00580776,128.246,124.5879975420296
630.0,17.4,0.0254,31.7,0.0176631,136.886,123.94888500303517
4000.0,3.0,0.3048,31.7,0.00529514,115.608,121.89820491101807
1250.0,0.0,0.3048,71.3,0.00266337,125.951,130.57184488135323
6300.0,2.7,0.1524,71.3,0.00243851,121.944,126.02535624227461
6300.0,0.0,0.1524,55.5,0.00172668,123.303,126.72801441578852
500.0,11.2,0.0508,71.3,0.014072,130.311,124.465149440998
1000.0,8.9,0.1016,71.3,0.0103088,135.433,127.70820493721462
4000.0,8.4,0.0508,31.7,0.00580776,118.106,123.66693734080474
3150.0,15.4,0.0508,39.6,0.0282593,120.513,122.41006910251923
2500.0,15.4,0.0508,55.5,0.0271925,125.63,125.76680742445245
800.0,4.8,0.0254,31.7,0.000930789,122.648,125.03477633758044
1250.0,2.7,0.1524,39.6,0.00294804,130.829,125.79816761514219
2500.0,8.9,0.1016,39.6,0.0124596,119.19,125.75447955491408
5000.0,15.4,0.0508,31.7,0.0289853,112.355,123.3737038445567
10000.0,4.8,0.0254,39.6,0.000907475,126.066,123.94831611787139
315.0,11.2,0.0508,71.3,0.014072,128.381,127.83165007994398
3150.0,0.0,0.1524,55.5,0.00172668,127.753,127.19103326297437
2500.0,9.5,0.0254,31.7,0.00461377,130.086,126.80073065523095
3150.0,8.4,0.0508,55.5,0.00544854,128.402,125.69325298667204
400.0,19.7,0.0508,71.3,0.0341183,123.865,122.44725900335413
2500.0,19.7,0.0508,71.3,0.0341183,118.385,124.93945316153491
500.0,17.4,0.0254,55.5,0.0165706,119.621,122.93700920267185
1000.0,15.4,0.0508,55.5,0.0271925,130.4,125.59775143096381
315.0,12.3,0.1016,31.7,0.0418756,124.717,123.02796760888779
6300.0,9.5,0.0254,71.3,0.00420654,127.246,127.54476974599446
6300.0,15.4,0.0508,31.7,0.0289853,108.185,122.06688889546146
4000.0,0.0,0.2286,31.7,0.0027238,122.035,125.73992747317808
3150.0,3.3,0.1016,71.3,0.00202822,132.114,127.13266760143156
1000.0,2.7,0.1524,39.6,0.00294804,130.589,125.54719562630041
8000.0,0.0,0.3048,31.7,0.00331266,110.515,126.63220982655018
2000.0,5.4,0.1524,31.7,0.00525474,122.771,125.4808407000037
8000.0,17.4,0.0254,71.3,0.016104,115.466,127.40907090382683
2000.0,0.0,0.1524,39.6,0.00193287,129.633,124.79395204806357
3150.0,3.3,0.1016,55.5,0.002211,130.629,126.34135046530376
2500.0,12.3,0.1016,71.3,0.0337792,121.318,125.78679887305003
630.0,19.7,0.0508,71.3,0.0341183,128.365,123.618376792964
5000.0,4.2,0.0508,71.3,0.00142788,132.828,128.1823435714207
1250.0,3.0,0.3048,39.6,0.00495741,125.802,124.83379992515655
5000.0,8.4,0.0508,71.3,0.00529514,121.146,127.6016952514207
315.0,15.4,0.0508,55.5,0.0271925,125.39,125.73730790286153
1250.0,0.0,0.1016,71.3,0.00121072,130.335,130.2161322189523
1000.0,4.8,0.0254,31.7,0.000930789,125.348,126.9755116766575
1250.0,11.2,0.0508,39.6,0.0150478,130.05,126.42544230040114
6300.0,9.9,0.1524,55.5,0.0208438,110.555,122.88507993578853
2000.0,12.6,0.1524,71.3,0.0483159,117.504,121.44932644293704
6300.0,9.9,0.1524,39.6,0.0233328,109.885,120.00217751540114
500.0,8.4,0.0508,39.6,0.00566229,122.905,123.55253037176274
250.0,12.3,0.1016,39.6,0.0408268,129.675,122.61993250614643
2500.0,9.9,0.1524,55.5,0.0208438,118.365,125.30324047084345
2000.0,0.0,0.0254,39.6,0.000428464,130.026,125.80902650860502
2000.0,3.3,0.1016,39.6,0.00245138,132.301,125.57337202874228
315.0,15.6,0.1016,39.6,0.0528487,122.754,121.60485197909516
400.0,2.0,0.2286,71.3,0.00293031,125.116,125.94121211595508
4000.0,17.4,0.0254,39.6,0.0172206,122.724,122.71202770079367
200.0,7.3,0.2286,39.6,0.0123481,130.989,121.78917576278518
5000.0,12.3,0.1016,71.3,0.0337792,116.108,124.74148961447771
1600.0,17.4,0.0254,31.7,0.0176631,126.846,122.70054815255965
6300.0,4.0,0.2286,31.7,0.00509068,112.699,124.4391328919053
3150.0,15.4,0.0508,71.3,0.0264269,125.715,124.1602166677545
1000.0,3.3,0.1016,31.7,0.00251435,133.012,126.75343086887129
2500.0,9.5,0.0254,39.6,0.00449821,131.234,127.12396136762405
6300.0,7.3,0.2286,39.6,0.0123481,110.839,119.79971867663794
1250.0,0.0,0.0508,71.3,0.000740478,128.56,129.87477546563642
1000.0,19.7,0.0508,39.6,0.036484,118.904,122.946708282811
2500.0,3.0,0.3048,31.7,0.00529514,119.598,125.00291042826802
630.0,7.3,0.2286,71.3,0.0104404,133.768,125.11199057032614
4000.0,4.8,0.0254,39.6,0.000907475,134.996,124.53323794079368
12500.0,0.0,0.0508,39.6,0.000791822,123.988,124.61052208227053
800.0,0.0,0.1016,39.6,0.00146332,128.401,126.08262470403155
1000.0,0.0,0.0508,31.7,0.000812164,126.78,127.55122557718227
3150.0,0.0,0.2286,39.6,0.00253511,124.625,124.28344133138819
1250.0,7.3,0.2286,55.5,0.0111706,125.724,124.11836236044566
4000.0,0.0,0.0254,39.6,0.000428464,135.346,124.79450146079368
200.0,0.0,0.3048,39.6,0.00310138,118.129,125.82205014429998
2500.0,5.4,0.1524,55.5,0.00433288,124.077,127.40666474284345
2500.0,6.7,0.1016,71.3,0.00478288,131.458,128.45847432905003
3150.0,4.0,0.3048,71.3,0.00497773,121.775,126.246785129997
400.0,3.0,0.3048,31.7,0.00529514,125.398,122.29494096291603
315.0,7.3,0.2286,39.6,0.0123481,132.149,122.59418570573573
4000.0,0.0,0.1016,31.7,0.00150092,126.933,124.47930386383236
2500.0,0.0,0.0508,55.5,0.00076193,133.956,129.00650542445246
10000.0,0.0,0.3048,55.5,0.00283081,113.076,125.61077154809178
800.0,4.0,0.3048,71.3,0.00497773,131.755,126.43789725258263
500.0,22.2,0.0254,39.6,0.0229028,129.776,121.22771509641399
4000.0,5.4,0.1524,39.6,0.00485029,117.137,121.53970403262886
1250.0,4.2,0.0508,39.6,0.00152689,128.427,127.78513198840113
2000.0,9.9,0.1524,71.3,0.0193001,120.779,123.94312384293703
1600.0,9.9,0.1524,39.6,0.0233328,118.545,119.65125404563179
1250.0,0.0,0.1524,39.6,0.00193287,131.023,126.65296644714219
4000.0,0.0,0.0254,71.3,0.000400682,138.557,127.47557224069978
500.0,15.4,0.0508,55.5,0.0271925,127.22,122.37080726391555
2500.0,15.6,0.1016,39.6,0.0528487,110.264,121.53884243491409
3150.0,0.0,0.0254,31.7,0.000439472,135.227,125.1043340836574
1000.0,8.4,0.0508,39.6,0.00566229,130.195,126.779474538811
2500.0,12.7,0.0254,39.6,0.0130253,129.027,126.47064810762404
1250.0,15.6,0.1016,39.6,0.0528487,118.214,121.80687914081638
315.0,12.3,0.1016,39.6,0.0408268,129.415,123.56449229909516
4000.0,8.4,0.0508,39.6,0.00566229,118.955,123.94376703843346
8000.0,7.2,0.1524,39.6,0.00909175,111.588,123.21553287474725
4000.0,11.2,0.0508,39.6,0.0150478,115.52,123.17539854243347
2500.0,7.3,0.2286,55.5,0.0111706,118.994,123.791933412633
800.0,15.4,0.0508,55.5,0.0271925,130.43,123.68310413181116
400.0,15.6,0.1016,39.6,0.0528487,120.484,118.99013851230755
2000.0,0.0,0.3048,71.3,0.00266337,127.461,129.14158464398307
12500.0,0.0,0.2286,71.3,0.00214345,117.624,126.59411604536359
4000.0,22.2,0.0254,39.6,0.0229028,119.646,121.63297282079368
800.0,0.0,0.0508,31.7,0.000812164,122.79,125.6365782780296
3150.0,4.0,0.2286,55.5,0.0042862,122.394,123.85476806040899
315.0,9.9,0.1524,71.3,0.0193001,135.459,125.67260239470258
3150.0,7.3,0.2286,39.6,0.0123481,114.309,120.58531681138818
1250.0,2.0,0.2286,31.7,0.00372371,128.677,128.2207488466922
1600.0,4.0,0.3048,39.6,0.00579636,123.213,120.97220614047491
5000.0,12.3,0.1016,39.6,0.0408268,108.625,122.45317349634176
2500.0,17.4,0.0254,55.5,0.0165706,124.931,126.3252588138819
1600.0,9.9,0.1524,55.5,0.0208438,119.875,122.53415646601916
315.0,15.4,0.0508,39.6,0.0282593,124.493,124.65731107470872
200.0,17.4,0.0254,71.3,0.016104,112.506,128.054863236068
630.0,2.0,0.2286,31.7,0.00372371,129.057,127.10783595070474
6300.0,3.0,0.3048,31.7,0.00529514,109.718,122.4577607090541
400.0,9.5,0.0254,31.7,0.00461377,124.756,124.33894672148048
8000.0,15.4,0.0508,71.3,0.0264269,112.675,125.46305702378702
1600.0,0.0,0.2286,55.5,0.00229336,126.79,124.63388652348968
630.0,7.3,0.2286,31.7,0.0132672,126.189,124.32706339070474
500.0,6.7,0.1016,55.5,0.0052139,129.343,124.25379418467332
3150.0,8.9,0.1016,71.3,0.0103088,123.263,125.65452682543156
1600.0,4.0,0.2286,39.6,0.00473801,125.319,121.26057243446887
500.0,8.9,0.1016,39.6,0.0124596,133.79,122.35025518666518
3150.0,12.3,0.1016,39.6,0.0408268,113.055,121.38038734729562
800.0,0.0,0.1524,31.7,0.00209405,129.117,127.04756696243871
500.0,7.2,0.1524,39.6,0.00909175,132.658,120.50293080875429
1600.0,0.0,0.2286,71.3,0.00214345,129.134,126.71910578935764
1600.0,7.2,0.1524,39.6,0.00909175,120.058,121.1363505256318
315.0,11.2,0.0508,39.6,0.0150478,128.99,126.15066251470873
3150.0,0.0,0.0254,71.3,0.000400682,137.007,128.10424429595662
630.0,0.0,0.3048,39.6,0.00310138,128.629,125.80447846776616
630.0,0.0,0.1016,39.6,0.00146332,125.401,126.83713287546188
1250.0,12.3,0.1016,39.6,0.0408268,121.165,123.76651946081638
20000.0,4.8,0.0254,55.5,0.000873218,121.284,128.21134789902894
400.0,0.0,0.2286,39.6,0.00253511,123.565,123.3251294010663
2500.0,22.2,0.0254,71.3,0.0214178,126.097,127.42890348753015
400.0,12.3,0.1016,31.7,0.0418756,123.207,120.41325414210019
1600.0,17.4,0.0254,71.3,0.016104,126.406,125.80897172485885
250.0,12.3,0.1016,55.5,0.0368233,133.294,123.96957446415459
3150.0,0.0,0.0508,71.3,0.000740478,135.07,127.35275370775449
2000.0,4.8,0.0254,31.7,0.000930789,130.148,125.22847592741192
4000.0,0.0,0.2286,39.6,0.00253511,123.465,122.88838689791072
2000.0,8.9,0.1016,39.6,0.0124596,119.04,124.02424848474229
2000.0,5.3,0.2286,39.6,0.00614329,117.911,122.11360755932628
315.0,0.0,0.3048,39.6,0.00310138,122.779,126.80938663413954
5000.0,7.3,0.2286,71.3,0.0104404,115.298,124.73442987695603
3150.0,3.0,0.3048,55.5,0.00452492,120.189,125.66518757446414
2000.0,6.7,0.1016,39.6,0.00578076,122.235,124.75992587674229
4000.0,2.0,0.2286,31.7,0.00372371,120.527,124.79573779317809
200.0,8.9,0.1016,71.3,0.0103088,133.503,127.336194765688
2000.0,0.0,0.1524,31.7,0.00209405,128.907,127.24026308400369
1250.0,4.0,0.2286,31.7,0.00509068,128.119,127.25468764669219
200.0,15.4,0.0508,55.5,0.0271925,122.94,125.35543075441359
400.0,0.0,0.3048,39.6,0.00310138,124.809,123.65159360423056
2500.0,9.9,0.1524,71.3,0.0193001,119.639,125.51100872532953
16000.0,0.0,0.0254,55.5,0.00041229,125.683,124.71507312897265
250.0,11.2,0.0508,39.6,0.0150478,126.43,125.34508102637379
4000.0,7.3,0.2286,31.7,0.0132672,112.639,122.01496523317809
400.0,12.7,0.0254,71.3,0.0121808,125.048,126.7328355537797
6300.0,0.0,0.1524,71.3,0.0015988,125.427,126.87465215027461
1250.0,15.6,0.1016,71.3,0.0437259,123.178,124.31771605895233
1000.0,7.3,0.2286,55.5,0.0111706,125.194,123.98906004167873
400.0,0.0,0.2286,55.5,0.00229336,121.66,124.79383533008712
1000.0,17.4,0.0254,31.7,0.0176631,131.796,125.1239510654575
10000.0,4.8,0.0254,71.3,0.000848633,127.398,126.63051666417749
500.0,7.3,0.2286,55.5,0.0111706,133.174,120.41122373363814
400.0,9.9,0.1524,39.6,0.0233328,128.345,119.82130340423359
500.0,17.4,0.0254,71.3,0.016104,119.806,125.0655561163201
4000.0,17.4,0.0254,55.5,0.0165706,121.771,123.34226692705154
315.0,4.0,0.2286,31.7,0.00509068,123.609,127.23359992100308
5000.0,1.5,0.3048,39.6,0.00392107,116.241,124.19030497959048
400.0,15.4,0.0508,55.5,0.0271925,126.5,123.27461326627167
800.0,5.4,0.1524,71.3,0.00401199,131.281,125.79965269737205
3150.0,1.5,0.3048,39.6,0.00392107,119.111,123.97714635380035
200.0,17.4,0.0254,55.5,0.0165706,109.951,125.92631632241975
1600.0,3.0,0.3048,39.6,0.00495741,122.782,121.6150589804749
10000.0,0.0,0.0508,55.5,0.00076193,127.636,125.44222992576695
400.0,5.4,0.1524,55.5,0.00433288,126.807,124.80763009662095
1000.0,5.4,0.1524,39.6,0.00485029,130.507,124.6513081943004
500.0,9.9,0.1524,71.3,0.0193001,131.279,122.10850500362774
6300.0,2.0,0.2286,31.7,0.00372371,115.137,125.40519409190529
1250.0,0.0,0.1524,71.3,0.0015988,128.927,129.58394220201563
1000.0,3.3,0.1016,39.6,0.00245138,131.971,127.23918580307867
800.0,12.3,0.1016,39.6,0.0408268,122.315,121.57458614403156
1250.0,4.0,0.3048,39.6,0.00579636,126.343,124.19094708515657
2000.0,6.7,0.1016,71.3,0.00478288,134.568,126.72824325887822
5000.0,17.4,0.0254,55.5,0.0165706,118.941,125.35340255340357
1600.0,5.3,0.2286,71.3,0.0051942,130.46,124.18582874935765
1600.0,0.0,0.0254,39.6,0.000428464,124.156,125.13265934495276
1600.0,19.7,0.0508,39.6,0.036484,117.604,120.44272344093307
400.0,7.2,0.1524,71.3,0.00752039,130.123,124.28263080710704
1600.0,3.3,0.1016,55.5,0.002211,133.649,125.73490200503457
4000.0,15.4,0.0508,39.6,0.0282593,118.113,121.68204710243347
1250.0,22.2,0.0254,39.6,0.0229028,126.446,124.84998643645343
1600.0,17.4,0.0254,55.5,0.0165706,126.471,123.68042481121061
250.0,15.4,0.0508,71.3,0.0264269,124.835,125.60187715160905
500.0,4.0,0.2286,55.5,0.0042862,127.314,122.17758605363812
800.0,0.0,0.1524,71.3,0.0015988,125.817,127.53223168137205
1000.0,6.7,0.1016,39.6,0.00578076,134.515,126.42573965107866
500.0,1.5,0.3048,39.6,0.00392107,126.661,122.08642375921823
2500.0,0.0,0.1524,39.6,0.00193287,126.863,126.36183693045609
800.0,17.4,0.0254,31.7,0.0176631,139.226,123.18321572638042
1600.0,6.7,0.1016,71.3,0.00478288,136.678,125.73393046116236
5000.0,0.0,0.2286,71.3,0.00214345,124.304,128.37684955695602
5000.0,7.3,0.2286,39.6,0.0123481,111.959,121.12479984206726
2000.0,0.0,0.2286,71.3,0.00214345,128.244,128.22093050221505
12500.0,4.0,0.3048,71.3,0.00497773,107.405,124.9641455136449
3150.0,2.0,0.2286,39.6,0.00346574,121.627,123.3413154113882
1600.0,15.6,0.1016,39.6,0.0528487,114.554,118.81429856702641
10000.0,0.0,0.1016,55.5,0.00131983,121.93,125.60998635108766
1250.0,9.5,0.0254,31.7,0.00461377,131.446,127.03475238406034
315.0,3.0,0.3048,31.7,0.00529514,123.118,125.452733992825
4000.0,3.3,0.1016,39.6,0.00245138,124.881,124.26130937803975
5000.0,4.0,0.3048,71.3,0.00497773,117.785,126.45994375578715
