x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2500.0,0.0,0.0508,71.3,0.000740478,131.31,133.26772155017758
10000.0,0.0,0.0254,71.3,0.000400682,130.787,130.07790369958258
1000.0,17.4,0.0254,71.3,0.016104,125.816,129.59327051372304
12500.0,0.0,0.0254,55.5,0.00041229,131.453,126.32561238373141
800.0,7.3,0.2286,39.6,0.0123481,126.299,128.03063095429582
800.0,15.4,0.0508,39.6,0.0282593,128.423,123.99518120696922
4000.0,0.0,0.2286,71.3,0.00214345,125.824,124.93004882061581
250.0,12.7,0.0254,71.3,0.0121808,119.698,129.94534607250807
10000.0,0.0,0.1524,55.5,0.00172668,119.253,119.57376625846535
315.0,0.0,0.3048,31.7,0.00331266,122.765,127.92054806402831
250.0,12.3,0.1016,31.7,0.0418756,125.857,122.99294181275859
500.0,8.9,0.1016,71.3,0.0103088,138.523,132.16637944468584
1250.0,9.5,0.0254,71.3,0.00420654,131.656,132.1303537401891
1000.0,4.0,0.2286,31.7,0.00509068,129.869,125.64757499396936
1000.0,0.0,0.1016,31.7,0.00150092,131.313,129.6339498458997
1600.0,1.5,0.3048,71.3,0.00336729,126.632,124.68919400238988
2000.0,0.0,0.3048,39.6,0.00310138,123.689,123.18629784854028
1600.0,3.3,0.1016,31.7,0.00251435,133.402,126.57153780541294
500.0,12.6,0.1524,71.3,0.0483159,121.664,120.72687938299572
6300.0,4.8,0.0254,31.7,0.000930789,132.898,126.28631682607221
1600.0,0.0,0.0508,71.3,0.000740478,129.68,133.54625877978404
315.0,17.4,0.0254,71.3,0.016104,115.846,130.10127810769922
1000.0,0.0,0.1016,71.3,0.00121072,128.825,134.93286729369873
1000.0,2.0,0.2286,55.5,0.00313525,129.002,128.19600393024132
500.0,0.0,0.2286,39.6,0.00253511,126.195,128.5324737059807
800.0,17.4,0.0254,55.5,0.0165706,123.091,128.3185722299794
630.0,2.0,0.2286,31.7,0.00372371,129.057,127.23084834317292
800.0,19.7,0.0508,71.3,0.0341183,124.555,122.62781346035499
4000.0,12.3,0.1016,71.3,0.0337792,118.018,118.62623846517434
2000.0,0.0,0.1524,31.7,0.00209405,128.907,122.65248742897495
5000.0,15.6,0.1016,39.6,0.0528487,106.224,100.49208072564562
800.0,4.0,0.3048,71.3,0.00497773,131.755,127.7773885520869
250.0,9.9,0.1524,55.5,0.0208438,133.235,126.05489550860246
1000.0,0.0,0.3048,71.3,0.00266337,125.201,126.86240342762628
1600.0,4.0,0.2286,55.5,0.0042862,128.264,125.58498278015492
250.0,12.3,0.1016,71.3,0.0337792,131.568,124.8786348783402
2500.0,0.0,0.2286,31.7,0.0027238,123.445,121.14443921131978
1600.0,5.3,0.2286,39.6,0.00614329,123.081,124.7577067574532
200.0,9.9,0.1524,31.7,0.0252785,127.299,121.47606646445105
2500.0,17.4,0.0254,71.3,0.016104,126.746,125.92353362265713
1250.0,3.0,0.3048,39.6,0.00495741,125.802,123.61572837866703
800.0,12.3,0.1016,39.6,0.0408268,122.315,121.10979434534593
5000.0,9.5,0.0254,39.6,0.00449821,125.044,123.15816683140756
2000.0,4.2,0.0508,39.6,0.00152689,132.587,128.77598620176684
6300.0,7.2,0.1524,39.6,0.00909175,112.688,114.93843254363239
1600.0,0.0,0.0508,39.6,0.000791822,130.908,127.91601678516166
400.0,0.0,0.2286,39.6,0.00253511,123.565,128.36712487626906
2500.0,8.9,0.1016,71.3,0.0103088,123.623,130.2437587829799
8000.0,4.8,0.0254,31.7,0.000930789,127.008,127.13912549160506
1600.0,5.4,0.1524,31.7,0.00525474,123.761,120.50752372508711
250.0,0.0,0.3048,39.6,0.00310138,119.319,125.92061411898354
5000.0,12.3,0.1016,71.3,0.0337792,116.108,118.95299332616162
4000.0,15.6,0.1016,71.3,0.0437259,113.298,116.04011661163483
1250.0,5.3,0.2286,39.6,0.00614329,125.721,126.20505609400811
6300.0,0.0,0.2286,39.6,0.00253511,117.465,115.57831894264471
500.0,4.8,0.0254,31.7,0.000930789,116.128,130.25720765112163
2500.0,7.2,0.1524,71.3,0.00752039,124.353,128.58406528277334
400.0,9.9,0.1524,71.3,0.0193001,135.079,127.38882305182372
4000.0,5.4,0.1524,55.5,0.00433288,119.737,124.42193080520292
6300.0,15.4,0.0508,39.6,0.0282593,109.663,110.75120302171422
800.0,12.3,0.1016,71.3,0.0337792,127.318,124.69953131338309
8000.0,2.7,0.1524,39.6,0.00294804,116.659,117.45680186902894
3150.0,4.2,0.0508,39.6,0.00152689,133.587,127.43123970441741
1000.0,12.3,0.1016,71.3,0.0337792,127.928,123.79856741599448
2000.0,9.9,0.1524,39.6,0.0233328,117.925,122.42182412716744
2000.0,0.0,0.3048,31.7,0.00331266,122.375,122.9106444075831
2000.0,2.0,0.2286,71.3,0.00293031,126.896,128.33061583283992
16000.0,0.0,0.2286,71.3,0.00214345,114.984,114.7679958897235
8000.0,0.0,0.1016,71.3,0.00121072,125.465,130.754703786393
1600.0,0.0,0.1016,39.6,0.00146332,133.261,128.8986498281272
2000.0,4.8,0.0254,39.6,0.000907475,128.916,127.94400143965262
2000.0,0.0,0.2286,39.6,0.00253511,125.305,126.69183762846893
1250.0,7.2,0.1524,71.3,0.00752039,132.513,130.06727839463514
315.0,0.0,0.2286,39.6,0.00253511,121.055,130.14651687348822
500.0,12.7,0.0254,71.3,0.0121808,126.898,130.32651455252432
315.0,17.4,0.0254,39.6,0.0172206,115.144,126.55576634223365
1600.0,7.3,0.2286,39.6,0.0123481,121.059,123.62862199533805
200.0,17.4,0.0254,39.6,0.0172206,114.044,125.06118109784114
4000.0,0.0,0.0508,31.7,0.000812164,134.11,123.30697541520428
1600.0,3.0,0.3048,39.6,0.00495741,122.782,122.05354927889238
10000.0,0.0,0.3048,71.3,0.00266337,115.391,115.30833856781209
630.0,6.7,0.1016,55.5,0.0052139,133.023,130.9642551236609
3150.0,0.0,0.1524,39.6,0.00193287,125.603,127.30337993626762
3150.0,3.0,0.3048,71.3,0.00425727,121.514,124.43263921044328
400.0,3.0,0.3048,55.5,0.00452492,126.159,126.30632780283662
630.0,15.4,0.0508,55.5,0.0271925,129.33,125.56208786675313
4000.0,0.0,0.1016,71.3,0.00121072,130.935,131.5589551775816
2000.0,0.0,0.1524,39.6,0.00193287,129.633,129.37712341160642
1250.0,0.0,0.0508,39.6,0.000791822,129.148,128.723377861715
1600.0,0.0,0.1524,71.3,0.0015988,129.667,130.31798503328133
2000.0,9.5,0.0254,71.3,0.00420654,134.976,133.10632989168707
1250.0,2.0,0.2286,55.5,0.00313525,128.762,126.67061992394152
3150.0,12.3,0.1016,55.5,0.0368233,116.914,117.59307711269692
4000.0,0.0,0.0254,39.6,0.000428464,135.346,125.35582491802535
800.0,0.0,0.0508,31.7,0.000812164,122.79,128.0349923794728
1000.0,6.7,0.1016,55.5,0.0052139,137.233,130.41081933619347
1250.0,5.4,0.1524,31.7,0.00525474,123.991,121.79038684650499
250.0,15.4,0.0508,55.5,0.0271925,124.17,124.56911133846299
800.0,12.7,0.0254,39.6,0.0130253,130.217,127.1572482848251
8000.0,2.0,0.2286,71.3,0.00293031,115.996,122.50929477257026
1600.0,15.4,0.0508,55.5,0.0271925,128.2,120.15206371366074
250.0,4.0,0.2286,31.7,0.00509068,120.189,126.09610622446456
3150.0,17.4,0.0254,39.6,0.0172206,123.564,120.7933057642883
3150.0,15.4,0.0508,31.7,0.0289853,118.045,120.03726161855549
400.0,8.4,0.0508,39.6,0.00566229,120.015,128.1678314086754
400.0,6.7,0.1016,39.6,0.00578076,128.295,129.79479744315432
1600.0,0.0,0.3048,39.6,0.00310138,124.049,122.51702306598284
6300.0,0.0,0.1016,55.5,0.00131983,127.73,124.80983550381563
6300.0,12.7,0.0254,39.6,0.0130253,123.177,117.25675757651787
1000.0,9.5,0.0254,39.6,0.00449821,130.374,128.03260086310254
800.0,0.0,0.0508,71.3,0.000740478,130.96,135.6237240397568
630.0,7.3,0.2286,71.3,0.0104404,133.768,129.05305202779417
1600.0,8.9,0.1016,71.3,0.0103088,128.763,130.89948767677816
2000.0,0.0,0.0254,39.6,0.000428464,130.026,128.28569427101348
3150.0,4.8,0.0254,31.7,0.000930789,134.268,129.9565214338191
1600.0,0.0,0.1016,55.5,0.00131983,132.05,128.97540374738782
8000.0,0.0,0.0508,31.7,0.000812164,126.59,121.05081776589739
2000.0,0.0,0.1016,31.7,0.00150092,133.153,128.1975665894578
5000.0,17.4,0.0254,39.6,0.0172206,119.854,115.42486505094621
315.0,9.9,0.1524,39.6,0.0233328,128.595,129.30408591496655
400.0,4.0,0.2286,55.5,0.0042862,123.274,127.37875250710198
5000.0,17.4,0.0254,55.5,0.0165706,118.941,119.66504623144317
500.0,15.4,0.0508,55.5,0.0271925,127.22,124.49272042000823
4000.0,7.2,0.1524,71.3,0.00752039,119.343,127.11193272839739
5000.0,3.0,0.3048,31.7,0.00529514,113.858,109.01228714973486
4000.0,8.9,0.1016,39.6,0.0124596,116.22,121.07062594310727
200.0,7.3,0.2286,71.3,0.0104404,138.758,127.73292082164579
630.0,5.3,0.2286,39.6,0.00614329,132.011,129.29651997920197
200.0,11.2,0.0508,39.6,0.0150478,125.01,127.21200237071963
500.0,12.3,0.1016,39.6,0.0408268,122.205,122.27702192219292
3150.0,7.2,0.1524,39.6,0.00909175,111.818,124.51713958173616
5000.0,0.0,0.3048,71.3,0.00266337,121.301,120.41735876693696
1600.0,5.3,0.2286,71.3,0.0051942,130.46,126.84496148195458
5000.0,0.0,0.1524,55.5,0.00172668,125.203,124.10069436948643
8000.0,0.0,0.0508,71.3,0.000740478,130.89,132.2903296587625
2000.0,0.0,0.1524,71.3,0.0015988,128.647,131.7561878844858
6300.0,9.5,0.0254,55.5,0.0043284,124.222,126.56995520414657
1000.0,15.6,0.1016,39.6,0.0528487,119.224,120.00716370826828
630.0,9.5,0.0254,39.6,0.00449821,126.514,128.480278697828
3150.0,4.0,0.3048,71.3,0.00497773,121.775,124.42849234137529
3150.0,4.0,0.3048,39.6,0.00579636,118.743,118.23983917762563
4000.0,4.8,0.0254,55.5,0.000873218,133.924,128.5780724452672
500.0,7.3,0.2286,31.7,0.0132672,128.169,124.89351946930275
250.0,15.4,0.0508,71.3,0.0264269,124.835,126.41560293178743
315.0,11.2,0.0508,71.3,0.014072,128.381,132.48372042408297
400.0,12.3,0.1016,71.3,0.0337792,139.428,124.57165031275107
1250.0,0.0,0.1524,55.5,0.00172668,129.953,128.64926807046552
315.0,17.4,0.0254,55.5,0.0165706,111.911,128.6147365252283
1250.0,7.3,0.2286,55.5,0.0111706,125.724,125.75016784383806
2500.0,3.0,0.3048,71.3,0.00425727,124.024,123.79838265382824
4000.0,5.3,0.2286,71.3,0.0051942,120.33,124.26314028802472
8000.0,4.8,0.0254,71.3,0.000848633,131.518,131.6490037927289
400.0,2.0,0.2286,31.7,0.00372371,123.417,126.01609820593659
200.0,9.5,0.0254,39.6,0.00449821,116.074,126.93740465253862
1250.0,19.7,0.0508,39.6,0.036484,118.634,115.37589636319186
3150.0,3.3,0.1016,39.6,0.00245138,128.401,127.64456490904261
250.0,15.4,0.0508,39.6,0.0282593,122.893,124.43184448323703
400.0,5.3,0.2286,71.3,0.0051942,127.7,128.14201324776937
1000.0,12.7,0.0254,71.3,0.0121808,131.698,131.339282852952
8000.0,2.7,0.1524,71.3,0.00243851,120.534,126.9100445755243
4000.0,19.7,0.0508,71.3,0.0341183,113.045,116.34621673987382
1000.0,8.4,0.0508,55.5,0.00544854,130.722,130.92105335460087
200.0,22.2,0.0254,39.6,0.0229028,116.066,123.75648478049857
250.0,0.0,0.3048,31.7,0.00331266,118.595,126.4041311382166
12500.0,0.0,0.0254,31.7,0.000439472,128.977,124.35051241137191
1600.0,12.7,0.0254,39.6,0.0130253,129.977,124.56473188834823
800.0,0.0,0.1016,71.3,0.00121072,126.805,135.12425657227078
12500.0,0.0,0.3048,39.6,0.00310138,109.619,94.8195338041646
16000.0,0.0,0.0254,55.5,0.00041229,125.683,124.56878809667127
2500.0,12.7,0.0254,39.6,0.0130253,129.027,123.51821915886205
800.0,11.2,0.0508,71.3,0.014072,136.031,132.27119806119615
800.0,2.0,0.2286,39.6,0.00346574,129.037,129.0941843702533
630.0,15.6,0.1016,71.3,0.0437259,122.288,122.34141923205665
1000.0,3.3,0.1016,31.7,0.00251435,133.012,129.20551334833775
1000.0,4.0,0.3048,71.3,0.00497773,131.015,127.4299330109256
1000.0,0.0,0.2286,31.7,0.0027238,130.595,126.3857559498712
800.0,22.2,0.0254,39.6,0.0229028,137.076,124.09098473804922
2500.0,0.0,0.1016,39.6,0.00146332,132.611,127.76399851045892
6300.0,17.4,0.0254,55.5,0.0165706,114.861,118.91953250377065
400.0,17.4,0.0254,31.7,0.0176631,120.766,128.046366793504
1600.0,6.7,0.1016,71.3,0.00478288,136.678,132.1889572110718
2500.0,5.3,0.2286,71.3,0.0051942,123.74,125.98466296973676
2000.0,0.0,0.1016,71.3,0.00121072,132.095,134.41499181261082
2500.0,7.3,0.2286,31.7,0.0132672,114.709,117.09292440194157
4000.0,0.0,0.3048,71.3,0.00266337,123.061,121.8783944732686
1250.0,0.0,0.3048,39.6,0.00310138,125.499,123.89863973546178
1600.0,4.0,0.3048,39.6,0.00579636,123.213,121.84833057558644
1600.0,0.0,0.3048,31.7,0.00331266,122.365,122.41532145415962
1000.0,4.8,0.0254,31.7,0.000930789,125.348,131.24625584631602
630.0,0.0,0.1016,31.7,0.00150092,126.413,130.37090110983516
250.0,17.4,0.0254,71.3,0.016104,113.796,128.42496199699707
800.0,1.5,0.3048,71.3,0.00336729,127.122,127.37409134047132
6300.0,15.6,0.1016,39.6,0.0528487,104.204,95.90812365840304
6300.0,5.4,0.1524,39.6,0.00485029,116.677,117.14965510790222
5000.0,0.0,0.3048,31.7,0.00331266,115.645,111.74659272963845
8000.0,0.0,0.0508,39.6,0.000791822,128.518,123.26426312133387
2000.0,4.0,0.3048,71.3,0.00497773,124.395,126.12584579762182
5000.0,22.2,0.0254,71.3,0.0214178,125.727,120.3904055708592
2500.0,7.3,0.2286,71.3,0.0104404,122.088,124.95317078979102
500.0,2.0,0.2286,55.5,0.00313525,124.692,127.60508338968266
8000.0,1.5,0.3048,39.6,0.00392107,112.251,105.64455643574343
2000.0,22.2,0.0254,39.6,0.0229028,121.256,119.50025135190786
5000.0,17.4,0.0254,71.3,0.016104,123.126,121.48394324720792
2000.0,8.4,0.0508,71.3,0.00529514,134.476,133.9746139371715
2000.0,0.0,0.3048,55.5,0.00283081,126.616,125.07963221899405
12500.0,4.0,0.2286,71.3,0.00400603,114.258,116.54037983880158
2500.0,0.0,0.0508,55.5,0.00076193,133.956,129.4140311486139
8000.0,0.0,0.2286,71.3,0.00214345,118.024,122.95269611924954
1600.0,6.7,0.1016,39.6,0.00578076,127.375,127.70301453167338
2000.0,4.8,0.0254,55.5,0.000873218,125.054,131.10159384847086
6300.0,0.0,0.0508,71.3,0.000740478,133.04,131.20948528296756
800.0,0.0,0.1524,31.7,0.00209405,129.117,124.9647668755957
250.0,8.9,0.1016,71.3,0.0103088,134.533,131.86738716034728
500.0,17.4,0.0254,55.5,0.0165706,119.621,127.25149886150001
5000.0,0.0,0.3048,55.5,0.00283081,119.606,118.27154786232421
5000.0,4.8,0.0254,31.7,0.000930789,135.248,126.98673042339678
315.0,4.0,0.2286,31.7,0.00509068,123.609,127.6196411486674
630.0,12.6,0.1524,71.3,0.0483159,123.304,121.35704944024206
6300.0,12.3,0.1016,39.6,0.0408268,107.985,105.74507741366654
3150.0,8.4,0.0508,71.3,0.00529514,131.966,133.23488484506993
500.0,15.4,0.0508,71.3,0.0264269,127.285,126.448012078002
2000.0,15.4,0.0508,55.5,0.0271925,127.04,120.86864222696778
1250.0,15.6,0.1016,39.6,0.0528487,118.214,118.72677639925118
400.0,8.4,0.0508,31.7,0.00580776,120.076,125.809923821831
315.0,12.6,0.1524,39.6,0.0584113,116.02,120.9077910775141
8000.0,3.0,0.3048,55.5,0.00452492,113.799,113.68382856530116
4000.0,9.9,0.1524,31.7,0.0252785,111.459,109.45308713112736
315.0,9.5,0.0254,39.6,0.00449821,119.294,128.46895850957617
2500.0,8.4,0.0508,31.7,0.00580776,125.576,123.60357293130076
200.0,12.3,0.1016,39.6,0.0408268,128.545,124.33417242179323
5000.0,7.3,0.2286,71.3,0.0104404,115.298,121.16449989061053
800.0,11.2,0.0508,39.6,0.0150478,133.79,128.06454474912104
8000.0,15.4,0.0508,71.3,0.0264269,112.675,120.98453765597148
2500.0,4.8,0.0254,31.7,0.000930789,132.588,128.8524649323451
6300.0,0.0,0.0254,39.6,0.000428464,136.826,123.63176729558677
2000.0,19.7,0.0508,71.3,0.0341183,120.055,121.41960392032883
1000.0,0.0,0.3048,55.5,0.00283081,126.966,126.6082725817202
2000.0,2.7,0.1524,39.6,0.00294804,128.139,128.88706824671058
1250.0,0.0,0.2286,71.3,0.00214345,128.144,127.78124815885397
630.0,6.7,0.1016,31.7,0.00592927,132.116,129.41381858262554
250.0,17.4,0.0254,39.6,0.0172206,114.714,124.91127037562589
800.0,17.4,0.0254,71.3,0.016104,124.276,129.86448674324419
500.0,4.0,0.3048,71.3,0.00497773,130.715,126.83671356027969
6300.0,0.0,0.1016,71.3,0.00121072,129.395,129.91875940550474
3150.0,0.0,0.3048,31.7,0.00331266,119.135,119.28778059325879
2000.0,2.0,0.2286,39.6,0.00346574,122.797,126.29107661831195
400.0,3.0,0.3048,71.3,0.00425727,127.564,126.39628771559049
3150.0,2.0,0.2286,31.7,0.00372371,121.527,120.2087637256381
8000.0,4.0,0.2286,71.3,0.00400603,112.848,121.9459605584531
1250.0,5.4,0.1524,55.5,0.00433288,130.777,128.18624551518397
1000.0,5.3,0.2286,71.3,0.0051942,134.0,129.14692279462182
6300.0,4.0,0.2286,71.3,0.00400603,118.618,121.86215718097793
315.0,4.0,0.2286,39.6,0.00473801,122.229,130.02275320213118
1250.0,8.4,0.0508,55.5,0.00544854,132.252,129.55978536987138
250.0,9.5,0.0254,39.6,0.00449821,116.924,126.80208689611035
800.0,7.2,0.1524,39.6,0.00909175,132.358,130.2245240435227
400.0,15.4,0.0508,31.7,0.0289853,123.705,122.55328334427716
6300.0,5.3,0.2286,39.6,0.00614329,112.541,111.29813319913572
1600.0,0.0,0.0508,55.5,0.00076193,128.576,129.8307959298329
800.0,9.9,0.1524,31.7,0.0252785,125.539,120.91247502851577
1600.0,8.4,0.0508,31.7,0.00580776,129.296,124.48750538690342
1600.0,2.0,0.2286,31.7,0.00372371,125.797,122.78750100286281
630.0,4.0,0.2286,31.7,0.00509068,130.349,126.92223104322872
1600.0,15.4,0.0508,31.7,0.0289853,121.485,118.15658675631815
1000.0,0.0,0.2286,39.6,0.00253511,130.435,128.74850813137044
250.0,8.9,0.1016,39.6,0.0124596,134.34,129.1510769402158
1600.0,12.7,0.0254,71.3,0.0121808,134.528,129.3072494415649
630.0,15.4,0.0508,39.6,0.0282593,127.443,124.9379600551672
3150.0,15.4,0.0508,55.5,0.0271925,123.46,121.41282507470794
630.0,9.9,0.1524,39.6,0.0233328,126.465,128.41452184872938
5000.0,3.0,0.3048,39.6,0.00495741,115.792,111.09508727786279
2000.0,11.2,0.0508,71.3,0.014072,133.311,131.16159996026119
500.0,2.0,0.2286,71.3,0.00293031,126.486,128.40341276356114
400.0,9.9,0.1524,31.7,0.0252785,128.939,120.79100142958406
800.0,12.3,0.1016,31.7,0.0418756,120.037,121.03897279646283
200.0,7.3,0.2286,39.6,0.0123481,130.989,128.25247570763872
4000.0,0.0,0.1524,31.7,0.00209405,123.807,117.1222943698717
3150.0,5.4,0.1524,31.7,0.00525474,118.291,118.48788504607063
3150.0,3.0,0.3048,39.6,0.00495741,118.922,118.79625461847716
6300.0,7.3,0.2286,55.5,0.0111706,111.534,115.01477331481111
10000.0,4.8,0.0254,55.5,0.000873218,126.944,126.22610571973019
800.0,0.0,0.2286,55.5,0.00229336,127.53,128.5573862762597
3150.0,7.2,0.1524,71.3,0.00752039,116.783,129.4645545713928
4000.0,3.3,0.1016,55.5,0.002211,127.229,126.55562070620581
6300.0,12.3,0.1016,71.3,0.0337792,113.958,117.22037002927951
3150.0,4.8,0.0254,71.3,0.000848633,133.378,133.2970785422017
12500.0,2.7,0.1524,71.3,0.00243851,113.034,122.73538037349024
5000.0,12.3,0.1016,39.6,0.0408268,108.625,108.55518027812766
10000.0,0.0,0.3048,31.7,0.00331266,108.265,97.00468894366477
1000.0,0.0,0.0508,39.6,0.000791822,127.638,130.14879259542312
630.0,0.0,0.1524,31.7,0.00209405,125.997,125.39668240926932
1600.0,9.9,0.1524,71.3,0.0193001,121.789,125.54812372214542
2000.0,3.3,0.1016,71.3,0.00202822,134.034,134.17722552017852
8000.0,0.0,0.3048,71.3,0.00266337,117.151,118.92820138673181
630.0,12.3,0.1016,39.6,0.0408268,121.315,122.5383199850215
10000.0,0.0,0.3048,39.6,0.00310138,112.139,100.75289504931408
1000.0,0.0,0.0508,55.5,0.00076193,125.586,131.83739310735194
800.0,8.4,0.0508,71.3,0.00529514,127.556,134.62167873525112
250.0,9.9,0.1524,31.7,0.0252785,128.559,121.20772889602198
250.0,15.6,0.1016,71.3,0.0437259,132.158,123.14897971870634
5000.0,7.3,0.2286,31.7,0.0132672,111.029,106.83240171193496
1250.0,6.7,0.1016,31.7,0.00592927,129.256,126.9226151443445
2000.0,11.2,0.0508,39.6,0.0150478,124.42,125.85947589702448
5000.0,0.0,0.1016,31.7,0.00150092,124.393,121.65834942179217
4000.0,8.9,0.1016,71.3,0.0103088,120.243,128.78810754974168
6300.0,4.0,0.3048,71.3,0.00497773,116.165,118.23933551649117
2000.0,6.7,0.1016,55.5,0.0052139,129.653,129.4678551050789
1600.0,9.5,0.0254,39.6,0.00449821,131.184,125.95011919603428
6300.0,2.0,0.2286,71.3,0.00293031,120.786,122.28646243006403
800.0,9.9,0.1524,39.6,0.0233328,126.345,127.64193783363879
5000.0,4.8,0.0254,71.3,0.000848633,135.468,130.77343329205513
4000.0,17.4,0.0254,55.5,0.0165706,121.771,121.37397907164154
8000.0,4.0,0.2286,55.5,0.0042862,112.524,117.53426114963875
2500.0,9.9,0.1524,31.7,0.0252785,114.729,112.30987325364886
6300.0,1.5,0.3048,39.6,0.00392107,114.751,108.66167329072775
2500.0,8.4,0.0508,71.3,0.00529514,134.226,132.10794949813155
1000.0,3.0,0.3048,31.7,0.00529514,126.838,125.36670108695367
4000.0,4.0,0.3048,39.6,0.00579636,115.863,113.8158967680016
1600.0,22.2,0.0254,71.3,0.0214178,131.817,123.337860233224
1250.0,15.6,0.1016,71.3,0.0437259,123.178,120.80919932086677
400.0,15.6,0.1016,71.3,0.0437259,134.058,122.26470287373257
2000.0,12.6,0.1524,39.6,0.0584113,109.52,115.67408660081844
6300.0,3.3,0.1016,39.6,0.00245138,120.851,120.92375488156884
8000.0,5.3,0.2286,71.3,0.0051942,114.9,121.41745247149267
4000.0,0.0,0.0254,71.3,0.000400682,138.557,131.78715099768723
2000.0,7.3,0.2286,39.6,0.0123481,117.809,123.9848567627899
5000.0,2.0,0.2286,39.6,0.00346574,118.827,117.26730969493997
5000.0,8.4,0.0508,71.3,0.00529514,121.146,130.31938495694106
500.0,7.3,0.2286,71.3,0.0104404,136.798,127.757381470241
1000.0,9.9,0.1524,55.5,0.0208438,124.665,126.29189798807191
2500.0,4.2,0.0508,39.6,0.00152689,133.847,126.64534030717397
2500.0,0.0,0.3048,39.6,0.00310138,121.399,120.28268766924245
5000.0,4.0,0.2286,39.6,0.00473801,117.649,115.98867471147547
5000.0,9.5,0.0254,71.3,0.00420654,131.186,129.97039460725014
3150.0,5.4,0.1524,55.5,0.00433288,121.587,127.01731622260394
2500.0,4.2,0.0508,71.3,0.00142788,131.978,132.94571027685907
2000.0,17.4,0.0254,71.3,0.016104,126.826,128.3394786378063
16000.0,0.0,0.0254,71.3,0.000400682,130.477,128.42715370999676
2500.0,5.3,0.2286,39.6,0.00614329,116.151,122.35819815629523
500.0,19.7,0.0508,71.3,0.0341183,126.995,123.10810467891673
4000.0,0.0,0.3048,39.6,0.00310138,119.229,116.27480267753486
2500.0,9.9,0.1524,39.6,0.0233328,116.295,118.8662813204852
200.0,12.6,0.1524,39.6,0.0584113,114.75,121.65508648266612
8000.0,3.3,0.1016,55.5,0.002211,120.569,124.46394992050182
500.0,9.9,0.1524,39.6,0.0233328,126.835,127.43979876509522
10000.0,3.3,0.1016,39.6,0.00245138,115.321,115.6660088427426
630.0,17.4,0.0254,55.5,0.0165706,122.411,128.59361787576847
315.0,22.2,0.0254,71.3,0.0214178,115.857,127.85634375281745
630.0,7.3,0.2286,39.6,0.0123481,128.929,128.69816886414804
800.0,12.6,0.1524,39.6,0.0584113,116.56,120.64374983272302
3150.0,11.2,0.0508,39.6,0.0150478,119.67,123.27694595412794
1250.0,3.3,0.1016,39.6,0.00245138,133.211,129.44792076875194
2000.0,0.0,0.1016,39.6,0.00146332,133.251,130.05851565815945
630.0,5.4,0.1524,55.5,0.00433288,131.807,130.2977605449445
250.0,17.4,0.0254,31.7,0.0176631,116.956,128.06147661844233
5000.0,0.0,0.3048,39.6,0.00310138,117.789,113.32362928591783
2000.0,15.4,0.0508,39.6,0.0282593,123.443,118.88477110356519
