x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
6300.0,3.3,0.1016,39.6,0.00245138,120.851,119.62396614981745
500.0,19.7,0.0508,71.3,0.0341183,126.995,126.27850103926104
2500.0,5.3,0.2286,71.3,0.0051942,123.74,126.41069575722804
1600.0,17.4,0.0254,71.3,0.016104,126.406,128.9028290865544
6300.0,9.5,0.0254,71.3,0.00420654,127.246,128.3607391855444
1250.0,0.0,0.2286,31.7,0.0027238,128.805,127.34219854878307
1600.0,7.3,0.2286,55.5,0.0111706,123.354,123.83970296078563
2500.0,5.4,0.1524,39.6,0.00485029,120.497,125.05273590580273
8000.0,3.3,0.1016,71.3,0.00202822,121.234,124.56664434712923
4000.0,0.0,0.3048,31.7,0.00331266,118.145,125.21321328855183
3150.0,2.0,0.2286,71.3,0.00293031,126.116,126.74513749954447
6300.0,7.2,0.1524,71.3,0.00752039,116.603,123.9344071311391
2000.0,0.0,0.0254,39.6,0.000428464,130.026,128.02613073406624
1250.0,3.0,0.3048,55.5,0.00452492,127.329,125.1794363071109
1000.0,9.5,0.0254,31.7,0.00461377,131.346,128.2546972884881
500.0,15.4,0.0508,71.3,0.0264269,127.285,127.42029646204523
315.0,0.0,0.2286,39.6,0.00253511,121.055,127.90668854805216
2500.0,12.3,0.1016,71.3,0.0337792,121.318,123.4697704766985
5000.0,0.0,0.2286,39.6,0.00253511,122.175,121.02285437415591
4000.0,0.0,0.1524,71.3,0.0015988,128.857,128.55525096476615
315.0,7.3,0.2286,71.3,0.0104404,139.808,128.96364988790762
1250.0,22.2,0.0254,71.3,0.0214178,140.987,128.18818668771925
1600.0,8.9,0.1016,71.3,0.0103088,128.763,128.24143150280779
630.0,4.8,0.0254,39.6,0.000907475,118.696,128.9091871558012
10000.0,7.2,0.1524,39.6,0.00909175,110.868,107.96554975792446
400.0,0.0,0.3048,39.6,0.00310138,124.809,127.73564368060559
8000.0,5.4,0.1524,55.5,0.00433288,114.927,122.49604489772872
500.0,6.7,0.1016,39.6,0.00578076,130.955,127.99734855937459
800.0,4.8,0.0254,31.7,0.000930789,122.648,128.58499210460604
250.0,19.7,0.0508,39.6,0.036484,127.224,125.728027699716
200.0,8.9,0.1016,71.3,0.0103088,133.503,129.449690167096
5000.0,5.3,0.2286,39.6,0.00614329,115.311,116.40408431186927
500.0,0.0,0.1524,31.7,0.00209405,121.617,128.38277786329184
200.0,9.5,0.0254,39.6,0.00449821,116.074,128.87357976056893
400.0,17.4,0.0254,39.6,0.0172206,115.444,127.33838755198596
250.0,12.3,0.1016,55.5,0.0368233,133.294,129.68491242239463
500.0,17.4,0.0254,31.7,0.0176631,127.676,125.39198471525751
800.0,9.5,0.0254,55.5,0.0043284,128.082,126.40015717439815
12500.0,0.0,0.0508,55.5,0.00076193,125.376,124.69316679804689
400.0,5.4,0.1524,31.7,0.00525474,127.781,126.48349717288913
3150.0,8.4,0.0508,39.6,0.00566229,123.965,125.6676846527466
500.0,7.3,0.2286,31.7,0.0132672,128.169,123.8446272330581
800.0,12.3,0.1016,39.6,0.0408268,122.315,122.60789796152525
3150.0,2.0,0.2286,31.7,0.00372371,121.527,122.90754393390857
5000.0,3.3,0.1016,31.7,0.00251435,122.082,124.15957074270239
200.0,7.3,0.2286,71.3,0.0104404,138.758,128.80635284984658
1250.0,11.2,0.0508,71.3,0.014072,136.191,129.33478086091202
2500.0,0.0,0.1016,71.3,0.00121072,132.595,129.70118581783026
500.0,17.4,0.0254,39.6,0.0172206,117.514,127.24535791694169
2000.0,3.0,0.3048,31.7,0.00529514,120.088,122.17196678239476
3150.0,9.9,0.1524,31.7,0.0252785,112.209,114.57914508287172
400.0,5.4,0.1524,55.5,0.00433288,126.807,125.89770089399364
250.0,7.3,0.2286,39.6,0.0123481,131.889,127.8761910886121
500.0,4.0,0.2286,71.3,0.00400603,126.758,129.74340442315938
4000.0,5.4,0.1524,71.3,0.00401199,121.431,127.1464145769887
800.0,9.5,0.0254,71.3,0.00420654,127.206,130.85413579189242
3150.0,15.6,0.1016,39.6,0.0528487,109.254,113.12134371776253
10000.0,0.0,0.1524,39.6,0.00193287,115.413,116.67663845933463
5000.0,8.4,0.0508,55.5,0.00544854,115.812,124.63390746908786
1600.0,9.9,0.1524,39.6,0.0233328,118.545,121.50872354729367
1600.0,6.7,0.1016,71.3,0.00478288,136.678,130.10439145083564
5000.0,7.3,0.2286,39.6,0.0123481,111.959,113.24135306285234
2000.0,4.0,0.2286,39.6,0.00473801,121.659,123.83592125292448
2500.0,0.0,0.2286,55.5,0.00229336,126.54,125.4096237241461
1600.0,5.4,0.1524,39.6,0.00485029,126.267,127.10215160345263
3150.0,3.0,0.3048,39.6,0.00495741,118.922,119.59251000157116
16000.0,0.0,0.3048,71.3,0.00266337,108.721,101.50333438899466
630.0,7.3,0.2286,31.7,0.0132672,126.189,123.44995773388965
2000.0,6.7,0.1016,71.3,0.00478288,134.568,130.0080797830687
2500.0,0.0,0.0508,71.3,0.000740478,131.31,130.34738555579682
1000.0,4.8,0.0254,31.7,0.000930789,125.348,128.51117133450035
250.0,17.4,0.0254,31.7,0.0176631,116.956,125.57209701264844
630.0,12.7,0.0254,71.3,0.0121808,128.878,129.5767877282695
3150.0,0.0,0.0508,31.7,0.000812164,135.49,128.87882959273873
800.0,3.0,0.3048,31.7,0.00529514,128.708,124.42105783015785
400.0,5.4,0.1524,71.3,0.00401199,124.121,130.12308044887857
10000.0,0.0,0.3048,71.3,0.00266337,115.391,111.78379412196398
1000.0,5.4,0.1524,31.7,0.00525474,128.241,125.87395433517352
2500.0,2.7,0.1524,71.3,0.00243851,128.334,129.94820510053435
500.0,0.0,0.2286,55.5,0.00229336,123.78,126.15351104873301
8000.0,0.0,0.3048,39.6,0.00310138,114.779,110.12528932294587
800.0,0.0,0.0508,39.6,0.000791822,126.508,127.92468856513321
1000.0,5.4,0.1524,55.5,0.00433288,132.127,125.64624839030435
400.0,15.4,0.0508,31.7,0.0289853,123.705,122.15033387764052
315.0,0.0,0.3048,39.6,0.00310138,122.779,127.89023469228698
1250.0,3.3,0.1016,39.6,0.00245138,133.211,127.46179593568027
1250.0,3.0,0.3048,39.6,0.00495741,125.802,125.54949084362804
1600.0,9.9,0.1524,31.7,0.0252785,117.119,118.55197596150083
10000.0,0.0,0.3048,31.7,0.00331266,108.265,118.91151210889613
500.0,12.3,0.1016,71.3,0.0337792,140.158,124.65914064636694
4000.0,9.9,0.1524,31.7,0.0252785,111.459,112.71140148462518
250.0,9.9,0.1524,39.6,0.0233328,128.335,127.07176213869266
1000.0,12.3,0.1016,55.5,0.0368233,125.484,127.3964379160366
1250.0,8.4,0.0508,55.5,0.00544854,132.252,126.06321505186446
6300.0,0.0,0.0254,55.5,0.00041229,136.103,126.33408374786609
2500.0,0.0,0.0508,55.5,0.00076193,133.956,126.36706393261292
200.0,7.3,0.2286,31.7,0.0132672,128.679,124.7095815267505
6300.0,17.4,0.0254,55.5,0.0165706,114.861,125.06519654738037
10000.0,5.3,0.2286,71.3,0.0051942,111.35,117.8349622442398
3150.0,3.3,0.1016,39.6,0.00245138,128.401,125.3715190444961
1250.0,5.4,0.1524,71.3,0.00401199,134.111,129.9622228354629
6300.0,12.6,0.1524,39.6,0.0584113,103.38,100.14504583516758
3150.0,8.9,0.1016,39.6,0.0124596,119.35,121.54047930807165
630.0,7.3,0.2286,71.3,0.0104404,133.768,127.96428768810209
2000.0,4.0,0.2286,71.3,0.00400603,126.218,128.54096413057732
2000.0,2.0,0.2286,39.6,0.00346574,122.797,126.13062331380507
6300.0,7.3,0.2286,55.5,0.0111706,111.534,121.84768857146604
1600.0,15.6,0.1016,39.6,0.0528487,114.554,117.89894489258023
4000.0,0.0,0.2286,31.7,0.0027238,122.035,125.06938224672616
500.0,8.4,0.0508,31.7,0.00580776,122.966,127.49791484091271
500.0,17.4,0.0254,71.3,0.016104,119.806,128.95653675346898
400.0,12.6,0.1524,39.6,0.0584113,115.91,121.48867488436005
315.0,0.0,0.2286,55.5,0.00229336,119.54,126.21307652230678
1600.0,4.0,0.3048,39.6,0.00579636,123.213,125.60323247387181
630.0,5.4,0.1524,39.6,0.00485029,132.357,127.91692411831934
2500.0,0.0,0.0254,71.3,0.000400682,133.707,131.02100375408847
800.0,22.2,0.0254,39.6,0.0229028,137.076,126.48927214203879
5000.0,9.9,0.1524,55.5,0.0208438,112.065,123.46255513356277
2500.0,0.0,0.2286,71.3,0.00214345,128.354,128.55111733595987
1250.0,0.0,0.1016,39.6,0.00146332,132.271,127.1736163614198
2500.0,15.6,0.1016,71.3,0.0437259,118.998,122.01970383448145
3150.0,4.0,0.2286,31.7,0.00509068,120.229,123.87505798907492
5000.0,12.3,0.1016,71.3,0.0337792,116.108,122.50167792567132
6300.0,12.3,0.1016,55.5,0.0368233,110.124,124.1605934244324
4000.0,8.4,0.0508,31.7,0.00580776,118.106,125.40425068741212
250.0,17.4,0.0254,39.6,0.0172206,114.714,127.48163928595969
2000.0,11.2,0.0508,71.3,0.014072,133.311,127.51067351541809
5000.0,4.8,0.0254,31.7,0.000930789,135.248,127.03472919249313
2000.0,9.9,0.1524,71.3,0.0193001,120.779,125.50467809951547
6300.0,3.0,0.3048,39.6,0.00495741,114.042,110.76059312926739
1250.0,12.6,0.1524,39.6,0.0584113,112.16,116.87631653562198
1250.0,0.0,0.0508,31.7,0.000812164,129.27,129.2429125910615
3150.0,9.5,0.0254,39.6,0.00449821,129.934,125.84991867432242
500.0,8.9,0.1016,71.3,0.0103088,138.523,129.57281336497317
1000.0,0.0,0.3048,31.7,0.00331266,127.365,126.92227400448172
800.0,0.0,0.0508,71.3,0.000740478,130.96,131.1400837328473
1250.0,12.3,0.1016,31.7,0.0418756,118.767,115.78756251134658
3150.0,17.4,0.0254,71.3,0.016104,126.536,128.20961051594904
6300.0,15.4,0.0508,31.7,0.0289853,108.185,114.80430860029905
5000.0,3.3,0.1016,55.5,0.002211,124.839,124.78089207586267
1600.0,0.0,0.1524,55.5,0.00172668,130.183,126.04476133217554
315.0,11.2,0.0508,71.3,0.014072,128.381,129.1399128479523
5000.0,2.0,0.2286,31.7,0.00372371,118.267,122.41150255399117
800.0,6.7,0.1016,71.3,0.00478288,134.478,130.18053487886948
1250.0,5.3,0.2286,39.6,0.00614329,125.721,125.54213547594699
1600.0,7.2,0.1524,71.3,0.00752039,130.893,129.14285392607147
1600.0,12.6,0.1524,39.6,0.0584113,110.78,115.32024800744654
3150.0,8.9,0.1016,71.3,0.0103088,123.263,126.51042755978781
5000.0,4.8,0.0254,55.5,0.000873218,135.484,125.37714259940465
800.0,0.0,0.2286,55.5,0.00229336,127.53,126.05542355355334
4000.0,5.3,0.2286,39.6,0.00614329,115.801,118.71291149285273
1250.0,4.8,0.0254,39.6,0.000907475,125.026,128.25460161027354
500.0,0.0,0.3048,31.7,0.00331266,127.315,127.4759835596427
2000.0,4.0,0.3048,71.3,0.00497773,124.395,125.59514758503599
2500.0,5.4,0.1524,71.3,0.00401199,127.591,129.0777139611754
5000.0,9.5,0.0254,31.7,0.00461377,124.426,126.46753272223076
2000.0,0.0,0.1524,71.3,0.0015988,128.647,129.49237304788707
630.0,5.4,0.1524,31.7,0.00525474,131.471,126.25028841977777
5000.0,8.9,0.1016,71.3,0.0103088,116.723,125.31074258439597
800.0,3.0,0.3048,71.3,0.00425727,129.494,129.24826438156776
6300.0,3.3,0.1016,71.3,0.00202822,124.904,125.94164619826557
3150.0,4.2,0.0508,39.6,0.00152689,133.587,125.66190103165813
500.0,7.3,0.2286,55.5,0.0111706,133.174,126.04971007772731
400.0,12.7,0.0254,39.6,0.0130253,125.527,127.76039814371632
4000.0,3.3,0.1016,31.7,0.00251435,124.852,124.7314360890447
2000.0,22.2,0.0254,39.6,0.0229028,121.256,125.46421165693589
1000.0,0.0,0.2286,55.5,0.00229336,128.29,125.98871239074461
5000.0,15.4,0.0508,31.7,0.0289853,112.355,116.3814541926622
6300.0,7.3,0.2286,31.7,0.0132672,110.689,112.52522379733497
6300.0,9.5,0.0254,31.7,0.00461377,120.726,125.88540955030713
3150.0,1.5,0.3048,71.3,0.00336729,123.392,125.13524106713106
4000.0,0.0,0.0508,31.7,0.000812164,134.11,128.71593802762806
800.0,2.7,0.1524,39.6,0.00294804,128.829,127.9266323325954
2000.0,9.5,0.0254,55.5,0.0043284,134.052,126.09133810143364
1250.0,0.0,0.2286,55.5,0.00229336,127.91,125.90337069984737
3150.0,0.0,0.0254,39.6,0.000428464,133.276,127.53855591749229
6300.0,3.0,0.3048,71.3,0.00425727,116.134,117.84092769567809
12500.0,0.0,0.1016,71.3,0.00121072,119.375,122.2031900044808
10000.0,1.5,0.3048,39.6,0.00392107,108.991,102.08604969563012
250.0,7.3,0.2286,55.5,0.0111706,136.384,126.35659290209881
500.0,8.4,0.0508,55.5,0.00544854,123.742,126.29365799325984
400.0,15.4,0.0508,55.5,0.0271925,126.5,128.73373980879606
1000.0,7.3,0.2286,55.5,0.0111706,125.194,123.97617928875434
16000.0,0.0,0.0254,71.3,0.000400682,130.477,125.83203440154432
4000.0,7.3,0.2286,55.5,0.0111706,117.284,123.2856054426378
3150.0,8.4,0.0508,71.3,0.00529514,131.966,129.69087071605065
2000.0,5.3,0.2286,39.6,0.00614329,117.911,125.13345780958684
1250.0,0.0,0.3048,31.7,0.00331266,124.355,126.64334985246474
8000.0,0.0,0.3048,31.7,0.00331266,110.515,120.63698743900518
2000.0,3.0,0.3048,55.5,0.00452492,123.069,123.76694896135965
5000.0,3.3,0.1016,71.3,0.00202822,127.054,128.61664904955157
3150.0,0.0,0.3048,71.3,0.00266337,125.201,125.25491229824831
2000.0,4.2,0.0508,71.3,0.00142788,129.848,130.43406527752728
400.0,15.4,0.0508,71.3,0.0264269,126.805,127.29122326821457
630.0,3.0,0.3048,55.5,0.00452492,129.569,125.7306830378602
250.0,12.6,0.1524,39.6,0.0584113,115.89,122.53199969901286
800.0,8.4,0.0508,55.5,0.00544854,128.562,126.20221787213228
6300.0,15.4,0.0508,39.6,0.0282593,109.663,114.72648321312084
5000.0,7.2,0.1524,39.6,0.00909175,113.288,117.4757053590734
400.0,7.2,0.1524,39.6,0.00909175,132.118,127.87658034570593
2000.0,3.0,0.3048,71.3,0.00425727,125.524,127.142796647595
630.0,0.0,0.2286,55.5,0.00229336,126.16,126.11126020157386
3150.0,5.3,0.2286,71.3,0.0051942,123.12,125.36355125903447
1600.0,12.6,0.1524,71.3,0.0483159,120.534,121.48200295358501
500.0,22.2,0.0254,39.6,0.0229028,129.776,126.71668104271879
2500.0,3.0,0.3048,39.6,0.00495741,120.162,121.75050460938098
1000.0,4.0,0.3048,71.3,0.00497773,131.015,128.67610504368488
4000.0,4.0,0.2286,71.3,0.00400603,121.728,124.661336727677
8000.0,4.8,0.0254,31.7,0.000930789,127.008,125.9273513222194
1250.0,2.0,0.2286,71.3,0.00293031,128.816,130.48196849473254
8000.0,4.8,0.0254,39.6,0.000907475,131.346,121.13999568419635
4000.0,12.6,0.1524,71.3,0.0483159,108.034,120.87869133944062
1250.0,0.0,0.0508,55.5,0.00076193,127.076,126.57485157955898
3150.0,5.3,0.2286,39.6,0.00614329,118.441,120.7770007841718
500.0,9.5,0.0254,31.7,0.00461377,126.886,128.47786851134407
2000.0,7.3,0.2286,71.3,0.0104404,122.708,125.89070160960128
315.0,9.9,0.1524,31.7,0.0252785,128.809,121.88823450585048
630.0,12.3,0.1016,31.7,0.0418756,119.287,116.78147047878416
2000.0,15.6,0.1016,71.3,0.0437259,119.888,122.14191505020133
1600.0,8.4,0.0508,55.5,0.00544854,133.032,125.95320022026215
5000.0,9.5,0.0254,39.6,0.00449821,125.044,124.02699259067651
4000.0,22.2,0.0254,39.6,0.0229028,119.646,122.87492980986467
20000.0,4.8,0.0254,71.3,0.000848633,119.708,120.7268674228252
2500.0,12.3,0.1016,39.6,0.0408268,113.315,117.14568279667813
800.0,3.3,0.1016,55.5,0.002211,129.119,126.06483809234541
1250.0,9.5,0.0254,31.7,0.00461377,131.446,128.14310170259142
4000.0,9.5,0.0254,55.5,0.0043284,131.582,125.57025322784263
500.0,4.8,0.0254,31.7,0.000930789,116.128,128.69572307533332
2500.0,7.2,0.1524,71.3,0.00752039,124.353,127.08582838844173
500.0,5.3,0.2286,39.6,0.00614329,132.251,128.00914310161932
6300.0,4.0,0.2286,39.6,0.00473801,114.249,114.43821531892863
4000.0,12.3,0.1016,71.3,0.0337792,118.018,122.91391874232865
800.0,11.2,0.0508,71.3,0.014072,136.031,129.26813896827406
1000.0,0.0,0.1016,39.6,0.00146332,130.781,127.3845171788067
500.0,17.4,0.0254,55.5,0.0165706,119.621,127.6975451065671
800.0,4.0,0.2286,55.5,0.0042862,131.864,125.6347192396022
1600.0,3.0,0.3048,39.6,0.00495741,122.782,124.7669431522678
3150.0,15.4,0.0508,71.3,0.0264269,125.715,124.3549407439299
4000.0,9.5,0.0254,71.3,0.00420654,134.236,129.36649652445033
6300.0,22.2,0.0254,71.3,0.0214178,123.127,123.68631804688766
5000.0,9.5,0.0254,71.3,0.00420654,131.186,128.92848411751544
16000.0,0.0,0.1524,55.5,0.00172668,112.803,121.44122019045474
1000.0,5.3,0.2286,71.3,0.0051942,134.0,129.66455312775665
6300.0,12.3,0.1016,39.6,0.0408268,107.985,107.75784070199371
3150.0,0.0,0.0254,71.3,0.000400682,137.007,130.77072549358996
6300.0,8.9,0.1016,39.6,0.0124596,113.11,115.7933470820197
3150.0,3.3,0.1016,31.7,0.00251435,128.252,125.21429316703718
200.0,15.6,0.1016,39.6,0.0528487,123.514,124.84720698745113
315.0,22.2,0.0254,71.3,0.0214178,115.857,128.07555467803763
400.0,4.0,0.2286,31.7,0.00509068,126.149,125.77813227340101
1000.0,6.7,0.1016,55.5,0.0052139,137.233,125.85733437344999
5000.0,7.3,0.2286,55.5,0.0111706,113.144,122.65389550291479
5000.0,0.0,0.0508,31.7,0.000812164,133.23,128.52428800564138
630.0,3.0,0.3048,39.6,0.00495741,129.292,127.90431284814736
2000.0,4.0,0.2286,31.7,0.00509068,122.089,123.57525388316358
1000.0,9.5,0.0254,39.6,0.00449821,130.374,128.04200041347684
5000.0,15.6,0.1016,39.6,0.0528487,106.224,108.16374503004477
5000.0,3.0,0.3048,39.6,0.00495741,115.792,114.33080687634009
250.0,15.4,0.0508,31.7,0.0289853,121.225,122.3862386402713
1000.0,15.4,0.0508,31.7,0.0289853,124.525,121.18060705834635
400.0,17.4,0.0254,55.5,0.0165706,115.461,127.73300322166378
250.0,0.0,0.3048,31.7,0.00331266,118.595,127.75223500901122
5000.0,5.4,0.1524,55.5,0.00433288,118.757,122.57144425797915
400.0,11.2,0.0508,71.3,0.014072,129.281,129.15212040088858
5000.0,0.0,0.3048,71.3,0.00266337,121.301,120.30942451271586
2000.0,1.5,0.3048,71.3,0.00336729,126.642,128.42383837775026
800.0,3.0,0.3048,55.5,0.00452492,129.949,125.61378788162862
200.0,11.2,0.0508,71.3,0.014072,125.941,129.130046403983
12500.0,4.2,0.0508,71.3,0.00142788,117.328,124.66015362300627
4000.0,4.8,0.0254,39.6,0.000907475,134.996,125.35331758051396
5000.0,22.2,0.0254,39.6,0.0229028,118.816,120.29580886532437
5000.0,0.0,0.0508,71.3,0.000740478,134.43,129.1889978253422
5000.0,4.2,0.0508,39.6,0.00152689,129.777,123.65667399787907
2000.0,8.4,0.0508,31.7,0.00580776,127.686,126.60542720369932
2500.0,8.9,0.1016,39.6,0.0124596,119.19,123.14967454725752
800.0,7.3,0.2286,55.5,0.0111706,128.444,125.12784509458615
800.0,9.5,0.0254,39.6,0.00449821,129.014,128.24918867824067
4000.0,19.7,0.0508,39.6,0.036484,108.684,117.19798488775814
1250.0,4.0,0.2286,55.5,0.0042862,131.264,125.36154774733026
3150.0,0.0,0.3048,39.6,0.00310138,120.319,122.52987447860802
10000.0,0.0,0.1016,31.7,0.00150092,115.893,125.53777322951979
630.0,9.5,0.0254,71.3,0.00420654,125.726,130.9368973952758
4000.0,9.9,0.1524,71.3,0.0193001,115.079,124.42070952995414
250.0,0.0,0.3048,39.6,0.00310138,119.319,128.01085182059916
1000.0,3.3,0.1016,31.7,0.00251435,133.012,126.42885598574173
4000.0,4.0,0.2286,55.5,0.0042862,120.654,122.6068740199286
2000.0,17.4,0.0254,39.6,0.0172206,126.644,126.1402922455154
3150.0,7.2,0.1524,71.3,0.00752039,116.783,126.30814094358087
10000.0,3.0,0.3048,55.5,0.00452492,112.169,121.01880415503895
800.0,17.4,0.0254,55.5,0.0165706,123.091,127.58947269687701
1250.0,3.3,0.1016,71.3,0.00202822,132.304,130.55631185381378
8000.0,7.2,0.1524,71.3,0.00752039,113.333,122.65842132704176
630.0,0.0,0.2286,39.6,0.00253511,128.705,127.48302574911932
250.0,5.3,0.2286,39.6,0.00614329,127.011,128.35334982913932
800.0,12.3,0.1016,71.3,0.0337792,127.318,124.34272901686313
400.0,9.9,0.1524,31.7,0.0252785,128.939,121.57536553012602
315.0,9.5,0.0254,39.6,0.00449821,119.294,128.75358907256356
4000.0,9.5,0.0254,31.7,0.00461377,126.736,126.91476772948197
1000.0,9.9,0.1524,55.5,0.0208438,124.665,126.41152244969349
2000.0,0.0,0.1016,39.6,0.00146332,133.251,126.54819610088165
8000.0,3.3,0.1016,55.5,0.002211,120.569,123.31034923135836
8000.0,4.0,0.2286,39.6,0.00473801,113.129,110.81022672616764
315.0,3.0,0.3048,39.6,0.00495741,123.312,128.4537395563596
2000.0,0.0,0.1016,31.7,0.00150092,133.153,128.2701573446775
630.0,15.4,0.0508,31.7,0.0289853,124.685,121.7853851196947
4000.0,0.0,0.2286,71.3,0.00214345,125.824,125.59467302927925
1600.0,1.5,0.3048,71.3,0.00336729,126.632,128.59885983755268
1600.0,0.0,0.0508,55.5,0.00076193,128.576,126.51669462614461
315.0,5.4,0.1524,39.6,0.00485029,125.347,128.30887688505163
2000.0,4.0,0.2286,55.5,0.0042862,124.254,124.4920958992916
8000.0,7.2,0.1524,39.6,0.00909175,111.588,111.70420516134644
10000.0,0.0,0.0508,71.3,0.000740478,128.74,126.90214795703538
800.0,0.0,0.2286,39.6,0.00253511,130.205,127.26444806680976
800.0,9.9,0.1524,55.5,0.0208438,126.565,127.13913353192618
500.0,15.4,0.0508,55.5,0.0271925,127.22,128.65685298278328
315.0,4.0,0.3048,71.3,0.00497773,128.175,129.16566471489756
1600.0,12.3,0.1016,31.7,0.0418756,114.477,114.64613867918818
400.0,2.0,0.2286,55.5,0.00313525,122.292,126.35281484146387
3150.0,17.4,0.0254,55.5,0.0165706,124.101,126.4852736780764
1600.0,17.4,0.0254,55.5,0.0165706,126.471,127.28289648799637
8000.0,4.2,0.0508,71.3,0.00142788,125.268,127.16877326050445
2500.0,3.0,0.3048,71.3,0.00425727,124.024,124.84792575457372
630.0,5.4,0.1524,55.5,0.00433288,131.807,125.80403594317502
5000.0,5.4,0.1524,71.3,0.00401199,120.061,125.42110074238408
2500.0,4.0,0.3048,71.3,0.00497773,123.775,124.28958484794617
200.0,9.5,0.0254,31.7,0.00461377,119.146,128.61176107919323
8000.0,4.8,0.0254,55.5,0.000873218,132.184,124.68580998188102
2500.0,7.3,0.2286,31.7,0.0132672,114.709,119.57369114945546
2500.0,6.7,0.1016,71.3,0.00478288,131.458,128.7994194140835
1250.0,1.5,0.3048,71.3,0.00336729,125.872,130.25258290357644
4000.0,15.4,0.0508,55.5,0.0271925,120.92,126.30060984167788
6300.0,2.0,0.2286,71.3,0.00293031,120.786,123.07785751065614
5000.0,0.0,0.3048,55.5,0.00283081,119.606,122.91030645504759
5000.0,7.2,0.1524,71.3,0.00752039,118.343,124.89647860264148
1250.0,17.4,0.0254,71.3,0.016104,126.356,128.9044587613397
2500.0,0.0,0.1016,39.6,0.00146332,132.611,126.13803283739344
4000.0,0.0,0.0254,39.6,0.000428464,135.346,127.1782596323336
1000.0,0.0,0.0508,55.5,0.00076193,125.586,126.61638147626695
400.0,7.3,0.2286,31.7,0.0132672,130.269,124.13724261042401
