x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,15.4,0.0508,55.5,0.0271925,123.46,122.75131893134282
630.0,8.4,0.0508,55.5,0.00544854,126.152,127.92038667552546
10000.0,4.8,0.0254,55.5,0.000873218,126.944,125.83448630464295
1250.0,0.0,0.3048,31.7,0.00331266,124.355,128.10016630251292
4000.0,15.6,0.1016,39.6,0.0528487,106.604,110.86997891450085
800.0,5.3,0.2286,39.6,0.00614329,129.491,124.64119810478314
3150.0,0.0,0.1016,55.5,0.00131983,131.78,127.8092720144248
1000.0,7.2,0.1524,39.6,0.00909175,128.338,127.69280899379984
5000.0,5.4,0.1524,39.6,0.00485029,117.037,121.49002596195452
1250.0,0.0,0.3048,71.3,0.00266337,125.951,126.65019856033481
200.0,12.3,0.1016,31.7,0.0418756,124.987,126.97064101599432
1600.0,15.6,0.1016,71.3,0.0437259,121.528,122.3868245599818
2500.0,3.3,0.1016,55.5,0.002211,132.889,126.5479621981996
1000.0,8.4,0.0508,39.6,0.00566229,130.195,124.70478266470545
2000.0,8.9,0.1016,39.6,0.0124596,119.04,123.32912800732669
3150.0,5.4,0.1524,31.7,0.00525474,118.291,125.3462179529037
3150.0,2.0,0.2286,55.5,0.00313525,123.742,125.06137890227428
500.0,5.4,0.1524,39.6,0.00485029,129.937,125.94080400141999
5000.0,0.0,0.3048,39.6,0.00310138,117.789,120.62343810997939
5000.0,3.3,0.1016,39.6,0.00245138,122.371,123.45166080818143
1600.0,4.0,0.3048,71.3,0.00497773,126.645,124.12773348019893
500.0,8.4,0.0508,39.6,0.00566229,122.905,125.77780685678913
200.0,15.4,0.0508,31.7,0.0289853,119.975,126.03090705652977
2500.0,8.4,0.0508,55.5,0.00544854,131.542,126.1559875535162
2500.0,9.5,0.0254,31.7,0.00461377,130.086,124.50226482134025
6300.0,0.0,0.3048,71.3,0.00266337,119.541,120.85598953109313
3150.0,5.3,0.2286,71.3,0.0051942,123.12,123.55371345522278
1000.0,9.5,0.0254,71.3,0.00420654,129.556,137.00140590374465
500.0,12.7,0.0254,39.6,0.0130253,127.127,122.86205418909168
20000.0,0.0,0.0254,55.5,0.00041229,121.933,128.98069243918454
2000.0,5.4,0.1524,71.3,0.00401199,131.111,127.72009177023565
6300.0,5.4,0.1524,71.3,0.00401199,116.411,123.53428078051087
500.0,3.0,0.3048,31.7,0.00529514,127.548,128.3250546973754
4000.0,12.3,0.1016,55.5,0.0368233,114.404,116.24410998634502
4000.0,4.8,0.0254,71.3,0.000848633,134.928,138.5547857383113
1000.0,6.7,0.1016,71.3,0.00478288,136.758,130.23515252287666
2000.0,0.0,0.3048,31.7,0.00331266,122.375,124.8596526309583
3150.0,17.4,0.0254,55.5,0.0165706,124.101,126.09969789228921
630.0,2.0,0.2286,71.3,0.00293031,127.356,128.9227046793626
500.0,9.9,0.1524,39.6,0.0233328,126.835,125.38748171379652
2500.0,8.4,0.0508,31.7,0.00580776,125.576,125.66325783620962
4000.0,7.3,0.2286,71.3,0.0104404,119.208,117.39558012889735
1600.0,3.0,0.3048,39.6,0.00495741,122.782,124.54127306614114
4000.0,1.5,0.3048,39.6,0.00392107,117.741,122.11600161388608
4000.0,4.8,0.0254,31.7,0.000930789,135.328,124.15334329437934
630.0,2.7,0.1524,71.3,0.00243851,127.404,131.16784827806958
1250.0,0.0,0.1016,39.6,0.00146332,132.271,124.98189259273029
3150.0,0.0,0.1524,71.3,0.0015988,129.377,130.13847759126264
3150.0,0.0,0.0508,71.3,0.000740478,135.07,140.19230256079834
4000.0,4.8,0.0254,39.6,0.000907475,134.996,122.82860785700801
1600.0,15.6,0.1016,39.6,0.0528487,114.554,117.85940928619758
6300.0,8.9,0.1016,39.6,0.0124596,113.11,118.66260420623487
10000.0,0.0,0.0254,31.7,0.000439472,134.227,123.1246732850285
1250.0,4.2,0.0508,39.6,0.00152689,128.427,125.4641115823629
5000.0,0.0,0.2286,55.5,0.00229336,122.41,124.02268670178064
2500.0,1.5,0.3048,39.6,0.00392107,120.981,125.40614655887892
2000.0,2.0,0.2286,55.5,0.00313525,124.612,124.59882027561511
6300.0,0.0,0.0508,55.5,0.00076193,132.796,126.38307480654353
3150.0,15.6,0.1016,71.3,0.0437259,116.468,115.78675588525563
10000.0,12.7,0.0254,39.6,0.0130253,116.017,119.45864551344022
6300.0,4.8,0.0254,39.6,0.000907475,134.336,122.04176853717557
315.0,0.0,0.2286,55.5,0.00229336,119.54,126.62326753103233
5000.0,9.9,0.1524,39.6,0.0233328,111.135,110.3691940383764
10000.0,0.0,0.0508,31.7,0.000812164,122.45,123.05909998608553
250.0,9.5,0.0254,31.7,0.00461377,120.136,124.47524164685967
630.0,9.9,0.1524,39.6,0.0233328,126.465,126.53230767698963
2500.0,3.3,0.1016,31.7,0.00251435,130.392,123.9342380977054
400.0,9.9,0.1524,55.5,0.0208438,131.605,128.13312490359
1250.0,4.0,0.2286,31.7,0.00509068,128.119,127.5688327938224
4000.0,5.3,0.2286,71.3,0.0051942,120.33,121.23865619173242
1250.0,15.4,0.0508,55.5,0.0271925,130.0,127.52753912226584
800.0,9.5,0.0254,31.7,0.00461377,130.746,124.95651471588454
1600.0,0.0,0.1016,55.5,0.00131983,132.05,128.2680611506916
800.0,7.3,0.2286,39.6,0.0123481,126.299,126.83184173824003
10000.0,3.0,0.3048,71.3,0.00425727,110.224,112.79131974602971
6300.0,7.2,0.1524,71.3,0.00752039,116.603,122.763442965971
1250.0,5.4,0.1524,39.6,0.00485029,127.117,125.12068562522575
6300.0,7.3,0.2286,31.7,0.0132672,110.689,109.40362698879456
1600.0,4.2,0.0508,39.6,0.00152689,130.197,124.61199527386489
400.0,0.0,0.2286,31.7,0.0027238,123.635,126.53776925886453
1250.0,12.7,0.0254,39.6,0.0130253,130.777,125.68683797088059
800.0,12.3,0.1016,31.7,0.0418756,120.037,123.79999205464047
1600.0,0.0,0.2286,39.6,0.00253511,127.095,124.8106535059361
1600.0,0.0,0.1524,31.7,0.00209405,130.817,125.91836569714764
5000.0,12.7,0.0254,71.3,0.0121808,128.978,128.34015401692022
2000.0,2.0,0.2286,31.7,0.00372371,123.037,124.07018676239554
5000.0,22.2,0.0254,39.6,0.0229028,118.816,121.9972238676445
800.0,5.4,0.1524,31.7,0.00525474,131.491,127.16282951779091
400.0,0.0,0.2286,55.5,0.00229336,121.66,126.26000986286951
1600.0,0.0,0.0254,31.7,0.000439472,129.267,123.16744647422868
12500.0,0.0,0.2286,71.3,0.00214345,117.624,122.02198068044115
500.0,2.0,0.2286,39.6,0.00346574,125.157,126.87547765114684
3150.0,15.4,0.0508,39.6,0.0282593,120.513,120.3920059763509
16000.0,4.8,0.0254,71.3,0.000848633,124.208,136.53032598527426
5000.0,8.4,0.0508,71.3,0.00529514,121.146,132.55220526736503
3150.0,8.9,0.1016,39.6,0.0124596,119.35,121.69937551851524
315.0,9.9,0.1524,71.3,0.0193001,135.459,127.05786162117955
6300.0,9.5,0.0254,31.7,0.00461377,120.726,124.77153415354749
6300.0,9.9,0.1524,71.3,0.0193001,112.039,110.47470904104793
2500.0,3.0,0.3048,39.6,0.00495741,120.162,122.86836694356504
400.0,17.4,0.0254,71.3,0.016104,117.396,123.10476427861161
2000.0,1.5,0.3048,71.3,0.00336729,126.642,124.12792637254323
10000.0,5.3,0.2286,71.3,0.0051942,111.35,113.51346217841972
1600.0,5.4,0.1524,55.5,0.00433288,130.567,127.13377190720864
1250.0,7.3,0.2286,39.6,0.0123481,123.189,126.91396926775235
12500.0,0.0,0.3048,55.5,0.00283081,111.076,115.77985320478777
4000.0,0.0,0.0254,31.7,0.000439472,137.047,123.24489456452902
1250.0,6.7,0.1016,55.5,0.0052139,136.883,129.79682553633705
630.0,0.0,0.2286,31.7,0.0027238,129.465,127.06050825865131
2500.0,7.2,0.1524,71.3,0.00752039,124.353,125.6930467146853
800.0,0.0,0.3048,55.5,0.00283081,128.086,126.42751765818889
1000.0,22.2,0.0254,71.3,0.0214178,134.247,122.76248038172956
2500.0,0.0,0.1524,31.7,0.00209405,125.867,124.79497369968755
1250.0,9.5,0.0254,39.6,0.00449821,130.964,124.50304898646797
2000.0,3.0,0.3048,55.5,0.00452492,123.069,125.52043585367801
1000.0,6.7,0.1016,31.7,0.00592927,131.636,125.63556589424066
250.0,9.9,0.1524,31.7,0.0252785,128.559,127.31158467884723
3150.0,4.0,0.2286,31.7,0.00509068,120.229,125.34392648638284
3150.0,0.0,0.0254,39.6,0.000428464,133.276,124.33341155398269
200.0,12.3,0.1016,71.3,0.0337792,130.588,128.5036129104264
800.0,2.7,0.1524,71.3,0.00243851,127.394,130.76119427114105
2500.0,0.0,0.2286,39.6,0.00253511,125.025,123.30065967285697
2500.0,15.4,0.0508,31.7,0.0289853,119.945,124.75684411067829
1600.0,17.4,0.0254,55.5,0.0165706,126.471,126.7506298733615
10000.0,0.0,0.1524,39.6,0.00193287,115.413,119.73768974908192
8000.0,3.0,0.3048,39.6,0.00495741,110.652,114.5900846883105
630.0,12.6,0.1524,39.6,0.0584113,116.55,119.53725935763424
6300.0,3.3,0.1016,55.5,0.002211,123.839,125.7096934755873
630.0,4.8,0.0254,31.7,0.000930789,120.078,123.66504204017087
800.0,3.0,0.3048,55.5,0.00452492,129.949,126.5250088878227
3150.0,12.7,0.0254,71.3,0.0121808,133.758,127.41329938297409
500.0,4.0,0.2286,55.5,0.0042862,127.314,127.71258780131404
315.0,3.0,0.3048,39.6,0.00495741,123.312,127.18410724774728
4000.0,11.2,0.0508,39.6,0.0150478,115.52,120.41796425382331
3150.0,0.0,0.1016,39.6,0.00146332,130.961,122.94658779649677
10000.0,2.7,0.1524,71.3,0.00243851,116.724,125.88385349723751
630.0,17.4,0.0254,31.7,0.0176631,136.886,125.17151023358838
6300.0,1.5,0.3048,71.3,0.00336729,118.122,120.55322668733997
1000.0,4.0,0.3048,39.6,0.00579636,128.723,125.42593662701543
630.0,9.5,0.0254,71.3,0.00420654,125.726,136.92068710974308
1600.0,15.4,0.0508,31.7,0.0289853,121.485,125.11389046539375
315.0,7.3,0.2286,71.3,0.0104404,139.808,128.14998413997367
800.0,0.0,0.1016,55.5,0.00131983,127.92,126.95840886272822
2500.0,0.0,0.2286,31.7,0.0027238,123.445,125.13005320116682
1000.0,4.8,0.0254,31.7,0.000930789,125.348,124.39805753431779
3150.0,22.2,0.0254,39.6,0.0229028,120.856,123.39737279957717
2000.0,17.4,0.0254,31.7,0.0176631,124.356,125.44553910496009
400.0,8.4,0.0508,31.7,0.00580776,120.076,126.24789571368234
1600.0,0.0,0.0508,31.7,0.000812164,131.01,123.99429303171374
2000.0,0.0,0.3048,55.5,0.00283081,126.616,124.70257097963997
200.0,7.3,0.2286,55.5,0.0111706,135.234,131.23588162921328
2000.0,12.7,0.0254,71.3,0.0121808,134.228,128.6605263132443
4000.0,0.0,0.2286,55.5,0.00229336,123.41,124.76771448880278
1250.0,12.3,0.1016,31.7,0.0418756,118.767,123.8923654280567
6300.0,22.2,0.0254,71.3,0.0214178,123.127,119.67115393681294
2000.0,15.4,0.0508,31.7,0.0289853,120.835,124.02007368765598
200.0,0.0,0.3048,31.7,0.00331266,117.195,127.16197709195282
1600.0,9.9,0.1524,55.5,0.0208438,119.875,123.5891715011096
6300.0,3.3,0.1016,39.6,0.00245138,120.851,124.62926664378182
800.0,11.2,0.0508,39.6,0.0150478,133.79,122.41810955213745
4000.0,4.0,0.2286,39.6,0.00473801,119.159,120.39489186573587
2000.0,3.0,0.3048,39.6,0.00495741,120.532,124.71475805073311
3150.0,12.6,0.1524,39.6,0.0584113,106.26,104.92808473086937
250.0,17.4,0.0254,31.7,0.0176631,116.956,125.89316235167936
800.0,15.4,0.0508,39.6,0.0282593,128.423,125.74907643454605
4000.0,12.3,0.1016,39.6,0.0408268,110.905,107.08033925076947
8000.0,7.2,0.1524,71.3,0.00752039,113.333,120.50452906797469
315.0,5.4,0.1524,31.7,0.00525474,125.741,128.41905540414854
4000.0,2.0,0.2286,31.7,0.00372371,120.527,122.29499125672433
3150.0,0.0,0.2286,31.7,0.0027238,123.445,125.27598137513303
2500.0,5.4,0.1524,55.5,0.00433288,124.077,127.95461690948571
4000.0,8.4,0.0508,71.3,0.00529514,126.926,132.44808325625985
2500.0,2.0,0.2286,71.3,0.00293031,127.006,127.18810179474593
4000.0,0.0,0.1524,71.3,0.0015988,128.857,128.67180067581313
2000.0,17.4,0.0254,55.5,0.0165706,125.261,127.2300485377608
250.0,15.4,0.0508,71.3,0.0264269,124.835,128.66520985319752
5000.0,4.0,0.2286,71.3,0.00400603,121.118,123.35679109679914
2500.0,5.4,0.1524,71.3,0.00401199,127.591,128.3040490498094
16000.0,4.8,0.0254,55.5,0.000873218,124.394,124.55392640533543
10000.0,4.0,0.2286,71.3,0.00400603,113.108,118.6244061289737
10000.0,0.0,0.1016,71.3,0.00121072,123.305,132.65973438970516
8000.0,0.0,0.1016,55.5,0.00131983,124.45,127.21803034755587
800.0,22.2,0.0254,39.6,0.0229028,137.076,122.80924844248884
12500.0,4.2,0.0508,71.3,0.00142788,117.328,134.34489593596962
2500.0,4.2,0.0508,71.3,0.00142788,131.978,137.6895983835246
800.0,0.0,0.0508,31.7,0.000812164,122.79,123.09613687494573
200.0,9.9,0.1524,71.3,0.0193001,134.319,129.02794463384078
315.0,11.2,0.0508,39.6,0.0150478,128.99,124.90112519344386
1000.0,0.0,0.2286,31.7,0.0027238,130.595,128.06895704928883
5000.0,3.3,0.1016,31.7,0.00251435,122.082,122.79749411991601
500.0,17.4,0.0254,31.7,0.0176631,127.676,125.79737061317917
400.0,15.4,0.0508,71.3,0.0264269,126.805,129.78336175011628
6300.0,0.0,0.1524,55.5,0.00172668,123.303,125.39807074782655
6300.0,0.0,0.0508,71.3,0.000740478,133.04,139.90484276392675
3150.0,1.5,0.3048,71.3,0.00336729,123.392,123.10135143468788
8000.0,1.5,0.3048,71.3,0.00336729,115.372,118.06135556944903
3150.0,0.0,0.3048,55.5,0.00283081,123.236,124.69875983571187
800.0,0.0,0.1524,71.3,0.0015988,125.817,130.572565389794
6300.0,17.4,0.0254,71.3,0.016104,119.916,120.71818724499052
2000.0,8.4,0.0508,55.5,0.00544854,133.042,126.70286511184982
2500.0,15.6,0.1016,39.6,0.0528487,110.264,113.88805630014745
2500.0,0.0,0.0254,55.5,0.00041229,130.073,128.19277802709541
1600.0,9.5,0.0254,31.7,0.00461377,131.036,123.96933769993514
3150.0,9.9,0.1524,39.6,0.0233328,113.525,115.86932357088645
200.0,15.4,0.0508,71.3,0.0264269,123.595,129.49526758445123
20000.0,4.8,0.0254,55.5,0.000873218,121.284,126.33785250074635
630.0,15.4,0.0508,31.7,0.0289853,124.685,125.10156734003948
1000.0,7.3,0.2286,71.3,0.0104404,126.838,126.23178114483238
500.0,7.3,0.2286,71.3,0.0104404,136.798,125.7064813801858
315.0,6.7,0.1016,31.7,0.00592927,126.266,127.26973575542897
8000.0,15.4,0.0508,71.3,0.0264269,112.675,118.85431441498594
5000.0,12.7,0.0254,39.6,0.0130253,125.107,122.95269508583331
800.0,4.0,0.2286,39.6,0.00473801,130.469,126.06506617341893
3150.0,0.0,0.2286,39.6,0.00253511,124.625,123.10478989407866
5000.0,9.5,0.0254,71.3,0.00420654,131.186,136.17516740926976
800.0,9.9,0.1524,39.6,0.0233328,126.345,123.56125242281468
6300.0,4.0,0.2286,71.3,0.00400603,118.618,121.22778109832879
6300.0,0.0,0.0508,39.6,0.000791822,131.918,124.53594795218615
500.0,11.2,0.0508,39.6,0.0150478,131.96,123.52668661172287
5000.0,4.0,0.3048,39.6,0.00579636,113.733,118.92626443403319
6300.0,15.4,0.0508,31.7,0.0289853,108.185,117.22471505112932
315.0,0.0,0.2286,31.7,0.0027238,120.595,126.88083630810586
3150.0,9.9,0.1524,55.5,0.0208438,115.085,118.66057034351599
800.0,1.5,0.3048,39.6,0.00392107,128.831,126.49840407644722
6300.0,0.0,0.1016,55.5,0.00131983,127.73,127.70699793590782
250.0,12.3,0.1016,71.3,0.0337792,131.568,129.3347390920959
4000.0,0.0,0.0254,55.5,0.00041229,133.223,127.25726041494464
1250.0,7.3,0.2286,71.3,0.0104404,127.358,124.83489621225421
800.0,12.6,0.1524,39.6,0.0584113,116.56,119.28481156291738
500.0,7.3,0.2286,39.6,0.0123481,130.299,125.84398502870432
3150.0,2.0,0.2286,71.3,0.00293031,126.116,127.38296778375256
1250.0,4.0,0.2286,71.3,0.00400603,131.718,127.95511905011047
5000.0,4.2,0.0508,39.6,0.00152689,129.777,123.65313051711954
5000.0,12.3,0.1016,55.5,0.0368233,112.014,113.9829049375418
315.0,12.7,0.0254,71.3,0.0121808,122.938,131.23280764454015
400.0,1.5,0.3048,39.6,0.00392107,124.001,126.57376224756854
1600.0,8.4,0.0508,71.3,0.00529514,133.846,133.8621820042166
630.0,19.7,0.0508,71.3,0.0341183,128.365,123.76342040613582
500.0,9.5,0.0254,31.7,0.00461377,126.886,125.110148125184
2000.0,15.4,0.0508,55.5,0.0271925,127.04,125.10877191244825
3150.0,5.4,0.1524,39.6,0.00485029,119.137,123.74231677833842
800.0,17.4,0.0254,55.5,0.0165706,123.091,126.27720708915811
400.0,2.0,0.2286,71.3,0.00293031,125.116,128.36583975629367
315.0,0.0,0.2286,39.6,0.00253511,121.055,124.9848716115484
2000.0,5.4,0.1524,55.5,0.00433288,128.707,128.5191494961224
10000.0,3.3,0.1016,39.6,0.00245138,115.321,120.61904429530941
400.0,19.7,0.0508,71.3,0.0341183,123.865,122.68786659004962
6300.0,9.9,0.1524,31.7,0.0252785,108.689,106.38932017449807
250.0,7.3,0.2286,71.3,0.0104404,139.918,127.87198630817977
4000.0,4.0,0.3048,71.3,0.00497773,119.535,119.32058203470714
1600.0,0.0,0.1016,71.3,0.00121072,131.725,135.9516067614559
5000.0,4.0,0.2286,55.5,0.0042862,120.034,123.58955819018729
630.0,12.3,0.1016,71.3,0.0337792,135.368,128.26632795483982
1250.0,3.3,0.1016,71.3,0.00202822,132.304,136.3343762599531
2500.0,0.0,0.2286,55.5,0.00229336,126.54,125.30191385957482
10000.0,1.5,0.3048,71.3,0.00336729,113.492,115.96357189727705
1600.0,0.0,0.1524,55.5,0.00172668,130.183,127.34611645803622
2500.0,0.0,0.2286,71.3,0.00214345,128.354,127.48052683694065
630.0,8.9,0.1016,71.3,0.0103088,138.423,128.92791567975897
1000.0,5.4,0.1524,31.7,0.00525474,128.241,127.20705956849488
800.0,5.4,0.1524,39.6,0.00485029,132.757,125.39644021806123
630.0,0.0,0.1016,55.5,0.00131983,126.17,127.51004741614824
800.0,3.3,0.1016,55.5,0.002211,129.119,126.93973494607751
3150.0,3.3,0.1016,71.3,0.00202822,132.114,132.3571744979384
