x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
5000.0,7.2,0.1524,71.3,0.00752039,118.343,122.44840779034413
16000.0,4.8,0.0254,71.3,0.000848633,124.208,128.6695371714839
4000.0,12.6,0.1524,39.6,0.0584113,104.5,98.17892603508274
3150.0,8.4,0.0508,39.6,0.00566229,123.965,125.0268867530541
2000.0,15.6,0.1016,71.3,0.0437259,119.888,120.87195302919427
6300.0,4.8,0.0254,39.6,0.000907475,134.336,127.79034216008878
630.0,12.7,0.0254,71.3,0.0121808,128.878,130.59075216013568
5000.0,12.7,0.0254,71.3,0.0121808,128.978,126.249704434249
4000.0,9.9,0.1524,71.3,0.0193001,115.079,116.3252745687206
630.0,0.0,0.1524,39.6,0.00193287,124.403,128.4421536663892
400.0,7.3,0.2286,39.6,0.0123481,132.039,128.21834974659225
1000.0,9.5,0.0254,55.5,0.0043284,130.332,129.34521759231367
5000.0,9.9,0.1524,55.5,0.0208438,112.065,113.96057632565055
630.0,12.3,0.1016,71.3,0.0337792,135.368,127.60211241520844
1250.0,17.4,0.0254,55.5,0.0165706,129.301,125.07798659865563
250.0,15.6,0.1016,71.3,0.0437259,132.158,130.49329301596458
4000.0,8.9,0.1016,71.3,0.0103088,120.243,123.24563607478345
12500.0,0.0,0.0254,31.7,0.000439472,128.977,127.49076713124526
2000.0,4.8,0.0254,39.6,0.000907475,128.916,128.10108442785494
800.0,9.9,0.1524,39.6,0.0233328,126.345,124.32822787250575
2500.0,15.4,0.0508,55.5,0.0271925,125.63,122.39931214404855
3150.0,12.3,0.1016,39.6,0.0408268,113.055,112.21101375030764
4000.0,4.2,0.0508,71.3,0.00142788,133.598,132.67305411499953
8000.0,15.4,0.0508,71.3,0.0264269,112.675,116.87813866244205
400.0,12.7,0.0254,39.6,0.0130253,125.527,126.77067938194685
800.0,0.0,0.1016,71.3,0.00121072,126.805,130.8082378990451
2000.0,12.6,0.1524,71.3,0.0483159,117.504,115.57464320868263
1000.0,1.5,0.3048,71.3,0.00336729,125.992,128.1326759993264
1600.0,9.5,0.0254,71.3,0.00420654,133.756,131.61684017754976
630.0,7.3,0.2286,31.7,0.0132672,126.189,123.85037586571508
1600.0,4.0,0.3048,39.6,0.00579636,123.213,123.32163968762946
2500.0,8.9,0.1016,39.6,0.0124596,119.19,122.24745079236374
800.0,15.4,0.0508,39.6,0.0282593,128.423,124.96219425441473
630.0,7.3,0.2286,55.5,0.0111706,130.934,126.21046111539746
800.0,4.0,0.2286,31.7,0.00509068,130.869,126.26210079509134
1600.0,0.0,0.1016,31.7,0.00150092,133.553,126.09694096038311
1600.0,12.3,0.1016,71.3,0.0337792,124.748,121.84303387214686
4000.0,9.5,0.0254,39.6,0.00449821,127.864,124.94459162837873
1600.0,4.8,0.0254,31.7,0.000930789,128.718,127.46693540693752
8000.0,4.2,0.0508,71.3,0.00142788,125.268,129.39559644675415
250.0,7.2,0.1524,39.6,0.00909175,127.488,128.1307035625027
2500.0,0.0,0.1016,31.7,0.00150092,132.003,127.94105748662761
4000.0,4.0,0.2286,39.6,0.00473801,119.159,120.14008987324094
10000.0,3.3,0.1016,71.3,0.00202822,116.694,124.65124531616664
5000.0,17.4,0.0254,39.6,0.0172206,119.854,121.54113262512304
2500.0,19.7,0.0508,39.6,0.036484,116.184,120.02954214870803
500.0,4.0,0.2286,55.5,0.0042862,127.314,128.92425211839137
2000.0,3.0,0.3048,39.6,0.00495741,120.532,122.39616732331649
1250.0,7.3,0.2286,39.6,0.0123481,123.189,123.70571412538784
8000.0,7.2,0.1524,39.6,0.00909175,111.588,114.39848135260814
5000.0,0.0,0.1524,71.3,0.0015988,126.457,129.1551336140009
5000.0,15.6,0.1016,39.6,0.0528487,106.224,102.11355258851727
630.0,6.7,0.1016,31.7,0.00592927,132.116,127.38257608572232
630.0,15.6,0.1016,39.6,0.0528487,118.084,122.60453985423003
6300.0,2.0,0.2286,55.5,0.00313525,118.712,120.96200205807057
1000.0,3.3,0.1016,39.6,0.00245138,131.971,128.18390592425203
1000.0,5.3,0.2286,71.3,0.0051942,134.0,130.67967759825336
8000.0,0.0,0.1524,55.5,0.00172668,121.903,123.26028193645811
315.0,7.2,0.1524,39.6,0.00909175,130.558,127.99437713474356
630.0,5.3,0.2286,39.6,0.00614329,132.011,126.82706129476256
1000.0,0.0,0.0508,71.3,0.000740478,129.45,132.82446137416858
800.0,12.3,0.1016,71.3,0.0337792,127.318,124.88425480122795
400.0,0.0,0.3048,31.7,0.00331266,125.045,126.34445268242426
2500.0,7.3,0.2286,71.3,0.0104404,122.088,120.89153319179266
2500.0,6.7,0.1016,55.5,0.0052139,124.273,126.35720467151778
2500.0,2.0,0.2286,39.6,0.00346574,121.397,123.01191632143677
6300.0,7.3,0.2286,39.6,0.0123481,110.839,109.59907452385814
6300.0,0.0,0.0508,39.6,0.000791822,131.918,127.63891066072696
1250.0,6.7,0.1016,31.7,0.00592927,129.256,125.19723355080247
16000.0,0.0,0.0254,39.6,0.000428464,124.986,126.8971190651059
20000.0,4.8,0.0254,71.3,0.000848633,119.708,128.468481886499
2500.0,0.0,0.0254,39.6,0.000428464,131.836,129.3328062857403
5000.0,7.3,0.2286,31.7,0.0132672,111.029,109.69410736233145
3150.0,0.0,0.1016,31.7,0.00150092,129.973,125.82861369892534
400.0,0.0,0.2286,55.5,0.00229336,121.66,127.48646229895344
800.0,8.4,0.0508,71.3,0.00529514,127.556,133.25265778333167
2000.0,7.2,0.1524,71.3,0.00752039,128.643,127.30143706787791
400.0,0.0,0.2286,39.6,0.00253511,123.565,126.9267843046774
3150.0,5.4,0.1524,71.3,0.00401199,123.311,127.87403879441219
3150.0,0.0,0.2286,39.6,0.00253511,124.625,123.38960430837332
2000.0,0.0,0.3048,55.5,0.00283081,126.616,124.5551180966521
1250.0,9.5,0.0254,31.7,0.00461377,131.446,125.12587476554188
1000.0,22.2,0.0254,39.6,0.0229028,128.416,124.08514888644274
3150.0,2.0,0.2286,55.5,0.00313525,123.742,124.67955778887884
4000.0,0.0,0.0508,31.7,0.000812164,134.11,128.73300836690171
630.0,0.0,0.2286,39.6,0.00253511,128.705,125.78390354088918
5000.0,15.4,0.0508,39.6,0.0282593,114.453,117.4716953720852
2000.0,0.0,0.2286,31.7,0.0027238,123.455,123.70336592862381
800.0,0.0,0.2286,55.5,0.00229336,127.53,127.502639319605
1000.0,9.5,0.0254,71.3,0.00420654,129.556,132.38084304303922
500.0,5.4,0.1524,55.5,0.00433288,129.367,129.49688799120045
4000.0,8.4,0.0508,71.3,0.00529514,126.926,128.4320573236471
3150.0,11.2,0.0508,39.6,0.0150478,119.67,122.17987417803678
250.0,7.3,0.2286,71.3,0.0104404,139.918,131.69479792374915
2000.0,0.0,0.1524,71.3,0.0015988,128.647,131.54069491762866
4000.0,15.4,0.0508,55.5,0.0271925,120.92,119.84236462002075
500.0,9.5,0.0254,39.6,0.00449821,123.894,127.15651059006991
1600.0,17.4,0.0254,31.7,0.0176631,126.846,123.03121364292649
6300.0,15.6,0.1016,39.6,0.0528487,104.204,97.53423467706027
1000.0,5.4,0.1524,71.3,0.00401199,133.201,132.1760839042021
1600.0,3.3,0.1016,55.5,0.002211,133.649,128.35929383209077
400.0,9.9,0.1524,71.3,0.0193001,135.079,129.21670625933257
2500.0,4.0,0.2286,39.6,0.00473801,119.649,122.17348093375219
500.0,8.4,0.0508,31.7,0.00580776,122.966,126.27344914542945
2500.0,2.7,0.1524,39.6,0.00294804,125.589,124.31036685567017
800.0,8.9,0.1016,39.6,0.0124596,130.94,125.25176124894796
1600.0,3.0,0.3048,31.7,0.00529514,122.088,122.02139520457624
400.0,4.0,0.2286,39.6,0.00473801,123.879,127.66328043528783
1000.0,3.0,0.3048,39.6,0.00495741,128.312,126.13260891112452
6300.0,0.0,0.3048,55.5,0.00283081,117.976,118.3311541683378
2500.0,0.0,0.2286,71.3,0.00214345,128.354,127.59346956784361
1250.0,0.0,0.2286,71.3,0.00214345,128.144,129.89088131978815
1250.0,17.4,0.0254,31.7,0.0176631,128.306,122.6914656951439
1600.0,0.0,0.1524,31.7,0.00209405,130.817,125.59597383670021
2000.0,5.4,0.1524,39.6,0.00485029,124.647,125.63630282909031
1250.0,9.5,0.0254,55.5,0.0043284,132.202,128.7629809824191
250.0,17.4,0.0254,39.6,0.0172206,114.714,126.67263169861712
10000.0,5.3,0.2286,71.3,0.0051942,111.35,113.25188893141106
630.0,15.4,0.0508,71.3,0.0264269,129.645,129.2982224614596
3150.0,0.0,0.1524,39.6,0.00193287,125.603,126.78650511855
6300.0,3.0,0.3048,71.3,0.00425727,116.134,116.59030261843367
1000.0,12.7,0.0254,39.6,0.0130253,130.947,124.2897424554671
630.0,3.3,0.1016,55.5,0.002211,126.599,130.09885392039598
630.0,7.3,0.2286,39.6,0.0123481,128.929,124.83270623600242
20000.0,0.0,0.0254,55.5,0.00041229,121.933,128.09298678724704
500.0,4.0,0.2286,71.3,0.00400603,126.758,130.73483709464722
4000.0,2.7,0.1524,39.6,0.00294804,121.889,123.12610754313043
6300.0,2.7,0.1524,71.3,0.00243851,121.944,124.64425309350275
3150.0,17.4,0.0254,71.3,0.016104,126.536,124.61042471253792
6300.0,0.0,0.2286,55.5,0.00229336,118.41,122.1438170632348
630.0,8.4,0.0508,31.7,0.00580776,125.856,126.62549170240035
200.0,9.9,0.1524,55.5,0.0208438,131.955,129.14458076542064
4000.0,3.0,0.3048,39.6,0.00495741,116.792,116.68491333013311
3150.0,0.0,0.1016,55.5,0.00131983,131.78,128.91482025534418
800.0,11.2,0.0508,39.6,0.0150478,133.79,126.01084514491544
1600.0,5.3,0.2286,39.6,0.00614329,123.081,125.33666053436475
4000.0,4.0,0.3048,71.3,0.00497773,119.535,119.77632772724088
6300.0,3.3,0.1016,31.7,0.00251435,120.702,121.34372100574768
800.0,0.0,0.3048,55.5,0.00283081,128.086,125.3856591799392
3150.0,4.8,0.0254,31.7,0.000930789,134.268,125.96138743294046
2000.0,19.7,0.0508,39.6,0.036484,117.724,121.05391342041358
250.0,19.7,0.0508,39.6,0.036484,127.224,125.97207565125493
3150.0,12.3,0.1016,31.7,0.0418756,110.307,110.82167290956073
800.0,0.0,0.1524,71.3,0.0015988,125.817,131.45080430503754
800.0,4.0,0.2286,55.5,0.0042862,131.864,128.32400652535793
4000.0,12.7,0.0254,39.6,0.0130253,126.537,121.65624242602618
6300.0,5.3,0.2286,39.6,0.00614329,112.541,115.34669315583359
250.0,12.7,0.0254,39.6,0.0130253,121.547,126.96368278089028
2500.0,9.5,0.0254,31.7,0.00461377,130.086,124.41745088913589
1000.0,4.0,0.2286,31.7,0.00509068,129.869,126.43932039573149
200.0,19.7,0.0508,39.6,0.036484,125.974,126.06862200712563
2000.0,6.7,0.1016,71.3,0.00478288,134.568,130.6385918733232
200.0,15.4,0.0508,55.5,0.0271925,122.94,128.82077971094856
2500.0,3.3,0.1016,39.6,0.00245138,130.791,126.92573034694166
315.0,22.2,0.0254,39.6,0.0229028,120.716,126.36649408642447
315.0,12.3,0.1016,71.3,0.0337792,137.068,130.34880505894296
630.0,0.0,0.1016,55.5,0.00131983,126.17,129.9700373063343
5000.0,9.5,0.0254,39.6,0.00449821,125.044,124.79556991870979
3150.0,9.9,0.1524,39.6,0.0233328,113.525,116.4369424423549
400.0,9.9,0.1524,31.7,0.0252785,128.939,124.83010657049012
315.0,4.0,0.2286,39.6,0.00473801,122.229,128.28423680708067
2000.0,6.7,0.1016,55.5,0.0052139,129.653,128.1561376143357
10000.0,4.8,0.0254,55.5,0.000873218,126.944,128.8427303266954
1250.0,2.7,0.1524,39.6,0.00294804,130.829,128.19601230065592
1250.0,1.5,0.3048,39.6,0.00392107,125.211,124.09290474055422
2000.0,7.3,0.2286,55.5,0.0111706,120.354,120.99305028427995
800.0,17.4,0.0254,71.3,0.016104,124.276,129.94309153233064
800.0,1.5,0.3048,71.3,0.00336729,127.122,126.74833016171772
4000.0,0.0,0.1524,39.6,0.00193287,125.343,124.31367421588097
1600.0,4.8,0.0254,55.5,0.000873218,121.474,131.1453405818244
200.0,0.0,0.3048,39.6,0.00310138,118.129,125.31965392145467
4000.0,0.0,0.3048,31.7,0.00331266,118.145,118.2257429907985
2000.0,3.3,0.1016,71.3,0.00202822,134.034,132.75515760801335
630.0,2.0,0.2286,39.6,0.00346574,127.417,125.7959689962164
1600.0,12.3,0.1016,39.6,0.0408268,117.875,116.98359885449642
5000.0,4.2,0.0508,71.3,0.00142788,132.828,131.4189376112208
800.0,19.7,0.0508,71.3,0.0341183,124.555,127.98052867316568
800.0,0.0,0.1016,39.6,0.00146332,128.401,127.32089393216131
500.0,8.4,0.0508,39.6,0.00566229,122.905,127.58440868217713
630.0,4.0,0.2286,71.3,0.00400603,129.038,129.22889967334035
1600.0,2.7,0.1524,71.3,0.00243851,130.644,129.71757397923727
4000.0,3.3,0.1016,71.3,0.00202822,128.704,128.57129032244313
4000.0,4.8,0.0254,55.5,0.000873218,133.924,130.7967446975286
2000.0,8.9,0.1016,71.3,0.0103088,124.233,127.34161639011583
200.0,22.2,0.0254,39.6,0.0229028,116.066,125.96062954073453
250.0,4.0,0.3048,71.3,0.00497773,126.395,129.76812511612073
1600.0,9.9,0.1524,55.5,0.0208438,119.875,120.14122997339456
500.0,9.5,0.0254,31.7,0.00461377,126.886,125.76136354333632
800.0,0.0,0.2286,31.7,0.0027238,130.725,125.97814846742791
500.0,3.0,0.3048,39.6,0.00495741,127.632,127.47144397541219
800.0,6.7,0.1016,71.3,0.00478288,134.478,131.32852580467886
1250.0,3.0,0.3048,55.5,0.00452492,127.329,125.34240279352474
2500.0,1.5,0.3048,71.3,0.00336729,124.512,124.7351767138197
3150.0,5.3,0.2286,71.3,0.0051942,123.12,124.75754980650933
315.0,17.4,0.0254,39.6,0.0172206,115.144,127.51225867196491
4000.0,12.3,0.1016,31.7,0.0418756,108.407,109.27845972807488
2500.0,2.7,0.1524,71.3,0.00243851,128.334,128.79368109007376
1250.0,0.0,0.0254,31.7,0.000439472,127.947,127.73397319027264
800.0,15.6,0.1016,39.6,0.0528487,118.964,120.87988183305877
200.0,9.5,0.0254,31.7,0.00461377,119.146,125.43690540847244
500.0,15.4,0.0508,39.6,0.0282593,125.963,124.34053730729767
2000.0,8.4,0.0508,31.7,0.00580776,127.686,124.75430876164086
1250.0,0.0,0.3048,55.5,0.00283081,126.086,126.12224202137975
250.0,9.9,0.1524,31.7,0.0252785,128.559,125.98063729440557
250.0,12.3,0.1016,39.6,0.0408268,129.675,126.2932490471112
1250.0,9.9,0.1524,31.7,0.0252785,118.619,120.61873480727007
1000.0,12.6,0.1524,39.6,0.0584113,114.67,117.70725253204631
12500.0,0.0,0.0254,55.5,0.00041229,131.453,131.27844653397946
1600.0,2.7,0.1524,39.6,0.00294804,130.049,125.76813221793606
1250.0,6.7,0.1016,55.5,0.0052139,136.883,128.4161726466623
2000.0,4.0,0.2286,31.7,0.00509068,122.089,122.20251220663975
1250.0,8.4,0.0508,55.5,0.00544854,132.252,127.99094003269548
1600.0,12.3,0.1016,31.7,0.0418756,114.477,116.55482240268898
5000.0,1.5,0.3048,39.6,0.00392107,116.241,115.10220403799747
630.0,2.0,0.2286,31.7,0.00372371,129.057,125.00063608027234
2500.0,4.2,0.0508,39.6,0.00152689,133.847,128.7164202643806
2500.0,0.0,0.1016,71.3,0.00121072,132.595,133.1990024384623
1600.0,0.0,0.2286,71.3,0.00214345,129.134,130.01194114675758
400.0,5.4,0.1524,55.5,0.00433288,126.807,128.70744019342175
500.0,4.0,0.2286,39.6,0.00473801,127.039,127.93620101028081
2500.0,4.0,0.3048,39.6,0.00579636,120.233,121.14299690518209
4000.0,3.0,0.3048,55.5,0.00452492,118.689,119.03539121155261
315.0,4.0,0.3048,71.3,0.00497773,128.175,130.34586861452792
630.0,5.4,0.1524,39.6,0.00485029,132.357,128.7879559905263
3150.0,12.6,0.1524,39.6,0.0584113,106.26,104.28614831931199
6300.0,12.6,0.1524,71.3,0.0483159,107.284,94.73557241674771
1000.0,7.2,0.1524,39.6,0.00909175,128.338,126.47593502578101
1000.0,7.3,0.2286,39.6,0.0123481,122.539,125.04029446553179
1600.0,7.3,0.2286,71.3,0.0104404,125.728,126.47412967462304
12500.0,0.0,0.0254,39.6,0.000428464,129.116,129.00235580103487
1600.0,0.0,0.0508,31.7,0.000812164,131.01,126.80446877376713
630.0,8.4,0.0508,39.6,0.00566229,126.045,127.9372255103239
630.0,0.0,0.3048,39.6,0.00310138,128.629,126.10727631797009
8000.0,0.0,0.0254,39.6,0.000428464,135.866,130.46911395856552
1000.0,6.7,0.1016,55.5,0.0052139,137.233,129.33268234051312
2000.0,6.7,0.1016,31.7,0.00592927,120.446,124.80936615467056
800.0,0.0,0.1016,31.7,0.00150092,129.053,126.27168795587158
1600.0,0.0,0.3048,71.3,0.00266337,127.591,127.44235745977812
2000.0,5.4,0.1524,31.7,0.00525474,122.771,124.52293829096388
400.0,8.9,0.1016,39.6,0.0124596,135.54,128.40866463402097
800.0,0.0,0.1524,31.7,0.00209405,129.117,127.48813269893111
6300.0,12.3,0.1016,39.6,0.0408268,107.985,103.13635701325647
5000.0,12.3,0.1016,39.6,0.0408268,108.625,106.83307017487707
6300.0,7.3,0.2286,55.5,0.0111706,111.534,111.04350270212667
16000.0,0.0,0.1524,55.5,0.00172668,112.803,119.9738841159559
800.0,4.0,0.2286,71.3,0.00400603,130.688,130.16965428902841
8000.0,4.2,0.0508,39.6,0.00152689,120.397,124.36482685545317
800.0,2.0,0.2286,39.6,0.00346574,129.037,126.7711886052978
2500.0,7.3,0.2286,55.5,0.0111706,118.994,119.13445449447411
3150.0,3.0,0.3048,39.6,0.00495741,118.922,118.6641170899585
4000.0,19.7,0.0508,71.3,0.0341183,113.045,121.7442408636995
4000.0,0.0,0.0508,71.3,0.000740478,134.43,134.7637394192854
315.0,4.0,0.3048,39.6,0.00579636,126.843,128.29841028853176
200.0,17.4,0.0254,71.3,0.016104,112.506,131.0922628610605
4000.0,12.6,0.1524,71.3,0.0483159,108.034,105.64202464806245
10000.0,1.5,0.3048,39.6,0.00392107,108.991,106.77809926902202
10000.0,4.8,0.0254,71.3,0.000848633,127.398,131.72733855800993
400.0,6.7,0.1016,31.7,0.00592927,128.296,127.52125977579865
1000.0,8.4,0.0508,55.5,0.00544854,130.722,128.92418478812525
630.0,8.9,0.1016,39.6,0.0124596,131.92,126.42885766700806
630.0,15.4,0.0508,55.5,0.0271925,129.33,126.68445342600839
2000.0,4.0,0.2286,71.3,0.00400603,126.218,126.08891587119147
2000.0,7.3,0.2286,71.3,0.0104404,122.708,122.60004081344144
800.0,8.4,0.0508,55.5,0.00544854,128.562,130.3669550750401
200.0,15.6,0.1016,39.6,0.0528487,123.514,127.92982587186735
1600.0,6.7,0.1016,31.7,0.00592927,124.346,123.60022209609771
1600.0,8.9,0.1016,71.3,0.0103088,128.763,127.18279739523082
10000.0,0.0,0.0254,39.6,0.000428464,133.376,130.17380877775003
200.0,11.2,0.0508,39.6,0.0150478,125.01,127.68833360777256
315.0,0.0,0.2286,31.7,0.0027238,120.595,126.77611820474986
8000.0,0.0,0.3048,39.6,0.00310138,114.779,113.99948833898739
200.0,15.4,0.0508,39.6,0.0282593,121.783,126.87113293568896
500.0,7.3,0.2286,71.3,0.0104404,136.798,131.2140611281071
4000.0,15.4,0.0508,39.6,0.0282593,118.113,118.53192027513438
5000.0,8.9,0.1016,39.6,0.0124596,113.08,117.1468708053583
16000.0,0.0,0.0254,31.7,0.000439472,125.627,125.41563830403251
1600.0,3.3,0.1016,71.3,0.00202822,133.664,130.93010065041867
2000.0,9.5,0.0254,71.3,0.00420654,134.976,130.4766294009951
6300.0,4.8,0.0254,31.7,0.000930789,132.898,126.29563022857292
500.0,9.9,0.1524,55.5,0.0208438,127.815,127.87155224805582
6300.0,9.9,0.1524,71.3,0.0193001,112.039,111.41750993926931
630.0,2.0,0.2286,55.5,0.00313525,126.842,126.53245163557388
1000.0,2.0,0.2286,39.6,0.00346574,129.147,127.62785213568982
400.0,5.3,0.2286,71.3,0.0051942,127.7,131.01469067978923
315.0,5.3,0.2286,39.6,0.00614329,129.691,128.72202147920405
3150.0,0.0,0.0254,31.7,0.000439472,135.227,127.14448791611099
2000.0,17.4,0.0254,55.5,0.0165706,125.261,124.03098429473471
20000.0,0.0,0.2286,71.3,0.00214345,114.474,114.52500779398034
400.0,6.7,0.1016,39.6,0.00578076,128.295,128.7106593879031
2000.0,0.0,0.0508,71.3,0.000740478,131.06,133.76075422876093
3150.0,0.0,0.0508,55.5,0.00076193,134.826,131.53530805130904
10000.0,0.0,0.3048,31.7,0.00331266,108.265,109.56773458526422
2500.0,3.0,0.3048,71.3,0.00425727,124.024,125.83951009979837
500.0,3.0,0.3048,55.5,0.00452492,128.179,128.05245225902584
2000.0,0.0,0.0254,55.5,0.00041229,127.623,130.9723995169423
10000.0,0.0,0.0508,55.5,0.00076193,127.636,127.49195868251768
315.0,15.6,0.1016,71.3,0.0437259,133.808,129.0742163996112
1250.0,12.3,0.1016,39.6,0.0408268,121.165,119.74089503009213
1600.0,8.4,0.0508,31.7,0.00580776,129.296,123.87618115517779
4000.0,0.0,0.3048,71.3,0.00266337,123.061,123.8068437337378
6300.0,3.0,0.3048,31.7,0.00529514,109.718,110.59183768398006
400.0,5.4,0.1524,71.3,0.00401199,124.121,131.00105666790057
5000.0,5.3,0.2286,71.3,0.0051942,118.05,119.73365206760096
