x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
250.0,11.2,0.0508,71.3,0.014072,127.101,127.78655617340189
1000.0,12.7,0.0254,39.6,0.0130253,130.947,125.91982716725076
800.0,0.0,0.3048,39.6,0.00310138,129.099,128.36131517067898
5000.0,22.2,0.0254,71.3,0.0214178,125.727,124.00465120677227
3150.0,3.0,0.3048,31.7,0.00529514,118.108,120.37998299502999
4000.0,2.0,0.2286,71.3,0.00293031,124.086,122.66181722799988
3150.0,0.0,0.3048,39.6,0.00310138,120.319,121.60228302546562
630.0,4.8,0.0254,39.6,0.000907475,118.696,127.46468266015142
1250.0,0.0,0.0508,71.3,0.000740478,128.56,129.2305015186482
1250.0,0.0,0.3048,55.5,0.00283081,126.086,130.10126075952834
3150.0,4.0,0.2286,71.3,0.00400603,124.108,123.75336087929455
2500.0,8.4,0.0508,71.3,0.00529514,134.226,127.74400978824164
1000.0,0.0,0.1524,55.5,0.00172668,128.583,127.96710589277824
315.0,7.2,0.1524,39.6,0.00909175,130.558,126.99519727160282
630.0,9.5,0.0254,55.5,0.0043284,125.452,131.65507661227275
500.0,0.0,0.3048,55.5,0.00283081,126.416,127.74553262520723
800.0,4.0,0.3048,39.6,0.00579636,130.723,125.72522822182357
8000.0,4.8,0.0254,31.7,0.000930789,127.008,127.66113669457383
500.0,9.5,0.0254,55.5,0.0043284,123.082,129.33175154003445
1250.0,17.4,0.0254,39.6,0.0172206,131.364,129.66491681877594
630.0,7.2,0.1524,71.3,0.00752039,134.853,130.56598589643363
200.0,17.4,0.0254,55.5,0.0165706,109.951,130.50881092401042
12500.0,0.0,0.1016,55.5,0.00131983,119.91,124.4680737606374
2000.0,7.3,0.2286,31.7,0.0132672,115.309,122.0157567062211
2000.0,9.9,0.1524,31.7,0.0252785,116.859,117.4303184621238
5000.0,4.0,0.3048,71.3,0.00497773,117.785,120.0763319183001
500.0,12.7,0.0254,71.3,0.0121808,126.898,127.9405400509996
2000.0,15.6,0.1016,39.6,0.0528487,110.894,114.33599206282439
4000.0,1.5,0.3048,39.6,0.00392107,117.741,120.23962645108051
800.0,17.4,0.0254,71.3,0.016104,124.276,127.66510599752823
315.0,7.3,0.2286,31.7,0.0132672,130.239,125.48427555606962
2500.0,7.3,0.2286,71.3,0.0104404,122.088,122.0531091030961
630.0,9.9,0.1524,55.5,0.0208438,127.315,125.73679640843415
1000.0,0.0,0.1016,31.7,0.00150092,131.313,126.49219748054617
1250.0,12.6,0.1524,71.3,0.0483159,120.154,120.74575187900257
400.0,6.7,0.1016,31.7,0.00592927,128.296,127.42929211097596
1600.0,3.3,0.1016,31.7,0.00251435,133.402,127.01987042671813
500.0,3.0,0.3048,71.3,0.00425727,128.454,127.52518277294296
5000.0,15.4,0.0508,55.5,0.0271925,117.11,122.40652268435807
1250.0,0.0,0.0254,31.7,0.000439472,127.947,127.58640252403654
2000.0,17.4,0.0254,39.6,0.0172206,126.644,128.86991316790483
1000.0,0.0,0.0508,55.5,0.00076193,125.586,128.05841287793132
6300.0,8.9,0.1016,71.3,0.0103088,117.253,124.18352631625552
1000.0,0.0,0.0508,31.7,0.000812164,126.78,126.25815822777997
2000.0,7.3,0.2286,71.3,0.0104404,122.708,122.73180256095591
2000.0,4.0,0.2286,31.7,0.00509068,122.089,121.34414864084917
800.0,17.4,0.0254,31.7,0.0176631,139.226,127.15106484177058
630.0,17.4,0.0254,31.7,0.0176631,136.886,127.72288797969202
500.0,12.6,0.1524,39.6,0.0584113,114.9,120.05863656095443
500.0,7.3,0.2286,71.3,0.0104404,136.798,126.67385324354274
5000.0,5.3,0.2286,39.6,0.00614329,115.311,119.75131486854146
250.0,4.0,0.2286,31.7,0.00509068,120.189,126.29352761516837
200.0,11.2,0.0508,39.6,0.0150478,125.01,128.24938712773903
2500.0,7.3,0.2286,39.6,0.0123481,116.559,120.18145806331277
3150.0,15.4,0.0508,71.3,0.0264269,125.715,122.22502291567139
2000.0,17.4,0.0254,31.7,0.0176631,124.356,125.43993970422589
500.0,1.5,0.3048,39.6,0.00392107,126.661,126.28180694553865
6300.0,5.4,0.1524,39.6,0.00485029,116.677,119.85314613871938
800.0,9.5,0.0254,55.5,0.0043284,128.082,131.62306434808383
1250.0,9.9,0.1524,55.5,0.0208438,121.635,125.49015355473793
8000.0,3.3,0.1016,71.3,0.00202822,121.234,128.84801292850773
1000.0,12.3,0.1016,31.7,0.0418756,119.777,118.20901098612775
800.0,8.4,0.0508,55.5,0.00544854,128.562,129.90658948574549
315.0,12.6,0.1524,39.6,0.0584113,116.02,122.0030614458017
2500.0,5.3,0.2286,71.3,0.0051942,123.74,124.62580323822822
5000.0,3.0,0.3048,31.7,0.00529514,113.858,115.96866274922985
250.0,15.4,0.0508,55.5,0.0271925,124.17,127.88125383848289
630.0,8.9,0.1016,39.6,0.0124596,131.92,128.29809134233614
2000.0,0.0,0.1524,39.6,0.00193287,129.633,129.3306137615043
4000.0,7.3,0.2286,55.5,0.0111706,117.284,117.6153801242937
5000.0,2.7,0.1524,71.3,0.00243851,124.364,125.16282664074404
2000.0,0.0,0.3048,55.5,0.00283081,126.616,125.82708190019096
2500.0,8.4,0.0508,31.7,0.00580776,125.576,126.82543895055534
800.0,9.9,0.1524,55.5,0.0208438,126.565,125.38433165341333
12500.0,0.0,0.3048,71.3,0.00266337,112.241,113.6277053560158
5000.0,4.2,0.0508,71.3,0.00142788,132.828,126.76203992543135
630.0,0.0,0.1016,31.7,0.00150092,126.413,127.95766860273844
4000.0,3.0,0.3048,55.5,0.00452492,118.689,123.39634879417417
1600.0,17.4,0.0254,55.5,0.0165706,126.471,127.32328304512964
3150.0,3.3,0.1016,55.5,0.002211,130.629,128.11064394317572
5000.0,3.3,0.1016,39.6,0.00245138,122.371,125.75063511625285
5000.0,7.3,0.2286,71.3,0.0104404,115.298,115.93160475774516
4000.0,15.4,0.0508,39.6,0.0282593,118.113,120.50644180591783
16000.0,0.0,0.2286,71.3,0.00214345,114.984,119.34598493159407
400.0,19.7,0.0508,71.3,0.0341183,123.865,128.14862338638557
2500.0,2.7,0.1524,71.3,0.00243851,128.334,127.52896321080232
630.0,6.7,0.1016,71.3,0.00478288,131.448,130.950727801583
3150.0,8.4,0.0508,31.7,0.00580776,122.086,124.77094737027522
1250.0,3.0,0.3048,39.6,0.00495741,125.802,126.04124012890196
1250.0,9.9,0.1524,31.7,0.0252785,118.619,119.83050365900286
2000.0,0.0,0.3048,31.7,0.00331266,122.375,122.31846949658967
3150.0,12.6,0.1524,71.3,0.0483159,113.334,103.4532865253131
5000.0,0.0,0.1016,55.5,0.00131983,128.36,128.04452900997393
2000.0,0.0,0.1524,55.5,0.00172668,129.673,129.83864722292023
2500.0,7.2,0.1524,71.3,0.00752039,124.353,124.28067468494378
5000.0,0.0,0.3048,39.6,0.00310138,117.789,120.02996129711724
2000.0,4.0,0.3048,71.3,0.00497773,124.395,124.62710961084062
1000.0,4.8,0.0254,31.7,0.000930789,125.348,126.68911236584935
1600.0,4.2,0.0508,71.3,0.00142788,124.318,129.4978808724912
800.0,11.2,0.0508,39.6,0.0150478,133.79,127.99253793993032
1000.0,12.3,0.1016,55.5,0.0368233,125.484,123.83147275356882
1000.0,9.5,0.0254,39.6,0.00449821,130.374,128.06877921158173
1250.0,2.7,0.1524,71.3,0.00243851,130.144,130.45499242217048
800.0,0.0,0.1524,71.3,0.0015988,125.817,128.99739381634657
2500.0,22.2,0.0254,39.6,0.0229028,121.306,126.47111760743988
800.0,3.3,0.1016,71.3,0.00202822,131.074,129.29189845323867
4000.0,3.0,0.3048,31.7,0.00529514,115.608,121.13906754393807
4000.0,4.0,0.3048,39.6,0.00579636,115.863,121.11173402876724
1250.0,8.4,0.0508,39.6,0.00566229,131.205,126.53851261961228
1600.0,8.4,0.0508,39.6,0.00566229,130.965,128.1911588017398
4000.0,8.4,0.0508,55.5,0.00544854,122.612,128.34074230904037
250.0,9.9,0.1524,55.5,0.0208438,133.235,127.62554762601533
6300.0,0.0,0.1016,31.7,0.00150092,124.253,125.78643065883179
315.0,4.0,0.2286,39.6,0.00473801,122.229,125.78430531587006
250.0,19.7,0.0508,71.3,0.0341183,119.115,128.38864868137145
1600.0,0.0,0.1016,71.3,0.00121072,131.725,129.6996206450901
5000.0,17.4,0.0254,31.7,0.0176631,117.996,121.11997541867495
