x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,9.5,0.0254,55.5,0.0043284,128.082,123.12479469362943
800.0,9.9,0.1524,55.5,0.0208438,126.565,124.40860926653427
1250.0,0.0,0.2286,55.5,0.00229336,127.91,126.9460819711702
2000.0,0.0,0.0508,39.6,0.000791822,132.918,125.83559260008956
1000.0,4.8,0.0254,31.7,0.000930789,125.348,125.97929416627204
3150.0,12.7,0.0254,71.3,0.0121808,133.758,124.86025812531474
2000.0,22.2,0.0254,39.6,0.0229028,121.256,120.86422818109475
10000.0,1.5,0.3048,39.6,0.00392107,108.991,122.03336278445857
800.0,11.2,0.0508,71.3,0.014072,136.031,126.9974003460135
1600.0,0.0,0.1016,39.6,0.00146332,133.261,123.48029926172045
2000.0,15.4,0.0508,39.6,0.0282593,123.443,120.88871320975207
4000.0,0.0,0.1016,55.5,0.00131983,129.5,124.11026557512126
800.0,3.3,0.1016,71.3,0.00202822,131.074,128.97328476961545
4000.0,12.7,0.0254,71.3,0.0121808,131.808,123.6640355948256
1600.0,3.3,0.1016,71.3,0.00202822,133.664,126.04263574726086
400.0,9.9,0.1524,71.3,0.0193001,135.079,129.98927433025892
6300.0,0.0,0.0508,31.7,0.000812164,130.34,123.23496512741983
8000.0,5.4,0.1524,55.5,0.00433288,114.927,123.38677597738538
200.0,12.3,0.1016,39.6,0.0408268,128.545,124.1619274275363
2500.0,0.0,0.0254,55.5,0.00041229,130.073,127.426197373357
5000.0,3.3,0.1016,71.3,0.00202822,127.054,125.879896546437
3150.0,3.0,0.3048,55.5,0.00452492,120.189,121.96371680979344
12500.0,0.0,0.0508,55.5,0.00076193,125.376,123.02251555717898
1000.0,8.4,0.0508,39.6,0.00566229,130.195,126.09093525787415
3150.0,0.0,0.1524,39.6,0.00193287,125.603,124.94162398682852
1000.0,11.2,0.0508,39.6,0.0150478,132.43,124.29588069093684
2500.0,0.0,0.2286,55.5,0.00229336,126.54,126.13303110049834
630.0,7.2,0.1524,39.6,0.00909175,133.198,125.91704734297693
10000.0,4.0,0.3048,71.3,0.00497773,110.905,123.42643601351347
500.0,19.7,0.0508,39.6,0.036484,128.444,118.48718394514201
1000.0,0.0,0.2286,39.6,0.00253511,130.435,126.99613145971583
5000.0,2.0,0.2286,55.5,0.00313525,120.472,124.1155639970731
800.0,12.3,0.1016,39.6,0.0408268,122.315,120.31862124020768
5000.0,12.6,0.1524,39.6,0.0584113,104.13,115.80592301140527
800.0,5.3,0.2286,71.3,0.0051942,133.48,128.70169796130136
630.0,2.0,0.2286,55.5,0.00313525,126.842,125.81634004663003
400.0,3.0,0.3048,31.7,0.00529514,125.398,125.15114454205106
10000.0,4.2,0.0508,71.3,0.00142788,121.238,124.21177579806144
250.0,7.3,0.2286,39.6,0.0123481,131.889,127.53637166259755
6300.0,15.4,0.0508,55.5,0.0271925,112.93,123.55360124143058
1250.0,0.0,0.0508,55.5,0.00076193,127.076,128.02257083950246
1000.0,9.9,0.1524,31.7,0.0252785,122.149,126.03589403573305
5000.0,0.0,0.0254,55.5,0.00041229,135.803,126.22572083456012
1000.0,5.4,0.1524,55.5,0.00433288,132.127,125.73526112889755
3150.0,3.3,0.1016,55.5,0.002211,130.629,123.03291502014135
6300.0,0.0,0.3048,39.6,0.00310138,116.229,121.8095361556442
800.0,0.0,0.3048,55.5,0.00283081,128.086,124.83717490369119
2500.0,12.6,0.1524,39.6,0.0584113,106.88,117.35301419549269
630.0,5.4,0.1524,55.5,0.00433288,131.807,125.7506217641343
500.0,5.4,0.1524,71.3,0.00401199,126.291,130.10984354723624
5000.0,4.8,0.0254,55.5,0.000873218,135.484,125.14483353809676
1600.0,0.0,0.0508,39.6,0.000791822,130.908,123.77886214792308
1250.0,5.3,0.2286,39.6,0.00614329,125.721,125.0329755679887
630.0,2.0,0.2286,31.7,0.00372371,129.057,127.13893622843236
2000.0,0.0,0.1016,39.6,0.00146332,133.251,125.65351443487349
3150.0,9.5,0.0254,55.5,0.0043284,133.252,122.52887770026015
2500.0,12.3,0.1016,31.7,0.0418756,110.317,123.03420178974515
3150.0,5.4,0.1524,39.6,0.00485029,119.137,124.48810302715347
8000.0,3.3,0.1016,55.5,0.002211,120.569,123.66465752345378
5000.0,5.4,0.1524,71.3,0.00401199,120.061,125.60298360809712
1600.0,0.0,0.2286,71.3,0.00214345,129.134,124.91466041934609
630.0,9.5,0.0254,39.6,0.00449821,126.514,124.5788853254893
2000.0,17.4,0.0254,55.5,0.0165706,125.261,122.4328648579693
315.0,17.4,0.0254,31.7,0.0176631,118.416,121.29857733710409
12500.0,4.2,0.0508,71.3,0.00142788,117.328,124.59482082656032
3150.0,0.0,0.3048,39.6,0.00310138,120.319,124.66953763517212
3150.0,17.4,0.0254,71.3,0.016104,126.536,124.28749023634097
3150.0,5.3,0.2286,71.3,0.0051942,123.12,125.95755624220664
3150.0,0.0,0.2286,55.5,0.00229336,125.16,123.26401928246932
1000.0,15.4,0.0508,55.5,0.0271925,130.4,124.95513315192329
2000.0,5.4,0.1524,55.5,0.00433288,128.707,123.32547415635821
315.0,19.7,0.0508,39.6,0.036484,129.864,121.17184329799335
2500.0,4.8,0.0254,55.5,0.000873218,129.144,126.13006226588804
2500.0,22.2,0.0254,71.3,0.0214178,126.097,125.08027350363014
2500.0,15.4,0.0508,31.7,0.0289853,119.945,123.00329025855739
1000.0,0.0,0.2286,55.5,0.00229336,128.29,126.40686621881684
800.0,0.0,0.1524,31.7,0.00209405,129.117,127.48496743275969
2500.0,4.0,0.2286,55.5,0.0042862,122.384,125.2672235741634
200.0,15.6,0.1016,71.3,0.0437259,130.898,131.89115659032012
10000.0,3.3,0.1016,55.5,0.002211,115.659,122.37064052648914
5000.0,0.0,0.1016,55.5,0.00131983,128.36,125.78414898159262
6300.0,9.9,0.1524,39.6,0.0233328,109.885,118.91454896771529
1250.0,5.4,0.1524,39.6,0.00485029,127.117,125.50906181770665
1600.0,17.4,0.0254,39.6,0.0172206,127.614,119.56892205554703
2500.0,0.0,0.0508,31.7,0.000812164,134.87,124.66120728825503
1600.0,5.3,0.2286,39.6,0.00614329,123.081,122.36330980034421
630.0,5.4,0.1524,31.7,0.00525474,131.471,126.77832573780564
1000.0,22.2,0.0254,39.6,0.0229028,128.416,121.48173188189742
315.0,12.3,0.1016,31.7,0.0418756,124.717,126.72342669791927
1600.0,0.0,0.1524,71.3,0.0015988,129.667,125.18679971945613
800.0,1.5,0.3048,71.3,0.00336729,127.122,128.6074343634715
2500.0,9.5,0.0254,71.3,0.00420654,135.956,127.31260344190515
800.0,1.5,0.3048,39.6,0.00392107,128.831,126.16818770121859
4000.0,17.4,0.0254,39.6,0.0172206,122.724,119.62722132701089
3150.0,4.2,0.0508,71.3,0.00142788,133.728,126.23139780091856
8000.0,22.2,0.0254,71.3,0.0214178,121.657,124.64703892402858
315.0,7.3,0.2286,55.5,0.0111706,136.284,128.68332829306667
3150.0,0.0,0.0508,31.7,0.000812164,135.49,126.63547438167302
4000.0,12.3,0.1016,55.5,0.0368233,114.404,122.85165927410395
250.0,12.6,0.1524,71.3,0.0483159,129.744,129.64533961227977
4000.0,0.0,0.2286,55.5,0.00229336,123.41,123.13823842989048
1250.0,4.8,0.0254,31.7,0.000930789,127.408,124.18653142645864
6300.0,4.0,0.2286,31.7,0.00509068,112.699,122.03760215886703
400.0,0.0,0.2286,31.7,0.0027238,123.635,126.1663046640443
630.0,8.9,0.1016,71.3,0.0103088,138.423,129.25449589385403
8000.0,12.7,0.0254,71.3,0.0121808,120.538,125.79956154623224
1000.0,15.6,0.1016,39.6,0.0528487,119.224,119.97444129526457
2500.0,4.8,0.0254,71.3,0.000848633,130.828,127.83711789852167
20000.0,4.0,0.2286,71.3,0.00400603,109.638,127.36995875480078
400.0,8.9,0.1016,71.3,0.0103088,138.123,130.86953329100433
800.0,4.0,0.2286,55.5,0.0042862,131.864,124.45264448811601
1600.0,5.4,0.1524,39.6,0.00485029,126.267,122.7439822257535
6300.0,3.0,0.3048,31.7,0.00529514,109.718,122.02438467541103
2000.0,0.0,0.1524,71.3,0.0015988,128.647,126.25679110547662
2000.0,8.9,0.1016,39.6,0.0124596,119.04,123.5626187478597
5000.0,0.0,0.3048,31.7,0.00331266,115.645,122.75832688564545
1600.0,15.4,0.0508,71.3,0.0264269,130.065,123.0640607977
500.0,12.3,0.1016,55.5,0.0368233,133.774,125.50699674083978
2000.0,9.9,0.1524,71.3,0.0193001,120.779,125.24573072953227
3150.0,0.0,0.1016,71.3,0.00121072,131.955,125.46230406089083
5000.0,0.0,0.0508,71.3,0.000740478,134.43,125.39988510596476
2500.0,6.7,0.1016,55.5,0.0052139,124.273,125.95152189406696
2000.0,2.7,0.1524,39.6,0.00294804,128.139,125.47778230325008
5000.0,12.3,0.1016,31.7,0.0418756,107.147,121.97112076286646
6300.0,0.0,0.2286,39.6,0.00253511,117.465,122.10919751810933
2000.0,17.4,0.0254,31.7,0.0176631,124.356,124.71792786751841
800.0,0.0,0.0508,31.7,0.000812164,122.79,127.68160477182433
1000.0,7.2,0.1524,71.3,0.00752039,134.273,129.06202064394554
1250.0,19.7,0.0508,39.6,0.036484,118.634,120.24979159734387
2000.0,12.3,0.1016,71.3,0.0337792,122.218,123.16989504507066
2500.0,8.9,0.1016,71.3,0.0103088,123.623,126.92169035337014
4000.0,0.0,0.1016,71.3,0.00121072,130.935,123.94466679318319
1250.0,15.4,0.0508,71.3,0.0264269,130.845,125.92000122329009
250.0,12.7,0.0254,39.6,0.0130253,121.547,121.32414068618469
1000.0,0.0,0.0508,39.6,0.000791822,127.638,127.73926162128964
500.0,9.5,0.0254,39.6,0.00449821,123.894,122.47998940915531
1250.0,6.7,0.1016,31.7,0.00592927,129.256,124.24759652694746
2500.0,3.3,0.1016,39.6,0.00245138,130.791,125.05084393837458
4000.0,3.3,0.1016,39.6,0.00245138,124.881,122.65272960664583
1000.0,7.3,0.2286,39.6,0.0123481,122.539,125.2080088679465
1250.0,12.7,0.0254,71.3,0.0121808,133.048,127.12722661952623
10000.0,3.0,0.3048,55.5,0.00452492,112.169,120.81644246819572
2000.0,3.0,0.3048,71.3,0.00425727,125.524,126.74117061582382
2000.0,4.0,0.3048,71.3,0.00497773,124.395,126.73293275747545
630.0,3.0,0.3048,71.3,0.00425727,129.354,130.0064722949991
8000.0,3.0,0.3048,71.3,0.00425727,114.634,126.48934960630294
5000.0,12.7,0.0254,71.3,0.0121808,128.978,125.04154089737531
315.0,12.6,0.1524,39.6,0.0584113,116.02,121.73388970772544
1600.0,7.2,0.1524,39.6,0.00909175,120.058,121.91090732239356
1600.0,8.4,0.0508,31.7,0.00580776,129.296,122.40302007058412
1600.0,8.4,0.0508,39.6,0.00566229,130.965,122.44892599457246
2000.0,6.7,0.1016,31.7,0.00592927,120.446,125.76905746961789
1600.0,4.2,0.0508,71.3,0.00142788,124.318,126.16222523154278
6300.0,0.0,0.0254,71.3,0.000400682,134.987,124.36205974515028
400.0,5.4,0.1524,39.6,0.00485029,127.637,126.07385174469442
630.0,2.7,0.1524,39.6,0.00294804,125.809,127.35369094184938
8000.0,2.7,0.1524,71.3,0.00243851,120.534,126.68769770915247
500.0,3.0,0.3048,55.5,0.00452492,128.179,125.21193965295272
500.0,0.0,0.1524,39.6,0.00193287,119.513,125.96815679415428
4000.0,9.5,0.0254,55.5,0.0043284,131.582,123.10060989067802
4000.0,7.3,0.2286,55.5,0.0111706,117.284,122.13462512560481
400.0,3.0,0.3048,55.5,0.00452492,126.159,126.65345358259853
5000.0,3.3,0.1016,31.7,0.00251435,122.082,122.40722826714227
800.0,9.9,0.1524,71.3,0.0193001,128.879,127.07900202473671
315.0,7.2,0.1524,71.3,0.00752039,128.713,133.82299125210284
800.0,7.2,0.1524,71.3,0.00752039,136.023,128.4576647185165
1600.0,7.2,0.1524,71.3,0.00752039,130.893,125.47126772684265
4000.0,9.5,0.0254,31.7,0.00461377,126.736,122.11655559321315
1250.0,9.5,0.0254,31.7,0.00461377,131.446,123.40231517239536
800.0,9.5,0.0254,39.6,0.00449821,129.014,124.136165826203
3150.0,15.6,0.1016,71.3,0.0437259,116.468,120.6986531172971
400.0,2.0,0.2286,31.7,0.00372371,123.417,125.38390349128596
315.0,7.3,0.2286,31.7,0.0132672,130.239,127.49598237632742
12500.0,4.0,0.3048,71.3,0.00497773,107.405,124.11058904067937
630.0,22.2,0.0254,39.6,0.0229028,137.026,120.10089126093419
630.0,17.4,0.0254,71.3,0.016104,122.606,125.6818149259228
1000.0,0.0,0.0254,31.7,0.000439472,125.127,127.98589754353537
250.0,12.3,0.1016,31.7,0.0418756,125.857,125.43334872099553
4000.0,0.0,0.1524,31.7,0.00209405,123.807,123.49097236119802
2000.0,4.8,0.0254,55.5,0.000873218,125.054,123.36777573334783
3150.0,15.4,0.0508,39.6,0.0282593,120.513,120.47474854481844
2000.0,4.0,0.2286,71.3,0.00400603,126.218,126.84451618950949
6300.0,0.0,0.0254,39.6,0.000428464,136.826,123.12219352604964
6300.0,17.4,0.0254,55.5,0.0165706,114.861,123.5107699566026
630.0,0.0,0.1016,31.7,0.00150092,126.413,128.14607522381465
3150.0,8.4,0.0508,31.7,0.00580776,122.086,125.30071913855714
1000.0,0.0,0.1016,71.3,0.00121072,128.825,128.98013498513276
2000.0,8.4,0.0508,55.5,0.00544854,133.042,123.27705888433506
500.0,3.0,0.3048,31.7,0.00529514,127.548,125.04696353947034
400.0,0.0,0.3048,31.7,0.00331266,125.045,126.04268051522662
1250.0,6.7,0.1016,55.5,0.0052139,136.883,126.55826002187487
1250.0,5.3,0.2286,71.3,0.0051942,133.38,128.48836780331442
800.0,0.0,0.0508,71.3,0.000740478,130.96,128.57119843424903
5000.0,0.0,0.3048,39.6,0.00310138,117.789,122.44328245309221
1600.0,0.0,0.3048,71.3,0.00266337,127.591,124.65706716017955
500.0,4.0,0.2286,39.6,0.00473801,127.039,125.31299163126602
10000.0,0.0,0.1016,71.3,0.00121072,123.305,123.26512179199642
2000.0,11.2,0.0508,39.6,0.0150478,124.42,122.88600302759853
5000.0,9.9,0.1524,31.7,0.0252785,109.949,121.94798748238271
500.0,2.0,0.2286,39.6,0.00346574,125.157,125.63782711304614
630.0,1.5,0.3048,39.6,0.00392107,128.311,127.06912668501218
1600.0,9.9,0.1524,31.7,0.0252785,117.119,122.50277196121833
800.0,0.0,0.3048,39.6,0.00310138,129.099,126.17406002508662
5000.0,22.2,0.0254,39.6,0.0229028,118.816,119.74279160861268
8000.0,4.8,0.0254,31.7,0.000930789,127.008,126.02054515960603
2000.0,7.3,0.2286,31.7,0.0132672,115.309,125.68292519321635
5000.0,9.9,0.1524,71.3,0.0193001,114.569,123.9913650677931
250.0,12.6,0.1524,39.6,0.0584113,115.89,121.52132388307598
315.0,9.5,0.0254,39.6,0.00449821,119.294,124.64846520825525
630.0,15.6,0.1016,39.6,0.0528487,118.084,119.8493485894015
2000.0,1.5,0.3048,39.6,0.00392107,122.101,125.23184664167235
3150.0,0.0,0.1524,71.3,0.0015988,129.377,125.40797738131289
400.0,12.7,0.0254,71.3,0.0121808,125.048,127.27666501698369
800.0,15.4,0.0508,31.7,0.0289853,125.555,125.07349541773529
2500.0,5.3,0.2286,39.6,0.00614329,116.151,123.83727504265272
800.0,6.7,0.1016,55.5,0.0052139,135.953,124.68061349831547
8000.0,4.8,0.0254,71.3,0.000848633,131.518,126.9190655862919
630.0,4.0,0.2286,55.5,0.0042862,129.964,125.55345245676916
630.0,8.4,0.0508,39.6,0.00566229,126.045,125.776766711605
6300.0,7.3,0.2286,39.6,0.0123481,110.839,120.44460883766713
1250.0,5.4,0.1524,31.7,0.00525474,123.991,124.2227291846402
12500.0,4.8,0.0254,55.5,0.000873218,125.094,122.1531570159927
1600.0,11.2,0.0508,39.6,0.0150478,126.54,120.70474345626312
200.0,8.9,0.1016,39.6,0.0124596,133.42,128.35129771462422
12500.0,2.7,0.1524,71.3,0.00243851,113.034,124.33268383914753
250.0,19.7,0.0508,71.3,0.0341183,119.115,128.67028684630074
3150.0,3.0,0.3048,71.3,0.00425727,121.514,125.91862578229666
3150.0,7.2,0.1524,39.6,0.00909175,111.818,123.6724910251685
6300.0,15.6,0.1016,39.6,0.0528487,104.204,115.63005723953297
315.0,12.3,0.1016,39.6,0.0408268,129.415,123.07024299284073
12500.0,0.0,0.2286,71.3,0.00214345,117.624,123.53625917880106
1000.0,4.0,0.2286,71.3,0.00400603,131.708,129.3277823011317
4000.0,5.4,0.1524,39.6,0.00485029,117.137,122.05955368272939
2500.0,15.6,0.1016,71.3,0.0437259,118.998,122.14960902134179
6300.0,0.0,0.1016,39.6,0.00146332,125.631,122.66538662844579
630.0,0.0,0.1524,31.7,0.00209405,125.997,128.0361955740551
1600.0,0.0,0.0508,71.3,0.000740478,129.68,125.61178913202028
630.0,9.9,0.1524,55.5,0.0208438,127.315,125.43592025390775
6300.0,2.7,0.1524,39.6,0.00294804,119.209,122.3992058994146
1000.0,12.3,0.1016,55.5,0.0368233,125.484,125.3929991977889
1250.0,7.3,0.2286,71.3,0.0104404,127.358,127.98520367438003
2000.0,7.3,0.2286,71.3,0.0104404,122.708,126.27786396689554
10000.0,4.8,0.0254,39.6,0.000907475,126.066,122.88676734665768
4000.0,17.4,0.0254,55.5,0.0165706,121.771,122.84212041187752
315.0,22.2,0.0254,39.6,0.0229028,120.716,118.77926909307135
3150.0,19.7,0.0508,39.6,0.036484,113.004,119.39698520484177
400.0,22.2,0.0254,71.3,0.0214178,117.927,124.2250073105925
5000.0,4.0,0.3048,39.6,0.00579636,113.733,122.09485715812164
3150.0,4.8,0.0254,55.5,0.000873218,132.354,122.90324281172762
8000.0,0.0,0.1524,39.6,0.00193287,120.553,125.6736116028236
12500.0,0.0,0.1016,55.5,0.00131983,119.91,122.82825375328459
2500.0,2.0,0.2286,31.7,0.00372371,121.407,123.25471092471736
500.0,12.7,0.0254,71.3,0.0121808,126.898,126.33397486866289
16000.0,0.0,0.1524,55.5,0.00172668,112.803,122.51365712436157
4000.0,8.9,0.1016,71.3,0.0103088,120.243,123.96909582288725
1250.0,8.4,0.0508,55.5,0.00544854,132.252,126.37436153092725
800.0,2.0,0.2286,31.7,0.00372371,130.307,126.64449040871105
1250.0,12.3,0.1016,71.3,0.0337792,126.648,125.12633647638583
4000.0,15.4,0.0508,31.7,0.0289853,115.635,122.11856879548255
1250.0,0.0,0.1524,39.6,0.00193287,131.023,126.04921215574709
8000.0,2.7,0.1524,39.6,0.00294804,116.659,125.64602401207631
6300.0,2.0,0.2286,39.6,0.00346574,116.417,122.09917622125258
630.0,3.0,0.3048,39.6,0.00495741,129.292,126.86473047099035
315.0,17.4,0.0254,71.3,0.016104,115.846,126.52758110085963
2500.0,2.7,0.1524,39.6,0.00294804,125.589,124.77805583637313
1250.0,7.2,0.1524,39.6,0.00909175,122.428,124.66614071142837
6300.0,7.3,0.2286,31.7,0.0132672,110.689,121.8720046206444
6300.0,15.4,0.0508,39.6,0.0282593,109.663,118.39223188971076
