x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,0.0,0.1016,39.6,0.00146332,128.401,129.08388635008194
630.0,0.0,0.1016,71.3,0.00121072,124.155,126.8070047814231
250.0,8.9,0.1016,71.3,0.0103088,134.533,127.59640666984754
4000.0,8.4,0.0508,55.5,0.00544854,122.612,126.9621413347454
2500.0,0.0,0.0508,55.5,0.00076193,133.956,130.2899217838433
315.0,6.7,0.1016,31.7,0.00592927,126.266,127.11626048435588
400.0,12.3,0.1016,39.6,0.0408268,128.265,124.91689469225507
6300.0,12.6,0.1524,71.3,0.0483159,107.284,126.63673363525142
2500.0,9.9,0.1524,55.5,0.0208438,118.365,119.98241124540098
630.0,0.0,0.1016,55.5,0.00131983,126.17,131.32365905273096
5000.0,9.9,0.1524,71.3,0.0193001,114.569,126.98100330476287
200.0,7.3,0.2286,71.3,0.0104404,138.758,128.2955567450585
2000.0,0.0,0.1524,31.7,0.00209405,128.907,125.89960484301754
10000.0,3.3,0.1016,39.6,0.00245138,115.321,121.88105412217189
12500.0,0.0,0.1524,71.3,0.0015988,117.087,127.04796882033594
3150.0,0.0,0.3048,55.5,0.00283081,123.236,125.675273691127
1250.0,6.7,0.1016,55.5,0.0052139,136.883,131.08198512150884
4000.0,19.7,0.0508,71.3,0.0341183,113.045,127.42264971037255
500.0,12.6,0.1524,71.3,0.0483159,121.664,127.83087409271724
400.0,9.5,0.0254,55.5,0.0043284,120.952,132.6928137893108
1600.0,0.0,0.0508,55.5,0.00076193,128.576,131.01341707273258
5000.0,5.3,0.2286,71.3,0.0051942,118.05,126.14810687898226
2000.0,0.0,0.1016,55.5,0.00131983,132.54,130.242318603025
800.0,0.0,0.1016,55.5,0.00131983,127.92,131.1897825072249
2500.0,12.3,0.1016,55.5,0.0368233,117.054,119.77527424214773
1000.0,0.0,0.2286,39.6,0.00253511,130.435,128.08326289147908
1250.0,7.3,0.2286,31.7,0.0132672,120.509,119.32515408440186
1000.0,0.0,0.0254,31.7,0.000439472,125.127,134.32659978774143
1250.0,9.5,0.0254,31.7,0.00461377,131.446,128.4457372603286
5000.0,0.0,0.3048,31.7,0.00331266,115.645,117.81858535242674
2500.0,4.8,0.0254,39.6,0.000907475,131.236,128.10309395398295
2000.0,0.0,0.1016,31.7,0.00150092,133.153,128.17539521757095
800.0,15.4,0.0508,39.6,0.0282593,128.423,123.69477111162206
5000.0,9.9,0.1524,31.7,0.0252785,109.949,117.24732100172082
12500.0,0.0,0.1524,55.5,0.00172668,117.093,119.09161291489067
5000.0,12.3,0.1016,39.6,0.0408268,108.625,106.43314732529348
2500.0,17.4,0.0254,31.7,0.0176631,124.166,124.60985312547639
400.0,3.0,0.3048,39.6,0.00495741,125.472,125.62012922198596
1250.0,0.0,0.1524,31.7,0.00209405,131.467,126.20675741605302
400.0,0.0,0.3048,39.6,0.00310138,124.809,128.16162920574504
1250.0,17.4,0.0254,55.5,0.0165706,129.301,128.59893879428722
4000.0,0.0,0.0254,71.3,0.000400682,138.557,126.26723170537505
3150.0,0.0,0.1016,39.6,0.00146332,130.961,127.98523067169975
250.0,7.3,0.2286,39.6,0.0123481,131.889,126.21196057281144
2500.0,9.9,0.1524,71.3,0.0193001,119.639,124.66371336899478
630.0,12.7,0.0254,39.6,0.0130253,128.867,128.2878737759216
8000.0,4.0,0.2286,39.6,0.00473801,113.129,120.83309239298995
2500.0,2.7,0.1524,39.6,0.00294804,125.589,126.02880958254485
400.0,0.0,0.3048,31.7,0.00331266,125.045,123.75375061023195
800.0,4.0,0.2286,31.7,0.00509068,130.869,123.3564098288623
630.0,15.4,0.0508,31.7,0.0289853,124.685,125.80280882477209
10000.0,12.7,0.0254,71.3,0.0121808,114.418,126.224492785653
1250.0,11.2,0.0508,39.6,0.0150478,130.05,125.01023207290983
6300.0,5.4,0.1524,31.7,0.00525474,115.591,121.01018231087306
250.0,11.2,0.0508,39.6,0.0150478,126.43,127.97858169307014
10000.0,7.2,0.1524,71.3,0.00752039,110.313,124.02881810348315
1000.0,15.6,0.1016,39.6,0.0528487,119.224,121.46381345893579
1250.0,0.0,0.2286,31.7,0.0027238,128.805,124.38931497564411
3150.0,4.8,0.0254,71.3,0.000848633,133.378,126.72434951695179
500.0,11.2,0.0508,39.6,0.0150478,131.96,127.68212161021444
630.0,15.6,0.1016,71.3,0.0437259,122.288,127.86453247265382
630.0,5.4,0.1524,55.5,0.00433288,131.807,131.5499915268551
2000.0,15.4,0.0508,55.5,0.0271925,127.04,121.32372935606799
12500.0,4.8,0.0254,55.5,0.000873218,125.094,121.0102538209014
4000.0,5.3,0.2286,39.6,0.00614329,115.801,120.38012608402494
200.0,17.4,0.0254,39.6,0.0172206,114.044,128.05123494503053
5000.0,7.3,0.2286,31.7,0.0132672,111.029,117.49908679981422
3150.0,22.2,0.0254,39.6,0.0229028,120.856,119.21234042578523
8000.0,0.0,0.0254,71.3,0.000400682,129.867,126.20259213737299
1000.0,7.3,0.2286,39.6,0.0123481,122.539,123.95550046505818
4000.0,12.3,0.1016,31.7,0.0418756,108.407,112.33486364821644
800.0,11.2,0.0508,71.3,0.014072,136.031,127.76962362670093
2000.0,0.0,0.1524,71.3,0.0015988,128.647,127.28214681265472
1600.0,0.0,0.1016,39.6,0.00146332,133.261,128.7365822882816
4000.0,4.8,0.0254,31.7,0.000930789,135.328,129.15904302757457
2000.0,15.4,0.0508,39.6,0.0282593,123.443,122.89914645770166
1250.0,7.3,0.2286,39.6,0.0123481,123.189,122.92113052266956
250.0,5.3,0.2286,39.6,0.00614329,127.011,126.19111780669246
5000.0,3.0,0.3048,55.5,0.00452492,117.309,119.61735715138143
8000.0,0.0,0.3048,71.3,0.00266337,117.151,124.65308588391304
5000.0,0.0,0.1524,31.7,0.00209405,122.397,123.75869516341697
800.0,15.4,0.0508,31.7,0.0289853,125.555,125.28592668185578
8000.0,0.0,0.0508,55.5,0.00076193,130.156,125.79167049507801
800.0,12.6,0.1524,39.6,0.0584113,116.56,121.48947537953427
1600.0,7.2,0.1524,39.6,0.00909175,120.058,124.6372150276666
800.0,11.2,0.0508,39.6,0.0150478,133.79,126.8216843855655
315.0,4.0,0.3048,39.6,0.00579636,126.843,125.6025625887628
4000.0,4.2,0.0508,39.6,0.00152689,131.807,127.66308184902532
6300.0,12.3,0.1016,71.3,0.0337792,113.958,127.10338972709073
8000.0,0.0,0.1016,71.3,0.00121072,125.465,127.21541471480701
630.0,19.7,0.0508,71.3,0.0341183,128.365,127.91019029392777
2500.0,9.5,0.0254,39.6,0.00449821,131.234,127.12385419042135
3150.0,12.3,0.1016,71.3,0.0337792,120.798,127.32276062547898
400.0,8.4,0.0508,39.6,0.00566229,120.015,128.77883418208063
800.0,12.6,0.1524,71.3,0.0483159,123.054,126.03115118164841
1600.0,3.0,0.3048,39.6,0.00495741,122.782,123.77554672034347
1000.0,9.5,0.0254,31.7,0.00461377,131.346,128.3445949988268
3150.0,0.0,0.2286,39.6,0.00253511,124.625,126.06279110943757
500.0,17.4,0.0254,39.6,0.0172206,117.514,127.27890315930179
400.0,7.3,0.2286,31.7,0.0132672,130.269,123.10100639371902
250.0,12.3,0.1016,31.7,0.0418756,125.857,125.24625911868048
5000.0,9.5,0.0254,55.5,0.0043284,128.412,125.21645859353382
8000.0,12.7,0.0254,71.3,0.0121808,120.538,124.98827718210711
250.0,9.5,0.0254,39.6,0.00449821,116.924,127.77346746549912
800.0,22.2,0.0254,71.3,0.0214178,123.227,126.97933319731546
2500.0,4.2,0.0508,71.3,0.00142788,131.978,127.17998910681638
10000.0,0.0,0.3048,31.7,0.00331266,108.265,119.29528216270072
1250.0,22.2,0.0254,71.3,0.0214178,140.987,126.31099640434257
1600.0,1.5,0.3048,39.6,0.00392107,122.211,124.36466950737562
1250.0,5.4,0.1524,39.6,0.00485029,127.117,126.27111241975496
12500.0,4.0,0.3048,71.3,0.00497773,107.405,125.34145871443269
6300.0,5.3,0.2286,71.3,0.0051942,116.92,125.0220298369444
500.0,3.0,0.3048,71.3,0.00425727,128.454,128.2125550196123
4000.0,4.8,0.0254,55.5,0.000873218,133.924,129.36331022637359
4000.0,0.0,0.3048,39.6,0.00310138,119.229,122.6479087541066
400.0,15.4,0.0508,71.3,0.0264269,126.805,127.78928761191527
1000.0,0.0,0.3048,71.3,0.00266337,125.201,127.41152871042699
315.0,11.2,0.0508,39.6,0.0150478,128.99,127.9564288524146
6300.0,7.3,0.2286,71.3,0.0104404,115.818,124.62424487881677
4000.0,4.0,0.2286,71.3,0.00400603,121.728,127.531665168577
500.0,5.4,0.1524,71.3,0.00401199,126.291,127.89340219930851
1600.0,0.0,0.2286,31.7,0.0027238,125.625,124.10598375220152
800.0,9.9,0.1524,71.3,0.0193001,128.879,128.30190483520659
8000.0,12.7,0.0254,39.6,0.0130253,120.607,120.4186324561341
8000.0,0.0,0.0508,31.7,0.000812164,126.59,131.5052859224362
10000.0,1.5,0.3048,39.6,0.00392107,108.991,122.20041350286193
3150.0,12.6,0.1524,39.6,0.0584113,106.26,107.8634474133037
5000.0,2.7,0.1524,71.3,0.00243851,124.364,127.97599344449108
630.0,3.0,0.3048,55.5,0.00452492,129.569,129.84640484159323
5000.0,7.3,0.2286,39.6,0.0123481,111.959,119.83295517096951
8000.0,1.5,0.3048,39.6,0.00392107,112.251,121.14892489185836
8000.0,4.0,0.3048,71.3,0.00497773,113.665,123.26585339921522
250.0,9.9,0.1524,71.3,0.0193001,135.329,128.1229275947393
6300.0,0.0,0.3048,39.6,0.00310138,116.229,119.69787775428159
1250.0,2.0,0.2286,71.3,0.00293031,128.816,128.26263083093323
500.0,4.8,0.0254,39.6,0.000907475,116.366,120.8864440211162
800.0,3.3,0.1016,55.5,0.002211,129.119,131.6129677316935
1000.0,0.0,0.2286,55.5,0.00229336,128.29,130.33279377526816
5000.0,1.5,0.3048,71.3,0.00336729,119.632,126.03393094033102
5000.0,4.8,0.0254,71.3,0.000848633,135.468,126.61828095880117
5000.0,4.2,0.0508,39.6,0.00152689,129.777,127.4361449462318
500.0,12.7,0.0254,71.3,0.0121808,126.898,126.97501058814119
800.0,3.3,0.1016,71.3,0.00202822,131.074,127.48843622880307
250.0,12.7,0.0254,39.6,0.0130253,121.547,130.050536374064
315.0,12.6,0.1524,39.6,0.0584113,116.02,123.37654950423814
16000.0,0.0,0.3048,71.3,0.00266337,108.721,122.69678736039928
1000.0,12.3,0.1016,55.5,0.0368233,125.484,124.95254303141519
10000.0,12.7,0.0254,39.6,0.0130253,116.017,117.67730476866171
1250.0,5.3,0.2286,39.6,0.00614329,125.721,125.24884013319988
1600.0,0.0,0.3048,71.3,0.00266337,127.591,127.26855067792482
12500.0,0.0,0.0254,39.6,0.000428464,129.116,128.92500122482278
800.0,8.9,0.1016,71.3,0.0103088,137.813,127.99002269716688
200.0,15.4,0.0508,55.5,0.0271925,122.94,132.36430373693506
3150.0,0.0,0.3048,31.7,0.00331266,119.135,119.54076135363675
400.0,9.5,0.0254,31.7,0.00461377,124.756,127.42440528704122
3150.0,5.4,0.1524,31.7,0.00525474,118.291,121.51558221924867
500.0,0.0,0.2286,55.5,0.00229336,123.78,130.79469665365792
8000.0,0.0,0.1016,39.6,0.00146332,122.341,124.89809099707271
2500.0,4.0,0.2286,71.3,0.00400603,124.338,128.0965728506602
1250.0,22.2,0.0254,39.6,0.0229028,126.446,123.18437307641969
1250.0,2.0,0.2286,55.5,0.00313525,128.762,130.404589255602
400.0,5.4,0.1524,55.5,0.00433288,126.807,131.77922450813375
1250.0,0.0,0.1524,39.6,0.00193287,131.023,128.30751198477196
1000.0,2.0,0.2286,31.7,0.00372371,130.307,123.47777942879449
315.0,19.7,0.0508,71.3,0.0341183,121.235,127.81821556272516
3150.0,0.0,0.0254,55.5,0.00041229,130.503,130.24808564061325
8000.0,0.0,0.2286,71.3,0.00214345,118.024,126.74864343929976
500.0,19.7,0.0508,71.3,0.0341183,126.995,127.96975646124997
3150.0,4.0,0.3048,39.6,0.00579636,118.743,120.57819080782221
500.0,0.0,0.2286,31.7,0.0027238,126.675,124.89548172608237
800.0,19.7,0.0508,39.6,0.036484,119.174,121.71944383513346
500.0,7.3,0.2286,31.7,0.0132672,128.169,122.70550650332635
200.0,7.3,0.2286,31.7,0.0132672,128.679,123.69083489699986
2500.0,12.7,0.0254,39.6,0.0130253,129.027,124.55456841950611
4000.0,8.9,0.1016,39.6,0.0124596,116.22,121.84179015308521
1000.0,3.0,0.3048,71.3,0.00425727,129.004,128.03820368696702
1600.0,2.7,0.1524,39.6,0.00294804,130.049,126.35235959284662
630.0,12.3,0.1016,55.5,0.0368233,124.244,129.01821249981072
1000.0,22.2,0.0254,39.6,0.0229028,128.416,123.70443637457467
2500.0,2.0,0.2286,55.5,0.00313525,123.862,128.7328380273459
3150.0,7.2,0.1524,71.3,0.00752039,116.783,127.61317739418973
400.0,7.3,0.2286,71.3,0.0104404,139.438,128.34402267607925
400.0,8.9,0.1016,39.6,0.0124596,135.54,126.95700377760976
10000.0,0.0,0.1016,39.6,0.00146332,119.561,123.32217929323691
3150.0,17.4,0.0254,55.5,0.0165706,124.101,121.16629674226313
6300.0,9.9,0.1524,55.5,0.0208438,110.555,107.46028959968305
2500.0,3.3,0.1016,55.5,0.002211,132.889,130.06161414016447
250.0,12.6,0.1524,39.6,0.0584113,115.89,124.55427528433539
3150.0,19.7,0.0508,71.3,0.0341183,116.225,127.11452428797476
1250.0,3.0,0.3048,71.3,0.00425727,127.634,127.93115397322869
4000.0,9.5,0.0254,39.6,0.00449821,127.864,125.59189837685182
500.0,12.7,0.0254,39.6,0.0130253,127.127,128.83034026947877
5000.0,4.0,0.2286,39.6,0.00473801,117.649,120.42008239211437
5000.0,3.0,0.3048,31.7,0.00529514,113.858,120.27841737080169
2000.0,1.5,0.3048,71.3,0.00336729,126.642,127.73016346739936
400.0,12.3,0.1016,71.3,0.0337792,139.428,128.25698452393596
500.0,0.0,0.1524,39.6,0.00193287,119.513,128.6853022786867
6300.0,2.7,0.1524,39.6,0.00294804,119.209,122.99140088922418
630.0,2.0,0.2286,31.7,0.00372371,129.057,123.72321589229927
5000.0,3.3,0.1016,55.5,0.002211,124.839,127.53996381150617
4000.0,17.4,0.0254,71.3,0.016104,125.586,122.92902413676876
2500.0,0.0,0.1016,55.5,0.00131983,133.04,129.84225110546876
2500.0,15.4,0.0508,31.7,0.0289853,119.945,120.92584371732875
2500.0,9.5,0.0254,71.3,0.00420654,135.956,126.89351823825302
400.0,17.4,0.0254,31.7,0.0176631,120.766,127.35262149738682
6300.0,4.0,0.2286,31.7,0.00509068,112.699,120.7126550381428
1600.0,4.8,0.0254,39.6,0.000907475,125.966,127.21654341670478
630.0,3.3,0.1016,39.6,0.00245138,127.251,126.70671320425349
630.0,8.4,0.0508,55.5,0.00544854,126.152,132.06919144824468
10000.0,4.8,0.0254,39.6,0.000907475,126.066,127.85618198992472
3150.0,4.8,0.0254,55.5,0.000873218,132.354,130.182391359988
2500.0,17.4,0.0254,71.3,0.016104,126.746,124.693749269208
800.0,0.0,0.0508,55.5,0.00076193,124.336,131.65416638688322
2000.0,9.5,0.0254,55.5,0.0043284,134.052,130.46423770973513
3150.0,9.9,0.1524,71.3,0.0193001,116.849,123.8966667314625
2500.0,0.0,0.1524,55.5,0.00172668,127.763,129.57569881825472
8000.0,4.2,0.0508,39.6,0.00152689,120.397,126.42336634158214
3150.0,0.0,0.2286,71.3,0.00214345,127.834,127.55500674127973
315.0,9.5,0.0254,39.6,0.00449821,119.294,128.14774567259295
1250.0,4.0,0.2286,55.5,0.0042862,131.264,130.21173210244746
1250.0,3.3,0.1016,71.3,0.00202822,132.304,127.52786460651319
1000.0,11.2,0.0508,39.6,0.0150478,132.43,126.06183904110631
630.0,3.0,0.3048,39.6,0.00495741,129.292,125.34455528883102
3150.0,15.4,0.0508,31.7,0.0289853,118.045,122.2177949965702
2500.0,4.8,0.0254,31.7,0.000930789,132.588,127.7647551582213
250.0,4.0,0.3048,39.6,0.00579636,123.543,125.66268667403173
800.0,0.0,0.1016,31.7,0.00150092,129.053,128.48588944675964
1250.0,12.6,0.1524,39.6,0.0584113,112.16,118.43317377424049
6300.0,0.0,0.0254,39.6,0.000428464,136.826,131.67783741859353
8000.0,0.0,0.0254,55.5,0.00041229,136.163,126.217507550452
250.0,15.4,0.0508,55.5,0.0271925,124.17,132.24191938721737
4000.0,0.0,0.2286,39.6,0.00253511,123.465,125.04115319138789
500.0,15.4,0.0508,31.7,0.0289853,123.695,126.61807493892866
500.0,12.6,0.1524,39.6,0.0584113,114.9,120.57989282794561
8000.0,0.0,0.0254,31.7,0.000439472,137.207,135.35604360634176
5000.0,17.4,0.0254,39.6,0.0172206,119.854,117.67738933878346
630.0,4.0,0.2286,55.5,0.0042862,129.964,131.08277806934768
10000.0,5.3,0.2286,71.3,0.0051942,111.35,123.23332181063394
5000.0,5.4,0.1524,31.7,0.00525474,115.691,120.00127106525682
200.0,9.5,0.0254,39.6,0.00449821,116.074,127.28874040255333
1250.0,12.7,0.0254,39.6,0.0130253,130.777,126.00620347603459
3150.0,4.0,0.2286,39.6,0.00473801,120.419,122.91230434445464
4000.0,12.3,0.1016,39.6,0.0408268,110.905,112.56653242343464
500.0,9.9,0.1524,71.3,0.0193001,131.279,128.32079897440303
8000.0,5.4,0.1524,55.5,0.00433288,114.927,118.56261675404735
800.0,17.4,0.0254,31.7,0.0176631,139.226,127.11750851760173
5000.0,22.2,0.0254,39.6,0.0229028,118.816,116.21861874668816
5000.0,8.4,0.0508,55.5,0.00544854,115.812,124.83155980062602
400.0,1.5,0.3048,39.6,0.00392107,124.001,125.80030565812415
1250.0,8.4,0.0508,71.3,0.00529514,132.086,127.45875206216022
8000.0,0.0,0.0254,39.6,0.000428464,135.866,130.9298614347569
5000.0,7.3,0.2286,71.3,0.0104404,115.298,123.66310698050476
800.0,22.2,0.0254,39.6,0.0229028,137.076,124.57288362939552
2500.0,3.3,0.1016,71.3,0.00202822,133.894,127.63494652687118
12500.0,0.0,0.2286,71.3,0.00214345,117.624,125.2919195635665
2500.0,3.0,0.3048,55.5,0.00452492,122.439,125.69596911017067
16000.0,0.0,0.0254,31.7,0.000439472,125.627,136.55269500451658
315.0,15.4,0.0508,31.7,0.0289853,122.845,128.15114370952662
4000.0,3.3,0.1016,39.6,0.00245138,124.881,126.13037758851769
1250.0,17.4,0.0254,71.3,0.016104,126.356,126.74284300705433
500.0,7.3,0.2286,71.3,0.0104404,136.798,128.3490399687587
2000.0,5.3,0.2286,39.6,0.00614329,117.911,123.86794892481848
800.0,4.0,0.2286,55.5,0.0042862,131.864,130.8547340813289
3150.0,5.4,0.1524,39.6,0.00485029,119.137,124.25635664208261
10000.0,0.0,0.0254,39.6,0.000428464,133.376,130.04321435512637
315.0,15.6,0.1016,71.3,0.0437259,133.808,128.29653736417495
315.0,4.0,0.3048,71.3,0.00497773,128.175,128.26545216331425
8000.0,3.3,0.1016,71.3,0.00202822,121.234,127.65529586194347
2000.0,3.3,0.1016,31.7,0.00251435,131.642,126.66506334054705
1600.0,12.6,0.1524,71.3,0.0483159,120.534,125.11516037881607
2000.0,6.7,0.1016,31.7,0.00592927,120.446,125.06880848866469
8000.0,4.8,0.0254,31.7,0.000930789,127.008,131.19279285148406
1250.0,4.0,0.2286,39.6,0.00473801,128.339,125.61530451015378
4000.0,4.8,0.0254,71.3,0.000848633,134.928,126.6736334636592
10000.0,0.0,0.3048,39.6,0.00310138,112.139,118.67822052294792
315.0,12.3,0.1016,71.3,0.0337792,137.068,128.16663666062362
6300.0,4.0,0.2286,55.5,0.0042862,117.154,119.93863455213125
400.0,4.0,0.3048,39.6,0.00579636,128.633,125.50605773259787
315.0,0.0,0.3048,31.7,0.00331266,122.765,123.7976159725008
3150.0,0.0,0.0508,39.6,0.000791822,135.938,130.10613306280663
1000.0,9.5,0.0254,71.3,0.00420654,129.556,126.9167061017336
315.0,3.0,0.3048,31.7,0.00529514,123.118,122.59026901759182
1600.0,15.4,0.0508,31.7,0.0289853,121.485,126.312212382766
4000.0,0.0,0.0508,39.6,0.000791822,135.308,129.69708915227756
1000.0,0.0,0.0508,55.5,0.00076193,125.586,131.4952037120391
2000.0,2.0,0.2286,31.7,0.00372371,123.037,122.44135496426067
4000.0,15.4,0.0508,31.7,0.0289853,115.635,116.68092132032608
2500.0,4.0,0.2286,55.5,0.0042862,122.384,128.1093303964974
800.0,9.5,0.0254,31.7,0.00461377,130.746,128.20877887260707
315.0,11.2,0.0508,71.3,0.014072,128.381,127.41621299817885
3150.0,3.0,0.3048,71.3,0.00425727,121.514,126.75290602387
6300.0,2.0,0.2286,55.5,0.00313525,118.712,122.32231582054077
2000.0,8.9,0.1016,39.6,0.0124596,119.04,122.48791484086084
2500.0,15.6,0.1016,71.3,0.0437259,118.998,127.77302121258607
5000.0,17.4,0.0254,31.7,0.0176631,117.996,120.11026046117519
2500.0,4.2,0.0508,39.6,0.00152689,133.847,127.83553113802202
1000.0,17.4,0.0254,31.7,0.0176631,131.796,127.04625464432749
630.0,0.0,0.1016,39.6,0.00146332,125.401,129.1499520383105
10000.0,0.0,0.0508,39.6,0.000791822,125.998,126.57082782336383
800.0,6.7,0.1016,55.5,0.0052139,135.953,131.54836818803565
3150.0,1.5,0.3048,71.3,0.00336729,123.392,127.16564187203849
800.0,19.7,0.0508,71.3,0.0341183,124.555,127.63379689550808
2000.0,9.9,0.1524,31.7,0.0252785,116.859,121.53968797769096
3150.0,0.0,0.0254,71.3,0.000400682,137.007,126.27925063110376
2000.0,8.4,0.0508,39.6,0.00566229,129.965,127.13437173249352
20000.0,0.0,0.0254,71.3,0.000400682,123.217,125.9231398308528
800.0,4.0,0.3048,71.3,0.00497773,131.755,128.07997894750835
1250.0,5.4,0.1524,55.5,0.00433288,130.777,130.88395800362014
6300.0,3.3,0.1016,55.5,0.002211,123.839,126.09030624479455
400.0,4.0,0.2286,55.5,0.0042862,123.274,131.38107133194717
3150.0,2.0,0.2286,71.3,0.00293031,126.116,128.06769038829418
500.0,12.3,0.1016,39.6,0.0408268,122.205,123.70816026377415
315.0,12.3,0.1016,39.6,0.0408268,129.415,125.81319870836516
8000.0,2.0,0.2286,71.3,0.00293031,115.996,126.27138149113951
8000.0,3.0,0.3048,71.3,0.00425727,114.634,123.41494466525722
5000.0,12.3,0.1016,55.5,0.0368233,112.014,106.4897256647676
3150.0,5.4,0.1524,55.5,0.00433288,121.587,128.25909516876536
5000.0,3.3,0.1016,39.6,0.00245138,122.371,125.6118604742454
4000.0,11.2,0.0508,71.3,0.014072,122.471,124.1907257575892
