x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
400.0,5.3,0.2286,71.3,0.0051942,127.7,128.52437964470494
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.53678827968078
315.0,0.0,0.3048,31.7,0.00331266,122.765,124.84742357465608
10000.0,0.0,0.1524,39.6,0.00193287,115.413,123.75945752045696
6300.0,4.2,0.0508,39.6,0.00152689,125.717,125.28724064814755
4000.0,12.3,0.1016,31.7,0.0418756,108.407,116.62348606583397
2500.0,4.8,0.0254,31.7,0.000930789,132.588,125.47524195717202
2500.0,15.4,0.0508,71.3,0.0264269,127.625,124.22339113803376
1000.0,6.7,0.1016,55.5,0.0052139,137.233,126.4724741740716
5000.0,12.7,0.0254,71.3,0.0121808,128.978,124.37016444804368
4000.0,7.3,0.2286,31.7,0.0132672,112.639,117.22089721254333
315.0,7.3,0.2286,71.3,0.0104404,139.808,128.3688968470592
1000.0,0.0,0.1524,39.6,0.00193287,130.033,126.11257170178995
5000.0,15.4,0.0508,55.5,0.0271925,117.11,121.6958736206605
2000.0,0.0,0.1524,71.3,0.0015988,128.647,128.96055794248488
1600.0,6.7,0.1016,39.6,0.00578076,127.375,124.83187481779662
10000.0,0.0,0.0254,71.3,0.000400682,130.787,127.76195357675623
3150.0,4.2,0.0508,39.6,0.00152689,133.587,125.9192095922777
2000.0,7.3,0.2286,39.6,0.0123481,117.809,123.01002760816908
8000.0,0.0,0.3048,39.6,0.00310138,114.779,123.32484043388477
1250.0,12.7,0.0254,71.3,0.0121808,133.048,126.81714999584679
3150.0,5.4,0.1524,55.5,0.00433288,121.587,125.43888656695903
315.0,15.4,0.0508,39.6,0.0282593,124.493,123.06647175725381
2500.0,0.0,0.0254,39.6,0.000428464,131.836,127.07996798435846
250.0,12.7,0.0254,39.6,0.0130253,121.547,125.7539284634347
2500.0,17.4,0.0254,31.7,0.0176631,124.166,118.71382617051995
8000.0,4.0,0.2286,71.3,0.00400603,112.848,126.16463224545784
1600.0,3.3,0.1016,31.7,0.00251435,133.402,124.19337819362141
2500.0,5.4,0.1524,39.6,0.00485029,120.497,124.56709236839714
1250.0,0.0,0.0508,55.5,0.00076193,127.076,126.5769402569645
4000.0,8.4,0.0508,31.7,0.00580776,118.106,121.1327837146705
500.0,22.2,0.0254,39.6,0.0229028,129.776,124.00310088604616
800.0,8.4,0.0508,39.6,0.00566229,128.435,125.63337482488505
5000.0,0.0,0.1016,31.7,0.00150092,124.393,123.68107794863113
5000.0,2.0,0.2286,31.7,0.00372371,118.267,122.64685454696645
800.0,5.4,0.1524,71.3,0.00401199,131.281,129.02805085886976
4000.0,9.5,0.0254,71.3,0.00420654,134.236,126.76889397259376
500.0,0.0,0.2286,55.5,0.00229336,123.78,125.86958419139033
800.0,11.2,0.0508,39.6,0.0150478,133.79,123.95141828533127
4000.0,12.7,0.0254,71.3,0.0121808,131.808,124.72845992237225
1000.0,2.0,0.2286,39.6,0.00346574,129.147,126.64195487933185
630.0,22.2,0.0254,39.6,0.0229028,137.026,123.65748561822423
500.0,12.6,0.1524,71.3,0.0483159,121.664,124.74219864375905
250.0,15.4,0.0508,55.5,0.0271925,124.17,128.3679116745348
800.0,2.7,0.1524,39.6,0.00294804,128.829,125.98655785930943
5000.0,7.2,0.1524,71.3,0.00752039,118.343,126.4989869251982
250.0,12.3,0.1016,71.3,0.0337792,131.568,126.66076692453152
3150.0,8.4,0.0508,39.6,0.00566229,123.965,123.79784735553162
5000.0,0.0,0.1524,31.7,0.00209405,122.397,123.34320712392994
315.0,9.5,0.0254,31.7,0.00461377,122.766,125.79619843599036
200.0,19.7,0.0508,71.3,0.0341183,118.005,126.54835557539445
1000.0,15.4,0.0508,55.5,0.0271925,130.4,126.9416775904572
630.0,12.3,0.1016,31.7,0.0418756,119.287,122.77777032876996
500.0,8.4,0.0508,55.5,0.00544854,123.742,126.97092191314432
4000.0,2.0,0.2286,71.3,0.00293031,124.086,127.54467502611485
2000.0,2.7,0.1524,39.6,0.00294804,128.139,125.5572902534243
400.0,4.0,0.2286,31.7,0.00509068,126.149,125.35857775386853
1000.0,0.0,0.1016,31.7,0.00150092,131.313,124.40654945659007
630.0,5.4,0.1524,71.3,0.00401199,128.971,129.11988152910908
1600.0,9.9,0.1524,55.5,0.0208438,119.875,125.5826465341325
8000.0,3.3,0.1016,39.6,0.00245138,118.091,123.60703836434533
6300.0,9.5,0.0254,31.7,0.00461377,120.726,120.89375771238143
400.0,17.4,0.0254,71.3,0.016104,117.396,127.37271060169532
12500.0,0.0,0.0508,31.7,0.000812164,119.07,123.40078974450215
12500.0,0.0,0.0254,39.6,0.000428464,129.116,126.59132862903768
4000.0,9.9,0.1524,31.7,0.0252785,111.459,113.94933694505417
8000.0,0.0,0.3048,71.3,0.00266337,117.151,127.67265198555799
400.0,9.9,0.1524,39.6,0.0233328,128.345,123.41981644180235
630.0,0.0,0.1016,55.5,0.00131983,126.17,126.36603816505193
1000.0,8.4,0.0508,39.6,0.00566229,130.195,125.4970484104472
6300.0,9.5,0.0254,39.6,0.00449821,120.324,123.10888100185538
16000.0,0.0,0.2286,71.3,0.00214345,114.984,126.12239515450372
1000.0,9.5,0.0254,71.3,0.00420654,129.556,127.81930408492397
4000.0,5.4,0.1524,71.3,0.00401199,121.431,127.92859143284903
800.0,8.9,0.1016,71.3,0.0103088,137.813,128.49527017149984
400.0,3.0,0.3048,55.5,0.00452492,126.159,124.95633729910143
800.0,9.5,0.0254,71.3,0.00420654,127.206,127.91303620544181
1600.0,2.0,0.2286,55.5,0.00313525,126.752,125.67974049847952
1600.0,15.4,0.0508,31.7,0.0289853,121.485,117.77277707405618
1000.0,0.0,0.0508,31.7,0.000812164,126.78,124.59834679705291
6300.0,0.0,0.1524,31.7,0.00209405,119.737,122.87215488305154
800.0,4.0,0.2286,55.5,0.0042862,131.864,125.91343834852168
6300.0,5.3,0.2286,71.3,0.0051942,116.92,126.09250220665155
4000.0,19.7,0.0508,71.3,0.0341183,113.045,123.1710915681885
400.0,19.7,0.0508,39.6,0.036484,130.614,121.61019144046442
5000.0,12.6,0.1524,71.3,0.0483159,108.034,121.69085175683342
12500.0,0.0,0.3048,71.3,0.00266337,112.241,126.98015294921132
5000.0,15.4,0.0508,31.7,0.0289853,112.355,117.34519106769129
1600.0,0.0,0.0508,71.3,0.000740478,129.68,128.7981634073093
10000.0,0.0,0.0508,71.3,0.000740478,128.74,128.25863980001745
800.0,9.9,0.1524,31.7,0.0252785,125.539,123.11503749742243
3150.0,8.9,0.1016,71.3,0.0103088,123.263,126.68176601389003
1600.0,0.0,0.3048,39.6,0.00310138,124.049,126.07891053754197
4000.0,0.0,0.1016,31.7,0.00150092,126.933,123.88516396909165
315.0,5.4,0.1524,39.6,0.00485029,125.347,125.9398050145567
1000.0,7.3,0.2286,71.3,0.0104404,126.838,127.62421265435665
1600.0,0.0,0.2286,71.3,0.00214345,129.134,128.23430113045805
500.0,7.3,0.2286,31.7,0.0132672,128.169,125.31480777971169
800.0,8.4,0.0508,71.3,0.00529514,127.556,128.59484292671058
5000.0,0.0,0.1016,55.5,0.00131983,128.36,125.93421586998286
3150.0,15.6,0.1016,71.3,0.0437259,116.468,122.75021029658487
4000.0,4.0,0.3048,39.6,0.00579636,115.863,123.31001955734902
5000.0,22.2,0.0254,39.6,0.0229028,118.816,115.32862018947216
4000.0,0.0,0.1524,71.3,0.0015988,128.857,128.6839264731457
2000.0,0.0,0.1524,31.7,0.00209405,128.907,124.22242224754743
2000.0,2.0,0.2286,39.6,0.00346574,122.797,126.21626720446483
200.0,12.6,0.1524,39.6,0.0584113,114.75,118.93526030119341
1600.0,7.3,0.2286,71.3,0.0104404,125.728,127.11949898797691
12500.0,0.0,0.1524,71.3,0.0015988,117.087,127.67752039238295
400.0,15.4,0.0508,71.3,0.0264269,126.805,126.82296781035653
1000.0,12.7,0.0254,39.6,0.0130253,130.947,124.62670714202791
4000.0,2.7,0.1524,71.3,0.00243851,126.534,128.41820833972625
4000.0,12.6,0.1524,71.3,0.0483159,108.034,121.89680882751496
400.0,15.4,0.0508,31.7,0.0289853,123.705,124.90966804478045
800.0,2.0,0.2286,31.7,0.00372371,130.307,125.177822096959
800.0,6.7,0.1016,39.6,0.00578076,134.625,125.42403783603324
5000.0,3.0,0.3048,39.6,0.00495741,115.792,123.16185272336192
500.0,5.4,0.1524,71.3,0.00401199,126.291,129.20766817937042
3150.0,5.4,0.1524,31.7,0.00525474,118.291,122.43717627835882
2000.0,9.5,0.0254,39.6,0.00449821,131.274,125.8102410474128
2500.0,0.0,0.0508,31.7,0.000812164,134.87,124.46822641492298
3150.0,12.6,0.1524,71.3,0.0483159,113.334,122.42297798119814
1600.0,12.7,0.0254,39.6,0.0130253,129.977,123.48636753691481
630.0,2.0,0.2286,71.3,0.00293031,127.356,128.46368653894953
10000.0,2.0,0.2286,71.3,0.00293031,113.086,126.347890430111
800.0,3.3,0.1016,39.6,0.00245138,129.991,125.99968592454402
630.0,0.0,0.3048,39.6,0.00310138,128.629,126.44039125477885
2500.0,9.9,0.1524,31.7,0.0252785,114.729,116.0167586607891
630.0,15.6,0.1016,39.6,0.0528487,118.084,117.50517685034406
1600.0,3.0,0.3048,39.6,0.00495741,122.782,125.5575126891852
2000.0,2.0,0.2286,71.3,0.00293031,126.896,128.0249351475361
4000.0,2.0,0.2286,31.7,0.00372371,120.527,123.39447068214521
16000.0,4.8,0.0254,71.3,0.000848633,124.208,127.03458962332972
1000.0,6.7,0.1016,31.7,0.00592927,131.636,124.1767929357184
250.0,19.7,0.0508,71.3,0.0341183,119.115,126.32426472028195
630.0,12.6,0.1524,39.6,0.0584113,116.55,116.49076315832087
1000.0,4.0,0.3048,39.6,0.00579636,128.723,125.76908450417054
3150.0,1.5,0.3048,39.6,0.00392107,119.111,125.01583558189418
400.0,0.0,0.3048,31.7,0.00331266,125.045,124.81417786918449
630.0,0.0,0.1524,31.7,0.00209405,125.997,124.54066228062571
8000.0,3.0,0.3048,71.3,0.00425727,114.634,126.8836189017348
400.0,17.4,0.0254,55.5,0.0165706,115.461,127.77824746874569
3150.0,4.0,0.2286,39.6,0.00473801,120.419,125.00025834620034
800.0,8.4,0.0508,31.7,0.00580776,128.246,124.48741908890268
6300.0,12.3,0.1016,39.6,0.0408268,107.985,110.8555856521304
800.0,4.0,0.2286,39.6,0.00473801,130.469,126.50333473523389
2500.0,15.6,0.1016,39.6,0.0528487,110.264,110.57975373936404
1600.0,17.4,0.0254,71.3,0.016104,126.406,125.91167015052179
4000.0,7.3,0.2286,39.6,0.0123481,114.079,120.07186995269608
400.0,0.0,0.3048,39.6,0.00310138,124.809,126.53323222542514
8000.0,1.5,0.3048,39.6,0.00392107,112.251,122.44052930441411
1000.0,1.5,0.3048,39.6,0.00392107,127.581,126.1428530854042
500.0,7.3,0.2286,71.3,0.0104404,136.798,128.11032503671635
2500.0,7.2,0.1524,39.6,0.00909175,117.478,122.71073716301234
800.0,0.0,0.3048,39.6,0.00310138,129.099,126.3768582227823
250.0,7.3,0.2286,39.6,0.0123481,131.889,125.89801572388679
4000.0,3.0,0.3048,39.6,0.00495741,116.792,123.85154611202883
800.0,6.7,0.1016,71.3,0.00478288,134.478,128.93446524486336
5000.0,12.3,0.1016,39.6,0.0408268,108.625,112.79637706977721
4000.0,3.3,0.1016,55.5,0.002211,127.229,125.87052835802517
400.0,3.0,0.3048,39.6,0.00495741,125.472,126.29080907984105
800.0,17.4,0.0254,31.7,0.0176631,139.226,124.92212685443303
16000.0,0.0,0.3048,71.3,0.00266337,108.721,126.60116378872466
2000.0,0.0,0.1016,55.5,0.00131983,132.54,126.21662370545128
500.0,0.0,0.3048,55.5,0.00283081,126.416,124.80310437737239
200.0,7.3,0.2286,55.5,0.0111706,135.234,126.64657560496035
12500.0,0.0,0.0254,55.5,0.00041229,131.453,126.329691901058
3150.0,0.0,0.1016,31.7,0.00150092,129.973,124.04546108096301
5000.0,5.3,0.2286,39.6,0.00614329,115.311,122.70192551489531
630.0,2.0,0.2286,31.7,0.00372371,129.057,125.24639341958468
630.0,0.0,0.1524,39.6,0.00193287,124.403,126.2022771342583
800.0,8.4,0.0508,55.5,0.00544854,128.562,126.85890945428703
1250.0,2.0,0.2286,55.5,0.00313525,128.762,125.75478095608081
2500.0,11.2,0.0508,71.3,0.014072,130.541,126.1289616022854
2000.0,0.0,0.3048,31.7,0.00331266,122.375,124.19315074959425
5000.0,4.8,0.0254,55.5,0.000873218,135.484,126.44053142661741
2500.0,0.0,0.2286,31.7,0.0027238,123.445,124.65302788891643
6300.0,2.0,0.2286,71.3,0.00293031,120.786,127.04006343780874
3150.0,8.4,0.0508,55.5,0.00544854,128.402,125.8949729694287
6300.0,7.3,0.2286,71.3,0.0104404,115.818,124.79206528334353
4000.0,3.3,0.1016,31.7,0.00251435,124.852,123.36348053960835
20000.0,4.8,0.0254,55.5,0.000873218,121.284,125.36945258011244
2000.0,0.0,0.0508,55.5,0.00076193,131.456,126.53138067896252
500.0,7.2,0.1524,71.3,0.00752039,132.043,129.0201574722391
6300.0,3.0,0.3048,31.7,0.00529514,109.718,119.11292350227563
6300.0,7.3,0.2286,39.6,0.0123481,110.839,118.16083204951708
500.0,0.0,0.3048,39.6,0.00310138,126.959,126.49121138949693
1000.0,12.3,0.1016,39.6,0.0408268,122.435,117.89430211737177
1000.0,17.4,0.0254,31.7,0.0176631,131.796,124.24908535737467
315.0,3.0,0.3048,39.6,0.00495741,123.312,126.34341715463295
1000.0,8.4,0.0508,71.3,0.00529514,129.946,128.48463424162037
1000.0,5.4,0.1524,31.7,0.00525474,128.241,124.29252133502354
630.0,0.0,0.1016,71.3,0.00121072,124.155,129.24382738341413
5000.0,2.0,0.2286,55.5,0.00313525,120.472,124.85070903687497
1600.0,4.0,0.2286,71.3,0.00400603,129.468,127.98870105422596
500.0,4.0,0.2286,55.5,0.0042862,127.314,126.00591413246605
6300.0,0.0,0.2286,55.5,0.00229336,118.41,124.84900514604843
2000.0,8.4,0.0508,31.7,0.00580776,127.686,123.49889912234174
1600.0,19.7,0.0508,71.3,0.0341183,120.575,123.97935548104053
2000.0,7.2,0.1524,71.3,0.00752039,128.643,127.99503005528572
1250.0,2.0,0.2286,31.7,0.00372371,128.677,124.98838289306441
315.0,12.3,0.1016,39.6,0.0408268,129.415,121.06632135309937
3150.0,7.3,0.2286,71.3,0.0104404,120.458,125.9669405830918
5000.0,2.0,0.2286,71.3,0.00293031,122.816,127.3194776031836
5000.0,17.4,0.0254,31.7,0.0176631,117.996,115.40296631252431
1600.0,8.4,0.0508,39.6,0.00566229,130.965,125.05755294678686
1000.0,7.3,0.2286,55.5,0.0111706,125.194,126.08040866817618
2500.0,0.0,0.1524,39.6,0.00193287,126.863,125.76699983782922
4000.0,15.6,0.1016,71.3,0.0437259,113.298,122.45224235142284
250.0,17.4,0.0254,31.7,0.0176631,116.956,126.15193450160862
630.0,3.0,0.3048,31.7,0.00529514,128.698,124.71109920984019
6300.0,2.0,0.2286,55.5,0.00313525,118.712,124.48884141852025
630.0,4.0,0.2286,31.7,0.00509068,130.349,125.23389430717597
800.0,0.0,0.1016,55.5,0.00131983,127.92,126.34124200991852
2500.0,0.0,0.1016,31.7,0.00150092,132.003,124.16030469421884
4000.0,0.0,0.1016,71.3,0.00121072,130.935,128.76917984934897
200.0,15.4,0.0508,71.3,0.0264269,123.595,127.40392647327647
500.0,0.0,0.2286,39.6,0.00253511,126.195,126.97451919869066
1250.0,8.9,0.1016,39.6,0.0124596,127.71,123.45881362141938
250.0,0.0,0.3048,39.6,0.00310138,119.319,126.60660901251984
315.0,0.0,0.3048,39.6,0.00310138,122.779,126.57269340858637
1000.0,0.0,0.2286,39.6,0.00253511,130.435,126.82190937335953
2500.0,11.2,0.0508,39.6,0.0150478,122.17,120.35544232878911
1600.0,0.0,0.2286,31.7,0.0027238,125.625,124.9607015921629
250.0,17.4,0.0254,39.6,0.0172206,114.714,125.24429102343348
1000.0,9.9,0.1524,39.6,0.0233328,123.835,121.65337328509712
1600.0,0.0,0.0254,31.7,0.000439472,129.267,125.61096871887477
4000.0,17.4,0.0254,31.7,0.0176631,121.996,116.52542507856512
2500.0,4.0,0.2286,39.6,0.00473801,119.649,125.44758931054564
10000.0,12.7,0.0254,39.6,0.0130253,116.017,115.73133755800507
5000.0,5.4,0.1524,55.5,0.00433288,118.757,124.73384068998068
630.0,4.0,0.3048,39.6,0.00579636,131.073,126.02631651420052
315.0,12.6,0.1524,39.6,0.0584113,116.02,118.19206596199936
800.0,2.0,0.2286,55.5,0.00313525,128.492,125.85330169746037
500.0,0.0,0.3048,31.7,0.00331266,127.315,124.77679636681614
1250.0,0.0,0.1524,71.3,0.0015988,128.927,129.08915229821827
315.0,9.5,0.0254,39.6,0.00449821,119.294,126.74045753166972
3150.0,2.0,0.2286,55.5,0.00313525,123.742,125.32690200175954
6300.0,9.5,0.0254,55.5,0.0043284,124.222,124.92835856115396
2000.0,4.8,0.0254,71.3,0.000848633,128.398,127.98246448141413
8000.0,0.0,0.1524,31.7,0.00209405,117.957,122.1885331351557
1250.0,8.4,0.0508,71.3,0.00529514,132.086,128.3594105791393
10000.0,0.0,0.1016,55.5,0.00131983,121.93,125.40057769384721
400.0,1.5,0.3048,39.6,0.00392107,124.001,126.42618598844932
10000.0,3.3,0.1016,71.3,0.00202822,116.694,127.61201089842245
5000.0,4.2,0.0508,39.6,0.00152689,129.777,125.55708713894948
250.0,17.4,0.0254,55.5,0.0165706,110.491,127.94449108175887
10000.0,0.0,0.2286,71.3,0.00214345,118.134,126.84804370745923
2000.0,22.2,0.0254,71.3,0.0214178,127.197,124.62557323511217
6300.0,0.0,0.1016,31.7,0.00150092,124.253,123.39031259296223
3150.0,22.2,0.0254,39.6,0.0229028,120.856,117.13354524086486
2500.0,0.0,0.3048,55.5,0.00283081,124.106,124.38382185847755
4000.0,17.4,0.0254,39.6,0.0172206,122.724,118.00562601903337
4000.0,0.0,0.0508,31.7,0.000812164,134.11,124.33697917391225
1600.0,15.4,0.0508,39.6,0.0282593,124.843,118.36068781112277
12500.0,4.0,0.2286,71.3,0.00400603,114.258,125.47134671048083
3150.0,11.2,0.0508,71.3,0.014072,127.141,125.6280442234236
8000.0,5.4,0.1524,55.5,0.00433288,114.927,123.54163482105652
2500.0,0.0,0.0254,55.5,0.00041229,130.073,126.6105600890953
1250.0,11.2,0.0508,71.3,0.014072,136.191,127.33553635961233
3150.0,0.0,0.0508,31.7,0.000812164,135.49,124.41226521203309
3150.0,12.7,0.0254,71.3,0.0121808,133.758,125.22369378797299
2000.0,9.9,0.1524,55.5,0.0208438,119.505,124.99470038486544
800.0,12.7,0.0254,71.3,0.0121808,130.348,127.25706962891846
3150.0,0.0,0.1016,55.5,0.00131983,131.78,126.11053154712457
4000.0,9.5,0.0254,31.7,0.00461377,126.736,123.14884085377274
500.0,12.3,0.1016,71.3,0.0337792,140.158,125.93562306775843
800.0,0.0,0.2286,55.5,0.00229336,127.53,125.80832664663147
1600.0,6.7,0.1016,55.5,0.0052139,133.653,126.2540499973496
800.0,2.0,0.2286,39.6,0.00346574,129.037,126.72226152423961
500.0,15.4,0.0508,71.3,0.0264269,127.285,126.62031132078516
3150.0,9.5,0.0254,71.3,0.00420654,136.166,127.04339429005961
3150.0,0.0,0.1524,39.6,0.00193287,125.603,125.60880741267138
6300.0,0.0,0.1524,39.6,0.00193287,121.313,124.77520958541997
1600.0,4.8,0.0254,31.7,0.000930789,128.718,125.56331645237773
630.0,9.5,0.0254,55.5,0.0043284,125.452,126.94446755239608
10000.0,0.0,0.0254,39.6,0.000428464,133.376,126.72131564774831
1000.0,3.3,0.1016,71.3,0.00202822,131.434,129.06895169329874
2500.0,1.5,0.3048,71.3,0.00336729,124.512,128.63545817911688
5000.0,15.4,0.0508,71.3,0.0264269,119.135,123.97503372768524
1250.0,3.3,0.1016,31.7,0.00251435,134.022,124.29283194120855
1250.0,0.0,0.1524,39.6,0.00193287,131.023,126.0554966121651
5000.0,17.4,0.0254,55.5,0.0165706,118.941,122.58933988178705
1000.0,3.0,0.3048,39.6,0.00495741,128.312,125.93734902532861
315.0,15.6,0.1016,39.6,0.0528487,122.754,119.09007990781033
315.0,11.2,0.0508,39.6,0.0150478,128.99,124.78214312978395
2000.0,15.6,0.1016,71.3,0.0437259,119.888,123.21937296355742
800.0,5.3,0.2286,71.3,0.0051942,133.48,128.2243285802285
3150.0,5.3,0.2286,39.6,0.00614329,118.441,124.24597475941165
1600.0,5.4,0.1524,31.7,0.00525474,123.761,123.8750301462347
250.0,4.0,0.2286,31.7,0.00509068,120.189,125.4399133082332
3150.0,7.2,0.1524,39.6,0.00909175,111.818,121.88978409862497
5000.0,3.0,0.3048,71.3,0.00425727,118.134,127.65083060197884
1250.0,12.6,0.1524,71.3,0.0483159,120.154,123.27145924584302
1600.0,4.2,0.0508,39.6,0.00152689,130.197,126.19904824141115
1600.0,6.7,0.1016,71.3,0.00478288,136.678,128.5659923241577
1600.0,8.9,0.1016,39.6,0.0124596,123.82,122.81547482396064
800.0,15.4,0.0508,39.6,0.0282593,128.423,121.5034011153742
4000.0,3.0,0.3048,31.7,0.00529514,115.608,121.65583076740093
2500.0,9.5,0.0254,71.3,0.00420654,135.956,127.26184427237584
1000.0,8.9,0.1016,71.3,0.0103088,135.433,128.3166656265086
2500.0,0.0,0.2286,39.6,0.00253511,125.025,126.3630299693314
8000.0,0.0,0.1016,55.5,0.00131983,124.45,125.6235061886201
3150.0,4.0,0.3048,39.6,0.00579636,118.743,124.01551018146077
5000.0,9.5,0.0254,31.7,0.00461377,124.426,122.16156231740653
1250.0,9.5,0.0254,55.5,0.0043284,132.202,126.76076821339795
4000.0,9.9,0.1524,71.3,0.0193001,115.079,124.79819558956508
630.0,0.0,0.1016,31.7,0.00150092,126.413,124.46943575494711
1250.0,5.4,0.1524,31.7,0.00525474,123.991,124.12808473126499
630.0,7.3,0.2286,39.6,0.0123481,128.929,125.4115685748424
8000.0,0.0,0.0254,71.3,0.000400682,129.867,127.82624824125732
630.0,7.3,0.2286,31.7,0.0132672,126.189,125.10673704978015
315.0,1.5,0.3048,39.6,0.00392107,121.851,126.4714394503076
1600.0,22.2,0.0254,71.3,0.0214178,131.817,125.07879352829775
2000.0,2.0,0.2286,31.7,0.00372371,123.037,124.63155869452407
800.0,0.0,0.1016,39.6,0.00146332,128.401,126.1674447930894
10000.0,4.8,0.0254,71.3,0.000848633,127.398,127.41566073629757
630.0,9.9,0.1524,39.6,0.0233328,126.465,122.81763521099029
400.0,15.6,0.1016,39.6,0.0528487,120.484,118.65246168842074
6300.0,5.4,0.1524,71.3,0.00401199,116.411,127.28597066489702
800.0,0.0,0.1524,55.5,0.00172668,126.713,126.06404585130413
1250.0,17.4,0.0254,39.6,0.0172206,131.364,123.10283654931104
630.0,12.7,0.0254,39.6,0.0130253,128.867,125.24645555471548
2500.0,0.0,0.3048,31.7,0.00331266,120.755,123.96188100548432
1000.0,15.6,0.1016,71.3,0.0437259,124.438,123.89804407072725
2000.0,3.3,0.1016,39.6,0.00245138,132.301,125.64778387189205
8000.0,4.8,0.0254,55.5,0.000873218,132.184,126.251843540021
8000.0,0.0,0.0254,39.6,0.000428464,135.866,126.82128094808142
4000.0,3.0,0.3048,55.5,0.00452492,118.689,123.69069953266391
1250.0,0.0,0.2286,39.6,0.00253511,129.395,126.74865613378931
5000.0,4.8,0.0254,31.7,0.000930789,135.248,125.2139063853372
3150.0,7.3,0.2286,31.7,0.0132672,113.229,118.49034311445527
1250.0,9.5,0.0254,39.6,0.00449821,130.964,126.24704413889003
2000.0,4.8,0.0254,39.6,0.000907475,128.916,126.96645708457032
6300.0,12.3,0.1016,31.7,0.0418756,107.267,105.09253636974371
5000.0,0.0,0.0508,31.7,0.000812164,133.23,124.24464241235273
3150.0,19.7,0.0508,71.3,0.0341183,116.225,123.18875147451239
8000.0,4.0,0.3048,71.3,0.00497773,113.665,126.59358903599895
500.0,15.4,0.0508,31.7,0.0289853,123.695,124.51195080677394
6300.0,0.0,0.0508,39.6,0.000791822,131.918,125.95233396120916
1600.0,17.4,0.0254,55.5,0.0165706,126.471,126.43680647844009
6300.0,4.0,0.2286,55.5,0.0042862,117.154,123.97738193160045
6300.0,9.9,0.1524,39.6,0.0233328,109.885,113.25863838960291
800.0,9.9,0.1524,55.5,0.0208438,126.565,126.7068120134453
2500.0,17.4,0.0254,71.3,0.016104,126.746,125.00607735199682
400.0,22.2,0.0254,71.3,0.0214178,117.927,126.74639621351604
400.0,5.4,0.1524,39.6,0.00485029,127.637,125.88783988322612
6300.0,0.0,0.1524,55.5,0.00172668,123.303,125.34614427309477
1600.0,0.0,0.1016,71.3,0.00121072,131.725,129.0381711847236
315.0,6.7,0.1016,31.7,0.00592927,126.266,124.62814636277469
250.0,5.3,0.2286,39.6,0.00614329,127.011,126.64222891120569
5000.0,1.5,0.3048,39.6,0.00392107,116.241,123.9654282370708
500.0,19.7,0.0508,71.3,0.0341183,126.995,125.59218292396443
1250.0,7.3,0.2286,71.3,0.0104404,127.358,127.40957509887971
630.0,9.9,0.1524,71.3,0.0193001,129.889,127.75177364232229
12500.0,0.0,0.0508,39.6,0.000791822,123.988,125.30408354079688
315.0,5.3,0.2286,39.6,0.00614329,129.691,126.59692786440415
1000.0,0.0,0.3048,55.5,0.00283081,126.966,124.68757071131418
3150.0,0.0,0.3048,31.7,0.00331266,119.135,123.62941974263354
2500.0,0.0,0.3048,71.3,0.00266337,125.571,128.77731527882543
