x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1000.0,15.4,0.0508,71.3,0.0264269,131.865,128.0525640942336
800.0,3.0,0.3048,55.5,0.00452492,129.949,125.61317142081452
315.0,7.2,0.1524,71.3,0.00752039,128.713,128.24796447972602
500.0,11.2,0.0508,71.3,0.014072,130.311,128.76491276868987
800.0,0.0,0.1524,55.5,0.00172668,126.713,126.9627753385339
1000.0,0.0,0.3048,55.5,0.00283081,126.966,127.61819044469804
4000.0,8.9,0.1016,39.6,0.0124596,116.22,119.94850013720782
4000.0,17.4,0.0254,55.5,0.0165706,121.771,122.7701629610269
630.0,7.3,0.2286,55.5,0.0111706,130.934,124.74213016014977
1600.0,0.0,0.3048,55.5,0.00283081,126.986,125.62426389971637
5000.0,0.0,0.2286,39.6,0.00253511,122.175,123.85277559360503
6300.0,2.7,0.1524,39.6,0.00294804,119.209,122.46925098038147
3150.0,0.0,0.0254,31.7,0.000439472,135.227,135.6576887423758
3150.0,8.4,0.0508,71.3,0.00529514,131.966,129.1920583398741
5000.0,4.8,0.0254,31.7,0.000930789,135.248,130.08395510426345
3150.0,5.4,0.1524,39.6,0.00485029,119.137,123.56252193841374
4000.0,9.5,0.0254,31.7,0.00461377,126.736,127.03186738716181
6300.0,0.0,0.1524,55.5,0.00172668,123.303,124.47426310524722
500.0,17.4,0.0254,55.5,0.0165706,119.621,126.36932727840367
3150.0,5.3,0.2286,39.6,0.00614329,118.441,122.74490032930058
800.0,9.9,0.1524,71.3,0.0193001,128.879,126.87080948343922
400.0,8.4,0.0508,31.7,0.00580776,120.076,125.75797344003438
3150.0,3.3,0.1016,31.7,0.00251435,128.252,124.51447976004522
2000.0,6.7,0.1016,31.7,0.00592927,120.446,123.97769144558848
10000.0,4.2,0.0508,39.6,0.00152689,116.967,124.47239051942674
3150.0,9.9,0.1524,39.6,0.0233328,113.525,118.44028438599344
500.0,7.2,0.1524,39.6,0.00909175,132.658,123.84640560515211
8000.0,3.3,0.1016,71.3,0.00202822,121.234,126.67077595306185
315.0,3.0,0.3048,39.6,0.00495741,123.312,125.60090186973437
4000.0,11.2,0.0508,71.3,0.014072,122.471,125.26897669308366
800.0,4.0,0.2286,55.5,0.0042862,131.864,125.40942820695678
1250.0,4.2,0.0508,39.6,0.00152689,128.427,127.13406374549535
2000.0,8.9,0.1016,71.3,0.0103088,124.233,127.29889588085777
6300.0,3.3,0.1016,55.5,0.002211,123.839,124.23749165747958
800.0,6.7,0.1016,39.6,0.00578076,134.625,124.92470858495273
5000.0,7.2,0.1524,71.3,0.00752039,118.343,124.14863422748373
4000.0,3.0,0.3048,39.6,0.00495741,116.792,121.79383026834986
2000.0,1.5,0.3048,39.6,0.00392107,122.101,124.35895155194834
315.0,9.9,0.1524,55.5,0.0208438,132.355,127.0528803949193
12500.0,0.0,0.0254,71.3,0.000400682,133.207,136.55627082317324
3150.0,4.0,0.2286,31.7,0.00509068,120.229,119.55874349434472
630.0,9.9,0.1524,39.6,0.0233328,126.465,122.7419697436772
4000.0,9.9,0.1524,31.7,0.0252785,111.459,113.46645844577729
6300.0,12.7,0.0254,39.6,0.0130253,123.177,120.77428147487282
200.0,17.4,0.0254,31.7,0.0176631,116.146,125.68467518501775
800.0,9.9,0.1524,55.5,0.0208438,126.565,124.620376492332
1000.0,12.6,0.1524,71.3,0.0483159,122.044,124.47792934264784
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.56939154177405
4000.0,0.0,0.2286,39.6,0.00253511,123.465,123.6018116027569
800.0,6.7,0.1016,31.7,0.00592927,132.886,125.23940965067996
1250.0,8.4,0.0508,39.6,0.00566229,131.205,126.34934987726314
1600.0,7.3,0.2286,55.5,0.0111706,123.354,123.01872229030135
800.0,6.7,0.1016,71.3,0.00478288,134.478,128.64236534382954
2000.0,3.0,0.3048,55.5,0.00452492,123.069,124.80893125838679
1600.0,0.0,0.3048,71.3,0.00266337,127.591,126.52021379553027
5000.0,0.0,0.1524,39.6,0.00193287,123.453,124.82622009719435
5000.0,0.0,0.0508,71.3,0.000740478,134.43,133.34632363080675
800.0,5.4,0.1524,31.7,0.00525474,131.491,124.40774974582227
2500.0,12.3,0.1016,55.5,0.0368233,117.054,119.61820804789312
6300.0,2.0,0.2286,39.6,0.00346574,116.417,122.00380345288039
1250.0,8.9,0.1016,39.6,0.0124596,127.71,123.9436873555216
6300.0,0.0,0.3048,31.7,0.00331266,113.775,110.2823312096493
1000.0,12.6,0.1524,39.6,0.0584113,114.67,119.15199581772671
1000.0,15.4,0.0508,31.7,0.0289853,124.525,123.61727122883542
12500.0,0.0,0.0254,31.7,0.000439472,128.977,133.5716985504664
315.0,22.2,0.0254,71.3,0.0214178,115.857,129.53381965849525
500.0,0.0,0.1524,39.6,0.00193287,119.513,125.5136804547216
2000.0,4.2,0.0508,39.6,0.00152689,132.587,126.51051121643076
6300.0,2.0,0.2286,31.7,0.00372371,115.137,113.82627501316055
250.0,4.0,0.2286,31.7,0.00509068,120.189,126.08033077044789
2500.0,12.3,0.1016,71.3,0.0337792,121.318,123.37609075968348
2000.0,2.0,0.2286,39.6,0.00346574,122.797,124.34102141867726
315.0,9.5,0.0254,31.7,0.00461377,122.766,130.37124880701754
1250.0,4.8,0.0254,39.6,0.000907475,125.026,132.12214278955193
1000.0,2.0,0.2286,55.5,0.00313525,129.002,127.06472380354019
5000.0,0.0,0.3048,71.3,0.00266337,121.301,122.5002621506761
5000.0,2.0,0.2286,39.6,0.00346574,118.827,123.2131323696533
250.0,9.9,0.1524,71.3,0.0193001,135.329,126.92915381079953
1000.0,6.7,0.1016,39.6,0.00578076,134.515,125.25219907402322
1000.0,0.0,0.0508,71.3,0.000740478,129.45,135.32351162744766
4000.0,0.0,0.0508,39.6,0.000791822,135.308,128.58575807538801
1250.0,17.4,0.0254,55.5,0.0165706,129.301,127.46412926836021
400.0,17.4,0.0254,55.5,0.0165706,115.461,126.6169201567412
3150.0,9.5,0.0254,55.5,0.0043284,133.252,128.5171611971147
800.0,2.7,0.1524,39.6,0.00294804,128.829,125.36387114159854
8000.0,4.8,0.0254,39.6,0.000907475,131.346,130.68650484876213
3150.0,12.7,0.0254,39.6,0.0130253,127.847,124.26726066189318
800.0,9.5,0.0254,55.5,0.0043284,128.082,129.46956171936367
16000.0,4.0,0.2286,71.3,0.00400603,112.768,103.55294807144571
6300.0,3.0,0.3048,55.5,0.00452492,115.679,119.85033654304391
315.0,9.9,0.1524,31.7,0.0252785,128.809,124.43488254131596
400.0,22.2,0.0254,39.6,0.0229028,123.416,123.777766230727
1000.0,4.0,0.2286,71.3,0.00400603,131.708,128.23533086323857
800.0,7.2,0.1524,71.3,0.00752039,136.023,126.69624161999377
800.0,4.0,0.3048,71.3,0.00497773,131.755,126.83201539345936
4000.0,15.4,0.0508,39.6,0.0282593,118.113,115.07269527479451
500.0,0.0,0.2286,39.6,0.00253511,126.195,125.51590849738525
1250.0,9.5,0.0254,55.5,0.0043284,132.202,131.27561965331137
5000.0,0.0,0.0254,71.3,0.000400682,136.837,139.10480188149882
5000.0,8.9,0.1016,71.3,0.0103088,116.723,123.00223397736247
500.0,6.7,0.1016,55.5,0.0052139,129.343,126.62791027850959
250.0,9.9,0.1524,31.7,0.0252785,128.559,123.75491367257906
1600.0,19.7,0.0508,39.6,0.036484,117.604,118.57926869250684
315.0,6.7,0.1016,31.7,0.00592927,126.266,126.30414117364737
400.0,11.2,0.0508,71.3,0.014072,129.281,129.38782313043288
1600.0,4.0,0.2286,55.5,0.0042862,128.264,124.70937558637857
315.0,12.7,0.0254,39.6,0.0130253,123.537,127.61245408044758
1250.0,9.9,0.1524,31.7,0.0252785,118.619,122.2827907511191
1250.0,12.3,0.1016,31.7,0.0418756,118.767,121.36265226868727
4000.0,4.0,0.2286,31.7,0.00509068,118.859,117.47994887055994
8000.0,0.0,0.3048,55.5,0.00283081,116.476,120.36799100291873
250.0,19.7,0.0508,39.6,0.036484,127.224,122.81371038077856
3150.0,3.3,0.1016,39.6,0.00245138,128.401,124.64283354838187
3150.0,0.0,0.2286,31.7,0.0027238,123.445,121.07888570316922
800.0,8.4,0.0508,55.5,0.00544854,128.562,128.4934970957286
8000.0,12.7,0.0254,39.6,0.0130253,120.607,120.16795557912982
12500.0,0.0,0.0508,55.5,0.00076193,125.376,127.99768238919897
4000.0,0.0,0.1016,71.3,0.00121072,130.935,128.82951666146897
1250.0,3.0,0.3048,39.6,0.00495741,125.802,125.07605262262612
6300.0,1.5,0.3048,71.3,0.00336729,118.122,119.27083284763044
1600.0,12.6,0.1524,39.6,0.0584113,110.78,115.56644519197675
800.0,0.0,0.1016,39.6,0.00146332,128.401,126.66465113097166
4000.0,2.7,0.1524,71.3,0.00243851,126.534,126.15373264581854
250.0,12.6,0.1524,71.3,0.0483159,129.744,126.79263371295768
3150.0,4.2,0.0508,39.6,0.00152689,133.587,126.03550718029516
6300.0,0.0,0.1524,71.3,0.0015988,125.427,125.17536153923366
6300.0,12.6,0.1524,39.6,0.0584113,103.38,115.50155314790965
630.0,12.3,0.1016,55.5,0.0368233,124.244,123.58640492451033
1000.0,2.0,0.2286,71.3,0.00293031,128.956,129.04087151703908
2000.0,8.4,0.0508,31.7,0.00580776,127.686,125.0946337740754
3150.0,15.6,0.1016,71.3,0.0437259,116.468,116.96573567088741
10000.0,0.0,0.1016,39.6,0.00146332,119.561,124.04255910780267
1000.0,8.9,0.1016,39.6,0.0124596,129.58,124.50430964038301
5000.0,0.0,0.1016,39.6,0.00146332,126.021,126.31824166434862
2500.0,0.0,0.1524,55.5,0.00172668,127.763,127.56152588979992
800.0,2.0,0.2286,31.7,0.00372371,130.307,125.89831570504911
1250.0,0.0,0.0254,31.7,0.000439472,127.947,136.8866029699732
10000.0,0.0,0.3048,71.3,0.00266337,115.391,113.15377031804599
630.0,0.0,0.2286,31.7,0.0027238,129.465,126.5729206944162
2000.0,0.0,0.3048,31.7,0.00331266,122.375,122.07793993825489
2500.0,7.2,0.1524,39.6,0.00909175,117.478,123.24138467752215
1000.0,3.3,0.1016,31.7,0.00251435,133.012,127.42027671269544
2500.0,5.4,0.1524,55.5,0.00433288,124.077,127.6319094471508
200.0,9.9,0.1524,31.7,0.0252785,127.299,124.54371948334897
4000.0,7.3,0.2286,39.6,0.0123481,114.079,119.62311360336972
4000.0,9.9,0.1524,39.6,0.0233328,112.265,116.38949407737218
1000.0,15.6,0.1016,71.3,0.0437259,124.438,125.46209559119319
6300.0,3.3,0.1016,71.3,0.00202822,124.904,126.9444893888335
20000.0,0.0,0.0254,71.3,0.000400682,123.217,138.35659347046914
3150.0,17.4,0.0254,39.6,0.0172206,123.564,123.08466233511294
630.0,8.4,0.0508,39.6,0.00566229,126.045,125.89503202735625
2500.0,4.0,0.3048,39.6,0.00579636,120.233,123.33674242736583
6300.0,15.4,0.0508,71.3,0.0264269,115.215,116.79330074431141
1600.0,0.0,0.0508,31.7,0.000812164,131.01,130.06574794577944
800.0,12.3,0.1016,55.5,0.0368233,125.114,123.15718163612254
2500.0,0.0,0.2286,71.3,0.00214345,128.354,127.71265958555294
400.0,8.9,0.1016,71.3,0.0103088,138.123,127.12182592564378
2000.0,15.4,0.0508,71.3,0.0264269,129.285,125.24097731493586
1250.0,0.0,0.1016,39.6,0.00146332,132.271,127.47794734107092
800.0,12.7,0.0254,71.3,0.0121808,130.348,131.3930296658874
6300.0,0.0,0.1524,39.6,0.00193287,121.313,124.01320313153599
2500.0,17.4,0.0254,39.6,0.0172206,124.154,124.01889038704545
1600.0,12.7,0.0254,71.3,0.0121808,134.528,130.54430178182116
315.0,4.0,0.3048,71.3,0.00497773,128.175,129.35127459135663
1000.0,9.9,0.1524,55.5,0.0208438,124.665,125.25302274547991
800.0,15.4,0.0508,71.3,0.0264269,131.515,126.99293826104393
6300.0,3.3,0.1016,31.7,0.00251435,120.702,121.51418571150496
2000.0,5.4,0.1524,39.6,0.00485029,124.647,123.90511174957888
12500.0,4.2,0.0508,71.3,0.00142788,117.328,126.88981212335374
5000.0,5.4,0.1524,71.3,0.00401199,120.061,125.52131337601121
200.0,8.9,0.1016,71.3,0.0103088,133.503,128.9827920842004
2500.0,0.0,0.0254,39.6,0.000428464,131.836,135.00234132443305
12500.0,0.0,0.0254,39.6,0.000428464,129.116,133.35842342456328
2000.0,12.7,0.0254,39.6,0.0130253,129.567,125.02582425781284
2500.0,0.0,0.3048,71.3,0.00266337,125.571,126.83677106119269
2000.0,12.6,0.1524,71.3,0.0483159,117.504,119.36616548673479
1250.0,2.0,0.2286,71.3,0.00293031,128.816,129.0982762128566
6300.0,4.8,0.0254,39.6,0.000907475,134.336,130.31384216465278
1250.0,7.3,0.2286,71.3,0.0104404,127.358,126.95547525369606
4000.0,22.2,0.0254,71.3,0.0214178,123.917,122.22666286486913
800.0,12.3,0.1016,71.3,0.0337792,127.318,126.16179376703764
1000.0,2.0,0.2286,39.6,0.00346574,129.147,125.55308439250399
800.0,0.0,0.1016,55.5,0.00131983,127.92,128.27765192165043
250.0,15.4,0.0508,39.6,0.0282593,122.893,122.73225631856585
2500.0,0.0,0.1016,71.3,0.00121072,132.595,131.58981096213608
2000.0,5.4,0.1524,31.7,0.00525474,122.771,123.206397645087
3150.0,15.4,0.0508,31.7,0.0289853,118.045,119.53096167527632
6300.0,0.0,0.3048,39.6,0.00310138,116.229,122.41973343139998
4000.0,0.0,0.2286,55.5,0.00229336,123.41,124.17714678468926
8000.0,2.7,0.1524,71.3,0.00243851,120.534,124.08354554872666
4000.0,19.7,0.0508,39.6,0.036484,108.684,112.97822200888234
5000.0,0.0,0.3048,55.5,0.00283081,119.606,123.26203817759617
315.0,12.3,0.1016,55.5,0.0368233,135.674,125.63535660307576
800.0,9.9,0.1524,39.6,0.0233328,126.345,122.34566007720295
6300.0,15.6,0.1016,39.6,0.0528487,104.204,122.67394628338482
500.0,15.4,0.0508,39.6,0.0282593,125.963,121.5447523233162
2500.0,3.0,0.3048,39.6,0.00495741,120.162,124.42218012207127
1000.0,4.8,0.0254,31.7,0.000930789,125.348,131.61709491622582
800.0,12.3,0.1016,39.6,0.0408268,122.315,120.80158360086443
6300.0,3.0,0.3048,71.3,0.00425727,116.134,117.56867066648431
400.0,19.7,0.0508,39.6,0.036484,130.614,121.90875985630424
1000.0,17.4,0.0254,71.3,0.016104,125.816,130.80653171377355
315.0,9.9,0.1524,71.3,0.0193001,135.459,129.58797908198358
1600.0,4.8,0.0254,31.7,0.000930789,128.718,130.2906239174099
8000.0,0.0,0.0254,39.6,0.000428464,135.866,134.6050859998967
16000.0,0.0,0.0254,31.7,0.000439472,125.627,132.30531674572768
1000.0,3.3,0.1016,39.6,0.00245138,131.971,126.02557802826666
630.0,4.0,0.2286,39.6,0.00473801,129.579,124.06644651764566
315.0,9.9,0.1524,39.6,0.0233328,128.595,123.80330328920758
315.0,15.4,0.0508,31.7,0.0289853,122.845,124.87862352023471
4000.0,4.0,0.2286,71.3,0.00400603,121.728,122.17324127082114
3150.0,1.5,0.3048,39.6,0.00392107,119.111,123.57734010821503
1000.0,15.4,0.0508,55.5,0.0271925,130.4,125.15974184679857
8000.0,0.0,0.0508,71.3,0.000740478,130.89,133.13765121218648
1000.0,3.0,0.3048,31.7,0.00529514,126.838,124.68712498766027
5000.0,5.3,0.2286,39.6,0.00614329,115.311,121.86388179412205
1000.0,12.7,0.0254,71.3,0.0121808,131.698,132.75732997958283
200.0,0.0,0.3048,39.6,0.00310138,118.129,126.28591875770067
10000.0,2.7,0.1524,71.3,0.00243851,116.724,121.04822531568766
400.0,9.9,0.1524,39.6,0.0233328,128.345,122.69952411272158
3150.0,3.0,0.3048,39.6,0.00495741,118.922,122.46447235678176
6300.0,0.0,0.0508,71.3,0.000740478,133.04,132.10568412120392
4000.0,12.3,0.1016,71.3,0.0337792,118.018,117.38384167230606
1000.0,22.2,0.0254,71.3,0.0214178,134.247,127.6155913415309
5000.0,0.0,0.0254,39.6,0.000428464,136.536,133.87712135907546
4000.0,8.4,0.0508,71.3,0.00529514,126.926,126.88115900540461
1250.0,15.6,0.1016,39.6,0.0528487,118.214,118.34637998546626
315.0,4.0,0.2286,31.7,0.00509068,123.609,126.66811073579458
500.0,9.9,0.1524,55.5,0.0208438,127.815,124.53436339081755
315.0,8.9,0.1016,39.6,0.0124596,135.38,124.73252305180657
5000.0,15.4,0.0508,31.7,0.0289853,112.355,115.84499765080061
500.0,17.4,0.0254,71.3,0.016104,119.806,129.01209463331972
1250.0,9.9,0.1524,71.3,0.0193001,122.679,127.02633687951885
400.0,12.3,0.1016,39.6,0.0408268,128.265,121.09046409368202
250.0,15.4,0.0508,71.3,0.0264269,124.835,128.65353539441668
400.0,15.4,0.0508,55.5,0.0271925,126.5,124.63541915113831
3150.0,9.5,0.0254,39.6,0.00449821,129.934,127.31587235288734
2500.0,3.0,0.3048,71.3,0.00425727,124.024,125.87737826186556
1600.0,15.4,0.0508,71.3,0.0264269,130.065,125.0313193827989
400.0,7.3,0.2286,39.6,0.0123481,132.039,123.76492675758297
12500.0,2.7,0.1524,71.3,0.00243851,113.034,118.89711809115927
250.0,4.0,0.3048,71.3,0.00497773,126.395,128.8753210403844
5000.0,1.5,0.3048,39.6,0.00392107,116.241,123.14703402830403
400.0,12.7,0.0254,71.3,0.0121808,125.048,131.22515291649148
5000.0,0.0,0.2286,71.3,0.00214345,124.304,124.4232222604621
4000.0,15.6,0.1016,39.6,0.0528487,106.604,106.97121922380018
2000.0,0.0,0.2286,39.6,0.00253511,125.305,124.90375839004597
16000.0,0.0,0.1524,55.5,0.00172668,112.803,118.87028649624304
16000.0,0.0,0.3048,71.3,0.00266337,108.721,103.00507575946081
1000.0,0.0,0.3048,71.3,0.00266337,125.201,128.50011916396653
2000.0,17.4,0.0254,31.7,0.0176631,124.356,124.05011236830151
12500.0,0.0,0.2286,71.3,0.00214345,117.624,114.26750326694244
4000.0,8.4,0.0508,55.5,0.00544854,122.612,124.78923808497319
2500.0,0.0,0.0508,55.5,0.00076193,133.956,131.73183393691582
8000.0,5.4,0.1524,55.5,0.00433288,114.927,123.2835931403557
2000.0,3.0,0.3048,71.3,0.00425727,125.524,124.37475646404293
400.0,22.2,0.0254,71.3,0.0214178,117.927,127.55961912977007
6300.0,12.6,0.1524,71.3,0.0483159,107.284,56.61801359045103
2500.0,9.9,0.1524,55.5,0.0208438,118.365,122.90151567346055
8000.0,1.5,0.3048,39.6,0.00392107,112.251,120.96228454450153
5000.0,9.9,0.1524,71.3,0.0193001,114.569,116.95439594990759
200.0,7.3,0.2286,71.3,0.0104404,138.758,128.55823380744175
2000.0,0.0,0.1524,31.7,0.00209405,128.907,125.19292106688191
5000.0,17.4,0.0254,55.5,0.0165706,118.941,122.45689912284865
800.0,9.5,0.0254,31.7,0.00461377,130.746,129.07428986488105
12500.0,0.0,0.1524,71.3,0.0015988,117.087,120.29236039583805
3150.0,0.0,0.3048,55.5,0.00283081,123.236,124.01191733060006
500.0,15.4,0.0508,31.7,0.0289853,123.695,123.38832627889765
4000.0,19.7,0.0508,71.3,0.0341183,113.045,116.44259997966321
500.0,12.6,0.1524,71.3,0.0483159,121.664,124.2997336326606
400.0,9.5,0.0254,55.5,0.0043284,120.952,130.8915548748943
1600.0,0.0,0.0508,55.5,0.00076193,128.576,129.87475177354042
5000.0,5.3,0.2286,71.3,0.0051942,118.05,122.62932277564295
500.0,4.8,0.0254,39.6,0.000907475,116.366,130.6817054782379
630.0,6.7,0.1016,31.7,0.00592927,132.116,125.70400361425503
6300.0,17.4,0.0254,55.5,0.0165706,114.861,120.09793887032063
8000.0,4.0,0.3048,71.3,0.00497773,113.665,114.18959185178551
3150.0,2.0,0.2286,71.3,0.00293031,126.116,124.678170717095
1000.0,0.0,0.2286,39.6,0.00253511,130.435,126.08085970128843
5000.0,12.3,0.1016,39.6,0.0408268,108.625,109.0587305013571
1250.0,7.3,0.2286,31.7,0.0132672,120.509,122.56634444662998
2500.0,6.7,0.1016,71.3,0.00478288,131.458,128.98076591493435
1000.0,0.0,0.0254,31.7,0.000439472,125.127,136.67338350007915
1250.0,9.5,0.0254,31.7,0.00461377,131.446,129.630708711489
5000.0,0.0,0.3048,31.7,0.00331266,115.645,114.30436234102385
2500.0,4.8,0.0254,39.6,0.000907475,131.236,131.42432077332012
1250.0,0.0,0.1524,39.6,0.00193287,131.023,127.12201490921572
800.0,15.4,0.0508,39.6,0.0282593,128.423,121.78064476266005
5000.0,9.9,0.1524,31.7,0.0252785,109.949,110.45681329421134
12500.0,0.0,0.1524,55.5,0.00172668,117.093,120.67021964908199
5000.0,7.3,0.2286,55.5,0.0111706,113.144,119.46711746650226
250.0,15.6,0.1016,71.3,0.0437259,132.158,127.29970679013799
400.0,3.0,0.3048,39.6,0.00495741,125.472,124.41790585216424
1250.0,0.0,0.1524,31.7,0.00209405,131.467,126.92157598745827
400.0,0.0,0.3048,39.6,0.00310138,124.809,125.8387358942621
1600.0,12.3,0.1016,55.5,0.0368233,121.824,120.38563845098824
4000.0,0.0,0.0254,71.3,0.000400682,138.557,137.94149201421402
1250.0,17.4,0.0254,71.3,0.016104,126.356,130.7424984794644
250.0,7.3,0.2286,39.6,0.0123481,131.889,124.20202915556334
2500.0,9.9,0.1524,71.3,0.0193001,119.639,124.02041129483348
5000.0,22.2,0.0254,39.6,0.0229028,118.816,117.6041490546738
630.0,12.7,0.0254,39.6,0.0130253,128.867,126.63545026761582
1250.0,0.0,0.1016,71.3,0.00121072,130.335,132.82401807516658
8000.0,4.0,0.2286,39.6,0.00473801,113.129,119.8607345519286
2500.0,2.7,0.1524,39.6,0.00294804,125.589,125.43317557383813
400.0,0.0,0.3048,31.7,0.00331266,125.045,125.90235033198799
800.0,4.0,0.2286,31.7,0.00509068,130.869,124.79623009300295
630.0,15.4,0.0508,31.7,0.0289853,124.685,124.23957276290615
10000.0,12.7,0.0254,71.3,0.0121808,114.418,123.05353676775549
1250.0,11.2,0.0508,39.6,0.0150478,130.05,124.02478756583662
6300.0,5.4,0.1524,31.7,0.00525474,115.591,116.21345590727479
250.0,11.2,0.0508,39.6,0.0150478,126.43,124.2865659113099
10000.0,7.2,0.1524,71.3,0.00752039,110.313,115.02112821900292
