x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1000.0,9.5,0.0254,39.6,0.00449821,130.374,126.79631389323613
1000.0,15.6,0.1016,71.3,0.0437259,124.438,127.21344327995057
1600.0,9.5,0.0254,55.5,0.0043284,133.062,127.4806055580448
315.0,4.0,0.2286,31.7,0.00509068,123.609,122.37636082111203
5000.0,7.3,0.2286,39.6,0.0123481,111.959,119.50565567359648
3150.0,7.2,0.1524,39.6,0.00909175,111.818,121.75340316212984
250.0,12.3,0.1016,31.7,0.0418756,125.857,120.592273772641
2000.0,9.9,0.1524,55.5,0.0208438,119.505,127.2124065979478
1600.0,6.7,0.1016,55.5,0.0052139,133.653,125.75750716879344
3150.0,17.4,0.0254,31.7,0.0176631,123.466,126.22609723678363
250.0,19.7,0.0508,39.6,0.036484,127.224,119.24028777017398
1250.0,6.7,0.1016,31.7,0.00592927,129.256,122.2572461503856
2500.0,22.2,0.0254,71.3,0.0214178,126.097,127.65262943122269
2500.0,15.4,0.0508,31.7,0.0289853,119.945,122.55482832069144
3150.0,12.6,0.1524,39.6,0.0584113,106.26,121.49703121954357
5000.0,15.6,0.1016,39.6,0.0528487,106.224,120.01150231880314
200.0,7.3,0.2286,39.6,0.0123481,130.989,119.38216613474088
12500.0,1.5,0.3048,71.3,0.00336729,109.222,126.51719926950611
2500.0,4.2,0.0508,71.3,0.00142788,131.978,127.24624278249713
1250.0,4.0,0.2286,39.6,0.00473801,128.339,120.27320442955119
315.0,5.4,0.1524,39.6,0.00485029,125.347,121.5852492679791
500.0,4.0,0.2286,39.6,0.00473801,127.039,120.10988973332132
4000.0,19.7,0.0508,71.3,0.0341183,113.045,126.49461310940563
5000.0,12.3,0.1016,55.5,0.0368233,112.014,125.48811766673754
6300.0,12.3,0.1016,31.7,0.0418756,107.267,121.2852870871565
800.0,12.3,0.1016,31.7,0.0418756,120.037,122.89837654384831
630.0,4.0,0.2286,71.3,0.00400603,129.038,127.16699562991494
2500.0,0.0,0.3048,55.5,0.00283081,124.106,125.54151180955328
1000.0,17.4,0.0254,31.7,0.0176631,131.796,125.62696954157965
10000.0,4.8,0.0254,39.6,0.000907475,126.066,127.7768019826799
500.0,19.7,0.0508,39.6,0.036484,128.444,120.6811476493511
1600.0,2.0,0.2286,31.7,0.00372371,125.797,121.08829398497392
1000.0,15.4,0.0508,55.5,0.0271925,130.4,127.48424831346536
800.0,15.4,0.0508,71.3,0.0264269,131.515,127.85225087493455
2500.0,3.0,0.3048,31.7,0.00529514,119.598,120.87809404670458
5000.0,0.0,0.1524,39.6,0.00193287,123.453,120.5327845763275
500.0,0.0,0.1524,31.7,0.00209405,121.617,122.32730925162969
6300.0,12.3,0.1016,71.3,0.0337792,113.958,125.72289097035815
2500.0,5.4,0.1524,71.3,0.00401199,127.591,125.77529402014598
12500.0,0.0,0.3048,55.5,0.00283081,111.076,126.58264537167146
315.0,17.4,0.0254,55.5,0.0165706,111.911,126.16539428346893
2000.0,4.8,0.0254,71.3,0.000848633,128.398,130.87604555557076
5000.0,4.2,0.0508,39.6,0.00152689,129.777,123.0046624937477
8000.0,0.0,0.3048,39.6,0.00310138,114.779,121.5941038470232
1000.0,3.0,0.3048,55.5,0.00452492,129.329,126.96486945970372
2500.0,3.3,0.1016,55.5,0.002211,132.889,126.03987624999341
4000.0,0.0,0.0254,55.5,0.00041229,133.223,128.98954125756921
16000.0,0.0,0.0254,31.7,0.000439472,125.627,133.73166494043673
2500.0,0.0,0.0254,55.5,0.00041229,130.073,128.9993091730796
12500.0,0.0,0.0254,39.6,0.000428464,129.116,131.18120902448968
200.0,7.3,0.2286,55.5,0.0111706,135.234,125.08384873606246
1000.0,17.4,0.0254,55.5,0.0165706,126.001,128.0724835990109
2000.0,15.4,0.0508,31.7,0.0289853,120.835,124.09679848423866
315.0,9.9,0.1524,55.5,0.0208438,132.355,126.78446745331063
2000.0,9.5,0.0254,31.7,0.00461377,130.496,128.23209826548924
630.0,12.3,0.1016,39.6,0.0408268,121.315,121.94189171684826
315.0,2.0,0.2286,39.6,0.00346574,120.137,121.42393101090377
630.0,6.7,0.1016,71.3,0.00478288,131.448,127.60045889114471
250.0,12.7,0.0254,71.3,0.0121808,119.698,125.73828092580956
500.0,17.4,0.0254,55.5,0.0165706,119.621,125.93756286886816
3150.0,3.0,0.3048,71.3,0.00425727,121.514,126.9581913112029
1000.0,0.0,0.1524,39.6,0.00193287,130.033,122.32661316734908
400.0,15.4,0.0508,39.6,0.0282593,125.353,120.61648901828751
5000.0,4.0,0.2286,55.5,0.0042862,120.034,125.2468397234791
2500.0,0.0,0.0254,71.3,0.000400682,133.707,130.06040662433367
250.0,8.9,0.1016,39.6,0.0124596,134.34,119.94032764681168
400.0,12.6,0.1524,71.3,0.0483159,127.094,125.21073299562637
4000.0,5.4,0.1524,39.6,0.00485029,117.137,120.33749262712603
1250.0,4.0,0.3048,39.6,0.00579636,126.343,120.03572090054533
500.0,8.4,0.0508,39.6,0.00566229,122.905,122.28884352893567
3150.0,8.4,0.0508,31.7,0.00580776,122.086,125.10151319379369
630.0,9.5,0.0254,55.5,0.0043284,125.452,128.7652607353782
200.0,12.3,0.1016,39.6,0.0408268,128.545,119.52414336648805
200.0,15.6,0.1016,39.6,0.0528487,123.514,119.19610399607429
1000.0,0.0,0.3048,39.6,0.00310138,127.899,121.41164912679059
800.0,12.3,0.1016,39.6,0.0408268,122.315,121.8962235819206
3150.0,12.3,0.1016,55.5,0.0368233,116.914,127.3080099990131
1600.0,7.3,0.2286,55.5,0.0111706,123.354,125.37085815468292
630.0,4.0,0.3048,71.3,0.00497773,131.615,127.05628891084766
630.0,7.3,0.2286,55.5,0.0111706,130.934,127.11851215083625
1250.0,0.0,0.1016,55.5,0.00131983,131.43,126.45806366258972
5000.0,12.7,0.0254,71.3,0.0121808,128.978,128.22760340621338
3150.0,0.0,0.0508,55.5,0.00076193,134.826,128.62062129251248
400.0,9.9,0.1524,55.5,0.0208438,131.605,125.24958930013884
200.0,15.4,0.0508,55.5,0.0271925,122.94,124.26488249411663
8000.0,12.7,0.0254,39.6,0.0130253,120.607,126.62994651805064
8000.0,3.3,0.1016,31.7,0.00251435,117.432,124.1573235527779
800.0,8.4,0.0508,31.7,0.00580776,128.246,124.91701217329154
1600.0,5.4,0.1524,31.7,0.00525474,123.761,121.29051135299216
2500.0,0.0,0.0254,31.7,0.000439472,132.897,132.89737447862984
5000.0,12.3,0.1016,71.3,0.0337792,116.108,125.62254144008828
10000.0,0.0,0.2286,71.3,0.00214345,118.134,125.98326669945291
1250.0,2.7,0.1524,71.3,0.00243851,130.144,126.12406165926791
2000.0,15.6,0.1016,39.6,0.0528487,110.894,121.8716000214542
315.0,3.0,0.3048,31.7,0.00529514,123.118,122.2096392206906
3150.0,3.0,0.3048,55.5,0.00452492,120.189,127.00440185309645
1250.0,22.2,0.0254,39.6,0.0229028,126.446,123.00138124848593
4000.0,0.0,0.3048,39.6,0.00310138,119.229,119.91111620631537
2000.0,15.4,0.0508,55.5,0.0271925,127.04,127.7780906353352
8000.0,4.8,0.0254,31.7,0.000930789,127.008,130.59235183341926
8000.0,4.2,0.0508,39.6,0.00152689,120.397,125.00258178712804
8000.0,0.0,0.3048,31.7,0.00331266,110.515,122.76749927787804
6300.0,4.8,0.0254,71.3,0.000848633,134.498,129.17006331574396
1250.0,6.7,0.1016,39.6,0.00578076,132.395,121.16649127354458
5000.0,8.4,0.0508,71.3,0.00529514,121.146,126.69340958841923
1250.0,8.9,0.1016,71.3,0.0103088,132.793,126.26990042119472
630.0,2.7,0.1524,71.3,0.00243851,127.404,127.4298126632969
2500.0,6.7,0.1016,71.3,0.00478288,131.458,126.08166803848312
3150.0,17.4,0.0254,55.5,0.0165706,124.101,128.67074289047574
3150.0,4.8,0.0254,71.3,0.000848633,133.378,130.8600500771328
1250.0,5.3,0.2286,71.3,0.0051942,133.38,125.83233758442847
10000.0,0.0,0.1016,39.6,0.00146332,119.561,122.1445492891579
5000.0,8.9,0.1016,71.3,0.0103088,116.723,125.70470598894775
6300.0,3.0,0.3048,39.6,0.00495741,114.042,119.545962162486
500.0,8.9,0.1016,39.6,0.0124596,133.79,120.69831252277469
5000.0,17.4,0.0254,31.7,0.0176631,117.996,124.48634550680882
1250.0,2.0,0.2286,39.6,0.00346574,128.257,120.39476508019582
800.0,6.7,0.1016,39.6,0.00578076,134.625,122.3595233958482
10000.0,0.0,0.0254,39.6,0.000428464,133.376,130.48563558341144
2000.0,7.2,0.1524,39.6,0.00909175,120.228,121.81925799571833
630.0,0.0,0.1524,39.6,0.00193287,124.403,122.47816918303785
4000.0,5.4,0.1524,71.3,0.00401199,121.431,125.7511737179566
4000.0,9.9,0.1524,31.7,0.0252785,111.459,121.11204236778136
4000.0,12.7,0.0254,71.3,0.0121808,131.808,128.4991803180599
400.0,9.9,0.1524,31.7,0.0252785,128.939,120.7393380814787
20000.0,4.8,0.0254,55.5,0.000873218,121.284,129.63034654999058
2000.0,15.4,0.0508,71.3,0.0264269,129.285,128.17512263488064
16000.0,2.7,0.1524,71.3,0.00243851,110.364,126.6340465801644
10000.0,7.2,0.1524,71.3,0.00752039,110.313,126.10425121951958
1250.0,17.4,0.0254,55.5,0.0165706,129.301,127.06730137207033
5000.0,4.0,0.3048,71.3,0.00497773,117.785,125.11088596801673
5000.0,0.0,0.1524,55.5,0.00172668,125.203,125.52326424466652
1000.0,4.2,0.0508,39.6,0.00152689,125.647,124.69023576363146
800.0,4.0,0.3048,71.3,0.00497773,131.755,126.96524250843201
200.0,9.5,0.0254,31.7,0.00461377,119.146,124.03367219324019
2000.0,2.7,0.1524,71.3,0.00243851,130.114,127.41383789896315
4000.0,0.0,0.1016,31.7,0.00150092,126.933,123.23053243272108
400.0,17.4,0.0254,31.7,0.0176631,120.766,122.68426297280496
10000.0,0.0,0.0508,71.3,0.000740478,128.74,127.93841739061342
1250.0,7.3,0.2286,55.5,0.0111706,125.724,125.81690959873109
800.0,12.7,0.0254,39.6,0.0130253,130.217,125.78547039134995
20000.0,4.0,0.2286,71.3,0.00400603,109.638,126.80894912574014
400.0,4.0,0.2286,39.6,0.00473801,123.879,119.7091877394146
6300.0,0.0,0.1016,31.7,0.00150092,124.253,123.0233901338627
500.0,2.0,0.2286,71.3,0.00293031,126.486,125.73753509514682
6300.0,9.5,0.0254,71.3,0.00420654,127.246,128.64601420953295
800.0,0.0,0.1524,55.5,0.00172668,126.713,127.37768194981028
8000.0,4.2,0.0508,71.3,0.00142788,125.268,128.93862097004074
500.0,7.2,0.1524,39.6,0.00909175,132.658,120.31099138828917
400.0,7.2,0.1524,39.6,0.00909175,132.118,119.89096684609066
630.0,5.4,0.1524,55.5,0.00433288,131.807,127.29385746423702
4000.0,17.4,0.0254,39.6,0.0172206,122.724,123.94527669496941
800.0,9.9,0.1524,31.7,0.0252785,125.539,122.59829096410947
2000.0,4.0,0.2286,71.3,0.00400603,126.218,127.1412507365667
1000.0,7.2,0.1524,39.6,0.00909175,128.338,121.67930884204948
1250.0,7.2,0.1524,39.6,0.00909175,122.428,120.52061213122452
1600.0,4.8,0.0254,55.5,0.000873218,121.474,128.04804429900474
8000.0,0.0,0.1016,55.5,0.00131983,124.45,127.82899406499568
4000.0,12.3,0.1016,55.5,0.0368233,114.404,125.78456215246705
500.0,9.5,0.0254,55.5,0.0043284,123.082,127.08495967260434
5000.0,5.4,0.1524,55.5,0.00433288,118.757,125.39742188748984
1600.0,6.7,0.1016,71.3,0.00478288,136.678,125.9068575135073
3150.0,4.0,0.2286,31.7,0.00509068,120.229,122.58199407549759
4000.0,15.6,0.1016,71.3,0.0437259,113.298,125.84787451291089
3150.0,0.0,0.0508,39.6,0.000791822,135.938,126.06415748924616
5000.0,0.0,0.3048,31.7,0.00331266,115.645,120.78070556262762
315.0,15.4,0.0508,71.3,0.0264269,126.195,126.9659289549518
400.0,0.0,0.2286,39.6,0.00253511,123.565,120.01252548508157
1600.0,3.3,0.1016,39.6,0.00245138,133.071,121.10786917816804
3150.0,0.0,0.3048,39.6,0.00310138,120.319,121.4444953457675
4000.0,5.4,0.1524,31.7,0.00525474,116.181,121.43136485916504
4000.0,7.3,0.2286,31.7,0.0132672,112.639,120.85558463721026
4000.0,0.0,0.3048,31.7,0.00331266,118.145,121.08451204678157
1000.0,12.3,0.1016,55.5,0.0368233,125.484,127.17476618287509
1600.0,8.9,0.1016,71.3,0.0103088,128.763,125.83745414774587
315.0,0.0,0.3048,31.7,0.00331266,122.765,122.47477171029885
1000.0,5.3,0.2286,39.6,0.00614329,125.581,121.37151992009922
2500.0,2.7,0.1524,39.6,0.00294804,125.589,120.5763054482185
4000.0,12.3,0.1016,71.3,0.0337792,118.018,125.91897984747715
1600.0,12.3,0.1016,71.3,0.0337792,124.748,125.74105875674749
315.0,9.5,0.0254,39.6,0.00449821,119.294,125.55431865333352
630.0,7.2,0.1524,39.6,0.00909175,133.198,121.80306126431233
2500.0,9.9,0.1524,39.6,0.0233328,116.295,120.10354565423361
1250.0,0.0,0.1016,71.3,0.00121072,130.335,126.61303602441134
630.0,0.0,0.1016,39.6,0.00146332,125.401,123.38540695389301
1250.0,3.3,0.1016,55.5,0.002211,132.769,126.31476063090045
2500.0,3.3,0.1016,31.7,0.00251435,130.392,122.48959228503409
400.0,12.7,0.0254,39.6,0.0130253,125.527,123.21588608076584
400.0,15.4,0.0508,71.3,0.0264269,126.805,125.62862455189537
12500.0,1.5,0.3048,39.6,0.00392107,106.111,120.89926837815987
2500.0,2.0,0.2286,55.5,0.00313525,123.862,125.60958809252703
630.0,2.0,0.2286,31.7,0.00372371,129.057,122.85814062584586
1600.0,8.4,0.0508,55.5,0.00544854,133.032,126.33880528372693
1250.0,2.0,0.2286,71.3,0.00293031,128.816,125.89031859251115
5000.0,3.0,0.3048,31.7,0.00529514,113.858,120.54484823975909
1600.0,5.4,0.1524,55.5,0.00433288,130.567,125.5579716505303
8000.0,1.5,0.3048,71.3,0.00336729,115.372,127.12742128478007
1000.0,0.0,0.0508,31.7,0.000812164,126.78,127.90087428474405
2000.0,8.9,0.1016,71.3,0.0103088,124.233,127.58460229155962
3150.0,15.6,0.1016,71.3,0.0437259,116.468,127.36911999565812
800.0,0.0,0.1524,31.7,0.00209405,129.117,123.70874392765734
5000.0,17.4,0.0254,71.3,0.016104,123.126,127.84787464017704
1250.0,0.0,0.1524,31.7,0.00209405,131.467,122.48005204772527
2000.0,5.3,0.2286,71.3,0.0051942,125.89,127.12112751038856
1600.0,19.7,0.0508,39.6,0.036484,117.604,120.99069123923277
250.0,4.0,0.2286,31.7,0.00509068,120.189,120.63180354806018
2500.0,12.6,0.1524,39.6,0.0584113,106.88,119.98714705804198
2000.0,7.3,0.2286,71.3,0.0104404,122.708,127.09238950096
630.0,19.7,0.0508,39.6,0.036484,120.324,122.33595970088209
630.0,4.0,0.2286,39.6,0.00473801,129.579,121.58602341617532
2500.0,17.4,0.0254,39.6,0.0172206,124.154,123.85219935362244
630.0,12.3,0.1016,55.5,0.0368233,124.244,127.24778166064786
3150.0,3.3,0.1016,31.7,0.00251435,128.252,123.99641205138113
400.0,12.7,0.0254,71.3,0.0121808,125.048,126.8492062043059
2000.0,0.0,0.1524,39.6,0.00193287,129.633,122.44291212758489
6300.0,0.0,0.3048,55.5,0.00283081,117.976,125.30056387649964
3150.0,17.4,0.0254,39.6,0.0172206,123.564,125.42267511343636
4000.0,7.3,0.2286,39.6,0.0123481,114.079,119.80764595432788
8000.0,0.0,0.1524,71.3,0.0015988,122.527,127.56537509615035
2500.0,0.0,0.0508,55.5,0.00076193,133.956,127.1132378839159
250.0,7.3,0.2286,39.6,0.0123481,131.889,119.33468745604853
800.0,2.0,0.2286,71.3,0.00293031,128.216,127.11899930310356
12500.0,0.0,0.0254,55.5,0.00041229,131.453,130.0866177488737
4000.0,4.8,0.0254,31.7,0.000930789,135.328,128.86769378115835
6300.0,12.7,0.0254,39.6,0.0130253,123.177,124.7156811204328
6300.0,3.3,0.1016,39.6,0.00245138,120.851,121.0483781679495
315.0,4.0,0.3048,71.3,0.00497773,128.175,126.76577686129083
315.0,1.5,0.3048,39.6,0.00392107,121.851,121.20163501038485
630.0,9.5,0.0254,31.7,0.00461377,129.006,127.71773667805792
315.0,7.2,0.1524,39.6,0.00909175,130.558,121.43721830665389
800.0,4.8,0.0254,39.6,0.000907475,120.766,128.57746507546176
